 R   <X|d/dR|A> 
29.634147799999997 -0.9934494089113741
29.6341479 -0.9925498453069395
29.634148 -0.9915738868289736
29.634148099999997 -0.9905239693621297
29.6341482 -0.9894025714233976
29.6341483 -0.9882122142269054
29.634148399999997 -0.9869554614306253
29.6341485 -0.9856349188321474
29.6341486 -0.9842532344837309
29.6341487 -0.9828130983605661
29.6341488 -0.9813172423052947
29.6341489 -0.9797684396573914
29.634149 -0.978169505423466
29.6341491 -0.9765232959707646
29.6341492 -0.9748327086929294
29.6341493 -0.9731006822094059
29.6341494 -0.971330196047802
29.6341495 -0.969524270296688
29.6341496 -0.9676859658356989
29.6341497 -0.9658183840010679
29.6341498 -0.9639246662354708
29.6341499 -0.9620079943372275
29.634149999999998 -0.9600715901187868
29.6341501 -0.9581187150488404
29.6341502 -0.9561526705224423
29.634150299999998 -0.9541767975056246
29.6341504 -0.9521944761847863
29.6341505 -0.9502091262384056
29.634150599999998 -0.9482242064866568
29.6341507 -0.9462432145344337
29.6341508 -0.944269687051019
29.634150899999998 -0.9423071994185648
29.634151 -0.9403593653801181
29.6341511 -0.9384298373181537
29.6341512 -0.9365223058339325
29.6341513 -0.934640499743864
29.6341514 -0.932788185675463
29.6341515 -0.930969168327465
29.6341516 -0.9291872901269471
29.6341517 -0.927446430906457
29.6341518 -0.9257505081482122
29.6341519 -0.9241034766480425
29.634152 -0.9225093282122998
29.6341521 -0.9209720918729545
29.6341522 -0.9194958335683623
29.6341523 -0.918084655860639
29.634152402040815 -0.9167146514821525
29.634152504081634 -0.9154127000065273
29.63415260612245 -0.9141748196866502
29.634152708163267 -0.9129970678884547
29.634152810204082 -0.9118755412919199
29.634152912244897 -0.910806375453376
29.634153014285715 -0.9097857447891329
29.63415311632653 -0.9088098625334169
29.634153218367345 -0.9078749803791197
29.634153320408164 -0.9069773884473307
29.63415342244898 -0.9061134152348131
29.634153524489797 -0.9052794272522533
29.634153626530612 -0.9044718291261233
29.634153728571427 -0.9036870632535283
29.634153830612245 -0.9029216097474091
29.63415393265306 -0.9021719863783346
29.63415403469388 -0.9014347482473113
29.634154136734693 -0.900706487855814
29.63415423877551 -0.8999838347895093
29.634154340816327 -0.8992634556555004
29.63415444285714 -0.8985420540207087
29.63415454489796 -0.8978163701003723
29.634154646938775 -0.897083180822392
29.63415474897959 -0.896339299515148
29.63415485102041 -0.8955815758490644
29.634154953061223 -0.8948068957781743
29.63415505510204 -0.8940121812529469
29.634155157142857 -0.8931943901604882
29.63415525918367 -0.8923505162799756
29.63415536122449 -0.8914775889497832
29.634155463265305 -0.8905726731707091
29.63415556530612 -0.8896328692653697
29.63415566734694 -0.8886553128295418
29.634155769387753 -0.887637174714655
29.63415587142857 -0.8865756606526247
29.634155973469387 -0.8854680114113762
29.6341560755102 -0.884311502411947
29.63415617755102 -0.8831034437025664
29.634156279591835 -0.8818411799654768
29.634156381632653 -0.8805220900896984
29.63415648367347 -0.879143587397266
29.634156585714283 -0.8777031191989408
29.6341566877551 -0.8761981667994405
29.634156789795917 -0.8746262455345004
29.63415689183673 -0.8729849043372724
29.63415699387755 -0.8712717257562872
29.634157095918365 -0.8694843260232119
29.634157197959183 -0.8676203545048793
29.6341573 -0.8656774940793639
29.634157404166665 -0.8636114454131985
29.63415750833333 -0.8614646014686969
29.634157612499997 -0.8592407930973422
29.634157716666664 -0.8569438867316421
29.63415782083333 -0.8545777842532516
29.634157924999997 -0.8521464228606419
29.634158029166667 -0.8496537748471837
29.634158133333333 -0.8471038478178343
29.6341582375 -0.8445006840406677
29.634158341666666 -0.8418483606585596
29.634158445833332 -0.8391509894740921
29.63415855 -0.8364127168188134
29.634158654166665 -0.8336377234254542
29.63415875833333 -0.8308302242978698
29.634158862499998 -0.8279944685837108
29.634158966666664 -0.8251347394466393
29.63415907083333 -0.8222553539392266
29.634159175 -0.8193606627773988
29.634159279166667 -0.8164550506089654
29.634159383333333 -0.8135429352978463
29.6341594875 -0.8106287681898721
29.634159591666666 -0.8077170338926862
29.634159695833333 -0.8048122501511443
29.6341598 -0.8019189677211216
29.634159904166665 -0.7990417702519608
29.634160008333332 -0.7961852741566418
29.6341601125 -0.7933541284960484
29.634160216666665 -0.7905530148543676
29.63416032083333 -0.7877866472167625
29.634160424999997 -0.7850597718525023
29.634160529166667 -0.7823771671000941
29.634160633333334 -0.7797436436155749
29.6341607375 -0.77716404370085
29.634160841666667 -0.7746432415553954
29.634160945833333 -0.772186143063891
29.63416105 -0.7697976856807145
29.634161154166666 -0.7674828383085242
29.634161258333332 -0.7652466011868455
29.6341613625 -0.7630940057708813
29.634161466666665 -0.7610301146185066
29.63416157083333 -0.7590600212743084
29.634161675 -0.7571888500917794
29.634161779166668 -0.7554217563720158
29.634161883333334 -0.7537639258646323
29.6341619875 -0.7522205749150999
29.634162091666667 -0.7507969502846663
29.634162195833333 -0.7494983290387154
29.6341623 -0.7483300184346717
29.63416240869565 -0.7472535760916799
29.634162517391303 -0.7463186853874504
29.634162626086958 -0.7455192332106435
29.63416273478261 -0.7448491417842433
29.63416284347826 -0.7443023683695174
29.634162952173913 -0.7438729052419149
29.634163060869565 -0.7435547795278126
29.634163169565216 -0.7433420530680905
29.63416327826087 -0.7432288222853458
29.634163386956523 -0.743209218058837
29.634163495652174 -0.7432774055721438
29.634163604347826 -0.7434275842003899
29.634163713043478 -0.7436539873688162
29.63416382173913 -0.7439508824265886
29.634163930434784 -0.7443125705260627
29.634164039130436 -0.7447333864456596
29.634164147826088 -0.7452076985300664
29.63416425652174 -0.7457299085167506
29.63416436521739 -0.7462944514188621
29.634164473913042 -0.7468957953976769
29.634164582608697 -0.7475284416552768
29.63416469130435 -0.7481869242249104
29.6341648 -0.7488658099703116
29.634164908695652 -0.7495596983767427
29.634165017391304 -0.7502632214459481
29.63416512608696 -0.750971043596337
29.63416523478261 -0.7516778614458417
29.634165343478262 -0.752378403826242
29.634165452173914 -0.7530674315678425
29.634165560869565 -0.753739737402384
29.634165669565217 -0.7543901458377604
29.634165778260872 -0.755013513059339
29.634165886956524 -0.7556047267264603
29.634165995652175 -0.7561587059751673
29.634166104347827 -0.7566704012165246
29.63416621304348 -0.7571347940358919
29.63416632173913 -0.7575468970769634
29.634166430434785 -0.7579017539310371
29.634166539130437 -0.7581944389767159
29.63416664782609 -0.7584200573310227
29.63416675652174 -0.7585737446845542
29.63416686521739 -0.7586506671977986
29.634166973913043 -0.7586460213838109
29.6341670826087 -0.7585550339902056
29.63416719130435 -0.7583729618977486
29.6341673 -0.7580950919875704
29.63416741111111 -0.7577086631487191
29.634167522222224 -0.7572213087938735
29.634167633333334 -0.7566371322128589
29.634167744444447 -0.7559602688921814
29.634167855555557 -0.7551948865407212
29.634167966666666 -0.7543451848175664
29.63416807777778 -0.7534153952642555
29.63416818888889 -0.7524097812811306
29.634168300000002 -0.751332637789119
29.634168411111112 -0.750188291364907
29.63416852222222 -0.7489810998843041
29.634168633333335 -0.7477154524939351
29.634168744444445 -0.7463957696203352
29.634168855555558 -0.7450265025627232
29.634168966666667 -0.7436121337105988
29.634169077777777 -0.7421571761201449
29.63416918888889 -0.7406661735217313
29.6341693 -0.7391437003507235
29.634169411111113 -0.7375943612931906
29.634169522222223 -0.7360227915559108
29.634169633333332 -0.7344336564069636
29.634169744444446 -0.7328316512039237
29.634169855555555 -0.7312215014346748
29.63416996666667 -0.729607962243449
29.634170077777778 -0.7279958187247075
29.634170188888888 -0.7263898854502031
29.6341703 -0.724795006510135
29.63417041111111 -0.7232160555513474
29.634170522222224 -0.7216579353087127
29.634170633333333 -0.7201255778953737
29.634170744444443 -0.7186239443416298
29.634170855555556 -0.7171580246362055
29.634170966666666 -0.7157328377503518
29.63417107777778 -0.7143534312049269
29.63417118888889 -0.7130248813220987
29.6341713 -0.711752292803908
29.63417141111111 -0.7105407987625085
29.63417152222222 -0.709395560721191
29.634171633333334 -0.7083217682395571
29.634171744444444 -0.7073246390970098
29.634171855555554 -0.7064094189395291
29.634171966666667 -0.7055813812889937
29.634172077777777 -0.7048458275024814
29.63417218888889 -0.7042080864893023
29.6341723 -0.7036735147921718
29.634172413636364 -0.7032372411314327
29.634172527272728 -0.7029090387312635
29.63417264090909 -0.7026834649888087
29.634172754545453 -0.702555106955856
29.634172868181818 -0.7025185812661903
29.634172981818182 -0.7025685339873462
29.634173095454546 -0.7026996405169257
29.63417320909091 -0.702906605466751
29.63417332272727 -0.703184162540424
29.634173436363636 -0.7035270744556783
29.63417355 -0.7039301327813519
29.634173663636364 -0.7043881578557603
29.63417377727273 -0.7048959986688033
29.63417389090909 -0.7054485327324755
29.634174004545454 -0.706040666039712
29.634174118181818 -0.7066673328516799
29.634174231818182 -0.7073234956542365
29.634174345454547 -0.7080041450331009
29.63417445909091 -0.7087042995644879
29.63417457272727 -0.7094190056840262
29.634174686363636 -0.7101433376693649
29.6341748 -0.7108723973969973
29.634174913636365 -0.7116013143260034
29.63417502727273 -0.7123252453673103
29.63417514090909 -0.7130393747574999
29.634175254545454 -0.713738914041528
29.63417536818182 -0.7144191018313677
29.634175481818183 -0.7150752037942993
29.634175595454547 -0.7157025125237624
29.63417570909091 -0.7162963474361277
29.634175822727272 -0.7168520546500758
29.634175936363636 -0.7173650069536279
29.63417605 -0.7178306035948481
29.634176163636365 -0.7182442702514891
29.63417627727273 -0.7186014589125307
29.63417639090909 -0.7188976477661981
29.634176504545454 -0.7191283411369795
29.63417661818182 -0.7192890693273739
29.634176731818183 -0.7193753885578644
29.634176845454547 -0.7193828808574381
29.63417695909091 -0.7193071539645643
29.634177072727272 -0.7191438412338584
29.634177186363637 -0.7188886015154594
29.6341773 -0.7185371190885235
29.63417741627907 -0.7180746906320792
29.63417753255814 -0.7175104065004234
29.63417764883721 -0.7168477019515649
29.63417776511628 -0.7160900396012266
29.63417788139535 -0.7152409094784389
29.63417799767442 -0.7143038287312038
29.63417811395349 -0.7132823417292684
29.63417823023256 -0.7121800197285211
29.63417834651163 -0.7110004610150327
29.634178462790697 -0.7097472905694531
29.63417857906977 -0.7084241600553014
29.634178695348837 -0.7070347478440908
29.63417881162791 -0.7055827586250416
29.634178927906976 -0.7040719236387076
29.634179044186048 -0.7025060002233658
29.634179160465116 -0.7008887720780876
29.634179276744188 -0.6992240487802519
29.634179393023256 -0.6975156660780613
29.634179509302324 -0.6957674854376137
29.634179625581396 -0.6939833940890594
29.634179741860464 -0.6921673050952677
29.634179858139536 -0.69032315686934
29.634179974418604 -0.6884549135164661
29.634180090697676 -0.6865665642866361
29.634180206976744 -0.6846621239312753
29.634180323255812 -0.6827456322035914
29.634180439534884 -0.6808211539320155
29.634180555813952 -0.67889277910092
29.634180672093024 -0.6769646223422114
29.634180788372092 -0.6750408233097005
29.634180904651164 -0.6731255461127148
29.63418102093023 -0.6712229796893325
29.634181137209303 -0.6693373372451106
29.63418125348837 -0.6674728566215435
29.63418136976744 -0.665633799797547
29.63418148604651 -0.6638244529725625
29.63418160232558 -0.6620491266343151
29.63418171860465 -0.6603121550830338
29.63418183488372 -0.6586178967700107
29.63418195116279 -0.6569707337831687
29.63418206744186 -0.6553750721675442
29.63418218372093 -0.6538353414321136
29.6341823 -0.6523559948489037
29.63418241904762 -0.6509074145735667
29.63418253809524 -0.649524187938141
29.634182657142855 -0.648203707978837
29.634182776190475 -0.6469433931106323
29.634182895238094 -0.645740687264265
29.634183014285714 -0.6445930596267999
29.634183133333334 -0.6434980045813745
29.63418325238095 -0.6424530416409198
29.63418337142857 -0.6414557152236284
29.63418349047619 -0.6405035947451552
29.63418360952381 -0.639594274391925
29.63418372857143 -0.6387253730574685
29.63418384761905 -0.637894534244765
29.634183966666665 -0.6370994259933696
29.634184085714285 -0.636337740690692
29.634184204761905 -0.6356071951169042
29.634184323809524 -0.6349055302550823
29.634184442857144 -0.634230511220494
29.63418456190476 -0.6335799271851101
29.63418468095238 -0.6329515912075294
29.6341848 -0.6323433402553746
29.63418491904762 -0.6317530350336256
29.63418503809524 -0.6311785599120867
29.634185157142856 -0.6306178228510362
29.634185276190475 -0.630068755239904
29.634185395238095 -0.6295293119087546
29.634185514285715 -0.6289974709688977
29.634185633333335 -0.6284712337395604
29.63418575238095 -0.6279486246727402
29.63418587142857 -0.6274276912007508
29.63418599047619 -0.6269065037416794
29.63418610952381 -0.6263831555475008
29.63418622857143 -0.625855762629044
29.63418634761905 -0.6253224636703862
29.634186466666666 -0.6247814199556387
29.634186585714286 -0.6242308152174019
29.634186704761905 -0.6236688556450645
29.634186823809525 -0.6230937697362151
29.634186942857145 -0.6225038082234278
29.63418706190476 -0.6218972440084372
29.63418718095238 -0.6212723720036593
29.6341873 -0.6206275091540192
29.63418742195122 -0.6199448855801393
29.63418754390244 -0.6192403717257093
29.63418766585366 -0.6185148221766212
29.63418778780488 -0.6177691154069862
29.634187909756097 -0.617004153625885
29.634188031707318 -0.6162208626157053
29.63418815365854 -0.6154201917717046
29.634188275609755 -0.6146031139440993
29.634188397560976 -0.6137706252724229
29.634188519512197 -0.6129237452377083
29.634188641463414 -0.6120635164983241
29.634188763414635 -0.6111910047237643
29.634188885365855 -0.6103072986547886
29.634189007317072 -0.6094135099374398
29.634189129268293 -0.608510772954105
29.634189251219514 -0.6076002448916142
29.63418937317073 -0.6066831055725288
29.63418949512195 -0.6057605572860894
29.634189617073172 -0.6048338248617711
29.63418973902439 -0.6039041554992082
29.63418986097561 -0.6029728185992553
29.634189982926827 -0.6020411058680111
29.634190104878048 -0.6011103310108865
29.63419022682927 -0.6001818298377657
29.634190348780486 -0.5992569600938396
29.634190470731706 -0.5983371012943053
29.634190592682927 -0.5974236548004228
29.634190714634144 -0.5965180436518267
29.634190836585365 -0.5956217124058867
29.634190958536585 -0.5947361272092166
29.634191080487803 -0.5938627756346477
29.634191202439023 -0.5930031665233173
29.634191324390244 -0.5921588300527674
29.63419144634146 -0.5913313175766461
29.63419156829268 -0.5905222014716855
29.634191690243902 -0.5897330752012522
29.63419181219512 -0.5889655531570952
29.63419193414634 -0.588221270514623
29.63419205609756 -0.5875018832865635
29.634192178048778 -0.5868090681708509
29.6341923 -0.5861445224131785
29.634192425 -0.5854938541646106
29.634192549999998 -0.5848726939188964
29.634192674999998 -0.5842790667757072
29.634192799999997 -0.5837110202279518
29.634192925 -0.5831666240569575
29.63419305 -0.5826439703047299
29.634193175 -0.5821411730955788
29.6341933 -0.5816563686078098
29.634193425 -0.5811877149734528
29.63419355 -0.5807333921890176
29.634193675 -0.5802916020311386
29.6341938 -0.5798605679685807
29.634193924999998 -0.5794385350775428
29.634194049999998 -0.5790237699569616
29.634194174999998 -0.5786145606413129
29.6341943 -0.5782092165071617
29.634194425 -0.5778060682328032
29.63419455 -0.5774034676471729
29.634194675 -0.576999787691193
29.6341948 -0.5765934223231852
29.634194925 -0.5761827864371298
29.63419505 -0.5757663157793331
29.634195175 -0.5753424668671414
29.6341953 -0.5749097169062907
29.634195425 -0.5744665636985928
29.63419555 -0.5740115256097624
29.634195675 -0.5735431414145751
29.6341958 -0.5730599702668542
29.634195925 -0.5725605916062477
29.63419605 -0.5720436050793296
29.634196175 -0.5715076304604736
29.6341963 -0.5709513075729546
29.634196425 -0.5703732962110735
29.63419655 -0.5697722760605757
29.634196675 -0.5691469466228227
29.6341968 -0.5684960271169075
29.634196925 -0.5678182564786312
29.63419705 -0.567112393171783
29.634197175 -0.5663772151855255
29.6341973 -0.5656115199401484
29.634197428205127 -0.5647938128439591
29.634197556410257 -0.5639448745802156
29.634197684615383 -0.5630668422049894
29.634197812820513 -0.5621618738427969
29.63419794102564 -0.561232148798581
29.63419806923077 -0.5602798672708786
29.634198197435897 -0.5593072504763086
29.634198325641027 -0.5583165403538715
29.634198453846153 -0.5573099996978499
29.634198582051283 -0.5562899118569931
29.63419871025641 -0.5552585808727599
29.63419883846154 -0.5542183311747522
29.634198966666666 -0.5531715077250965
29.634199094871793 -0.5521204757378655
29.634199223076923 -0.5510676206832841
29.63419935128205 -0.5500153482961423
29.63419947948718 -0.5489660842918056
29.634199607692306 -0.5479222745187826
29.634199735897436 -0.5468863846479053
29.634199864102563 -0.5458609003239872
29.634199992307693 -0.5448483268583004
29.63420012051282 -0.5438511893779605
29.63420024871795 -0.5428720325222685
29.634200376923076 -0.5419134205882301
29.634200505128206 -0.5409779372340608
29.634200633333332 -0.5400681856168603
29.63420076153846 -0.539186788132497
29.63420088974359 -0.5383363864193598
29.634201017948715 -0.5375196413526737
29.634201146153845 -0.5367392328024607
29.634201274358972 -0.5359978597435884
29.634201402564102 -0.5352982400047495
29.63420153076923 -0.534643110359525
29.63420165897436 -0.5340352262985562
29.634201787179485 -0.5334773620977558
29.634201915384615 -0.532972310614241
29.63420204358974 -0.5325228833330584
29.634202171794872 -0.5321319101847166
29.6342023 -0.531802239571789
29.634202431578945 -0.5315294875514383
29.634202563157892 -0.5313205060614337
29.63420269473684 -0.5311714947220025
29.63420282631579 -0.5310786732718498
29.634202957894736 -0.531038281496194
29.634203089473683 -0.5310465791318393
29.63420322105263 -0.5310998457982805
29.634203352631577 -0.5311943809149398
29.634203484210524 -0.53132650362204
29.634203615789474 -0.5314925527069363
29.63420374736842 -0.5316888865060037
29.634203878947368 -0.5319118828540468
29.634204010526314 -0.5321579389895987
29.63420414210526 -0.5324234714809108
29.634204273684208 -0.532704916148532
29.63420440526316 -0.5329987279985744
29.634204536842105 -0.5333013811115279
29.634204668421052 -0.5336093686162258
29.6342048 -0.5339192025809325
29.634204931578946 -0.5342274139470646
29.634205063157893 -0.5345305524532478
29.63420519473684 -0.5348251865609654
29.63420532631579 -0.5351079033879387
29.634205457894737 -0.5353753086030792
29.634205589473684 -0.535624026399546
29.63420572105263 -0.5358506993901528
29.634205852631577 -0.536051988541999
29.634205984210524 -0.5362245731033681
29.634206115789475 -0.5363651505366533
29.63420624736842 -0.5364704364278623
29.63420637894737 -0.5365371644434163
29.634206510526315 -0.536562086237609
29.634206642105262 -0.5365419713884876
29.63420677368421 -0.5364736073265703
29.63420690526316 -0.5363537992593592
29.634207036842106 -0.5361793701175657
29.634207168421053 -0.5359471604637065
29.6342073 -0.5356540284362836
29.634207435135135 -0.5352871359701794
29.63420757027027 -0.5348544696661293
29.634207705405405 -0.5343578304231187
29.63420784054054 -0.5337990383795841
29.634207975675675 -0.5331799328384932
29.63420811081081 -0.5325023721875368
29.634208245945945 -0.5317682338226177
29.63420838108108 -0.5309794140728172
29.634208516216216 -0.5301378281221787
29.63420865135135 -0.5292454099351289
29.634208786486486 -0.5283041121804217
29.63420892162162 -0.5273159061558772
29.634209056756756 -0.5262827817142579
29.63420919189189 -0.5252067471874398
29.634209327027026 -0.5240898293139935
29.63420946216216 -0.522934073163583
29.634209597297296 -0.5217415420648877
29.63420973243243 -0.5205143175310241
29.63420986756757 -0.5192544991551813
29.634210002702705 -0.5179642046697381
29.63421013783784 -0.5166455696753474
29.634210272972975 -0.5153007477026676
29.63421040810811 -0.513931910105839
29.634210543243245 -0.5125412459921108
29.63421067837838 -0.5111309621521514
29.634210813513516 -0.5097032829878572
29.63421094864865 -0.5082604504426627
29.634211083783786 -0.5068047239320776
29.63421121891892 -0.5053383802743383
29.634211354054056 -0.5038637136194666
29.63421148918919 -0.5023830353823087
29.634211624324326 -0.500898674172845
29.63421175945946 -0.49941297572854637
29.634211894594596 -0.49792830284479805
29.63421202972973 -0.49644703530896095
29.634212164864866 -0.4949715698323871
29.6342123 -0.49350431998323074
29.63421243888889 -0.492007088719447
29.63421257777778 -0.49052170988511534
29.634212716666667 -0.48904880880650126
29.634212855555557 -0.48758902920485525
29.634212994444447 -0.4861430333489807
29.634213133333333 -0.484711501865263
29.634213272222222 -0.48329513355463405
29.634213411111112 -0.4818946455383184
29.634213550000002 -0.48051077303762213
29.63421368888889 -0.4791442693359613
29.634213827777778 -0.47779590574134545
29.634213966666668 -0.47646647137560194
29.634214105555557 -0.47515677330795825
29.634214244444443 -0.4738676363789409
29.634214383333333 -0.4725999030301864
29.634214522222223 -0.47135443343211136
29.634214661111113 -0.47013210527893534
29.634214800000002 -0.46893381375286936
29.63421493888889 -0.46776047148159705
29.634215077777778 -0.46661300834955455
29.634215216666668 -0.46549237160843404
29.634215355555554 -0.4643995257139295
29.634215494444444 -0.4633354521755564
29.634215633333334 -0.46230114965612756
29.634215772222223 -0.4612976337908776
29.634215911111113 -0.4603259371463082
29.63421605 -0.45938710917653225
29.63421618888889 -0.4584822160608155
29.63421632777778 -0.45761234077986046
29.634216466666665 -0.45677858297210605
29.634216605555554 -0.4559820588085586
29.634216744444444 -0.45522390105304567
29.634216883333334 -0.45450525891033067
29.634217022222224 -0.45382729798200216
29.63421716111111 -0.4531912002169065
29.6342173 -0.4525981637816585
29.63421743888889 -0.45204860682724757
29.63421757777778 -0.4515397785598907
29.634217716666665 -0.4510681480034009
29.634217855555555 -0.45063020015379607
29.634217994444445 -0.450222435988735
29.634218133333334 -0.44984137235428534
29.63421827222222 -0.4494835419224046
29.63421841111111 -0.44914549309373797
29.63421855 -0.44882378998863715
29.63421868888889 -0.4485150123479116
29.63421882777778 -0.4482157554805326
29.634218966666666 -0.44792263020906375
29.634219105555555 -0.44763226277791546
29.634219244444445 -0.4473412948385658
29.634219383333335 -0.44704638335667823
29.63421952222222 -0.446744200567764
29.63421966111111 -0.4464314338861186
29.6342198 -0.4461047858904976
29.63421993888889 -0.44576097423328065
29.63422007777778 -0.4453967315891987
29.634220216666666 -0.44500880560610767
29.634220355555556 -0.4445939588049441
29.634220494444445 -0.4441489685823399
29.634220633333335 -0.443670627110464
29.63422077222222 -0.4431557413043947
29.63422091111111 -0.442601132709342
29.63422105 -0.4420036375216796
29.63422118888889 -0.44136010648048796
29.63422132777778 -0.4406674048231025
29.634221466666666 -0.43992241224714235
29.634221605555556 -0.43912202277692813
29.634221744444446 -0.43826314482134876
29.634221883333336 -0.43734270104221196
29.63422202222222 -0.43635762834344405
29.63422216111111 -0.43530487771295157
29.6342223 -0.4341814143173224
29.634222442857144 -0.4329502937301868
29.634222585714287 -0.431646266409075
29.63422272857143 -0.4302744482587286
29.634222871428573 -0.42883997072283364
29.634223014285716 -0.4273479807200147
29.63422315714286 -0.4258036405833536
29.634223300000002 -0.4242121279976345
29.634223442857145 -0.4225786359373842
29.634223585714285 -0.4209083726494782
29.634223728571428 -0.41920656142326607
29.63422387142857 -0.4174784407792913
29.634224014285714 -0.41572926424521484
29.634224157142857 -0.41396430033466913
29.6342243 -0.41218883248927796
29.634224442857143 -0.4104081590177202
29.634224585714286 -0.4086275930366128
29.63422472857143 -0.40685246241253026
29.63422487142857 -0.4050881097016372
29.634225014285715 -0.40333989209250376
29.634225157142858 -0.4016131813473294
29.6342253 -0.3999133637437353
29.634225442857144 -0.39824584001735275
29.634225585714287 -0.3966160253048656
29.63422572857143 -0.39502934908546194
29.634225871428573 -0.39349125512546834
29.634226014285716 -0.39200720142014234
29.634226157142855 -0.3905826601736635
29.634226299999998 -0.38922311760109096
29.63422644285714 -0.3879340740859334
29.634226585714284 -0.386721043981197
29.634226728571427 -0.38558955559051356
29.63422687142857 -0.3845451511118654
29.634227014285713 -0.38359338658392517
29.634227157142856 -0.3827398318305768
29.6342273 -0.38199007040680044
29.634227447058823 -0.3813307875964824
29.634227594117647 -0.3807828000305449
29.63422774117647 -0.38034149818798824
29.634227888235294 -0.38000228772233413
29.634228035294118 -0.37976058939875657
29.634228182352942 -0.3796118390347374
29.634228329411766 -0.3795514874377659
29.63422847647059 -0.37957500034536906
29.63422862352941 -0.3796778583611058
29.634228770588233 -0.37985555690664796
29.634228917647057 -0.38010360614657657
29.63422906470588 -0.3804175309373363
29.634229211764705 -0.38079287076647006
29.63422935882353 -0.3812251796930468
29.634229505882352 -0.38171002629007944
29.634229652941176 -0.38224299358495273
29.6342298 -0.3828196790023526
29.634229947058824 -0.3834356943051489
29.634230094117648 -0.3840866655381774
29.63423024117647 -0.3847682329697477
29.634230388235295 -0.3854760510353685
29.63423053529412 -0.38620578828016505
29.634230682352943 -0.3869531273032294
29.634230829411766 -0.38771376470003815
29.63423097647059 -0.3884834110080533
29.63423112352941 -0.3892577906306087
29.634231270588234 -0.3900326418575446
29.634231417647058 -0.3908037166969507
29.634231564705882 -0.3915667808948342
29.634231711764706 -0.3923176138621898
29.63423185882353 -0.39305200862003176
29.634232005882353 -0.3937657717454499
29.634232152941177 -0.39445472331726705
29.6342323 -0.3951146968624357
29.634232451515153 -0.395760624655793
29.634232603030302 -0.396370762213337
29.634232754545454 -0.39694450371518997
29.634232906060607 -0.3974812582089271
29.63423305757576 -0.3979804496060524
29.634233209090908 -0.39844151659713134
29.63423336060606 -0.3988639126324074
29.634233512121213 -0.39924710579788325
29.634233663636365 -0.39959057879900683
29.634233815151514 -0.3998938288833642
29.634233966666667 -0.4001563678086768
29.63423411818182 -0.40037772174162
29.634234269696968 -0.40055743122411513
29.63423442121212 -0.4006950511231935
29.634234572727273 -0.4007901505479481
29.634234724242425 -0.4008423128091181
29.634234875757574 -0.4008511353571862
29.634235027272727 -0.40081622972411424
29.63423517878788 -0.40073722146615864
29.63423533030303 -0.4006137501076523
29.63423548181818 -0.40044546908876555
29.634235633333333 -0.400232045692519
29.634235784848485 -0.39997316101175784
29.634235936363634 -0.3996685098867374
29.634236087878786 -0.39931780082326895
29.63423623939394 -0.39892075597970234
29.63423639090909 -0.39847711108569683
29.63423654242424 -0.3979866154043066
29.634236693939393 -0.3974490316320498
29.634236845454545 -0.3968641359119829
29.634236996969697 -0.3962317177366117
29.634237148484846 -0.3955515799196405
29.6342373 -0.3948235384791019
29.63423745625 -0.3940232000978199
29.634237612499998 -0.3931764077376556
29.634237768749998 -0.3922878481054113
29.634237925 -0.3913622226320399
29.63423808125 -0.39040424749492786
29.6342382375 -0.389418653432017
29.63423839375 -0.38841018576437136
29.63423855 -0.3873836043154597
29.63423870625 -0.38634368335107183
29.6342388625 -0.3852952115199173
29.634239018749998 -0.3842429917946788
29.634239174999998 -0.38319184141232654
29.63423933125 -0.38214659179243426
29.6342394875 -0.38111208857287693
29.63423964375 -0.38009319140962816
29.6342398 -0.3790947740139359
29.63423995625 -0.37812172407046774
29.6342401125 -0.3771789431805246
29.63424026875 -0.3762713468044012
29.634240425 -0.37540386418595517
29.63424058125 -0.3745814383734114
29.6342407375 -0.37380902604519406
29.63424089375 -0.37309159753306176
29.63424105 -0.3724341367470174
29.63424120625 -0.37184164111874907
29.6342413625 -0.3713191215480265
29.63424151875 -0.3708716023456873
29.634241675 -0.37050412118060194
29.63424183125 -0.3702217290185672
29.6342419875 -0.3700294900929748
29.63424214375 -0.3699324818111336
29.6342423 -0.3699357947290878
29.63424245625 -0.3700423984410577
29.6342426125 -0.37024673938014985
29.63424276875 -0.37054114291134965
29.634242925 -0.3709179473285076
29.63424308125 -0.37136950380164535
29.6342432375 -0.3718881763375066
29.63424339375 -0.3724663416779208
29.63424355 -0.37309638932072176
29.63424370625 -0.37377072142049883
29.6342438625 -0.3744817527498867
29.63424401875 -0.37522191064772414
29.634244175 -0.3759836349686907
29.63424433125 -0.376759378032375
29.6342444875 -0.3775416045737643
29.634244643749998 -0.37832279169168714
29.634244799999998 -0.3790954288009516
29.63424495625 -0.3798520175971589
29.6342451125 -0.3805850719417663
29.63424526875 -0.3812871179138142
29.634245425 -0.38195069369345447
29.63424558125 -0.38256834952920826
29.6342457375 -0.3831326476907293
29.63424589375 -0.38363616241974796
29.634246049999998 -0.38407147988220913
29.634246206249998 -0.3844311981206374
29.634246362499997 -0.38470792700690026
29.63424651875 -0.38489428819650584
29.634246675 -0.38498291506812166
29.63424683125 -0.38496645270186036
29.6342469875 -0.3848375578125456
29.63424714375 -0.3845888987102626
29.6342473 -0.3842131552515866
29.63424746129032 -0.3836868160325366
