 R   <X|H|X>   <A|H|A> 
32.27237 -1.0599953031056174e-6 0.0027587342333859955
32.27955 -1.0499961565377742e-6 0.0027648034599451667
32.28673 -1.0500013965739555e-6 0.002770852607396458
32.29391 -1.049997916212317e-6 0.002776881844320908
32.30109 -1.0399988433457713e-6 0.002782891002531853
32.30827 -1.0400001002476275e-6 0.0027888802498611484
32.31545 -1.040000624195378e-6 0.002794849419624313
32.32263 -1.0300014047984079e-6 0.002800788595040599
32.32981 -1.029999518025262e-6 0.00280671785700962
32.33699 -1.0299993503272983e-6 0.002812617051640646
32.34417 -1.0300037777011998e-6 0.002818486323193271
32.35136 -1.0199956857730485e-6 0.0028243536595714113
32.35854 -1.0200016259705192e-6 0.002830172833160744
32.36572 -1.0199974880289418e-6 0.0028359820994561884
32.3729 -1.0099986043164732e-6 0.0028417612839577566
32.38008 -1.0100000814982083e-6 0.002847510559557867
32.38726 -1.0099999120248132e-6 0.002853239761211595
32.39444 -1.0100010673841252e-6 0.002858938969936405
32.40162 -1.0000020534856642e-6 0.0028646182639530207
32.4088 -9.999984607728444e-7 0.0028702674890841
32.41598 -1.0000037719024397e-6 0.002875886799501823
32.42317 -9.899954147540011e-7 0.0028814838032276443
32.43035 -9.900017969103387e-7 0.0028870430139417936
32.43753 -9.899971150177115e-7 0.002892582309455788
32.44471 -9.799982672830063e-7 0.0028980915284467306
32.45189 -9.800001526467252e-7 0.0029035608363386783
32.45907 -9.79999983086246e-7 0.00290901007561333
32.46625 -9.80000730453042e-7 0.002914419324297445
32.47343 -9.700016792196645e-7 0.0029197986529986616
32.48061 -9.69998635567252e-7 0.0029251579199346717
32.48779 -9.700034833397225e-7 0.0029304672699404775
32.49497 -9.600039631568936e-7 0.0029357565495156043
32.50216 -9.600007137399445e-7 0.0029410132072434135
32.50934 -9.600005464125732e-7 0.0029462324623401623
32.51652 -9.599979292949338e-7 0.0029514117254637456
32.5237 -9.499985426429663e-7 0.002956561073260391
32.53088 -9.500002067867648e-7 0.002961680354693447
32.53806 -9.50000349684696e-7 0.002966749718460641
32.54524 -9.400011587857976e-7 0.0029717890211727223
32.55242 -9.399995618874129e-7 0.0029767883341986776
32.5596 -9.399994104873102e-7 0.002981757723745029
32.56678 -9.400036177767493e-7 0.0029866870638475275
32.57397 -9.299954102264826e-7 0.0029915732510661
32.58115 -9.300017780165977e-7 0.002996422556815173
32.58833 -9.299973064297927e-7 0.003001231867331521
32.59551 -9.199983596602673e-7 0.003006001257273174
32.60269 -9.200001231301711e-7 0.003010730589439993
32.60987 -9.19999971995877e-7 0.003015409999971955
32.61705 -9.200008426953505e-7 0.0030200593556635926
32.62423 -9.100017146938503e-7 0.0030246587249767158
32.63141 -9.099994629408647e-7 0.003029218165735112
32.63859 -9.099993178265849e-7 0.003033737558977384
32.64577 -9.100040421472967e-7 0.003038207025410662
32.65296 -8.999959822564419e-7 0.0030426425765822285
32.66014 -9.000014956048541e-7 0.003047021942127722
32.66732 -8.999977853746712e-7 0.003051361384098995
32.6745 -8.89998871330054e-7 0.0030556607740569505
32.68168 -8.900000418282766e-7 0.0030599102353186637
32.68886 -8.899998694373909e-7 0.0030641096512051976
32.69604 -8.900013675320375e-7 0.0030682590801620704
32.70322 -8.800021532737743e-7 0.0030723685750117216
32.7104 -8.799993599916982e-7 0.0030764380310265254
32.71758 -8.799992366490411e-7 0.003080447556228518
32.72477 -8.799960673021431e-7 0.003084422528506518
32.73195 -8.699964596155676e-7 0.0030883420057137155
32.73913 -8.700012604642297e-7 0.003092211448223311
32.74631 -8.699983590928709e-7 0.0030960408995721594
32.75349 -8.599992980244996e-7 0.0030998104175592152
32.76067 -8.59999943434155e-7 0.003103539896736556
32.76785 -8.599997842189788e-7 0.003107219440184054
32.77503 -8.600018051933178e-7 0.0031108489455621323
32.78221 -8.500026775900683e-7 0.003114428466071946
32.78939 -8.499992806586317e-7 0.0031179580438506697
32.79657 -8.499991096268462e-7 0.0031214475908096003
32.80376 -8.499964063258033e-7 0.0031248819459624806
32.81094 -8.399972826367106e-7 0.0031282714534082803
32.81812 -8.400003440924531e-7 0.003131610969242094
32.8253 -8.400001880222637e-7 0.00313490054568869
32.83248 -8.399998052155566e-7 0.0031381400894716356
32.83966 -8.30000589118963e-7 0.003141329690812388
32.84684 -8.299996808910964e-7 0.0031444792612518057
32.85402 -8.299995260663513e-7 0.0031475688469857852
32.8612 -8.300030326447688e-7 0.0031506184791934995
32.86838 -8.20004359709034e-7 0.0031536280913956136
32.87557 -8.20002120546917e-7 0.0031565818353273575
32.88275 -8.199966492657436e-7 0.003159491406321894
32.88993 -8.09997860472374e-7 0.0031623509885201025
32.89711 -8.10000250138743e-7 0.003165170623124214
32.90429 -8.100000866849734e-7 0.0031679402292219393
32.91147 -8.100002426872124e-7 0.003170659887232285
32.91865 -8.000011133507084e-7 0.0031733395182284648
32.92583 -7.999995986255948e-7 0.0031759791982974095
32.93301 -7.999994257345112e-7 0.003178568858327297
32.94019 -8.000036339555113e-7 0.0031811085228671972
32.94738 -7.899957228672721e-7 0.003183621696393408
32.95456 -7.90000660399662e-7 0.0031860813251832366
32.96174 -7.900005056620635e-7 0.0031885009999779524
32.96892 -7.899982414067872e-7 0.003190870655977754
32.9761 -7.799991130429073e-7 0.0031932103223508996
32.98328 -7.800000007571118e-7 0.0031955000316646154
32.99046 -7.799998269237142e-7 0.003197759719864371
32.99764 -7.800015496223268e-7 0.003199969449801722
33.00482 -7.700024225562039e-7 0.003202149159556916
33.012 -7.699993215227918e-7 0.0032042788815432738
33.01918 -7.699991676644425e-7 0.003206378638284079
33.02637 -7.699962377567836e-7 0.0032084412242827523
33.03355 -7.599970278129166e-7 0.0032104709522537507
33.04073 -7.600004020828062e-7 0.0032124606585415176
33.04791 -7.600002287129538e-7 0.003214410375648128
33.05509 -7.59999549835301e-7 0.003216320132421996
33.06227 -7.5000042050224e-7 0.00321820987013181
33.06945 -7.499997409570962e-7 0.003220049643559569
33.07663 -7.499995719087581e-7 0.0032218693976311954
33.08381 -7.50002922730992e-7 0.003223649165418593
33.09099 -7.400038254669682e-7 0.003225398959746386
33.09818 -7.400011826878867e-7 0.0032271211117538144
33.10536 -7.39999501947557e-7 0.0032288008827816594
33.11254 -7.40000700349528e-7 0.003230460642724277
33.11972 -7.399982909296927e-7 0.0032320904254983566
33.1269 -7.299992087209679e-7 0.0032336801978585807
33.13408 -7.299999695413505e-7 0.003235249978310288
33.14126 -7.299998125254763e-7 0.0032367897876322024
33.14844 -7.300017271788595e-7 0.0032382995839411377
33.15562 -7.200025130331734e-7 0.0032397794063717222
33.1628 -7.199993073943025e-7 0.0032412392143312675
33.16998 -7.199991362954188e-7 0.0032426690353557714
33.17717 -7.199963283367087e-7 0.003244070812253438
33.18435 -7.099972049148505e-7 0.0032454506110416435
33.19153 -7.100003879108185e-7 0.0032468104311867084
33.19871 -7.100002144934408e-7 0.0032481402378071737
33.20589 -7.099997270808619e-7 0.003249440053838677
33.21307 -7.000005106533124e-7 0.0032507198938439303
33.22025 -6.999997097816381e-7 0.0032519797215712167
33.22743 -6.999995539268251e-7 0.0032532195712855145
33.23461 -7.000030322151266e-7 0.0032544394127356287
33.24179 -6.900039103707153e-7 0.0032556292610798378
33.24898 -6.900007901288619e-7 0.003256800742197751
33.25616 -6.900006111497827e-7 0.003257950574643063
33.26334 -6.899976534257915e-7 0.003259090423462225
33.27052 -6.799984736287226e-7 0.0032602002600710333
33.2777 -6.800001679123508e-7 0.0032612901051934265
33.28488 -6.800000151498122e-7 0.0032623599703432223
33.29206 -6.7999968403638e-7 0.0032634198240283313
33.29924 -6.800018621574153e-7 0.003264459700629534
33.30642 -6.700026722057245e-7 0.003265469567256137
33.3136 -6.699992816067871e-7 0.003266469430916003
33.32079 -6.700008645113055e-7 0.0032674606828938945
33.32797 -6.699965049562805e-7 0.0032684305348177657
33.33515 -6.599972945321648e-7 0.00326938040518974
33.34233 -6.600003558256746e-7 0.0032703102706032184
33.34951 -6.60000199698631e-7 0.003271230152048674
33.35669 -6.5999981675938e-7 0.003272130024914995
33.36387 -6.500006874568107e-7 0.0032730199019041666
33.37105 -6.499996942240774e-7 0.0032738897956086817
33.37823 -6.499995259048939e-7 0.003274749678047836
33.38541 -6.500031008406074e-7 0.0032755995780216676
33.39259 -6.400040990998202e-7 0.0032764294766582866
33.39978 -6.400011118376528e-7 0.0032772404965835766
33.40696 -6.39999545610977e-7 0.003278050390514927
33.41414 -6.400006291886628e-7 0.0032788402731346224
33.42132 -6.399985640844504e-7 0.003279620171661814
33.4285 -6.299994732731936e-7 0.0032803800629529188
33.43568 -6.299999230115011e-7 0.003281129958473201
33.44286 -6.299997654272077e-7 0.0032818698669273604
33.45004 -6.300019931134336e-7 0.00328259976792537
33.45722 -6.200027800118148e-7 0.003283319680572604
33.4644 -6.199992583244668e-7 0.0032840295915724637
33.47159 -6.200008222836203e-7 0.0032847204612391143
33.47877 -6.199966175942002e-7 0.003285410370155667
33.48595 -6.099974077070065e-7 0.0032860802680055308
33.49313 -6.100005022970288e-7 0.0032867401820896418
33.50031 -6.099998654607224e-7 0.003287390090661085
33.50749 -6.09999992982004e-7 0.003288039999993
33.51467 -6.100007956966288e-7 0.0032886699220845243
33.52185 -6.000016365934515e-7 0.0032892898354982443
33.52903 -5.999995096454433e-7 0.0032899097615246963
33.53621 -5.999993313463988e-7 0.00329050968672235
33.54339 -6.00004079773359e-7 0.0032910996135394606
33.55058 -5.899962551703294e-7 0.0032916903510150754
33.55776 -5.900005672303081e-7 0.003292270264095991
33.56494 -5.900004118827483e-7 0.0032928401888228757
33.57212 -5.899987748840387e-7 0.0032934001082624066
33.5793 -5.799995586901754e-7 0.0032939500378480575
33.58648 -5.799999066952893e-7 0.0032944899623924846
33.59366 -5.799997354301095e-7 0.0032950298879882507
33.60084 -5.800020677884981e-7 0.0032955598244772976
33.60802 -5.700030294516882e-7 0.0032960797570181274
33.6152 -5.69998897418759e-7 0.003296589693315215
33.62239 -5.699993954528522e-7 0.003297100326066999
33.62957 -5.700009381448601e-7 0.003297590255045186
33.63675 -5.699974952676938e-7 0.003298090191763093
33.64393 -5.59998439092841e-7 0.003298570119741091
33.65111 -5.600001498577304e-7 0.0032990500598165133
33.65829 -5.599999772785215e-7 0.0032995199935464867
33.66547 -5.600009520660788e-7 0.0032999799294554507
33.67265 -5.500017364299833e-7 0.0033004398732726543
33.67983 -5.499994721021752e-7 0.003300889812187223
33.68701 -5.499993172557777e-7 0.0033013397573240138
33.69419 -5.500042545918955e-7 0.0033017797044090445
33.70138 -5.399964304165014e-7 0.0033022102457675546
33.70856 -5.400005515222722e-7 0.0033026401893830005
33.71574 -5.400003786179543e-7 0.003303060128530733
33.72292 -5.399988635563615e-7 0.003303480075452538
33.7301 -5.299997343656531e-7 0.003303890016840194
33.73728 -5.299998910488682e-7 0.003304289966542956
33.74446 -5.299997172496259e-7 0.003304689911913328
33.75164 -5.300022571335707e-7 0.0033050798593910694
33.75882 -5.200030446827964e-7 0.003305469809260265
33.766 -5.199992109710885e-7 0.0033058597578945062
33.77319 -5.200007980595074e-7 0.003306240239144598
33.78037 -5.19996859918089e-7 0.0033066101856538336
33.78755 -5.099977342301844e-7 0.0033069801322676918
33.79473 -5.10000292427157e-7 0.0033073400848353117
33.80191 -5.100001168663e-7 0.0033077000352061538
33.80909 -5.100001690297188e-7 0.0033080599900581205
33.81627 -5.000010669002917e-7 0.0033084099429265463
33.82345 -4.999994353120514e-7 0.003308749893651146
33.83063 -5.000003913371319e-7 0.0033090998532147938
33.83781 -4.999989523495889e-7 0.0033094298099431417
33.84499 -5.000044510689506e-7 0.003309769764306469
33.85218 -4.899965417409967e-7 0.003310100180009125
33.85936 -4.900005134318376e-7 0.0033104201331927265
33.86654 -4.900003633438513e-7 0.003310740094025992
33.87372 -4.899990388579196e-7 0.0033110600482557837
33.8809 -4.799998226488691e-7 0.0033113700085831187
33.88808 -4.79999857455011e-7 0.0033116799652620917
33.89526 -4.799996837730679e-7 0.003311989923655874
33.90244 -4.80002344915063e-7 0.0033122898871989605
33.90962 -4.700032217335905e-7 0.003312589847765609
33.9168 -4.6999918757162533e-7 0.0033128798153701294
33.92399 -4.700007388105004e-7 0.0033131701787215253
33.93117 -4.6999710895422083e-7 0.0033134601349526626
33.93835 -4.5999762045297166e-7 0.0033137400968410082
33.94553 -4.6000071050557154e-7 0.003314020058960799
33.95271 -4.5999942644142923e-7 0.003314300022784417
33.95989 -4.500003367612968e-7 0.00331456998457713
33.96707 -4.4999977842223986e-7 0.003314849951124388
33.97425 -4.499995937755149e-7 0.0033151099156565754
33.98143 -4.50002868603684e-7 0.003315379877429043
33.98861 -4.4000365636214756e-7 0.0033156398480261693
33.9958 -4.400008312138186e-7 0.003315900169737943
34.00298 -4.400006775260179e-7 0.003316150138157155
34.01016 -4.3999747170266916e-7 0.0033164101044008895
34.01734 -4.299983447451149e-7 0.0033166600638962784
34.02452 -4.300001716557261e-7 0.003316900034179774
34.0317 -4.2999999769960226e-7 0.0033171499999977145
34.03888 -4.3000078087581585e-7 0.003317389970182535
34.04606 -4.2000165224951236e-7 0.003317629936027218
34.05324 -4.1999949239536365e-7 0.003317869905091059
34.06042 -4.1999933755178207e-7 0.0033180998792342914
34.0676 -4.20004170116759e-7 0.00331832984481918
34.07479 -4.099962576032173e-7 0.003318560133631762
34.08197 -4.100005767771379e-7 0.003318780103468862
34.08915 -4.100003854248875e-7 0.003319010072450653
34.09633 -4.0999880946538845e-7 0.003319230042889565
34.10351 -3.999996176568832e-7 0.0033194500119066513
34.11069 -3.9999976033117555e-7 0.00331965998503854
34.11787 -4.0000142441344405e-7 0.0033198799547078757
34.12505 -3.900021212784532e-7 0.0033200899276268673
34.13223 -3.899994252565548e-7 0.0033202998997786054
34.13941 -3.899992270419451e-7 0.003320509874112227
34.1466 -3.8999590141262636e-7 0.0033207101286401065
34.15378 -3.7999677990468167e-7 0.0033209101073613232
34.16096 -3.800004894656329e-7 0.00332112007797952
34.16814 -3.8000030154111476e-7 0.003321310048034954
34.17532 -3.7999931931773946e-7 0.0033215100226642734
34.1825 -3.7000009358849893e-7 0.0033217099972891705
34.18968 -3.6999947537336414e-7 0.0033218999711490923
34.19686 -3.7000190000776725e-7 0.0033220899464922017
34.20404 -3.60002546604309e-7 0.0033222799234559654
34.21122 -3.599993243882762e-7 0.0033224598969340434
34.2184 -3.599991397913904e-7 0.0033226498726250516
34.22559 -3.5999642477573765e-7 0.0033228301018213076
34.23277 -3.499972160747566e-7 0.0033230100802105708
34.23995 -3.5000038124176553e-7 0.003323190055654934
34.24713 -3.5000020772125337e-7 0.003323370028964033
34.25431 -3.4999973762642394e-7 0.003323540007309804
34.26149 -3.400006081351349e-7 0.0033237199827772096
34.26867 -3.399997200998822e-7 0.003323889962492215
34.27585 -3.399995468119835e-7 0.0033240599384476415
34.28303 -3.4000312896496666e-7 0.00332422991393842
34.29021 -3.300039218424561e-7 0.0033243998976401935
34.2974 -3.300007877799173e-7 0.003324560103402709
34.30458 -3.300006056337102e-7 0.0033247300835507233
34.31176 -3.2999779089523505e-7 0.0033248900573262853
34.31894 -3.199984776937449e-7 0.0033250500356489555
34.32612 -3.200003319247689e-7 0.003325210015758243
34.3333 -3.2000028437641766e-7 0.0033253699935930523
34.34048 -3.100010178497734e-7 0.0033255199740995396
34.34766 -3.099996285533028e-7 0.0033256799519872857
34.35484 -3.099994553880421e-7 0.003325829936034865
34.36202 -3.1000356563479557e-7 0.003325979914008431
34.36921 -2.9999574022736365e-7 0.0033261301019371975
34.37639 -3.000006941659634e-7 0.0033262800845735873
34.38357 -3.0000052207710835e-7 0.0033264300598604512
34.39075 -2.9999817051284104e-7 0.00332657004240525
34.39793 -2.899990421093867e-7 0.003326720022469993
34.40511 -2.9000001665951307e-7 0.0033268600019240244
34.41229 -2.899998600611405e-7 0.0033269999843527284
34.41947 -2.9000156524992484e-7 0.0033271399649065065
34.42665 -2.80002350904434e-7 0.003327279947527628
34.43383 -2.7999935426454576e-7 0.0033274199269456286
34.44101 -2.799991828312874e-7 0.003327559912745707
34.4482 -2.7999616562110356e-7 0.003327690082723131
34.45538 -2.699970427329692e-7 0.003327830064719065
34.46256 -2.700004341400499e-7 0.003327960044636893
34.46974 -2.7000026069492065e-7 0.0033280900272475403
34.47692 -2.699995642239274e-7 0.0033282200090511828
34.4841 -2.6000034769716e-7 0.003328349992782825
34.49128 -2.599997550584783e-7 0.0033284799743083823
34.49846 -2.59999603103042e-7 0.0033286099604943097
34.50564 -2.6000285018290053e-7 0.003328729942616726
34.51282 -2.5000383901871037e-7 0.0033288599238496573
34.52001 -2.5000122161243047e-7 0.0033289800778550714
34.52719 -2.4999951531477505e-7 0.003329100067176399
34.53437 -2.500007390848805e-7 0.003329230050787602
34.54155 -2.4999830400183073e-7 0.0033293500317502925
34.54873 -2.3999922167282655e-7 0.0033294700143167225
34.55591 -2.3999999960333154e-7 0.0033295799999996153
34.56309 -2.399998252097868e-7 0.0033296999827977913
34.57027 -2.4000165265933965e-7 0.003329819970143318
34.57745 -2.3000252572762951e-7 0.0033299299535092886
34.58463 -2.2999933559461794e-7 0.0033300499382595294
34.59181 -2.2999917322982898e-7 0.0033301599276674672
34.599 -2.2999636467029067e-7 0.0033302700646149572
34.60618 -2.199970583709623e-7 0.003330380050495432
34.61336 -2.200005856091275e-7 0.0033304900352318077
34.62054 -2.1999982132554467e-7 0.003330600021468658
34.62772 -2.2000010168608942e-7 0.003330710006100476
34.6349 -2.2000053486187518e-7 0.0033308199906595835
34.64208 -2.1000129727027267e-7 0.0033309299784142123
34.64926 -2.0999956698394978e-7 0.0033310299634887798
34.65644 -2.099994126471356e-7 0.003331139949262565
34.66362 -2.10003800156753e-7 0.003331239940867656
34.67081 -1.9999590141734277e-7 0.0033313400684302145
34.67799 -2.0000094161555964e-7 0.0033314500547272177
34.68517 -1.9999965689918986e-7 0.003331550036960721
34.69235 -2.0000045595128568e-7 0.003331650025210922
34.69953 -1.999992907413811e-7 0.0033317500110723384
34.70671 -1.9000017706986372e-7 0.0033318499971628293
34.71389 -1.899997212626178e-7 0.0033319499857287337
