 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
2.2177026 -0.609897581304057 -0.609897581304057
2.2177487 -0.6098624674042052 -0.6098624674042052
2.2177947 -0.6098274338827993 -0.6098274338827993
2.2178407 -0.6097924046098332 -0.6097924046098332
2.2178868 -0.6097573034720001 -0.6097573034720001
2.2179328 -0.6097222827632673 -0.6097222827632673
2.2179788 -0.6096872663895643 -0.6096872663895643
2.2180249 -0.6096521782579746 -0.6096521782579746
2.2180709 -0.6096171706060698 -0.6096171706060698
2.2181169 -0.6095821673445359 -0.6095821673445359
2.218163 -0.6095470924321366 -0.6095470924321366
2.218209 -0.6095120980499374 -0.6095120980499374
2.218255 -0.6094771081446669 -0.6094771081446669
2.2183011 -0.6094420466799804 -0.6094420466799804
2.2183471 -0.6094070657959371 -0.6094070657959371
2.2183931 -0.6093720894597523 -0.6093720894597523
2.2184391 -0.6093371177054734 -0.6093371177054734
2.2184852 -0.6093020745293872 -0.6093020745293872
2.2185312 -0.6092671119906808 -0.6092671119906808
2.2185772 -0.6092321540891797 -0.6092321540891797
2.2186233 -0.6091971249042523 -0.6091971249042523
2.2186693 -0.6091621763913743 -0.6091621763913743
2.2187153 -0.6091272326022098 -0.6091272326022098
2.2187614 -0.6090922176055962 -0.6090922176055962
2.2188074 -0.6090572833468534 -0.6090572833468534
2.2188534 -0.6090223538827065 -0.6090223538827065
2.2188995 -0.6089873533183509 -0.6089873533183509
2.2189455 -0.6089524335263986 -0.6089524335263986
2.2189915 -0.608917518615518 -0.608917518615518
2.2190376 -0.6088825327117099 -0.6088825327117099
2.2190836 -0.6088476276303753 -0.6088476276303753
2.2191296 -0.6088127274853624 -0.6088127274853624
2.2191757 -0.6087777564703474 -0.6087777564703474
2.2192217 -0.6087428663122019 -0.6087428663122019
2.2192677 -0.6087079811768256 -0.6087079811768256
2.2193138 -0.608673025263203 -0.608673025263203
2.2193598 -0.6086381502563816 -0.6086381502563816
2.2194058 -0.6086032803587601 -0.6086032803587601
2.2194518 -0.6085684155731403 -0.6085684155731403
2.2194979 -0.6085334801472871 -0.6085334801472871
2.2195439 -0.6084986256998947 -0.6084986256998947
2.2195899 -0.6084637764353162 -0.6084637764353162
2.219636 -0.6084288566535617 -0.6084288566535617
2.219682 -0.6083940178844338 -0.6083940178844338
2.219728 -0.608359184368917 -0.608359184368917
2.2197741 -0.6083242804593207 -0.6083242804593207
2.2198201 -0.6082894575808514 -0.6082894575808514
2.2198661 -0.6082546400423745 -0.6082546400423745
2.2199122 -0.6082197522173569 -0.6082197522173569
2.2199582 -0.6081849454730947 -0.6081849454730947
2.2200042 -0.608150144155191 -0.608150144155191
2.2200503 -0.6081152726271316 -0.6081152726271316
2.2200963 -0.6080804822449835 -0.6080804822449835
2.2201423 -0.6080456973443512 -0.6080456973443512
2.2201884 -0.6080108423879712 -0.6080108423879712
2.2202344 -0.607976068595798 -0.607976068595798
2.2202804 -0.607941300387072 -0.607941300387072
2.2203265 -0.6079064622302552 -0.6079064622302552
2.2203725 -0.6078717052870622 -0.6078717052870622
2.2204185 -0.6078369540292262 -0.6078369540292262
2.2204645 -0.6078022084595261 -0.6078022084595261
2.2205106 -0.6077673931113252 -0.6077673931113252
2.2205566 -0.6077326590321257 -0.6077326590321257
2.2206026 -0.6076979307585396 -0.6076979307585396
2.2206487 -0.6076631328141993 -0.6076631328141993
2.2206947 -0.6076284162036999 -0.6076284162036999
2.2207407 -0.6075937054539072 -0.6075937054539072
2.2207868 -0.6075589251723248 -0.6075589251723248
2.2208328 -0.6075242262737609 -0.6075242262737609
2.2208788 -0.6074895333377491 -0.6074895333377491
2.2209249 -0.6074547709777716 -0.6074547709777716
2.2209709 -0.6074200900499143 -0.6074200900499143
2.2210169 -0.6073854151552629 -0.6073854151552629
2.221063 -0.607350670975681 -0.607350670975681
2.221109 -0.607316008261666 -0.607316008261666
2.221155 -0.6072813516826647 -0.6072813516826647
2.2212011 -0.6072466259422201 -0.6072466259422201
2.2212471 -0.6072119817163011 -0.6072119817163011
2.2212931 -0.6071773436960157 -0.6071773436960157
2.2213392 -0.6071426366378082 -0.6071426366378082
2.2213852 -0.6071080111586009 -0.6071080111586009
2.2214312 -0.6070733919556307 -0.6070733919556307
2.2214772 -0.6070387790939853 -0.6070387790939853
2.2215233 -0.6070040973643628 -0.6070040973643628
2.2215693 -0.6069694972372549 -0.6069694972372549
2.2216153 -0.6069349035376341 -0.6069349035376341
2.2216614 -0.6069002410936457 -0.6069002410936457
2.2217074 -0.606865660316474 -0.606865660316474
2.2217534 -0.6068310860373543 -0.6068310860373543
2.2217995 -0.6067964431375124 -0.6067964431375124
2.2218455 -0.6067618819531376 -0.6067618819531376
2.2218915 -0.606727327337364 -0.606727327337364
2.2219376 -0.606692704255708 -0.606692704255708
2.2219836 -0.6066581629069403 -0.6066581629069403
2.2220296 -0.6066236282284655 -0.6066236282284655
2.2220757 -0.6065890252078247 -0.6065890252078247
2.2221217 -0.6065545039685798 -0.6065545039685798
2.2221677 -0.6065199894857223 -0.6065199894857223
2.2222138 -0.6064854067688774 -0.6064854067688774
2.2222598 -0.6064509058818652 -0.6064509058818652
2.2223058 -0.6064164118373176 -0.6064164118373176
2.2223519 -0.6063818496981499 -0.6063818496981499
2.2223979 -0.6063473694371787 -0.6063473694371787
2.2224439 -0.6063128960891584 -0.6063128960891584
2.2224899 -0.6062784297035362 -0.6062784297035362
2.222536 -0.6062438953935985 -0.6062438953935985
2.222582 -0.6062094430002702 -0.6062094430002702
2.222628 -0.606174997655378 -0.606174997655378
2.2226741 -0.6061404845100483 -0.6061404845100483
2.2227201 -0.6061060533295284 -0.6061060533295284
2.2227661 -0.6060716292834624 -0.6060716292834624
2.2228122 -0.6060371375764447 -0.6060371375764447
2.2228582 -0.6060027278667933 -0.6060027278667933
2.2229042 -0.6059683253620296 -0.6059683253620296
2.2229503 -0.6059338553358352 -0.6059338553358352
2.2229963 -0.6058994673394953 -0.6058994673394953
2.2230423 -0.6058650866495982 -0.6058650866495982
2.2230884 -0.6058306385622579 -0.6058306385622579
2.2231344 -0.6057962725527578 -0.6057962725527578
2.2231804 -0.6057619139356686 -0.6057619139356686
2.2232265 -0.6057274880451612 -0.6057274880451612
2.2232725 -0.605693144264843 -0.605693144264843
2.2233185 -0.6056588079628862 -0.6056588079628862
2.2233645 -0.605624479141992 -0.605624479141992
2.2234106 -0.6055900832338631 -0.6055900832338631
2.2234566 -0.6055557695048808 -0.6055557695048808
2.2235026 -0.6055214633428924 -0.6055214633428924
2.2235487 -0.6054870902333448 -0.6054870902333448
2.2235947 -0.6054527993351283 -0.6054527993351283
2.2236407 -0.6054185160898207 -0.6054185160898207
2.2236868 -0.6053841660366618 -0.6053841660366618
2.2237328 -0.605349898211389 -0.605349898211389
2.2237788 -0.6053156381404837 -0.6053156381404837
2.2238249 -0.6052813113859127 -0.6052813113859127
2.2238709 -0.6052470669068356 -0.6052470669068356
2.2239169 -0.6052128302680044 -0.6052128302680044
2.223963 -0.6051785270697314 -0.6051785270697314
2.224009 -0.6051443061944879 -0.6051443061944879
2.224055 -0.6051100932297939 -0.6051100932297939
2.2241011 -0.605075813861035 -0.605075813861035
2.2241471 -0.6050416168316558 -0.6050416168316558
2.2241931 -0.6050074277986728 -0.6050074277986728
2.2242392 -0.6049731725014782 -0.6049731725014782
2.2242852 -0.6049389995755029 -0.6049389995755029
2.2243312 -0.6049048347473087 -0.6049048347473087
2.2243772 -0.6048706780195733 -0.6048706780195733
2.2244233 -0.6048364552141546 -0.6048364552141546
2.2244693 -0.6048023148171119 -0.6048023148171119
2.2245153 -0.6047681826374438 -0.6047681826374438
2.2245614 -0.6047339844889227 -0.6047339844889227
2.2246074 -0.60469986881156 -0.60469986881156
2.2246534 -0.6046657614062584 -0.6046657614062584
2.2246995 -0.6046315881876299 -0.6046315881876299
2.2247455 -0.604597497456216 -0.604597497456216
2.2247915 -0.6045634150981892 -0.6045634150981892
2.2248376 -0.6045292670668445 -0.6045292670668445
2.2248836 -0.604495201554255 -0.604495201554255
2.2249296 -0.6044611444852596 -0.6044611444852596
2.2249757 -0.6044270218985407 -0.6044270218985407
2.2250217 -0.6043929818464983 -0.6043929818464983
2.2250677 -0.604358950323794 -0.604358950323794
2.2251138 -0.6043248534389927 -0.6043248534389927
2.2251598 -0.6042908391047248 -0.6042908391047248
2.2252058 -0.6042568334010666 -0.6042568334010666
2.2252519 -0.6042227624443329 -0.6042227624443329
2.2252979 -0.6041887740850153 -0.6041887740850153
2.2253439 -0.6041547944420153 -0.6041547944420153
2.2253899 -0.6041208235335319 -0.6041208235335319
2.225436 -0.6040867875743984 -0.6040867875743984
2.225482 -0.6040528342491673 -0.6040528342491673
2.225528 -0.6040188897441402 -0.6040188897441402
2.2255741 -0.6039848803286623 -0.6039848803286623
2.2256201 -0.6039509535627189 -0.6039509535627189
2.2256661 -0.6039170357181931 -0.6039170357181931
2.2257122 -0.6038830530879112 -0.6038830530879112
2.2257582 -0.6038491531693531 -0.6038491531693531
2.2258042 -0.6038152622267844 -0.6038152622267844
2.2258503 -0.6037813066542732 -0.6037813066542732
2.2258963 -0.6037474338089823 -0.6037474338089823
2.2259423 -0.60371357002532 -0.60371357002532
2.2259884 -0.6036796417675641 -0.6036796417675641
2.2260344 -0.6036457962524576 -0.6036457962524576
2.2260804 -0.6036119599001426 -0.6036119599001426
2.2261265 -0.6035780592140764 -0.6035780592140764
2.2261725 -0.6035442412860235 -0.6035442412860235
2.2262185 -0.6035104326063678 -0.6035104326063678
2.2262646 -0.6034765597333427 -0.6034765597333427
2.2263106 -0.6034427696491639 -0.6034427696491639
2.2263566 -0.6034089888989733 -0.6034089888989733
2.2264026 -0.6033752175009376 -0.6033752175009376
2.2264487 -0.6033413821122983 -0.6033413821122983
2.2264947 -0.6033076295483292 -0.6033076295483292
2.2265407 -0.6032738864220846 -0.6032738864220846
2.2265868 -0.6032400794457008 -0.6032400794457008
2.2266328 -0.6032063553091289 -0.6032063553091289
2.2266788 -0.6031726407113681 -0.6031726407113681
2.2267249 -0.603138862403971 -0.603138862403971
2.2267709 -0.6031051669669898 -0.6031051669669898
2.2268169 -0.6030714811388261 -0.6030714811388261
2.226863 -0.6030377317570956 -0.6030377317570956
2.226909 -0.6030040652607895 -0.6030040652607895
2.226955 -0.602970408474354 -0.602970408474354
2.2270011 -0.602936688259394 -0.602936688259394
2.2270471 -0.6029030509758602 -0.6029030509758602
2.2270931 -0.6028694234566442 -0.6028694234566442
2.2271392 -0.6028357326961018 -0.6028357326961018
2.2271852 -0.6028021248508023 -0.6028021248508023
2.2272312 -0.6027685268863703 -0.6027685268863703
2.2272773 -0.6027348658057268 -0.6027348658057268
2.2273233 -0.602701287670666 -0.602701287670666
2.2273693 -0.6026677195019441 -0.6026677195019441
2.2274153 -0.6026341613176958 -0.6026341613176958
2.2274614 -0.602600540220351 -0.602600540220351
2.2275074 -0.6025670021192763 -0.6025670021192763
2.2275534 -0.6025334740881286 -0.6025334740881286
2.2275995 -0.6024998833001393 -0.6024998833001393
2.2276455 -0.6024663755385954 -0.6024663755385954
2.2276915 -0.6024328779168924 -0.6024328779168924
2.2277376 -0.6023993177256827 -0.6023993177256827
2.2277836 -0.6023658405444562 -0.6023658405444562
2.2278296 -0.6023323736350584 -0.6023323736350584
2.2278757 -0.6022988442814322 -0.6022988442814322
2.2279217 -0.6022653979833529 -0.6022653979833529
2.2279677 -0.6022319620114611 -0.6022319620114611
2.2280138 -0.6021984637827398 -0.6021984637827398
2.2280598 -0.6021650486084944 -0.6021650486084944
2.2281058 -0.6021316438768675 -0.6021316438768675
2.2281519 -0.6020981770292775 -0.6020981770292775
2.2281979 -0.6020647932660703 -0.6020647932660703
2.2282439 -0.6020314200308511 -0.6020314200308511
2.22829 -0.6019979848205748 -0.6019979848205748
2.228336 -0.6019646327400354 -0.6019646327400354
2.228382 -0.60193129125732 -0.60193129125732
2.228428 -0.6018979604215634 -0.6018979604215634
2.2284741 -0.6018645678297166 -0.6018645678297166
2.2285201 -0.6018312583865874 -0.6018312583865874
2.2285661 -0.6017979596757491 -0.6017979596757491
2.2286122 -0.60176459934981 -0.60176459934981
2.2286582 -0.6017313222022656 -0.6017313222022656
2.2287042 -0.601698055872328 -0.601698055872328
2.2287503 -0.6016647281148589 -0.6016647281148589
2.2287963 -0.6016314835188504 -0.6016314835188504
2.2288423 -0.6015982498412644 -0.6015982498412644
2.2288884 -0.6015649548927189 -0.6015649548927189
2.2289344 -0.6015317431351771 -0.6015317431351771
2.2289804 -0.6014985423813399 -0.6014985423813399
2.2290265 -0.6014652805131541 -0.6014652805131541
2.2290725 -0.6014321018499326 -0.6014321018499326
2.2291185 -0.6013989342911966 -0.6013989342911966
2.2291646 -0.6013657057592424 -0.6013657057592424
2.2292106 -0.60133256047717 -0.60133256047717
2.2292566 -0.6012994263693253 -0.6012994263693253
2.2293027 -0.6012662314604496 -0.6012662314604496
2.2293487 -0.6012331197997772 -0.6012331197997772
2.2293947 -0.6012000194140764 -0.6012000194140764
2.2294407 -0.6011669303214157 -0.6011669303214157
2.2294868 -0.6011337806470216 -0.6011337806470216
2.2295328 -0.6011007142391644 -0.6011007142391644
2.2295788 -0.6010676592250697 -0.6010676592250697
2.2296249 -0.6010345438015049 -0.6010345438015049
2.2296709 -0.6010015116581533 -0.6010015116581533
2.2297169 -0.600968490978259 -0.600968490978259
2.229763 -0.6009354100611924 -0.6009354100611924
2.229809 -0.6009024124379495 -0.6009024124379495
2.229855 -0.6008694263788532 -0.6008694263788532
2.2299011 -0.6008363802394113 -0.6008363802394113
2.2299471 -0.6008034174073387 -0.6008034174073387
2.2299931 -0.6007704662400828 -0.6007704662400828
2.2300392 -0.6007374551338431 -0.6007374551338431
2.2300852 -0.6007045273794532 -0.6007045273794532
2.2301312 -0.6006716113440309 -0.6006716113440309
2.2301773 -0.600638635557527 -0.600638635557527
2.2302233 -0.6006057431207802 -0.6006057431207802
2.2302693 -0.6005728625036445 -0.6005728625036445
2.2303154 -0.600539922292358 -0.600539922292358
2.2303614 -0.6005070654441759 -0.6005070654441759
2.2304074 -0.600474220516227 -0.600474220516227
2.2304534 -0.6004413875265474 -0.6004413875265474
2.2304995 -0.600408495177846 -0.600408495177846
2.2305455 -0.6003756861789441 -0.6003756861789441
2.2305915 -0.6003428892344096 -0.6003428892344096
2.2306376 -0.6003100330878658 -0.6003100330878658
2.2306836 -0.6002772603043178 -0.6002772603043178
2.2307296 -0.6002444996602254 -0.6002444996602254
2.2307757 -0.600211679986668 -0.600211679986668
2.2308217 -0.6001789437047309 -0.6001789437047309
2.2308677 -0.6001462196163322 -0.6001462196163322
2.2309138 -0.6001134366865418 -0.6001134366865418
2.2309598 -0.6000807371459412 -0.6000807371459412
2.2310058 -0.600048049899432 -0.600048049899432
2.2310519 -0.6000153039686512 -0.6000153039686512
2.2310979 -0.599982641440059 -0.599982641440059
2.2311439 -0.5999499913060936 -0.5999499913060936
2.23119 -0.5999172826605031 -0.5999172826605031
2.231236 -0.5998846574145424 -0.5998846574145424
2.231282 -0.599852044648238 -0.599852044648238
2.231328 -0.5998194443950922 -0.5998194443950922
2.2313741 -0.5997867858347503 -0.5997867858347503
2.2314201 -0.5997542107066718 -0.5997542107066718
2.2314661 -0.5997216481767588 -0.5997216481767588
2.2315122 -0.5996890275278667 -0.5996890275278667
2.2315582 -0.5996564903085319 -0.5996564903085319
2.2316042 -0.5996239657568683 -0.5996239657568683
2.2316503 -0.5995913832744746 -0.5995913832744746
2.2316963 -0.5995588842188694 -0.5995588842188694
2.2317423 -0.599526397946889 -0.599526397946889
2.2317884 -0.5994938538860001 -0.5994938538860001
2.2318344 -0.5994613932645534 -0.5994613932645534
2.2318804 -0.5994289455116968 -0.5994289455116968
2.2319265 -0.5993964401582467 -0.5993964401582467
2.2319725 -0.5993640182413424 -0.5993640182413424
2.2320185 -0.5993316092779803 -0.5993316092779803
2.2320646 -0.5992991428868883 -0.5992991428868883
2.2321106 -0.5992667599448664 -0.5992667599448664
2.2321566 -0.5992343900413236 -0.5992343900413236
2.2322027 -0.5992019628829496 -0.5992019628829496
2.2322487 -0.5991696191706232 -0.5991696191706232
2.2322947 -0.5991372885971805 -0.5991372885971805
2.2323407 -0.5991049711806052 -0.5991049711806052
2.2323868 -0.599072596729462 -0.599072596729462
2.2324328 -0.5990403057408767 -0.5990403057408767
2.2324788 -0.5990080280095423 -0.5990080280095423
2.2325249 -0.5989756934166199 -0.5989756934166199
2.2325709 -0.5989434422830864 -0.5989434422830864
2.2326169 -0.5989112044916924 -0.5989112044916924
2.232663 -0.5988789100272051 -0.5988789100272051
2.232709 -0.5988466990188747 -0.5988466990188747
2.232755 -0.598814501437559 -0.598814501437559
2.2328011 -0.5987822473561989 -0.5987822473561989
2.2328471 -0.5987500767277028 -0.5987500767277028
2.2328931 -0.5987179196265598 -0.5987179196265598
2.2329392 -0.5986857061984577 -0.5986857061984577
2.2329852 -0.5986535762508121 -0.5986535762508121
2.2330312 -0.5986214598844167 -0.5986214598844167
2.2330773 -0.5985892873796574 -0.5985892873796574
2.2331233 -0.5985571983364599 -0.5985571983364599
2.2331693 -0.598525122990297 -0.598525122990297
2.2332154 -0.5984929916789229 -0.5984929916789229
2.2332614 -0.5984609438256292 -0.5984609438256292
2.2333074 -0.5984289097541903 -0.5984289097541903
2.2333534 -0.5983968894980345 -0.5983968894980345
2.2333995 -0.5983648134972804 -0.5983648134972804
2.2334455 -0.5983328209704909 -0.5983328209704909
2.2334915 -0.5983008423283163 -0.5983008423283163
2.2335376 -0.5982688081457236 -0.5982688081457236
2.2335836 -0.598236857433467 -0.598236857433467
2.2336296 -0.5982049206906155 -0.5982049206906155
2.2336757 -0.5981729285960853 -0.5981729285960853
2.2337217 -0.5981410199372656 -0.5981410199372656
2.2337677 -0.5981091253635648 -0.5981091253635648
2.2338138 -0.5980771756114909 -0.5980771756114909
2.2338598 -0.5980453092913792 -0.5980453092913792
2.2339058 -0.5980134571566142 -0.5980134571566142
2.2339519 -0.597981550001354 -0.597981550001354
2.2339979 -0.5979497263051753 -0.5979497263051753
2.2340439 -0.5979179168481611 -0.5979179168481611
2.23409 -0.5978860525749626 -0.5978860525749626
2.234136 -0.5978542717415049 -0.5978542717415049
