 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
29.634304800000002 0.9972471632247426 0.07413650067078714 -0.07413650067078713 0.9972471632247424
29.634305008333335 0.9972513031684077 0.07408081049690785 -0.07408081049690785 0.9972513031684076
29.634305216666668 0.9972554338834342 0.07402520297151952 -0.07402520297151949 0.997255433883434
29.634305425 0.9972595553950516 0.07396967792228465 -0.07396967792228464 0.9972595553950514
29.634305633333334 0.997263667728435 0.07391423517719384 -0.07391423517719385 0.9972636677284349
29.634305841666666 0.9972677709087012 0.07385887456456548 -0.07385887456456548 0.9972677709087012
29.63430605 0.9972718649609119 0.07380359591304604 -0.07380359591304603 0.9972718649609118
29.634306258333332 0.9972759499100708 0.07374839905160972 -0.07374839905160972 0.9972759499100707
29.634306466666665 0.9972800257811261 0.07369328380955885 -0.07369328380955882 0.997280025781126
29.634306675 0.9972840925990386 0.07363825001558576 -0.07363825001558573 0.9972840925990386
29.634306883333334 0.9972881503885037 0.07358329750152556 -0.07358329750152554 0.9972881503885036
29.634307091666667 0.9972921991743708 0.07352842609672516 -0.07352842609672515 0.9972921991743706
29.6343073 0.9972962389813602 0.07347363563179854 -0.07347363563179851 0.9972962389813601
29.634307517391303 0.9973004448858551 0.07341654908511897 -0.07341654908511897 0.997300444885855
29.63430773478261 0.9973046410686113 0.0733595502928604 -0.0733595502928604 0.997304641068611
29.634307952173913 0.9973088275573835 0.07330263906557366 -0.07330263906557365 0.9973088275573834
29.634308169565216 0.9973130043800658 0.07324581521140297 -0.07324581521140296 0.9973130043800653
29.634308386956523 0.9973171715644823 0.07318907853888718 -0.07318907853888715 0.9973171715644823
29.634308604347826 0.9973213291381895 0.07313242885973487 -0.07313242885973484 0.9973213291381894
29.63430882173913 0.9973254771288783 0.073075865983261 -0.07307586598326098 0.9973254771288782
29.634309039130436 0.9973296155641737 0.07301938971917506 -0.07301938971917504 0.9973296155641734
29.63430925652174 0.9973337444714293 0.07296299988034341 -0.0729629998803434 0.997333744471429
29.634309473913042 0.9973378638781364 0.07290669627725176 -0.07290669627725173 0.9973378638781364
29.63430969130435 0.9973419738117171 0.07285047872078014 -0.07285047872078013 0.997341973811717
29.634309908695652 0.9973460742993265 0.07279434702495292 -0.07279434702495292 0.9973460742993262
29.63431012608696 0.9973501653683199 0.0727383010005112 -0.07273830100051118 0.9973501653683197
29.634310343478262 0.9973542470457182 0.07268234046225121 -0.07268234046225117 0.9973542470457178
29.634310560869565 0.9973583193586766 0.07262646522260968 -0.07262646522260965 0.9973583193586761
29.634310778260872 0.9973623823342813 0.07257067509441761 -0.07257067509441761 0.9973623823342812
29.634310995652175 0.9973664359993539 0.0725149698936294 -0.07251496989362938 0.9973664359993539
29.63431121304348 0.997370480380847 0.07245934943385225 -0.07245934943385224 0.997370480380847
29.634311430434785 0.9973745155056468 0.07240381352908777 -0.07240381352908776 0.9973745155056468
29.634311647826088 0.9973785414003735 0.07234836199644838 -0.07234836199644835 0.9973785414003734
29.63431186521739 0.9973825580917788 0.07229299465071184 -0.07229299465071184 0.9973825580917787
29.634312082608698 0.9973865656065468 0.07223771130705028 -0.07223771130705026 0.9973865656065467
29.6343123 0.9973905639710983 0.07218251178373429 -0.07218251178373428 0.997390563971098
29.634312517391304 0.997394553211983 0.0721273958967121 -0.0721273958967121 0.9973945532119829
29.63431273478261 0.9973985333556841 0.07207236346232637 -0.07207236346232634 0.9973985333556838
29.634312952173914 0.9974025044284219 0.0720174143000058 -0.0720174143000058 0.9974025044284219
29.634313169565218 0.9974064664565443 0.0719625482268692 -0.07196254822686918 0.9974064664565443
29.634313386956524 0.9974104194663337 0.07190776506042962 -0.0719077650604296 0.9974104194663335
29.634313604347827 0.9974143634838096 0.07185306462127405 -0.07185306462127403 0.9974143634838096
29.63431382173913 0.9974182985351197 0.07179844672769173 -0.07179844672769171 0.9974182985351197
29.634314039130434 0.9974222246462783 0.0717439111992567 -0.07174391119925669 0.9974222246462783
29.63431425652174 0.9974261418432999 0.07168945785504263 -0.07168945785504262 0.9974261418432999
29.634314473913044 0.9974300501519363 0.07163508651718081 -0.0716350865171808 0.9974300501519362
29.634314691304347 0.9974339495980665 0.07158079700552115 -0.07158079700552114 0.9974339495980663
29.634314908695654 0.9974378402075023 0.07152658914030767 -0.07152658914030766 0.9974378402075021
29.634315126086957 0.9974417220057961 0.07147246274483009 -0.07147246274483009 0.9974417220057958
29.63431534347826 0.9974455950186248 0.07141841764010866 -0.07141841764010864 0.9974455950186248
29.634315560869567 0.9974494592715988 0.07136445364755778 -0.07136445364755777 0.9974494592715988
29.63431577826087 0.997453314790071 0.07131057059162565 -0.07131057059162564 0.997453314790071
29.634315995652173 0.9974571615995171 0.07125676829450284 -0.07125676829450282 0.9974571615995171
29.634316213043476 0.9974609997252816 0.07120304657965136 -0.07120304657965135 0.9974609997252815
29.634316430434783 0.9974648291927073 0.0711494052700461 -0.07114940527004607 0.997464829192707
29.634316647826086 0.9974686500268782 0.07109584419167975 -0.07109584419167975 0.9974686500268783
29.63431686521739 0.9974724622530029 0.07104236316830348 -0.07104236316830347 0.9974724622530027
29.634317082608696 0.9974762658962211 0.07098896202406248 -0.07098896202406245 0.997476265896221
29.6343173 0.9974800609814171 0.070935640586108 -0.070935640586108 0.9974800609814173
29.634317527272728 0.9974840189022717 0.07087998310145957 -0.07087998310145954 0.9974840189022713
29.634317754545453 0.9974879654352171 0.07082442239946403 -0.07082442239946402 0.997487965435217
29.63431798181818 0.9974919028224849 0.07076894762954337 -0.07076894762954336 0.9974919028224849
29.63431820909091 0.9974958310896695 0.07071355860743214 -0.07071355860743211 0.9974958310896694
29.634318436363635 0.9974997502623093 0.07065825514921625 -0.07065825514921623 0.9974997502623091
29.634318663636364 0.9975036603660684 0.07060303706874513 -0.07060303706874513 0.9975036603660681
29.63431889090909 0.9975075614263095 0.0705479041836804 -0.0705479041836804 0.9975075614263094
29.634319118181818 0.9975114534685807 0.07049285630859 -0.07049285630858998 0.9975114534685807
29.634319345454546 0.9975153365181897 0.0704378932609846 -0.0704378932609846 0.9975153365181896
29.63431957272727 0.997519210600388 0.07038301485872622 -0.07038301485872621 0.9975192106003878
29.6343198 0.9975230757405502 0.07032822091746051 -0.0703282209174605 0.9975230757405502
29.63432002727273 0.9975269319638115 0.0702735112557638 -0.0702735112557638 0.9975269319638113
29.634320254545454 0.9975307792952507 0.07021888569256389 -0.07021888569256388 0.9975307792952506
29.634320481818182 0.997534617760069 0.0701643440445839 -0.07016434404458388 0.9975346177600689
29.63432070909091 0.9975384473832286 0.07010988613146596 -0.07010988613146595 0.9975384473832287
29.634320936363636 0.9975422681896373 0.07005551177320359 -0.07005551177320357 0.997542268189637
29.634321163636365 0.9975460802043206 0.07000122078759734 -0.07000122078759735 0.9975460802043203
29.63432139090909 0.9975498834520108 0.06994701299620197 -0.06994701299620196 0.9975498834520107
29.63432161818182 0.9975536779576186 0.06989288821753636 -0.06989288821753636 0.9975536779576186
29.634321845454547 0.9975574637458213 0.06983884627301903 -0.069838846273019 0.9975574637458213
29.634322072727272 0.9975612408412358 0.06978488698441959 -0.06978488698441958 0.9975612408412355
29.6343223 0.9975650092686008 0.06973101017133455 -0.06973101017133455 0.9975650092686006
29.63432252727273 0.9975687690524192 0.06967721565624803 -0.06967721565624801 0.997568769052419
29.634322754545455 0.9975725202171373 0.06962350326199562 -0.06962350326199561 0.9975725202171372
29.634322981818183 0.997576262787319 0.06956987280925113 -0.0695698728092511 0.997576262787319
29.63432320909091 0.9975799967872372 0.06951632412240097 -0.06951632412240095 0.9975799967872372
29.634323436363637 0.99758372224134 0.06946285702283717 -0.06946285702283715 0.9975837222413397
29.634323663636366 0.9975874391738435 0.06940947133482031 -0.06940947133482031 0.9975874391738435
29.63432389090909 0.9975911476089059 0.06935616688296227 -0.06935616688296227 0.9975911476089059
29.63432411818182 0.9975948475708021 0.06930294348973245 -0.06930294348973244 0.9975948475708019
29.634324345454544 0.997598539083518 0.0692498009812873 -0.06924980098128727 0.9975985390835179
29.634324572727273 0.9976022221712122 0.06919673918081434 -0.06919673918081434 0.997602222171212
29.6343248 0.9976058968578132 0.06914375791435054 -0.06914375791435054 0.9976058968578133
29.634325027272727 0.9976095631671924 0.0690908570082843 -0.06909085700828427 0.9976095631671923
29.634325254545455 0.9976132211233344 0.06903803628688035 -0.06903803628688032 0.9976132211233344
29.63432548181818 0.9976168707499389 0.0689852955780654 -0.06898529557806538 0.9976168707499389
29.63432570909091 0.9976205120708749 0.06893263470682226 -0.06893263470682225 0.9976205120708748
29.634325936363634 0.9976241451097271 0.06888005350178573 -0.0688800535017857 0.997624145109727
29.634326163636363 0.9976277698902487 0.06882755178865677 -0.06882755178865675 0.9976277698902484
29.63432639090909 0.9976313864359655 0.06877512939595938 -0.06877512939595938 0.9976313864359652
29.634326618181817 0.9976349947703467 0.06872278615256922 -0.0687227861525692 0.9976349947703467
29.634326845454545 0.9976385949169723 0.06867052188526436 -0.06867052188526435 0.997638594916972
29.63432707272727 0.9976421868991392 0.06861833642444991 -0.06861833642444991 0.9976421868991392
29.6343273 0.9976457707403119 0.06856622959762201 -0.068566229597622 0.9976457707403119
29.63432753809524 0.9976495165341855 0.06851172564826867 -0.06851172564826866 0.9976495165341855
29.634327776190474 0.997653253445435 0.06845730761909594 -0.06845730761909591 0.9976532534454349
29.634328014285714 0.9976569815008185 0.06840297531327555 -0.06840297531327555 0.9976569815008184
29.63432825238095 0.9976607007268012 0.068348728537654 -0.06834872853765397 0.9976607007268011
29.63432849047619 0.9976644111500016 0.06829456709626706 -0.06829456709626705 0.9976644111500015
29.63432872857143 0.9976681127968023 0.06824049079600887 -0.06824049079600886 0.9976681127968021
29.634328966666665 0.9976718056935158 0.06818649944419791 -0.06818649944419791 0.9976718056935157
29.634329204761904 0.9976754898665517 0.06813259284616607 -0.06813259284616606 0.9976754898665517
29.634329442857144 0.9976791653420851 0.068078770810092 -0.068078770810092 0.9976791653420849
29.63432968095238 0.9976828321462204 0.06802503314457897 -0.06802503314457896 0.9976828321462203
29.63432991904762 0.9976864903051589 0.06797137965625474 -0.06797137965625473 0.9976864903051587
29.634330157142855 0.9976901398448121 0.06791781015538143 -0.06791781015538141 0.9976901398448121
29.634330395238095 0.9976937807912407 0.06786432444945076 -0.06786432444945073 0.9976937807912405
29.634330633333335 0.9976974131702734 0.0678109223487826 -0.06781092234878258 0.9976974131702733
29.63433087142857 0.9977010370076693 0.06775760366412135 -0.06775760366412133 0.9977010370076692
29.63433110952381 0.9977046523292795 0.06770436820425457 -0.06770436820425456 0.9977046523292795
29.63433134761905 0.9977082591607251 0.06765121578078691 -0.06765121578078688 0.9977082591607254
29.634331585714285 0.9977118575275571 0.06759814620574736 -0.06759814620574735 0.9977118575275572
29.634331823809525 0.9977154474554181 0.06754515928921945 -0.06754515928921942 0.997715447455418
29.63433206190476 0.9977190289696672 0.0674922548448813 -0.06749225484488129 0.9977190289696675
29.6343323 0.9977226020958083 0.06743943268368027 -0.06743943268368026 0.9977226020958082
29.63433253809524 0.9977261668591152 0.06738669261936214 -0.06738669261936212 0.9977261668591152
29.634332776190476 0.9977297232847924 0.0673340344660972 -0.06733403446609718 0.9977297232847923
29.634333014285716 0.9977332713981344 0.06728145803612866 -0.06728145803612864 0.9977332713981342
29.63433325238095 0.9977368112241548 0.06722896314526969 -0.06722896314526967 0.9977368112241547
29.63433349047619 0.9977403427880089 0.06717654960662738 -0.06717654960662736 0.9977403427880087
29.634333728571427 0.9977438661145712 0.06712421723686895 -0.06712421723686894 0.997743866114571
29.634333966666667 0.9977473812288575 0.06707196584996528 -0.06707196584996526 0.9977473812288575
29.634334204761906 0.9977508881556572 0.06701979526265985 -0.06701979526265986 0.9977508881556573
29.634334442857142 0.9977543869196902 0.06696770529212094 -0.06696770529212093 0.9977543869196901
29.63433468095238 0.9977578775457627 0.06691569575361497 -0.06691569575361497 0.9977578775457625
29.634334919047618 0.9977613600584044 0.06686376646594464 -0.06686376646594464 0.9977613600584043
29.634335157142857 0.9977648344822833 0.06681191724524015 -0.06681191724524013 0.9977648344822829
29.634335395238093 0.9977683004882674 0.06676014968646397 -0.06676014968646397 0.9977683004882673
29.634335633333333 0.9977717571201319 0.06670846853073649 -0.06670846853073649 0.9977717571201314
29.634335871428572 0.9977752058196143 0.06665686648081519 -0.06665686648081517 0.9977752058196142
29.634336109523808 0.9977786466091154 0.06660534336607464 -0.06660534336607463 0.9977786466091152
29.634336347619048 0.9977820795111371 0.06655389901392998 -0.06655389901392995 0.997782079511137
29.634336585714284 0.9977855045479234 0.06650253325521568 -0.06650253325521568 0.9977855045479231
29.634336823809523 0.9977889217418707 0.06645124591804447 -0.06645124591804445 0.9977889217418705
29.63433706190476 0.9977923311151171 0.06640003683393883 -0.06640003683393877 0.9977923311151169
29.6343373 0.9977957326899526 0.06634890583170898 -0.06634890583170897 0.9977957326899524
29.634337549999998 0.9977992959746238 0.06629530213100826 -0.06629530213100823 0.9977992959746236
29.634337799999997 0.9978028507114556 0.06624178413415797 -0.06624178413415796 0.9978028507114555
29.63433805 0.9978063969259958 0.06618835164522804 -0.06618835164522802 0.9978063969259956
29.6343383 0.9978099346435753 0.06613500447098662 -0.06613500447098662 0.9978099346435751
29.63433855 0.9978134638896143 0.06608174241634462 -0.06608174241634461 0.9978134638896143
29.6343388 0.9978169846894166 0.06602856528739373 -0.06602856528739373 0.9978169846894165
29.634339049999998 0.9978204970682225 0.06597547289064677 -0.06597547289064674 0.9978204970682223
29.6343393 0.997824001051257 0.06592246503228488 -0.06592246503228487 0.997824001051257
29.63433955 0.9978274966635328 0.06586954152116964 -0.06586954152116963 0.9978274966635328
29.6343398 0.9978309839301466 0.06581670216432309 -0.06581670216432307 0.9978309839301462
29.63434005 0.9978344628760815 0.06576394676994227 -0.06576394676994227 0.9978344628760815
29.634340299999998 0.9978379335262558 0.06571127514664533 -0.0657112751466453 0.9978379335262557
29.63434055 0.9978413959055741 0.06565868710272459 -0.06565868710272459 0.9978413959055739
29.6343408 0.9978448500387276 0.06560618244913505 -0.06560618244913502 0.9978448500387276
29.63434105 0.9978482959504914 0.06555376099500991 -0.0655537609950099 0.9978482959504914
29.6343413 0.9978517336655278 0.06550142255065161 -0.06550142255065158 0.9978517336655277
29.63434155 0.997855163208434 0.06544916692678343 -0.06544916692678343 0.9978551632084338
29.6343418 0.997858584603792 0.06539699393380906 -0.06539699393380906 0.9978585846037917
29.63434205 0.9978619978759733 0.06534490338477679 -0.06534490338477679 0.9978619978759732
29.6343423 0.9978654030494309 0.06529289509093118 -0.06529289509093118 0.9978654030494308
29.63434255 0.997868800148506 0.06524096886467985 -0.06524096886467984 0.997868800148506
29.6343428 0.9978721891974746 0.06518912451885142 -0.06518912451885141 0.9978721891974744
29.634343050000002 0.997875570220596 0.06513736186596063 -0.06513736186596063 0.9978755702205961
29.6343433 0.9978789432419228 0.06508568072114948 -0.06508568072114945 0.9978789432419228
29.63434355 0.9978823082855858 0.06503408089777352 -0.06503408089777349 0.9978823082855858
29.6343438 0.9978856653756044 0.06498256221034575 -0.06498256221034576 0.9978856653756043
29.63434405 0.9978890145359334 0.0649311244738001 -0.06493112447380008 0.9978890145359331
29.634344300000002 0.9978923557905109 0.06487976750276227 -0.06487976750276225 0.9978923557905109
29.63434455 0.9978956891630689 0.06482849111446802 -0.06482849111446802 0.9978956891630687
29.6343448 0.997899014677416 0.06477729512438406 -0.06477729512438403 0.997899014677416
29.63434505 0.9979023323572509 0.06472617934912857 -0.06472617934912853 0.9979023323572509
29.6343453 0.9979056422262067 0.06467514360574075 -0.06467514360574074 0.9979056422262068
29.634345550000003 0.9979089443079006 0.06462418771095736 -0.06462418771095735 0.9979089443079006
29.634345800000002 0.9979122386257426 0.06457331148410804 -0.06457331148410801 0.9979122386257425
29.63434605 0.997915525203221 0.0645225147427704 -0.06452251474277039 0.9979155252032211
29.6343463 0.9979188040637132 0.06447179730566799 -0.06447179730566799 0.9979188040637128
29.63434655 0.9979220752305299 0.06442115899194525 -0.06442115899194525 0.9979220752305299
29.634346800000003 0.9979253387269671 0.0643705996204499 -0.06437059962044989 0.9979253387269668
29.634347050000002 0.9979285945761152 0.06432011901260554 -0.06432011901260551 0.9979285945761149
29.6343473 0.9979318428011399 0.06426971698810074 -0.06426971698810076 0.9979318428011397
29.634347563157895 0.9979352537741277 0.06421674692471369 -0.06421674692471367 0.9979352537741274
29.634347826315793 0.997938656351739 0.06416386352656953 -0.0641638635265695 0.9979386563517387
29.634348089473686 0.9979420505606156 0.06411106658714047 -0.06411106658714046 0.9979420505606156
29.63434835263158 0.9979454364274609 0.0640583558982735 -0.06405835589827348 0.9979454364274609
29.634348615789474 0.9979488139788508 0.06400573125304686 -0.06400573125304684 0.9979488139788508
29.63434887894737 0.9979521832413291 0.06395319244434713 -0.06395319244434713 0.9979521832413287
29.634349142105265 0.9979555442412242 0.06390073926770519 -0.06390073926770516 0.997955544241224
29.63434940526316 0.9979588970049211 0.06384837151704024 -0.06384837151704023 0.9979588970049214
29.634349668421052 0.9979622415586826 0.06379608898749849 -0.06379608898749847 0.9979622415586826
29.63434993157895 0.9979655779287355 0.06374389147403882 -0.0637438914740388 0.9979655779287353
29.634350194736843 0.9979689061410933 0.0636917787742507 -0.06369177877425067 0.9979689061410931
29.634350457894737 0.9979722262218258 0.06363975068412574 -0.06363975068412574 0.9979722262218258
29.63435072105263 0.9979755381968789 0.06358780700087795 -0.06358780700087792 0.9979755381968788
29.634350984210528 0.9979788420921645 0.06353594752153856 -0.06353594752153854 0.9979788420921643
29.63435124736842 0.9979821379333809 0.06348417204575565 -0.06348417204575563 0.9979821379333808
29.634351510526315 0.9979854257462821 0.06343248037159327 -0.06343248037159324 0.9979854257462821
29.63435177368421 0.9979887055564987 0.06338087229833314 -0.0633808722983331 0.9979887055564988
29.634352036842106 0.997991977389626 0.06332934762507883 -0.06332934762507882 0.9979919773896258
29.6343523 0.9979952412710479 0.06327790615353719 -0.06327790615353718 0.9979952412710478
29.634352563157893 0.997998497226203 0.06322654768384456 -0.06322654768384454 0.9979984972262028
29.63435282631579 0.9980017452804489 0.06317527201665878 -0.06317527201665876 0.9980017452804488
29.634353089473684 0.9980049854589343 0.06312407895523071 -0.06312407895523071 0.9980049854589341
29.634353352631578 0.9980082170541983 0.06307297256382578 -0.06307297256382578 0.9980082170541982
29.634353615789475 0.9980114402413021 0.06302195177199646 -0.06302195177199643 0.9980114402413018
29.63435387894737 0.9980146556999048 0.06297101257560134 -0.06297101257560132 0.9980146556999049
29.634354142105263 0.9980178634532084 0.06292015478813845 -0.06292015478813844 0.9980178634532083
29.63435440526316 0.9980210635243533 0.0628693782235219 -0.06286937822352187 0.998021063524353
29.634354668421054 0.9980242559362882 0.06281868269813332 -0.06281868269813329 0.9980242559362882
29.634354931578947 0.9980274407120333 0.06276806802670899 -0.06276806802670899 0.998027440712033
29.63435519473684 0.9980306178745024 0.06271753402508293 -0.06271753402508293 0.9980306178745022
29.63435545789474 0.9980337874465921 0.06266708050882012 -0.06266708050882011 0.9980337874465921
29.634355721052632 0.9980369494510103 0.06261670729594015 -0.06261670729594014 0.99803694945101
29.634355984210526 0.998040103910532 0.06256641420283025 -0.06256641420283024 0.9980401039105318
29.634356247368423 0.9980432508478713 0.06251620104629366 -0.06251620104629364 0.9980432508478712
29.634356510526317 0.9980463902855542 0.06246606764557842 -0.0624660676455784 0.998046390285554
29.63435677368421 0.9980495222461725 0.06241601381830994 -0.062416013818309926 0.9980495222461724
29.634357036842108 0.9980526467522578 0.062366039382529624 -0.06236603938252962 0.9980526467522576
29.6343573 0.9980557638261544 0.062316144158714046 -0.06231614415871404 0.9980557638261542
29.634357577777777 0.9980590460325665 0.062263562713241814 -0.06226356271324181 0.9980590460325662
29.634357855555557 0.9980623200092951 0.06221106911131412 -0.062211069111314105 0.9980623200092947
29.634358133333336 0.9980655857824555 0.06215866314237278 -0.062158663142372755 0.9980655857824552
29.634358411111112 0.9980688433780887 0.062106344596366145 -0.062106344596366124 0.9980688433780884
29.634358688888888 0.9980720928222421 0.06205411326241417 -0.06205411326241414 0.998072092822242
29.634358966666667 0.9980753341408892 0.06200196893015238 -0.06200196893015237 0.998075334140889
29.634359244444447 0.9980785673598432 0.06194991139106224 -0.06194991139106223 0.9980785673598431
29.634359522222223 0.998081792504844 0.06189794043713184 -0.061897940437131815 0.9980817925048437
29.6343598 0.9980850096016363 0.06184605585952974 -0.06184605585952973 0.9980850096016363
29.634360077777778 0.9980882186758918 0.06179425744994007 -0.06179425744994005 0.9980882186758918
29.634360355555557 0.9980914197531219 0.06174254500188395 -0.061742545001883926 0.9980914197531219
29.634360633333333 0.9980946128587646 0.06169091830938924 -0.06169091830938923 0.9980946128587646
29.63436091111111 0.9980977980182638 0.061639377165673165 -0.06163937716567316 0.9980977980182636
29.63436118888889 0.9981009752569865 0.06158792136446826 -0.06158792136446822 0.9981009752569865
29.634361466666668 0.9981041446001451 0.061536550701335485 -0.06153655070133549 0.9981041446001448
29.634361744444444 0.9981073060728745 0.061485264972342524 -0.0614852649723425 0.9981073060728743
29.63436202222222 0.9981104597003173 0.06143406397275507 -0.06143406397275504 0.9981104597003172
29.6343623 0.9981136055075379 0.06138294749835416 -0.06138294749835414 0.9981136055075377
29.63436257777778 0.9981167435194469 0.061331915346740644 -0.06133191534674061 0.9981167435194469
29.634362855555555 0.9981198737608779 0.0612809673160219 -0.061280967316021874 0.9981198737608776
29.634363133333334 0.9981229962567111 0.06123010320286221 -0.061230103202862186 0.9981229962567111
29.63436341111111 0.9981261110315893 0.06117932280704105 -0.06117932280704106 0.9981261110315893
29.63436368888889 0.9981292181102406 0.06112862592624909 -0.06112862592624907 0.9981292181102406
29.634363966666665 0.9981323175171585 0.06107801236128365 -0.061078012361283636 0.9981323175171584
29.634364244444445 0.9981354092769188 0.06102748191086163 -0.061027481910861624 0.9981354092769186
29.63436452222222 0.9981384934138647 0.06097703437679828 -0.060977034376798266 0.9981384934138646
29.6343648 0.9981415699524208 0.06092666955883675 -0.06092666955883674 0.9981415699524205
29.63436507777778 0.9981446389168187 0.06087638725916759 -0.060876387259167566 0.9981446389168186
29.634365355555556 0.9981477003312145 0.060826187280487984 -0.06082618728048797 0.9981477003312142
29.634365633333335 0.9981507542198063 0.06077606942408068 -0.060776069424080675 0.9981507542198063
29.63436591111111 0.9981538006065603 0.06072603349430551 -0.06072603349430549 0.9981538006065601
29.63436618888889 0.9981568395155231 0.0606760792934714 -0.06067607929347139 0.998156839515523
29.634366466666666 0.9981598709705113 0.06062620662695614 -0.06062620662695613 0.9981598709705113
29.634366744444446 0.9981628949954194 0.06057641529809489 -0.06057641529809488 0.9981628949954193
29.63436702222222 0.9981659116139129 0.06052670511328333 -0.06052670511328331 0.9981659116139128
29.6343673 0.998168920849736 0.06047707587688287 -0.06047707587688286 0.998168920849736
29.63436759411765 0.9981720990787363 0.06042461529008851 -0.060424615290088496 0.9981720990787363
29.634367888235296 0.9981752690852888 0.060372245009038025 -0.06037224500903801 0.9981752690852888
29.63436818235294 0.9981784308971712 0.06031996480551156 -0.060319964805511536 0.9981784308971711
29.634368476470588 0.9981815845421832 0.06026777445003756 -0.06026777445003756 0.998181584542183
29.634368770588235 0.9981847300479141 0.06021567371568196 -0.06021567371568194 0.9981847300479139
29.634369064705883 0.9981878674418965 0.06016366237552082 -0.060163662375520816 0.9981878674418964
29.63436935882353 0.9981909967515683 0.06011174020327263 -0.06011174020327263 0.9981909967515681
29.634369652941178 0.9981941180042727 0.060059906973298154 -0.060059906973298126 0.9981941180042727
29.634369947058822 0.9981972312272205 0.06000816246122492 -0.06000816246122491 0.9981972312272204
29.63437024117647 0.9982003364476407 0.05995650644144833 -0.05995650644144831 0.9982003364476405
29.634370535294117 0.9982034336925528 0.059904938690881586 -0.059904938690881565 0.9982034336925528
29.634370829411765 0.9982065229889215 0.059853458986454736 -0.05985345898645473 0.9982065229889214
29.634371123529412 0.998209603996821 0.059802069265324685 -0.059802069265324685 0.9982096039968205
29.63437141764706 0.9982126752185703 0.05975077828024428 -0.05975077828024428 0.9982126752185699
29.634371711764704 0.9982157387032087 0.059699573904464016 -0.059699573904464016 0.9982157387032085
29.63437200588235 0.9982187944737173 0.05964845593789357 -0.05964845593789357 0.9982187944737175
29.6343723 0.9982218425529151 0.05959742418268731 -0.05959742418268731 0.998221842552915
29.634372594117647 0.998224882963605 0.05954647844076906 -0.05954647844076906 0.9982248829636051
29.634372888235294 0.9982279157285399 0.059495618514451204 -0.059495618514451204 0.9982279157285395
29.63437318235294 0.9982309408704193 0.05944484420643469 -0.05944484420643469 0.9982309408704192
29.63437347647059 0.9982339584118919 0.05939415531980898 -0.05939415531980898 0.9982339584118917
29.634373770588233 0.9982369683755177 0.059343551658662896 -0.059343551658662896 0.9982369683755177
29.63437406470588 0.9982399707839157 0.05929303302564049 -0.05929303302564049 0.9982399707839155
29.63437435882353 0.9982429656595416 0.05924259922560863 -0.05924259922560863 0.9982429656595414
29.634374652941176 0.9982459530248369 0.059192250063211035 -0.059192250063211035 0.9982459530248367
29.634374947058824 0.9982489329021916 0.05914198534347993 -0.05914198534347993 0.9982489329021919
29.63437524117647 0.998251905313944 0.05909180487183606 -0.05909180487183606 0.9982519053139438
29.63437553529412 0.9982548702823797 0.059041708454088786 -0.059041708454088786 0.9982548702823797
29.634375829411766 0.998257827829734 0.058991695896435964 -0.058991695896435964 0.9982578278297338
29.63437612352941 0.998260777978153 0.058941767006066584 -0.058941767006066584 0.9982607779781529
29.634376417647058 0.99826372074984 0.05889192158874946 -0.05889192158874946 0.99826372074984
29.634376711764705 0.9982666561668379 0.05884215945245167 -0.05884215945245167 0.9982666561668376
29.634377005882353 0.998269584251174 0.0587924804049253 -0.0587924804049253 0.9982695842511741
29.6343773 0.9982725050248245 0.058742884254310956 -0.058742884254310956 0.9982725050248245
29.6343776125 0.9982756003609957 0.058690278960753725 -0.058690278960753725 0.9982756003609956
29.634377925 0.9982786874950702 0.058637766804708315 -0.058637766804708315 0.9982786874950702
29.6343782375 0.9982817664532504 0.058585347556892944 -0.058585347556892944 0.9982817664532502
29.63437855 0.9982848372615678 0.05853302099030831 -0.05853302099030831 0.9982848372615676
29.6343788625 0.9982878999460914 0.0584807868766619 -0.0584807868766619 0.9982878999460914
29.634379175 0.9982909545327914 0.0584286449887529 -0.0584286449887529 0.9982909545327914
29.6343794875 0.9982940010475708 0.05837659509987562 -0.05837659509987562 0.9982940010475709
29.634379799999998 0.9982970395162667 0.05832463698381957 -0.05832463698381957 0.9982970395162665
29.6343801125 0.9983000699646848 0.058272770414280334 -0.05827277041428032 0.9983000699646845
29.634380425 0.9983030924184614 0.05822099516721704 -0.05822099516721705 0.9983030924184612
29.6343807375 0.9983061069032706 0.05816931101731459 -0.05816931101731459 0.9983061069032705
29.63438105 0.9983091134446858 0.0581177177403432 -0.0581177177403432 0.9983091134446858
29.634381362499997 0.9983121120682146 0.05806621511256825 -0.05806621511256825 0.9983121120682144
29.634381675 0.9983151027993323 0.05801480291016636 -0.05801480291016636 0.9983151027993323
29.6343819875 0.9983180856633468 0.05796348091156224 -0.05796348091156224 0.9983180856633466
29.6343823 0.9983210606856012 0.057912248893921825 -0.057912248893921825 0.9983210606856013
29.634382612499998 0.9983240278913401 0.057861106635491225 -0.057861106635491225 0.9983240278913398
29.634382924999997 0.9983269873057399 0.05781005391501168 -0.05781005391501168 0.9983269873057399
29.6343832375 0.9983299389539471 0.05775909051114084 -0.05775909051114084 0.9983299389539471
29.63438355 0.99833288286094 0.05770821620476908 -0.05770821620476908 0.9983328828609399
29.6343838625 0.9983358190517317 0.05765743077554329 -0.05765743077554329 0.9983358190517315
