{R} <X|V|X> <A|V|A> <B|V|B> <C|V|C> <D|V|D> <E|V|E> <F|V|F> <G|V|G> <H|V|H> <I|V|I> <J|V|J>
3.1033083	-0.04248187	0.0257862	0.07882111	0.09422777	0.10088914	0.11591924	0.16098849	0.16859864	0.21143091	0.21776867	0.22751308
3.1104892	-0.04303107	0.02529893	0.07835948	0.09360688	0.10043545	0.11549314	0.16035734	0.16804997	0.21076911	0.21712324	0.22688086
3.1176702	-0.04357113	0.02482045	0.07790695	0.09299185	0.09999104	0.11507605	0.15973317	0.16750779	0.2101143	0.21648537	0.2262546
3.1248511	-0.04410213	0.02435065	0.07746343	0.09238263	0.0995558	0.11466787	0.15911589	0.16697203	0.20946639	0.21585501	0.22563426
3.1320321	-0.04462416	0.02388946	0.07702884	0.09177917	0.09912963	0.11426851	0.15850544	0.16644262	0.20882534	0.21523209	0.22501981
3.1392131	-0.0451373	0.02343678	0.07660308	0.09118143	0.09871241	0.11387789	0.15790175	0.16591951	0.20819108	0.21461653	0.2244112
3.146394	-0.04564165	0.02299253	0.07618607	0.09058939	0.09830406	0.1134959	0.15730475	0.16540263	0.20756355	0.21400828	0.22380841
3.153575	-0.04613728	0.02255661	0.07577771	0.09000299	0.09790446	0.11312246	0.15671438	0.16489191	0.20694268	0.21340726	0.2232114
3.1607559	-0.04662428	0.02212893	0.07537792	0.08942218	0.09751351	0.11275748	0.15613056	0.16438731	0.20632843	0.21281341	0.22262013
3.1679369	-0.04710274	0.02170941	0.0749866	0.08884695	0.09713111	0.11240087	0.15555324	0.16388875	0.20572071	0.21222666	0.22203458
3.1751178	-0.04757275	0.02129797	0.07460368	0.08827722	0.09675717	0.11205253	0.15498233	0.16339617	0.20511948	0.21164694	0.22145469
3.1822988	-0.04803438	0.0208945	0.07422906	0.08771298	0.09639159	0.11171238	0.15441778	0.16290952	0.20452468	0.2110742	0.22088044
3.1894798	-0.04848771	0.02049894	0.07386265	0.08715416	0.09603426	0.11138032	0.15385952	0.16242873	0.20393625	0.21050836	0.2203118
3.1966607	-0.04893285	0.02011118	0.07350438	0.08660074	0.0956851	0.11105626	0.15330749	0.16195374	0.20335412	0.20994936	0.21974873
3.2038417	-0.04936986	0.01973115	0.07315414	0.08605265	0.09534402	0.11074013	0.15276161	0.1614845	0.20277825	0.20939713	0.21919119
3.2110226	-0.04979882	0.01935876	0.07281186	0.08550987	0.09501091	0.11043182	0.15222183	0.16102094	0.20220856	0.20885161	0.21863915
3.2182036	-0.05021983	0.01899393	0.07247745	0.08497235	0.09468568	0.11013125	0.15168809	0.16056302	0.20164501	0.20831274	0.21809258
3.2253846	-0.05063297	0.01863656	0.07215082	0.08444004	0.09436825	0.10983833	0.15116031	0.16011066	0.20108754	0.20778046	0.21755145
3.2325655	-0.05103831	0.01828659	0.07183189	0.0839129	0.09405851	0.10955298	0.15063843	0.15966381	0.20053608	0.20725469	0.21701571
3.2397465	-0.05143594	0.01794392	0.07152058	0.08339089	0.09375639	0.1092751	0.1501224	0.15922242	0.19999059	0.20673538	0.21648535
3.2469274	-0.05182594	0.01760847	0.07121679	0.08287395	0.0934618	0.10900461	0.14961214	0.15878643	0.19945101	0.20622247	0.21596031
3.2541084	-0.05220839	0.01728016	0.07092045	0.08236205	0.09317464	0.10874142	0.14910761	0.15835577	0.19891727	0.20571589	0.21544058
3.2612894	-0.05258337	0.01695891	0.07063146	0.08185513	0.09289483	0.10848545	0.14860873	0.15793041	0.19838933	0.20521558	0.21492611
3.2684703	-0.05295096	0.01664464	0.07034976	0.08135317	0.09262227	0.10823661	0.14811544	0.15751027	0.19786712	0.20472148	0.21441688
3.2756513	-0.05331125	0.01633726	0.07007524	0.0808561	0.0923569	0.10799482	0.14762769	0.15709531	0.1973506	0.20423352	0.21391285
3.2828322	-0.0536643	0.0160367	0.06980783	0.08036389	0.09209861	0.10775998	0.14714541	0.15668547	0.19683971	0.20375165	0.21341399
3.2900132	-0.0540102	0.01574287	0.06954745	0.07987649	0.09184734	0.10753202	0.14666855	0.15628069	0.19633439	0.20327581	0.21292026
3.2971942	-0.05434903	0.0154557	0.069294	0.07939385	0.09160298	0.10731085	0.14619704	0.15588093	0.1958346	0.20280594	0.21243164
3.3043751	-0.05468087	0.0151751	0.06904742	0.07891594	0.09136547	0.10709639	0.14573083	0.15548612	0.19534027	0.20234196	0.2119481
3.3115561	-0.0550058	0.01490101	0.06880762	0.07844271	0.09113471	0.10688855	0.14526985	0.15509621	0.19485135	0.20188384	0.2114696
3.318737	-0.05532388	0.01463333	0.0685745	0.0779741	0.09091063	0.10668726	0.14481405	0.15471116	0.19436779	0.2014315	0.2109961
3.325918	-0.05563521	0.01437199	0.068348	0.07751009	0.09069315	0.10649242	0.14436338	0.15433091	0.19388954	0.20098489	0.21052758
3.333099	-0.05593985	0.01411692	0.06812803	0.07705063	0.09048218	0.10630396	0.14391776	0.1539554	0.19341655	0.20054395	0.21006402
3.3402799	-0.05623789	0.01386803	0.0679145	0.07659566	0.09027764	0.1061218	0.14347715	0.15358458	0.19294876	0.20010862	0.20960536
3.3474609	-0.05652939	0.01362526	0.06770734	0.07614516	0.09007947	0.10594585	0.14304149	0.15321841	0.19248612	0.19967884	0.20915159
3.3546418	-0.05681444	0.01338852	0.06750646	0.07569907	0.08988757	0.10577603	0.14261073	0.15285683	0.19202857	0.19925455	0.20870268
3.3618228	-0.05709312	0.01315774	0.06731178	0.07525736	0.08970187	0.10561227	0.14218479	0.15249978	0.19157608	0.1988357	0.20825859
3.3690037	-0.05736549	0.01293285	0.06712321	0.07481999	0.08952229	0.10545448	0.14176365	0.15214723	0.19112858	0.19842223	0.20781929
3.3761847	-0.05763163	0.01271376	0.06694067	0.07438691	0.08934876	0.10530258	0.14134722	0.15179912	0.19068603	0.19801408	0.20738475
3.3833657	-0.05789161	0.01250041	0.06676408	0.07395809	0.0891812	0.1051565	0.14093547	0.15145539	0.19024837	0.19761119	0.20695494
3.3905466	-0.05814551	0.01229272	0.06659336	0.07353349	0.08901953	0.10501615	0.14052833	0.15111601	0.18981556	0.19721352	0.20652984
3.3977276	-0.05839341	0.01209062	0.0664284	0.07311307	0.08886368	0.10488146	0.14012576	0.15078091	0.18938754	0.196821	0.20610941
3.4049085	-0.05863537	0.01189404	0.06626914	0.0726968	0.08871357	0.10475235	0.13972769	0.15045005	0.18896427	0.19643357	0.20569362
3.4120895	-0.05887146	0.0117029	0.06611549	0.07228465	0.08856914	0.10462875	0.13933408	0.1501234	0.18854569	0.19605119	0.20528243
3.4192705	-0.05910174	0.01151716	0.06596736	0.07187661	0.08843032	0.1045106	0.13894489	0.14980089	0.18813177	0.1956738	0.20487579
3.4264514	-0.05932626	0.01133675	0.0658247	0.07147266	0.08829704	0.10439783	0.13856007	0.14948249	0.18772247	0.19530136	0.20447365
3.4336324	-0.05954508	0.01116161	0.06568742	0.0710728	0.08816926	0.10429039	0.13817957	0.14916816	0.18731773	0.19493382	0.20407596
3.4408133	-0.05975824	0.0109917	0.06555543	0.07067701	0.0880469	0.1041882	0.13780335	0.14885785	0.18691752	0.19457112	0.20368267
3.4479943	-0.05996582	0.01082695	0.06542864	0.07028531	0.0879299	0.10409122	0.13743138	0.14855152	0.1865218	0.19421323	0.20329373
3.4551753	-0.06016785	0.0106673	0.06530695	0.0698977	0.0878182	0.10399937	0.1370636	0.14824914	0.18613051	0.19386009	0.20290909
3.4623562	-0.0603644	0.01051271	0.06519026	0.0695142	0.08771174	0.1039126	0.13669997	0.14795065	0.18574363	0.19351166	0.20252869
3.4695372	-0.06055552	0.01036311	0.06507843	0.06913486	0.08761047	0.10383084	0.13634045	0.14765602	0.1853611	0.19316789	0.2021525
3.4767181	-0.06074126	0.01021846	0.06497132	0.06875972	0.08751431	0.10375404	0.13598501	0.14736521	0.18498289	0.19282874	0.20178046
3.4838991	-0.06092168	0.01007869	0.06486876	0.06838889	0.08742322	0.10368214	0.13563359	0.14707818	0.18460896	0.19249415	0.20141252
3.4910801	-0.06109683	0.00994375	0.06477054	0.06802247	0.08733713	0.10361508	0.13528615	0.14679488	0.18423926	0.19216408	0.20104863
3.498261	-0.06126676	0.00981359	0.06467638	0.06766066	0.08725599	0.10355279	0.13494266	0.14651528	0.18387374	0.19183849	0.20068875
3.505442	-0.06143153	0.00968815	0.06458592	0.06730372	0.08717973	0.10349522	0.13460308	0.14623934	0.18351239	0.19151732	0.20033283
3.5126229	-0.0615912	0.00956738	0.06449868	0.06695207	0.08710831	0.10344231	0.13426736	0.14596701	0.18315514	0.19120054	0.19998082
3.5198039	-0.0617458	0.00945122	0.06441395	0.06660631	0.08704165	0.103394	0.13393546	0.14569826	0.18280196	0.1908881	0.19963268
3.5269849	-0.06189541	0.00933963	0.06433071	0.06626739	0.08697971	0.10335023	0.13360735	0.14543305	0.18245281	0.19057996	0.19928835
3.5341658	-0.06204006	0.00923254	0.06424733	0.06593685	0.08692243	0.10331095	0.13328298	0.14517134	0.18210765	0.19027606	0.1989478
3.5413468	-0.06217982	0.00912992	0.0641612	0.06561721	0.08686975	0.1032761	0.13296231	0.14491309	0.18176644	0.18997637	0.19861097
3.5485277	-0.06231473	0.00903169	0.06406795	0.06531276	0.08682162	0.10324561	0.13264532	0.14465827	0.18142914	0.18968084	0.19827782
3.5557087	-0.06244485	0.00893782	0.06396036	0.06503063	0.08677798	0.10321943	0.13233195	0.14440683	0.18109571	0.18938943	0.1979483
3.5628897	-0.06257023	0.00884825	0.06382762	0.06478156	0.08673878	0.10319752	0.13202217	0.14415873	0.18076612	0.18910209	0.19762237
3.5700706	-0.06269092	0.00876293	0.06365789	0.06457729	0.08670396	0.1031798	0.13171594	0.14391395	0.18044031	0.18881879	0.19729999
3.5772516	-0.06280697	0.0086818	0.06344621	0.0644227	0.08667347	0.10316622	0.13141323	0.14367244	0.18011826	0.18853947	0.1969811
3.5844325	-0.06291843	0.00860482	0.06319909	0.0643112	0.08664725	0.10315673	0.13111399	0.14343416	0.17979993	0.18826409	0.19666567
3.5916135	-0.06302535	0.00853194	0.06292824	0.064231	0.08662525	0.10315126	0.1308182	0.14319908	0.17948527	0.18799262	0.19635364
3.5987944	-0.0631278	0.00846311	0.06264352	0.06417215	0.08660741	0.10314978	0.13052581	0.14296717	0.17917425	0.18772501	0.19604498
3.6059754	-0.0632258	0.00839827	0.06235129	0.0641282	0.0865937	0.10315221	0.13023678	0.14273838	0.17886683	0.18746122	0.19573965
3.6131564	-0.06331943	0.00833737	0.06205538	0.06409527	0.08658404	0.1031585	0.12995109	0.14251268	0.17856297	0.18720121	0.19543759
3.6203373	-0.06340872	0.00828038	0.06175802	0.06407102	0.08657839	0.10316861	0.12966869	0.14229004	0.17826264	0.18694493	0.19513877
3.6275183	-0.06349372	0.00822723	0.06146061	0.06405398	0.0865767	0.10318247	0.12938955	0.14207041	0.17796579	0.18669234	0.19484314
3.6346992	-0.06357449	0.00817788	0.06116399	0.06404321	0.08657891	0.10320003	0.12911364	0.14185377	0.1776724	0.18644341	0.19455066
3.6418802	-0.06365108	0.00813227	0.06086874	0.06403808	0.08658498	0.10322123	0.12884092	0.14164007	0.17738242	0.18619809	0.19426128
3.6490612	-0.06372354	0.00809037	0.06057522	0.06403813	0.08659485	0.10324603	0.12857135	0.14142929	0.17709581	0.18595634	0.19397498
3.6562421	-0.06379191	0.00805212	0.06028368	0.06404304	0.08660847	0.10327436	0.12830491	0.14122139	0.17681254	0.18571812	0.19369169
3.6634231	-0.06385624	0.00801748	0.0599943	0.06405254	0.0866258	0.10330618	0.12804155	0.14101634	0.17653258	0.18548339	0.19341139
3.670604	-0.06391659	0.0079864	0.0597072	0.06406645	0.08664678	0.10334143	0.12778125	0.14081409	0.17625588	0.18525212	0.19313402
3.677785	-0.06397299	0.00795882	0.05942245	0.06408459	0.08667136	0.10338006	0.12752397	0.14061462	0.17598242	0.18502425	0.19285956
3.684966	-0.06402551	0.00793471	0.05914011	0.06410685	0.08669949	0.10342201	0.12726968	0.14041789	0.17571215	0.18479976	0.19258795
3.6921469	-0.06407418	0.00791401	0.05886022	0.06413309	0.08673112	0.10346723	0.12701835	0.14022388	0.17544503	0.1845786	0.19231916
3.6993279	-0.06411906	0.00789668	0.05858281	0.06416323	0.08676622	0.10351567	0.12676994	0.14003254	0.17518104	0.18436073	0.19205314
3.7065088	-0.0641602	0.00788268	0.05830788	0.06419716	0.08680471	0.10356728	0.12652442	0.13984384	0.17492014	0.18414612	0.19178987
3.7136898	-0.06419763	0.00787195	0.05803544	0.06423482	0.08684657	0.103622	0.12628176	0.13965776	0.1746623	0.18393472	0.19152929
3.7208708	-0.06423142	0.00786446	0.0577655	0.06427611	0.08689174	0.10367979	0.12604194	0.13947425	0.17440747	0.18372651	0.19127136
3.7280517	-0.06426159	0.00786015	0.05749803	0.06432099	0.08694016	0.10374058	0.12580491	0.13929329	0.17415562	0.18352143	0.19101605
3.7352327	-0.06428822	0.00785898	0.05723304	0.06436936	0.08699181	0.10380433	0.12557065	0.13911484	0.17390672	0.18331945	0.19076332
3.7424136	-0.06431133	0.0078609	0.05697051	0.06442118	0.08704662	0.10387099	0.12533913	0.13893888	0.17366074	0.18312054	0.19051313
3.7495946	-0.06433097	0.00786588	0.05671043	0.06447639	0.08710455	0.10394051	0.12511033	0.13876537	0.17341764	0.18292466	0.19026544
3.7567756	-0.0643472	0.00787386	0.05645277	0.06453491	0.08716556	0.10401282	0.1248842	0.13859427	0.17317738	0.18273176	0.19002021
3.7639565	-0.06436005	0.0078848	0.05619753	0.06459671	0.08722959	0.10408789	0.12466072	0.13842557	0.17293994	0.18254182	0.1897774
3.7711375	-0.06436958	0.00789866	0.05594468	0.06466172	0.08729661	0.10416566	0.12443987	0.13825922	0.17270528	0.1823548	0.18953698
3.7783184	-0.06437583	0.00791539	0.0556942	0.06472989	0.08736656	0.10424607	0.12422161	0.1380952	0.17247336	0.18217065	0.18929891
3.7854994	-0.06437884	0.00793496	0.05544607	0.06480117	0.08743941	0.10432909	0.12400593	0.13793348	0.17224415	0.18198935	0.18906314
3.7926803	-0.06437865	0.00795733	0.05520028	0.06487552	0.08751511	0.10441467	0.12379279	0.13777403	0.17201763	0.18181086	0.18882966
3.7998613	-0.0643753	0.00798246	0.0549568	0.06495289	0.08759363	0.10450278	0.12358217	0.13761683	0.17179376	0.18163515	0.18859844
3.8070423	-0.06436882	0.00801035	0.05471562	0.06503324	0.08767493	0.1045934	0.12337407	0.13746187	0.17157252	0.1814622	0.18836945
3.8142232	-0.06435925	0.00804096	0.05447672	0.06511655	0.08775898	0.10468649	0.12316845	0.13730912	0.17135389	0.18129198	0.18814268
3.8214042	-0.06434662	0.00807426	0.05424008	0.06520276	0.08784574	0.10478203	0.1229653	0.13715856	0.17113783	0.18112446	0.18791809
3.8285851	-0.06433096	0.00811023	0.05400569	0.06529185	0.08793518	0.10487997	0.1227646	0.13701017	0.17092432	0.18095961	0.18769567
3.8357661	-0.06431232	0.00814884	0.05377353	0.06538377	0.08802727	0.1049803	0.12256633	0.13686394	0.17071333	0.1807974	0.1874754
3.8429471	-0.06429073	0.00819007	0.05354357	0.06547848	0.08812197	0.10508298	0.12237048	0.13671983	0.17050483	0.18063782	0.18725724
3.850128	-0.06426622	0.00823389	0.0533158	0.06557596	0.08821924	0.10518798	0.12217703	0.13657784	0.1702988	0.18048082	0.18704118
3.857309	-0.06423882	0.00828027	0.0530902	0.06567617	0.08831906	0.10529526	0.12198596	0.13643794	0.17009521	0.18032639	0.1868272
3.8644899	-0.06420857	0.00832919	0.05286675	0.06577906	0.08842138	0.1054048	0.12179726	0.13630012	0.16989404	0.1801745	0.18661527
3.8716709	-0.0641755	0.00838063	0.05264544	0.06588461	0.08852618	0.10551656	0.12161091	0.13616435	0.16969526	0.18002511	0.18640536
3.8788519	-0.06413966	0.00843455	0.05242624	0.06599278	0.08863342	0.1056305	0.12142691	0.13603061	0.16949884	0.17987821	0.18619747
3.8860328	-0.06410106	0.00849094	0.05220913	0.06610353	0.08874307	0.1057466	0.12124523	0.13589889	0.16930476	0.17973377	0.18599155
3.8932138	-0.06405975	0.00854976	0.0519941	0.06621683	0.08885509	0.10586481	0.12106586	0.13576916	0.16911299	0.17959176	0.1857876
3.9003947	-0.06401575	0.008611	0.05178113	0.06633265	0.08896946	0.10598511	0.1208888	0.13564142	0.16892351	0.17945216	0.18558559
3.9075757	-0.06396911	0.00867462	0.0515702	0.06645095	0.08908613	0.10610744	0.12071404	0.13551563	0.16873629	0.17931494	0.1853855
3.9147567	-0.06391985	0.00874061	0.05136129	0.0665717	0.08920508	0.10623179	0.12054156	0.13539179	0.1685513	0.17918008	0.18518731
3.9219376	-0.063868	0.00880893	0.05115437	0.06669486	0.08932628	0.1063581	0.12037136	0.13526987	0.16836853	0.17904755	0.18499099
3.9291186	-0.06381361	0.00887956	0.05094944	0.0668204	0.08944969	0.10648635	0.12020343	0.13514985	0.16818794	0.17891732	0.18479652
3.9362995	-0.0637567	0.00895249	0.05074648	0.06694829	0.08957527	0.10661648	0.12003777	0.13503172	0.16800951	0.17878938	0.18460389
3.9434805	-0.0636973	0.00902767	0.05054546	0.0670785	0.08970301	0.10674846	0.11987437	0.13491546	0.16783321	0.17866369	0.18441307
3.9506615	-0.06363545	0.0091051	0.05034637	0.06721099	0.08983286	0.10688224	0.11971324	0.13480105	0.16765903	0.17854024	0.18422403
3.9578424	-0.06357119	0.00918474	0.05014919	0.06734572	0.08996479	0.10701778	0.11955437	0.13468847	0.16748694	0.17841899	0.18403677
3.9650234	-0.06350453	0.00926656	0.0499539	0.06748268	0.09009878	0.10715502	0.11939776	0.13457771	0.1673169	0.17829993	0.18385125
3.9722043	-0.06343551	0.00935056	0.04976048	0.06762182	0.09023478	0.10729393	0.11924343	0.13446875	0.16714891	0.17818303	0.18366746
3.9793853	-0.06336417	0.00943669	0.04956892	0.06776311	0.09037278	0.10743445	0.11909138	0.13436157	0.16698293	0.17806827	0.18348537
3.9865662	-0.06329054	0.00952494	0.04937919	0.06790653	0.09051273	0.10757652	0.11894162	0.13425615	0.16681894	0.17795562	0.18330498
3.9937472	-0.06321464	0.00961529	0.04919129	0.06805203	0.09065461	0.10772008	0.11879417	0.13415248	0.16665692	0.17784507	0.18312624
4.0009282	-0.06313651	0.0097077	0.04900519	0.0681996	0.09079838	0.10786508	0.11864904	0.13405055	0.16649684	0.17773658	0.18294915
4.0081091	-0.06305619	0.00980216	0.04882088	0.06834919	0.09094402	0.10801146	0.11850625	0.13395033	0.16633868	0.17763014	0.18277369
4.0152901	-0.06297369	0.00989863	0.04863833	0.06850078	0.09109149	0.10815913	0.11836583	0.1338518	0.16618241	0.17752572	0.18259982
4.022471	-0.06288906	0.00999711	0.04845754	0.06865433	0.09124076	0.10830803	0.11822782	0.13375496	0.16602802	0.17742329	0.18242755
4.029652	-0.06280231	0.01009755	0.04827848	0.06880982	0.0913918	0.10845807	0.11809225	0.13365979	0.16587548	0.17732285	0.18225683
4.036833	-0.06271349	0.01019995	0.04810114	0.06896721	0.09154458	0.10860918	0.11795916	0.13356626	0.16572476	0.17722436	0.18208767
4.0440139	-0.06262263	0.01030427	0.0479255	0.06912648	0.09169907	0.10876125	0.11782861	0.13347437	0.16557585	0.17712781	0.18192002
4.0511949	-0.06252974	0.0104105	0.04775155	0.06928759	0.09185524	0.10891419	0.11770065	0.1333841	0.16542872	0.17703316	0.18175388
4.0583758	-0.06243487	0.0105186	0.04757926	0.06945051	0.09201306	0.10906788	0.11757536	0.13329543	0.16528335	0.17694041	0.18158923
4.0655568	-0.06233805	0.01062855	0.04740863	0.06961521	0.09217249	0.1092222	0.11745283	0.13320835	0.16513972	0.17684952	0.18142605
4.0727378	-0.06223929	0.01074033	0.04723963	0.06978167	0.09233351	0.10937701	0.11733314	0.13312284	0.1649978	0.17676048	0.18126431
4.0799187	-0.06213864	0.01085393	0.04707226	0.06994985	0.09249609	0.10953217	0.11721641	0.13303889	0.16485757	0.17667326	0.181104
4.0870997	-0.06203612	0.0109693	0.04690649	0.07011973	0.09266019	0.10968749	0.11710276	0.13295648	0.16471901	0.17658785	0.1809451
4.0942806	-0.06193177	0.01108643	0.04674232	0.07029127	0.09282579	0.10984281	0.11699234	0.1328756	0.1645821	0.17650422	0.18078759
4.1014616	-0.0618256	0.0112053	0.04657972	0.07046445	0.09299285	0.1099979	0.11688532	0.13279623	0.16444681	0.17642236	0.18063146
4.1086426	-0.06171765	0.01132588	0.04641868	0.07063923	0.09316135	0.11015253	0.11678191	0.13271836	0.16431314	0.17634223	0.18047668
4.1158235	-0.06160795	0.01144815	0.04625918	0.07081559	0.09333124	0.11030643	0.11668233	0.13264198	0.16418104	0.17626383	0.18032323
4.1230045	-0.06149652	0.01157209	0.04610122	0.0709935	0.09350251	0.1104593	0.11658684	0.13256706	0.16405051	0.17618713	0.18017111
4.1301854	-0.0613834	0.01169766	0.04594478	0.07117293	0.09367513	0.11061078	0.11649576	0.13249361	0.16392152	0.17611211	0.18002028
4.1373664	-0.06126861	0.01182486	0.04578984	0.07135385	0.09384905	0.1107605	0.11640943	0.13242159	0.16379405	0.17603874	0.17987074
4.1445474	-0.06115219	0.01195364	0.04563639	0.07153624	0.09402425	0.11090801	0.11632826	0.13235101	0.16366807	0.17596702	0.17972246
4.1517283	-0.06103415	0.012084	0.04548442	0.07172006	0.0942007	0.1110528	0.11625272	0.13228184	0.16354358	0.17589692	0.17957542
4.1589093	-0.06091453	0.0122159	0.04533391	0.07190529	0.09437837	0.11119431	0.11618333	0.13221407	0.16342055	0.17582842	0.17942962
4.1660902	-0.06079335	0.01234931	0.04518485	0.07209189	0.09455723	0.11133188	0.11612069	0.1321477	0.16329895	0.17576149	0.17928503
4.1732712	-0.06067064	0.0124842	0.04503723	0.07227985	0.09473722	0.11146478	0.11606546	0.13208268	0.1631788	0.17569608	0.17914162
4.1804522	-0.06054639	0.01262052	0.04489104	0.07246914	0.09491831	0.11159218	0.11601835	0.13201902	0.16306006	0.17563215	0.17899938
4.1876331	-0.06042064	0.01275821	0.04474626	0.07265973	0.09510045	0.11171322	0.11598013	0.13195667	0.16294275	0.17556964	0.17885827
4.1948141	-0.06029339	0.01289725	0.04460289	0.07285159	0.0952836	0.111827	0.1159516	0.13189563	0.16282686	0.17550851	0.17871829
4.201995	-0.06016466	0.01303757	0.04446091	0.07304469	0.09546772	0.1119326	0.11593359	0.13183588	0.16271237	0.17544871	0.17857939
4.209176	-0.06003447	0.01317915	0.04432031	0.07323902	0.09565275	0.11202914	0.11592688	0.13177738	0.16259928	0.17539019	0.17844156
4.2163569	-0.05990284	0.01332192	0.04418109	0.07343455	0.09583866	0.11211581	0.11593219	0.13172014	0.16248758	0.1753329	0.17830478
4.2235379	-0.05976977	0.01346586	0.04404322	0.07363125	0.09602539	0.11219192	0.11595011	0.13166411	0.16237727	0.1752768	0.17816902
4.2307189	-0.05963529	0.01361091	0.0439067	0.07382909	0.09621291	0.11225698	0.11598105	0.13160929	0.16226835	0.17522183	0.17803426
4.2378998	-0.05949942	0.01375703	0.04377152	0.07402805	0.09640116	0.11231071	0.11602519	0.13155567	0.1621608	0.17516796	0.17790048
4.2450808	-0.05936216	0.01390418	0.04363767	0.07422811	0.09659011	0.11235308	0.11608247	0.13150321	0.16205463	0.17511514	0.17776764
4.2522617	-0.05922353	0.01405231	0.04350513	0.07442923	0.0967797	0.11238432	0.11615258	0.13145191	0.16194982	0.17506332	0.17763574
4.2594427	-0.05908355	0.01420139	0.0433739	0.07463141	0.09696988	0.11240488	0.11623497	0.13140175	0.16184636	0.17501245	0.17750474
4.2666237	-0.05894224	0.01435136	0.04324396	0.0748346	0.09716062	0.1124154	0.11632892	0.13135271	0.16174426	0.1749625	0.17737463
4.2738046	-0.05879962	0.01450218	0.04311531	0.07503878	0.09735185	0.11241666	0.11643357	0.13130478	0.16164351	0.17491341	0.17724538
