# Data
<|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|>
14.98061	5.849E-5	5.297E-5	-2.0539E-4	0.00675834	3.2149E-4	1.2319E-4	-1.0911E-4	2.465E-5	-3.0286E-4	-3.287E-5	0.00211909	6.1366E-4	0.00132559	-0.00701092	0.0020131	-1.0013E-4	1.7066E-4	2.4989E-4	7.491E-5	0.00293829	0.00296381	-0.00927134	-0.00107862	2.7519E-4	0.00348485	-7.9559E-4	9.3044E-4	0.00355546	-0.00912209	-8.0682E-4	5.5983E-4	-5.709E-5	8.2115E-4	8.0237E-4	-0.03452793	-0.00235473	4.308E-4	8.518E-5	-0.00233354	-5.8669E-4	0.00665307	0.00726674	2.8449E-4	0.00528579	-0.02761404	0.01071108	8.7752E-4	0.00644309	-0.01292206	-5.2246E-4	0.00615985	0.00943289	-0.01004092	0.00862623	0.02095673
14.9878	5.798E-5	5.258E-5	-2.0553E-4	0.00675858	3.2094E-4	1.2299E-4	-1.0907E-4	2.452E-5	-3.0287E-4	-3.335E-5	0.00211106	6.0929E-4	0.00131609	-0.00698332	0.00201508	-9.977E-5	1.7029E-4	2.4866E-4	7.498E-5	0.00292439	0.00294319	-0.00922885	-0.00107635	2.75E-4	0.00348375	-7.9626E-4	9.302E-4	0.00353393	-0.00908454	-8.0686E-4	5.5813E-4	-5.659E-5	8.2249E-4	8.0239E-4	-0.03437374	-0.00235614	4.2717E-4	8.466E-5	-0.00232778	-5.8864E-4	0.00674734	0.00725457	2.8226E-4	0.00529854	-0.02765212	0.01070981	8.726E-4	0.00644051	-0.01294132	-5.2071E-4	0.00614672	0.009447	-0.01001884	0.00861709	0.02099471
14.99498	5.747E-5	5.22E-5	-2.0567E-4	0.00675882	3.2039E-4	1.2278E-4	-1.0903E-4	2.44E-5	-3.0289E-4	-3.384E-5	0.00210309	6.0496E-4	0.00130665	-0.00695585	0.00201705	-9.942E-5	1.6991E-4	2.4744E-4	7.504E-5	0.00291066	0.00292271	-0.00918657	-0.00107408	2.748E-4	0.00348265	-7.9692E-4	9.2996E-4	0.00351255	-0.00904719	-8.0688E-4	5.5645E-4	-5.609E-5	8.2383E-4	8.0242E-4	-0.03422036	-0.00235755	4.2357E-4	8.414E-5	-0.00232203	-5.906E-4	0.006842	0.00724236	2.8006E-4	0.00531129	-0.02769008	0.01070865	8.6772E-4	0.00643792	-0.01296057	-5.1896E-4	0.00613355	0.00946108	-0.00999692	0.00860795	0.02103295
15.00216	5.697E-5	5.181E-5	-2.058E-4	0.00675905	3.1984E-4	1.2258E-4	-1.0898E-4	2.427E-5	-3.0291E-4	-3.432E-5	0.00209515	6.0066E-4	0.00129728	-0.00692852	0.002019	-9.907E-5	1.6953E-4	2.4622E-4	7.509E-5	0.00289702	0.00290238	-0.0091445	-0.00107181	2.7461E-4	0.00348155	-7.9758E-4	9.2971E-4	0.00349126	-0.00901003	-8.069E-4	5.5476E-4	-5.56E-5	8.2517E-4	8.0245E-4	-0.03406777	-0.00235895	4.1997E-4	8.363E-5	-0.00231628	-5.9255E-4	0.00693706	0.00723013	2.7787E-4	0.00532403	-0.02772794	0.01070746	8.6286E-4	0.00643535	-0.01297984	-5.1721E-4	0.00612037	0.00947513	-0.00997519	0.00859878	0.02107157
15.00934	5.647E-5	5.143E-5	-2.0592E-4	0.00675927	3.1928E-4	1.2238E-4	-1.0894E-4	2.415E-5	-3.0293E-4	-3.481E-5	0.00208726	5.964E-4	0.00128799	-0.00690132	0.00202094	-9.871E-5	1.6915E-4	2.45E-4	7.514E-5	0.00288355	0.00288221	-0.00910264	-0.00106955	2.7441E-4	0.00348045	-7.9824E-4	9.2946E-4	0.00347018	-0.00897305	-8.0692E-4	5.5308E-4	-5.511E-5	8.265E-4	8.0248E-4	-0.033916	-0.00236033	4.1637E-4	8.311E-5	-0.00231054	-5.945E-4	0.00703253	0.00721786	2.7571E-4	0.00533677	-0.0277657	0.01070626	8.5802E-4	0.00643275	-0.0129991	-5.1548E-4	0.00610712	0.00948916	-0.00995368	0.0085896	0.02111024
15.01652	5.598E-5	5.105E-5	-2.0605E-4	0.00675949	3.1872E-4	1.2218E-4	-1.089E-4	2.403E-5	-3.0294E-4	-3.529E-5	0.00207943	5.9217E-4	0.00127875	-0.00687426	0.00202287	-9.836E-5	1.6878E-4	2.4379E-4	7.518E-5	0.00287012	0.00286221	-0.00906099	-0.0010673	2.7421E-4	0.00347935	-7.989E-4	9.292E-4	0.00344921	-0.00893627	-8.0693E-4	5.514E-4	-5.463E-5	8.2783E-4	8.025E-4	-0.03376502	-0.0023617	4.1277E-4	8.261E-5	-0.0023048	-5.9645E-4	0.00712839	0.00720556	2.7356E-4	0.00534951	-0.02780334	0.01070508	8.5319E-4	0.00643021	-0.01301837	-5.1375E-4	0.00609384	0.00950317	-0.00993224	0.00858043	0.02114904
15.0237	5.549E-5	5.068E-5	-2.0617E-4	0.00675971	3.1815E-4	1.2197E-4	-1.0885E-4	2.39E-5	-3.0296E-4	-3.578E-5	0.00207163	5.8797E-4	0.00126958	-0.00684733	0.00202479	-9.801E-5	1.684E-4	2.4258E-4	7.522E-5	0.00285676	0.00284234	-0.00901954	-0.00106506	2.7401E-4	0.00347826	-7.9956E-4	9.2894E-4	0.00342841	-0.00889967	-8.0694E-4	5.4973E-4	-5.416E-5	8.2915E-4	8.0253E-4	-0.03361482	-0.00236306	4.0917E-4	8.21E-5	-0.00229906	-5.9839E-4	0.00722466	0.00719323	2.7143E-4	0.00536224	-0.02784087	0.01070395	8.4841E-4	0.00642763	-0.01303764	-5.1199E-4	0.00608055	0.00951714	-0.0099111	0.00857123	0.02118802
15.03088	5.5E-5	5.031E-5	-2.063E-4	0.00675992	3.1758E-4	1.2177E-4	-1.088E-4	2.378E-5	-3.0298E-4	-3.627E-5	0.00206388	5.838E-4	0.00126048	-0.00682053	0.00202669	-9.766E-5	1.6803E-4	2.4137E-4	7.525E-5	0.00284366	0.00282261	-0.0089783	-0.00106282	2.738E-4	0.00347717	-8.002E-4	9.2868E-4	0.00340779	-0.00886327	-8.0694E-4	5.4806E-4	-5.369E-5	8.3047E-4	8.0255E-4	-0.03346542	-0.00236441	4.0559E-4	8.16E-5	-0.00229332	-6.0034E-4	0.00732133	0.00718087	2.6932E-4	0.00537498	-0.0278783	0.01070279	8.4363E-4	0.00642508	-0.01305691	-5.1025E-4	0.0060672	0.0095311	-0.00989003	0.00856204	0.02122725
15.03806	5.452E-5	4.994E-5	-2.0641E-4	0.00676013	3.17E-4	1.2157E-4	-1.0875E-4	2.366E-5	-3.03E-4	-3.675E-5	0.00205618	5.7967E-4	0.00125145	-0.00679386	0.00202858	-9.73E-5	1.6765E-4	2.4018E-4	7.527E-5	0.00283059	0.00280305	-0.00893727	-0.00106059	2.736E-4	0.00347609	-8.0085E-4	9.2841E-4	0.0033873	-0.00882704	-8.0695E-4	5.464E-4	-5.323E-5	8.3178E-4	8.0258E-4	-0.0333168	-0.00236575	4.02E-4	8.11E-5	-0.00228759	-6.0228E-4	0.00741841	0.00716848	2.6723E-4	0.0053877	-0.02791562	0.01070168	8.389E-4	0.00642254	-0.01307618	-5.0852E-4	0.00605384	0.00954503	-0.00986919	0.00855282	0.02126687
15.04524	5.404E-5	4.958E-5	-2.0653E-4	0.00676032	3.1643E-4	1.2137E-4	-1.087E-4	2.354E-5	-3.0301E-4	-3.724E-5	0.00204852	5.7558E-4	0.00124247	-0.00676732	0.00203045	-9.695E-5	1.6728E-4	2.3898E-4	7.529E-5	0.00281753	0.00278364	-0.00889643	-0.00105836	2.7339E-4	0.003475	-8.015E-4	9.2814E-4	0.00336694	-0.008791	-8.0695E-4	5.4474E-4	-5.277E-5	8.3309E-4	8.026E-4	-0.03316895	-0.00236708	3.9842E-4	8.06E-5	-0.00228187	-6.0421E-4	0.00751591	0.00715606	2.6516E-4	0.00540043	-0.02795283	0.01070061	8.3417E-4	0.00641998	-0.01309547	-5.068E-4	0.00604043	0.00955893	-0.00984853	0.0085436	0.02130649
15.05242	5.357E-5	4.921E-5	-2.0664E-4	0.00676052	3.1584E-4	1.2116E-4	-1.0865E-4	2.342E-5	-3.0303E-4	-3.773E-5	0.00204092	5.7151E-4	0.00123356	-0.00674092	0.00203232	-9.66E-5	1.669E-4	2.3779E-4	7.531E-5	0.00280461	0.00276436	-0.0088558	-0.00105614	2.7318E-4	0.00347392	-8.0214E-4	9.2786E-4	0.00334664	-0.00875515	-8.0695E-4	5.4308E-4	-5.232E-5	8.3439E-4	8.0262E-4	-0.03302188	-0.00236841	3.9484E-4	8.01E-5	-0.00227615	-6.0615E-4	0.00761381	0.00714361	2.6311E-4	0.00541315	-0.02798994	0.0106995	8.2946E-4	0.00641745	-0.01311475	-5.0506E-4	0.00602699	0.00957282	-0.00982805	0.00853437	0.0213463
15.05961	5.31E-5	4.885E-5	-2.0675E-4	0.00676071	3.1526E-4	1.2096E-4	-1.0859E-4	2.33E-5	-3.0305E-4	-3.822E-5	0.00203335	5.6748E-4	0.00122472	-0.00671464	0.00203417	-9.625E-5	1.6653E-4	2.366E-4	7.532E-5	0.00279188	0.00274523	-0.00881537	-0.00105393	2.7297E-4	0.00347284	-8.0279E-4	9.2758E-4	0.0033266	-0.00871947	-8.0694E-4	5.4143E-4	-5.187E-5	8.3568E-4	8.0265E-4	-0.03287558	-0.00236972	3.9127E-4	7.961E-5	-0.00227043	-6.0809E-4	0.00771214	0.00713113	2.6107E-4	0.00542587	-0.02802695	0.01069842	8.2479E-4	0.00641493	-0.01313404	-5.0332E-4	0.00601353	0.00958667	-0.00980772	0.00852513	0.02138654
15.06679	5.263E-5	4.85E-5	-2.0686E-4	0.00676089	3.1467E-4	1.2076E-4	-1.0853E-4	2.318E-5	-3.0307E-4	-3.87E-5	0.00202583	5.6348E-4	0.00121594	-0.00668849	0.00203601	-9.59E-5	1.6615E-4	2.3542E-4	7.532E-5	0.00277919	0.00272625	-0.00877514	-0.00105172	2.7276E-4	0.00347176	-8.0342E-4	9.273E-4	0.00330664	-0.00868398	-8.0693E-4	5.3979E-4	-5.143E-5	8.3698E-4	8.0267E-4	-0.03273004	-0.00237102	3.877E-4	7.912E-5	-0.00226471	-6.1002E-4	0.00781087	0.00711861	2.5905E-4	0.00543859	-0.02806384	0.01069736	8.2014E-4	0.00641243	-0.01315335	-5.0159E-4	0.00600001	0.00960052	-0.00978755	0.00851589	0.02142657
15.07397	5.217E-5	4.814E-5	-2.0697E-4	0.00676107	3.1407E-4	1.2056E-4	-1.0848E-4	2.307E-5	-3.0308E-4	-3.919E-5	0.00201835	5.5951E-4	0.00120722	-0.00666247	0.00203783	-9.555E-5	1.6578E-4	2.3424E-4	7.532E-5	0.00276663	0.00270741	-0.00873511	-0.00104952	2.7254E-4	0.00347068	-8.0406E-4	9.2701E-4	0.00328684	-0.00864866	-8.0692E-4	5.3814E-4	-5.1E-5	8.3827E-4	8.0269E-4	-0.03258526	-0.00237231	3.8413E-4	7.863E-5	-0.002259	-6.1195E-4	0.00791004	0.00710607	2.5705E-4	0.0054513	-0.02810062	0.01069634	8.155E-4	0.00640991	-0.01317264	-4.9985E-4	0.00598648	0.00961432	-0.00976758	0.00850664	0.02146687
15.08115	5.171E-5	4.779E-5	-2.0707E-4	0.00676124	3.1348E-4	1.2035E-4	-1.0842E-4	2.295E-5	-3.031E-4	-3.968E-5	0.00201091	5.5557E-4	0.00119856	-0.00663659	0.00203964	-9.52E-5	1.6541E-4	2.3307E-4	7.532E-5	0.00275421	0.0026887	-0.00869528	-0.00104732	2.7233E-4	0.00346961	-8.0469E-4	9.2672E-4	0.00326715	-0.00861353	-8.069E-4	5.3651E-4	-5.057E-5	8.3955E-4	8.0272E-4	-0.03244123	-0.00237358	3.8058E-4	7.814E-5	-0.00225329	-6.1388E-4	0.00800962	0.0070935	2.5507E-4	0.00546401	-0.02813732	0.01069531	8.1089E-4	0.0064074	-0.01319194	-4.9811E-4	0.00597291	0.0096281	-0.00974774	0.00849739	0.02150765
15.08833	5.125E-5	4.744E-5	-2.0717E-4	0.0067614	3.1288E-4	1.2015E-4	-1.0836E-4	2.283E-5	-3.0312E-4	-4.017E-5	0.00200352	5.5167E-4	0.00118996	-0.00661082	0.00204145	-9.485E-5	1.6504E-4	2.319E-4	7.531E-5	0.00274179	0.00267016	-0.00865565	-0.00104514	2.7211E-4	0.00346854	-8.0532E-4	9.2642E-4	0.00324764	-0.00857858	-8.0688E-4	5.3487E-4	-5.014E-5	8.4083E-4	8.0274E-4	-0.03229796	-0.00237485	3.7702E-4	7.766E-5	-0.00224758	-6.158E-4	0.00810963	0.00708089	2.5311E-4	0.00547672	-0.02817389	0.01069435	8.0629E-4	0.00640492	-0.01321124	-4.9638E-4	0.00595932	0.00964186	-0.00972812	0.00848813	0.0215483
15.09551	5.08E-5	4.71E-5	-2.0727E-4	0.00676157	3.1227E-4	1.1995E-4	-1.083E-4	2.272E-5	-3.0314E-4	-4.066E-5	0.00199617	5.478E-4	0.00118143	-0.00658519	0.00204324	-9.45E-5	1.6467E-4	2.3073E-4	7.529E-5	0.00272951	0.00265174	-0.0086162	-0.00104295	2.7189E-4	0.00346747	-8.0595E-4	9.2612E-4	0.00322825	-0.0085438	-8.0686E-4	5.3324E-4	-4.972E-5	8.421E-4	8.0276E-4	-0.03215542	-0.00237611	3.7347E-4	7.718E-5	-0.00224188	-6.1773E-4	0.00821006	0.00706825	2.5117E-4	0.00548943	-0.02821037	0.0106933	8.0173E-4	0.00640242	-0.01323057	-4.9466E-4	0.00594568	0.0096556	-0.00970868	0.00847885	0.02158943
15.10269	5.035E-5	4.676E-5	-2.0737E-4	0.00676172	3.1166E-4	1.1975E-4	-1.0824E-4	2.26E-5	-3.0315E-4	-4.115E-5	0.00198887	5.4396E-4	0.00117296	-0.00655968	0.00204501	-9.414E-5	1.6429E-4	2.2957E-4	7.527E-5	0.00271731	0.00263345	-0.00857696	-0.00104078	2.7167E-4	0.0034664	-8.0658E-4	9.2582E-4	0.00320897	-0.0085092	-8.0683E-4	5.3162E-4	-4.931E-5	8.4337E-4	8.0278E-4	-0.03201363	-0.00237736	3.6992E-4	7.67E-5	-0.00223618	-6.1965E-4	0.00831092	0.00705559	2.4924E-4	0.00550214	-0.02824675	0.01069235	7.9719E-4	0.00639995	-0.01324988	-4.9292E-4	0.00593202	0.00966931	-0.00968934	0.00846957	0.02163055
15.10987	4.991E-5	4.642E-5	-2.0746E-4	0.00676187	3.1105E-4	1.1955E-4	-1.0817E-4	2.249E-5	-3.0317E-4	-4.164E-5	0.0019816	5.4014E-4	0.00116455	-0.00653429	0.00204677	-9.38E-5	1.6392E-4	2.2841E-4	7.524E-5	0.00270529	0.00261531	-0.00853791	-0.00103861	2.7145E-4	0.00346533	-8.072E-4	9.2551E-4	0.00318982	-0.00847477	-8.068E-4	5.3E-4	-4.89E-5	8.4463E-4	8.028E-4	-0.03187257	-0.0023786	3.6638E-4	7.623E-5	-0.00223049	-6.2156E-4	0.00841222	0.00704289	2.4733E-4	0.00551485	-0.02828301	0.01069138	7.9265E-4	0.00639747	-0.01326922	-4.9118E-4	0.00591833	0.009683	-0.0096702	0.0084603	0.02167182
15.11705	4.946E-5	4.608E-5	-2.0755E-4	0.00676201	3.1044E-4	1.1935E-4	-1.0811E-4	2.238E-5	-3.0319E-4	-4.213E-5	0.00197438	5.3637E-4	0.00115619	-0.00650904	0.00204852	-9.345E-5	1.6355E-4	2.2726E-4	7.521E-5	0.00269327	0.00259732	-0.00849905	-0.00103645	2.7122E-4	0.00346427	-8.0782E-4	9.252E-4	0.00317086	-0.00844052	-8.0677E-4	5.2839E-4	-4.85E-5	8.4589E-4	8.0283E-4	-0.03173225	-0.00237983	3.6284E-4	7.575E-5	-0.0022248	-6.2348E-4	0.00851395	0.00703017	2.4544E-4	0.00552755	-0.02831918	0.01069045	7.8817E-4	0.00639501	-0.01328855	-4.8946E-4	0.00590462	0.00969667	-0.00965126	0.008451	0.02171358
15.12423	4.903E-5	4.574E-5	-2.0764E-4	0.00676216	3.0982E-4	1.1914E-4	-1.0804E-4	2.226E-5	-3.0321E-4	-4.262E-5	0.0019672	5.3261E-4	0.0011479	-0.0064839	0.00205026	-9.31E-5	1.6318E-4	2.2611E-4	7.518E-5	0.00268132	0.00257944	-0.00846039	-0.00103429	2.71E-4	0.00346321	-8.0844E-4	9.2488E-4	0.00315197	-0.00840644	-8.0674E-4	5.2678E-4	-4.81E-5	8.4714E-4	8.0284E-4	-0.03159266	-0.00238105	3.593E-4	7.528E-5	-0.00221911	-6.2538E-4	0.00861614	0.0070174	2.4357E-4	0.00554023	-0.02835516	0.01068946	7.8369E-4	0.00639254	-0.01330782	-4.8774E-4	0.00589084	0.00971026	-0.00963247	0.00844169	0.0217551
15.13142	4.859E-5	4.541E-5	-2.0773E-4	0.00676232	3.092E-4	1.1894E-4	-1.0797E-4	2.215E-5	-3.0323E-4	-4.312E-5	0.00196008	5.2889E-4	0.00113967	-0.00645891	0.00205199	-9.275E-5	1.6281E-4	2.2497E-4	7.513E-5	0.00266955	0.0025617	-0.00842191	-0.00103214	2.7077E-4	0.00346216	-8.0905E-4	9.2456E-4	0.00313317	-0.00837252	-8.067E-4	5.2518E-4	-4.77E-5	8.484E-4	8.0287E-4	-0.03145377	-0.00238226	3.5575E-4	7.481E-5	-0.00221342	-6.2728E-4	0.0087188	0.00700457	2.4172E-4	0.00555288	-0.02839081	0.01068837	7.7924E-4	0.00639005	-0.01332693	-4.8601E-4	0.00587709	0.0097237	-0.00961367	0.00843233	0.02179682
15.1386	4.816E-5	4.508E-5	-2.0781E-4	0.00676249	3.0859E-4	1.1874E-4	-1.0791E-4	2.204E-5	-3.0325E-4	-4.361E-5	0.00195301	5.2519E-4	0.0011315	-0.00643406	0.00205371	-9.24E-5	1.6243E-4	2.2384E-4	7.509E-5	0.00265777	0.00254408	-0.00838361	-0.00103	2.7055E-4	0.00346112	-8.0966E-4	9.2423E-4	0.00311456	-0.00833879	-8.0666E-4	5.2358E-4	-4.73E-5	8.4964E-4	8.0288E-4	-0.03131559	-0.00238344	3.5219E-4	7.435E-5	-0.00220773	-6.2916E-4	0.00882196	0.00699169	2.3991E-4	0.00556548	-0.02842616	0.01068716	7.7481E-4	0.00638752	-0.01334587	-4.8434E-4	0.00586327	0.00973699	-0.00959478	0.00842293	0.02183819
15.14578	4.773E-5	4.475E-5	-2.0789E-4	0.00676267	3.0798E-4	1.1854E-4	-1.0784E-4	2.193E-5	-3.0327E-4	-4.411E-5	0.00194599	5.2152E-4	0.00112339	-0.00640933	0.00205543	-9.205E-5	1.6206E-4	2.2271E-4	7.503E-5	0.00264607	0.00252656	-0.0083455	-0.00102787	2.7032E-4	0.0034601	-8.1026E-4	9.239E-4	0.00309607	-0.00830521	-8.0663E-4	5.2199E-4	-4.692E-5	8.5089E-4	8.029E-4	-0.03117811	-0.00238461	3.4863E-4	7.388E-5	-0.00220204	-6.3102E-4	0.0089256	0.00697874	2.3812E-4	0.00557805	-0.02846118	0.01068588	7.7042E-4	0.00638495	-0.01336465	-4.8263E-4	0.00584947	0.00975015	-0.00957605	0.00841347	0.02187973
15.15296	4.731E-5	4.443E-5	-2.0796E-4	0.00676287	3.0736E-4	1.1834E-4	-1.0777E-4	2.182E-5	-3.0329E-4	-4.461E-5	0.00193901	5.1787E-4	0.00111534	-0.00638475	0.00205714	-9.17E-5	1.6169E-4	2.2159E-4	7.497E-5	0.00263445	0.00250917	-0.00830758	-0.00102575	2.701E-4	0.00345908	-8.1085E-4	9.2356E-4	0.00307766	-0.0082718	-8.0659E-4	5.2041E-4	-4.653E-5	8.5213E-4	8.0291E-4	-0.03104134	-0.00238577	3.4504E-4	7.342E-5	-0.00219635	-6.3287E-4	0.00902973	0.00696573	2.3636E-4	0.00559057	-0.02849589	0.0106845	7.6602E-4	0.00638236	-0.01338328	-4.8097E-4	0.00583561	0.00976314	-0.00955722	0.00840399	0.02192126
15.16014	4.689E-5	4.41E-5	-2.0803E-4	0.00676308	3.0675E-4	1.1814E-4	-1.0769E-4	2.171E-5	-3.0331E-4	-4.511E-5	0.00193209	5.1425E-4	0.00110734	-0.0063603	0.00205884	-9.135E-5	1.6132E-4	2.2048E-4	7.49E-5	0.00262288	0.00249193	-0.00826984	-0.00102364	2.6987E-4	0.00345807	-8.1143E-4	9.2322E-4	0.00305937	-0.00823856	-8.0656E-4	5.1884E-4	-4.614E-5	8.5336E-4	8.0293E-4	-0.03090526	-0.00238691	3.4147E-4	7.296E-5	-0.00219065	-6.3471E-4	0.00913437	0.00695266	2.3463E-4	0.00560306	-0.02853028	0.01068303	7.6167E-4	0.00637973	-0.01340174	-4.7929E-4	0.00582177	0.009776	-0.0095385	0.00839444	0.02196271
15.16732	4.647E-5	4.378E-5	-2.081E-4	0.00676331	3.0614E-4	1.1794E-4	-1.0762E-4	2.159E-5	-3.0334E-4	-4.561E-5	0.00192522	5.1065E-4	0.0010994	-0.00633598	0.00206053	-9.1E-5	1.6095E-4	2.1937E-4	7.482E-5	0.00261136	0.00247478	-0.00823227	-0.00102153	2.6964E-4	0.00345708	-8.1201E-4	9.2287E-4	0.00304122	-0.00820547	-8.0652E-4	5.1727E-4	-4.576E-5	8.5459E-4	8.0294E-4	-0.03076987	-0.00238803	3.3788E-4	7.25E-5	-0.00218495	-6.3653E-4	0.00923949	0.00693953	2.3293E-4	0.0056155	-0.02856437	0.01068139	7.5733E-4	0.00637709	-0.01342003	-4.7762E-4	0.0058079	0.00978871	-0.00951974	0.00838487	0.02200429
15.1745	4.605E-5	4.346E-5	-2.0817E-4	0.00676354	3.0553E-4	1.1774E-4	-1.0754E-4	2.149E-5	-3.0337E-4	-4.611E-5	0.0019184	5.0708E-4	0.00109152	-0.0063118	0.00206222	-9.065E-5	1.6058E-4	2.1827E-4	7.474E-5	0.00259994	0.00245775	-0.0081949	-0.00101943	2.6942E-4	0.00345609	-8.1259E-4	9.2251E-4	0.00302318	-0.00817256	-8.0649E-4	5.1572E-4	-4.538E-5	8.5582E-4	8.0295E-4	-0.03063517	-0.00238915	3.3427E-4	7.204E-5	-0.00217926	-6.3833E-4	0.00934512	0.00692633	2.3125E-4	0.00562791	-0.02859815	0.01067977	7.5302E-4	0.00637439	-0.01343818	-4.7601E-4	0.00579399	0.00980128	-0.00950101	0.00837524	0.02204573
15.18168	4.564E-5	4.314E-5	-2.0823E-4	0.00676379	3.0492E-4	1.1754E-4	-1.0746E-4	2.138E-5	-3.034E-4	-4.662E-5	0.00191162	5.0353E-4	0.0010837	-0.00628774	0.0020639	-9.031E-5	1.6021E-4	2.1718E-4	7.465E-5	0.00258857	0.00244083	-0.0081577	-0.00101734	2.6919E-4	0.00345512	-8.1316E-4	9.2215E-4	0.00300526	-0.0081398	-8.0646E-4	5.1416E-4	-4.5E-5	8.5705E-4	8.0296E-4	-0.03050115	-0.00239024	3.3067E-4	7.159E-5	-0.00217356	-6.4012E-4	0.00945126	0.00691308	2.2959E-4	0.00564027	-0.02863161	0.01067798	7.4873E-4	0.00637169	-0.01345618	-4.7435E-4	0.00578008	0.00981371	-0.00948237	0.00836556	0.02208734
15.18886	4.523E-5	4.282E-5	-2.0829E-4	0.00676405	3.0431E-4	1.1734E-4	-1.0739E-4	2.127E-5	-3.0342E-4	-4.712E-5	0.0019049	5.0001E-4	0.00107594	-0.00626382	0.00206557	-8.996E-5	1.5984E-4	2.161E-4	7.456E-5	0.00257724	0.00242403	-0.00812068	-0.00101526	2.6896E-4	0.00345415	-8.1372E-4	9.2178E-4	0.0029874	-0.00810721	-8.0642E-4	5.1262E-4	-4.463E-5	8.5827E-4	8.0297E-4	-0.03036781	-0.00239132	3.2705E-4	7.114E-5	-0.00216787	-6.419E-4	0.0095579	0.00689977	2.2797E-4	0.00565259	-0.02866476	0.0106761	7.4446E-4	0.00636893	-0.01347402	-4.7279E-4	0.00576611	0.00982599	-0.00946361	0.00835584	0.02212858
15.19604	4.483E-5	4.251E-5	-2.0834E-4	0.00676432	3.0371E-4	1.1714E-4	-1.0731E-4	2.116E-5	-3.0345E-4	-4.763E-5	0.00189822	4.9651E-4	0.00106823	-0.00624003	0.00206724	-8.961E-5	1.5947E-4	2.1502E-4	7.446E-5	0.00256601	0.00240737	-0.00808384	-0.00101319	2.6874E-4	0.00345319	-8.1427E-4	9.2141E-4	0.00296974	-0.00807478	-8.0638E-4	5.1108E-4	-4.426E-5	8.5949E-4	8.0297E-4	-0.03023516	-0.00239239	3.2343E-4	7.068E-5	-0.00216217	-6.4366E-4	0.00966505	0.00688639	2.2636E-4	0.00566487	-0.02869761	0.01067414	7.4022E-4	0.00636617	-0.0134917	-4.7117E-4	0.00575217	0.00983815	-0.00944491	0.00834608	0.02217039
15.20322	4.442E-5	4.22E-5	-2.0839E-4	0.00676461	3.031E-4	1.1695E-4	-1.0723E-4	2.105E-5	-3.0349E-4	-4.814E-5	0.00189159	4.9304E-4	0.00106058	-0.00621638	0.0020689	-8.927E-5	1.591E-4	2.1395E-4	7.435E-5	0.00255486	0.00239081	-0.00804718	-0.00101112	2.6851E-4	0.00345225	-8.1482E-4	9.2104E-4	0.00295219	-0.00804251	-8.0635E-4	5.0955E-4	-4.389E-5	8.607E-4	8.0298E-4	-0.03010316	-0.00239343	3.198E-4	7.024E-5	-0.00215646	-6.4541E-4	0.00977272	0.00687296	2.2479E-4	0.00567712	-0.02873015	0.01067202	7.3601E-4	0.00636338	-0.01350923	-4.6955E-4	0.00573818	0.00985015	-0.0094263	0.00833628	0.02221165
15.21041	4.402E-5	4.189E-5	-2.0844E-4	0.0067649	3.0249E-4	1.1675E-4	-1.0715E-4	2.095E-5	-3.0352E-4	-4.865E-5	0.00188501	4.8959E-4	0.00105298	-0.00619285	0.00207055	-8.892E-5	1.5873E-4	2.1289E-4	7.424E-5	0.00254377	0.00237435	-0.0080107	-0.00100907	2.6828E-4	0.00345131	-8.1537E-4	9.2066E-4	0.00293468	-0.0080104	-8.0631E-4	5.0803E-4	-4.353E-5	8.6191E-4	8.0298E-4	-0.02997184	-0.00239448	3.1616E-4	6.979E-5	-0.00215077	-6.4714E-4	0.00988091	0.00685946	2.2324E-4	0.00568933	-0.02876237	0.01066988	7.318E-4	0.00636053	-0.01352661	-4.6797E-4	0.0057242	0.00986203	-0.00940764	0.00832643	0.02225311
