 R   <X|H|X>   <A|H|A> 
8.18025 -0.0020286666574406897 0.005867107491223054
8.18743 -0.002027787109012677 0.005847480321895926
8.19461 -0.0020269175715940148 0.005827923407355625
8.20179 -0.002026048028717274 0.0058084464674997205
8.20897 -0.002025188469303388 0.0057890392339329496
8.21615 -0.0020243289182658086 0.005769712247350004
8.22333 -0.0020234693524512942 0.0057504549663489665
8.23051 -0.0020226097920836694 0.005731287932030936
8.23769 -0.0020217602284234456 0.005712180874186472
8.24488 -0.002020909472505688 0.0056931370853388515
8.25206 -0.00202006990133897 0.005674190085237529
8.25924 -0.0020192203205217658 0.005655332799691872
8.26642 -0.0020183907466340086 0.005636545747472765
8.2736 -0.0020175511663887585 0.005617838675990644
8.28078 -0.002016721572728426 0.005599221317454957
8.28796 -0.002015891986936012 0.005580674194231939
8.29514 -0.0020150623848278846 0.00556221678700497
8.30232 -0.0020142427904953643 0.005543839614802495
8.3095 -0.0020134231919835244 0.005525542412777242
8.31668 -0.0020126135767018936 0.005507334932358471
8.32387 -0.0020118028469124135 0.0054891824950238964
8.33105 -0.002010993229252124 0.005471145083623741
8.33823 -0.0020101836229094094 0.005453187896617959
8.34541 -0.0020093840011988226 0.005435320437675429
8.35259 -0.002008584385283087 0.005417543198853598
8.35977 -0.002007784766957207 0.005399845934187354
8.36695 -0.002006995135021214 0.0053822383968843744
8.37413 -0.0020061955092636865 0.005364721080896066
8.38131 -0.002005415866987775 0.0053472834933604085
8.38849 -0.0020046262431976216 0.005329946116717203
8.39568 -0.0020038355126211645 0.005312674758498828
8.40286 -0.002003055869387151 0.00529551721803797
8.41004 -0.0020022762289894887 0.005278449889409694
8.41722 -0.0020014965796133176 0.005261472296846685
8.4244 -0.0020007269348484634 0.005244584915327615
8.43158 -0.0019999472881941063 0.0052277975045538685
8.43876 -0.001999177627345208 0.005211099834055775
8.44594 -0.0019984079755945277 0.005194492367273401
8.45312 -0.0019976383102621 0.005177984643055743
8.4603 -0.0019968686532634778 0.005161567119917426
8.46748 -0.001996098995540652 0.005145249570170587
8.47467 -0.0019953282540430507 0.005128999235902448
8.48185 -0.0019945685897062864 0.005112881758771761
8.48903 -0.0019937989090040797 0.005096844031030235
8.49621 -0.0019930292431675923 0.005080916500437036
8.50339 -0.0019922695719294093 0.005065078939029397
8.51057 -0.001991499888743671 0.0050493511291309365
8.51775 -0.001990730212423866 0.005033713512579728
8.52493 -0.001989970524188519 0.0050181656481459854
8.53211 -0.0019892008493939805 0.005002727967256679
8.53929 -0.0019884311520193673 0.00498739005026557
8.54648 -0.001987670405223861 0.004972121147720213
8.55366 -0.00198690071586705 0.00495696352521261
8.56084 -0.0019861310184114095 0.004941915662164458
8.56802 -0.0019853613314813248 0.004926957977623561
8.5752 -0.001984601629229674 0.0049121000590447
8.58238 -0.0019838319358533594 0.004897332319603342
8.58956 -0.00198306224000417 0.0048826645506921855
8.59674 -0.0019823025318574253 0.0048680965513269924
8.60392 -0.0019815328368440266 0.004853618730740316
8.6111 -0.00198076312075032 0.004839230678661055
8.61829 -0.001980002354983145 0.0048249229635641796
8.62547 -0.0019792326444870068 0.0048107251887425945
8.63265 -0.001978462933134099 0.004796627191394393
8.63983 -0.0019777032238456928 0.004782619358974701
8.64701 -0.0019769335033544724 0.004768701309366395
8.65419 -0.0019761737918001874 0.004754883425242244
8.66137 -0.0019754040793380544 0.004741155512957148
8.66855 -0.001974634352097237 0.004727527384736144
8.67573 -0.0019738746360448 0.004713979420899308
8.68291 -0.0019731049070363673 0.0047005312385396915
8.69009 -0.0019723451852714036 0.004687173223572306
8.69728 -0.001971574394741935 0.00467388676575627
8.70446 -0.001970804666882079 0.004660718635292576
8.71164 -0.001970044941490855 0.00464763066389405
8.71882 -0.0019692752023893027 0.004634642485334535
8.726 -0.001968505475437043 0.0046217344613651975
8.73318 -0.0019677357464714124 0.004608926410760805
8.74036 -0.0019669660052794285 0.004596208158192882
8.74754 -0.001966196273376016 0.0045835700554115125
8.75472 -0.0019654265291285658 0.004571031752848364
8.7619 -0.001964656794573958 0.004558573598757222
8.76909 -0.0019638859763376365 0.004546198090367797
8.77627 -0.00196311623366862 0.0045339200097515835
8.78345 -0.0019623364960445967 0.004521741903408674
8.79063 -0.0019615667457558257 0.004509643600211441
8.79781 -0.0019607870029992626 0.004497635441404867
8.80499 -0.0019600072503912283 0.0044857070924532
8.81217 -0.0019592275069712528 0.00447387888330351
8.81935 -0.0019584477622919694 0.0044621306501518385
8.82653 -0.00195766800479273 0.004450472226097452
8.83371 -0.001956888260137323 0.0044389039432759635
8.84089 -0.0019560985070870766 0.00442741547655593
8.84808 -0.001955307661312505 0.004416001327852131
8.85526 -0.0019545279060304314 0.004404693086854832
8.86244 -0.001953728141861768 0.004393464666834378
8.86962 -0.001952938391055043 0.004382326378637684
8.8768 -0.0019521386261220864 0.004371267911863988
8.88398 -0.0019513388727039303 0.004360299574599298
8.89116 -0.0019505391176941839 0.004349421212430805
8.89834 -0.0019497393524510426 0.0043386226744707105
8.90552 -0.001948929599203988 0.00432791426695906
8.9127 -0.0019481198292083774 0.004317275684835551
8.91989 -0.0019473089409973473 0.004306722601655751
8.92707 -0.0019464891789635972 0.004296264229526306
8.93425 -0.0019456694101264438 0.004285885696689204
8.94143 -0.0019448496478311245 0.0042755972830844265
8.94861 -0.0019440198753378887 0.00426538870196404
8.95579 -0.0019431901143406559 0.004255260240532605
8.96297 -0.0019423503411287566 0.004245211615888688
8.97015 -0.001941520579693267 0.004235253104159079
8.97733 -0.0019406708226773876 0.004225384572659209
8.98451 -0.001939821047090896 0.004215585881776345
8.99169 -0.00193897128151432 0.004205877297767104
8.99888 -0.0019381203166906065 0.004196235207626009
9.00606 -0.0019372505504322494 0.004186686699477646
9.01324 -0.0019363907874443392 0.004177228160947738
9.02042 -0.0019355210069626116 0.004167839472020225
9.0276 -0.0019346412413799592 0.004158550889380755
9.03478 -0.0019337514648405864 0.004149332155170228
9.04196 -0.0019328616993350394 0.004140193525609663
9.04914 -0.0019319719350520512 0.004131144868290868
9.05632 -0.0019310721613476239 0.004122186068102738
9.0635 -0.0019301624026777338 0.004113297369899558
9.07069 -0.0019292413466631758 0.004104486323177892
9.07787 -0.0019283215779420126 0.004095767687208491
9.08505 -0.001927391810955157 0.004087129032867269
9.09223 -0.0019264620289671734 0.0040785802350054795
9.09941 -0.0019255122622482055 0.004070111530715045
9.10659 -0.0019245624841262975 0.0040617226876250075
9.11377 -0.0019236027193745117 0.004053423938379398
9.12095 -0.001922642957230417 0.004045195163816197
9.12813 -0.0019216631829294493 0.004037066251512065
9.13531 -0.00192068342386492 0.004029007433976985
9.1425 -0.0019196822596718327 0.004021027433950691
9.14968 -0.0019186824957583115 0.004013138682200424
9.15686 -0.0019176727126450233 0.00400533979972105
9.16404 -0.0019166529469763294 0.003997620998170808
9.17122 -0.0019156231829766301 0.003989982176013596
9.1784 -0.0019145834064161456 0.003982433224328826
9.18558 -0.001913533646240517 0.003974964354584782
9.19276 -0.0019124738732282799 0.003967575357777153
9.19994 -0.0019114041168944997 0.003960276440381243
9.20712 -0.0019103243624885202 0.003953057498423246
9.2143 -0.0019092345952678477 0.003945928433165303
9.22149 -0.00190813330693329 0.0039388696884175185
9.22867 -0.001907023524659538 0.003931910697438903
9.23585 -0.0019058937657268674 0.003925031775243159
9.24303 -0.0019047640083610339 0.003918232833170066
9.25021 -0.0019036142356834206 0.0039115237731244725
9.25739 -0.0019024544826838157 0.0039048947828550437
9.26457 -0.0019012847163153979 0.0038983556759068483
9.27175 -0.001900094969857702 0.003891906639981165
9.27893 -0.0018988952238609862 0.0038855275779069187
9.28611 -0.0018976854626405633 0.0038792483985059167
9.2933 -0.0018964640126675097 0.0038730407141181296
9.30048 -0.001895224238915801 0.003866921614134914
9.30766 -0.0018939744904756966 0.0038608925783284484
9.31484 -0.001892714740267853 0.0038549535134830186
9.32202 -0.0018914349766714484 0.0038490943437415187
9.3292 -0.0018901452341224022 0.0038433252322776354
9.33638 -0.0018888354769928716 0.0038376460170642425
9.34356 -0.0018875157393727579 0.003832046857117468
9.35074 -0.0018861860063389413 0.003826537672724375
9.35792 -0.001884836261906574 0.0038211083904181927
9.3651 -0.0018834665367854456 0.003815769152999607
9.37229 -0.0018820848629955297 0.0038105125689932846
9.37947 -0.0018806951225718588 0.003805343410661544
9.38665 -0.0018792853642463398 0.0038002741571502886
9.39383 -0.0018778556306920206 0.0037952849440966775
9.40101 -0.0018764059025933328 0.003790375711336091
9.40819 -0.0018749461570380821 0.0037855663856342227
9.41537 -0.001873476436290222 0.003780837102162916
9.42255 -0.0018719767005468274 0.003776207727596341
9.42973 -0.0018704669817861891 0.0037716584011913083
9.43691 -0.0018689472760474316 0.0037671890426446085
9.4441 -0.0018673953850031789 0.0037628135736306975
9.45128 -0.0018658356640356448 0.0037585342843861344
9.45846 -0.0018642559183527163 0.003754334919355954
9.46564 -0.0018626562042203018 0.003750235587200563
9.47282 -0.0018610464912077824 0.0037462162273809133
9.48 -0.0018594067609322296 0.003742286790347063
9.48718 -0.0018577570581400917 0.003738457381854646
9.49436 -0.0018560773375575397 0.0037347078984855545
9.50154 -0.00185438764150091 0.0037310484402266935
9.50872 -0.0018526779527398027 0.0037274789574152658
9.5159 -0.001850948250259486 0.003723999400338949
9.52309 -0.0018491861134921597 0.0037206052085275855
9.53027 -0.001847416387501818 0.0037173057336410843
9.53745 -0.0018456166912569757 0.003714106275014802
9.54463 -0.0018438070006384269 0.0037109867896069973
9.55181 -0.0018419672883835882 0.0037079572393663184
9.55899 -0.0018401076079151454 0.00370501770567197
9.56617 -0.001838227906329812 0.0037021781069799626
9.57335 -0.0018363282350470735 0.0036994185265114485
9.58053 -0.0018344085458422948 0.0036967488778885567
9.58771 -0.0018324588884207145 0.0036941792393401303
9.5949 -0.0018304864733269953 0.003691696186355534
9.5954105 -0.0018303451658793818 0.0036915227927893173
9.595921 -0.0018302036537641477 0.0036913497642862845
9.5964315 -0.001830061954678619 0.003691177115967038
9.596942 -0.0018299200863201154 0.003691004862952171
9.5974525 -0.0018297780663859625 0.003690833020362288
9.597963 -0.0018296359125734814 0.0036906616033179837
9.5984735 -0.0018294936425799974 0.003690490626939859
9.598984 -0.0018293512741028334 0.003690320106348512
9.5994945 -0.0018292088248393116 0.0036901500566645417
9.600005 -0.001829066312486757 0.00368998049300855
9.600051 -0.001829053468528132 0.0036899652383991025
9.6000971 -0.0018290405962911012 0.0036899499547208754
9.6001431 -0.001829027751633481 0.003689934708291577
9.6001891 -0.0018290149066461793 0.0036899194659645207
9.6002352 -0.0018290020334172338 0.0036899041946287037
9.6002812 -0.0018289891878087632 0.00368988896054829
9.6003272 -0.0018289763419094822 0.0036898737306033285
9.6003732 -0.0018289634957323391 0.0036898585048048818
9.6004193 -0.0018289506213629524 0.0036898432500780246
9.6004653 -0.0018289377746683916 0.003689828032614867
9.6005113 -0.0018289249277348388 0.0036898128193314345
9.6005574 -0.0018289120526463977 0.003689797577180119
9.6006034 -0.0018288992052732551 0.003689782372298472
9.6006494 -0.0018288863576999927 0.003689767171629763
9.6006955 -0.0018288734820094488 0.003689751942153913
9.6007415 -0.001828860634074424 0.0036897367499534855
9.6007875 -0.0018288477859781497 0.003689721561999206
9.6008336 -0.0018288349098024555 0.003689706345298747
9.6008796 -0.0018288220614222455 0.003689691165879243
9.6009256 -0.0018288092129196592 0.0036896759907391013
9.6009717 -0.0018287963363757666 0.003689660786913956
9.6010177 -0.0018287834876670717 0.0036896456203750856
9.6010637 -0.0018287706388748703 0.003689630458148788
9.6011098 -0.0018287577620797319 0.0036896152672988808
9.6011558 -0.0018287449131592494 0.0036896001137403512
9.6012018 -0.0018287320641941324 0.0036895849645276054
9.6012479 -0.0018287191872647008 0.0036895697867528597
9.6012939 -0.00182870633824913 0.003689554646274378
9.6013399 -0.0018286934892277954 0.0036895395101748905
9.6013859 -0.001828680640213645 0.003689524378465463
9.601432 -0.0018286677632870611 0.0036895092182765033
9.601478 -0.0018286549143262084 0.0036894940953899834
9.601524 -0.0018286420654114101 0.0036894789769267326
9.6015701 -0.0018286291886233945 0.0036894638300460705
9.6016161 -0.001828616339839721 0.0036894487204722237
9.6016621 -0.001828603491140974 0.003689433615354858
9.6017082 -0.0018285906146084778 0.0036894184818824127
9.6017542 -0.0018285777661186824 0.0036894033857209473
9.6018002 -0.0018285649177526857 0.0036893882940491752
9.6018463 -0.0018285520415926599 0.0036893731740848716
9.6018923 -0.0018285391935134422 0.003689358091435495
9.6019383 -0.0018285263455968936 0.0036893430133090226
9.6019844 -0.0018285134699262914 0.0036893279069527846
9.6020304 -0.0018285006223743496 0.003689312837915203
9.6020764 -0.0018284877750239486 0.0036892977734337396
9.6021225 -0.0018284748999557005 0.00368928268078251
9.6021685 -0.0018284620530196862 0.00368926762543564
9.6022145 -0.001828449206276088 0.003689252574642516
9.6022606 -0.0018284363317867607 0.003689237495692148
9.6023066 -0.0018284234853952763 0.003689222453996252
9.6023526 -0.0018284106391631095 0.00368920741683396
9.6023986 -0.0018283977930792354 0.003689192384198564
9.6024447 -0.0018283849192068003 0.0036891773234184575
9.6024907 -0.0018283720733866995 0.003689162299826528
9.6025367 -0.0018283592276817943 0.003689147280741352
9.6025828 -0.0018283463541559452 0.0036891322335207144
9.6026288 -0.001828333508648545 0.003689117223438677
9.6026748 -0.0018283206632232422 0.0036891022178432518
9.6027209 -0.0018283077899443974 0.0036890871841214826
9.6027669 -0.001828294944650332 0.0036890721874888667
9.6028129 -0.0018282820994052658 0.0036890571953227215
9.602859 -0.0018282692262738432 0.0036890421750392175
9.602905 -0.001828256381093747 0.0036890271917955552
9.602951 -0.001828243535929552 0.003689012212998219
9.6029971 -0.0018282306628459699 0.003688997206092379
9.6030431 -0.0018282178176804759 0.0036889822361771975
9.6030891 -0.0018282049724977854 0.0036889672706882015
9.6031352 -0.001828192099362462 0.0036889522770994247
9.6031812 -0.0018281792541122062 0.003688937320452255
9.6032272 -0.0018281664088116547 0.003688922368211129
9.6032733 -0.0018281535355250083 0.0036889073878788115
9.6033193 -0.0018281406900906231 0.0036888924444391843
9.6033653 -0.001828127844572844 0.003688877505385455
9.6034113 -0.0018281149989606486 0.003688862570710919
9.6034574 -0.001828102125317414 0.0036888476079564424
9.6035034 -0.001828089279483043 0.0036888326820296432
9.6035494 -0.001828076433521156 0.0036888177604618927
9.6035955 -0.0018280635594942647 0.00368880281082249
9.6036415 -0.0018280507132439354 0.0036887878979621484
9.6036875 -0.0018280378668329926 0.003688772989440715
9.6037336 -0.0018280249923228623 0.0036887580528557813
9.6037796 -0.0018280121455572088 0.0036887431530014296
9.6038256 -0.0018279992985978427 0.003688728257465842
9.6038717 -0.0018279864235048926 0.003688713333874777
9.6039177 -0.0018279735761245486 0.0036886984469659437
9.6039637 -0.0018279607285173948 0.003688683564355732
9.6040098 -0.0018279478527420422 0.0036886686536979343
9.6040558 -0.0018279350046476424 0.00368865377967415
9.6041018 -0.0018279221562933342 0.003688638909928844
9.6041479 -0.0018279092797359978 0.003688624012143712
9.6041939 -0.0018278964308281757 0.0036886091509445037
9.6042399 -0.0018278835816273487 0.003688594294003635
9.604286 -0.0018278707041884453 0.003688579409030566
9.604332 -0.0018278578543678362 0.003688564560595467
9.604378 -0.001827845004221123 0.0036885497163985643
9.604424 -0.0018278321537372817 0.0036885348764331464
9.6044701 -0.001827819274968309 0.003688520008445494
9.6045161 -0.001827806423776344 0.003688505176932086
9.6045621 -0.0018277935722141529 0.0036884903496300224
9.6046082 -0.0018277806923312813 0.0036884754943130454
9.6046542 -0.0018277678399946987 0.0036884606754226633
9.6047002 -0.001827754987254793 0.0036884458607234823
9.6047463 -0.0018277421061584388 0.0036884310180165785
9.6047923 -0.001827729252577874 0.00368841621168875
9.6048383 -0.0018277163985608862 0.0036884014095319826
9.6048844 -0.0018277035161514694 0.003688386579374551
9.6049304 -0.0018276906612275546 0.0036883717855488067
9.6049764 -0.0018276778058341201 0.0036883569958739825
9.6050225 -0.0018276649220120577 0.0036883421782054194
9.6050685 -0.0018276520656454285 0.003688327396821291
9.6051145 -0.0018276392087761806 0.0036883126195679386
9.6051606 -0.001827626323441891 0.0036882978143276427
9.6052066 -0.0018276134655331813 0.00368828304532466
9.6052526 -0.0018276006070887549 0.0036882682804323095
9.6052987 -0.001827587720142656 0.0036882534875596804
9.6053447 -0.0018275748605924998 0.003688238730877372
9.6053907 -0.001827562000473529 0.0036882239782855546
9.6054367 -0.00182754913977472 0.0036882092297775195
9.6054828 -0.0018275362505250701 0.003688194453297884
9.6055288 -0.0018275233886321889 0.003688179712946128
9.6055748 -0.0018275105261263715 0.0036881649766580143
9.6056209 -0.0018274976350325788 0.0036881502124046553
9.6056669 -0.0018274847712664217 0.0036881354842324913
9.6057129 -0.0018274719068542297 0.003688120760103827
9.605759 -0.0018274590138167123 0.0036881060080161433
9.605805 -0.001827446148077913 0.0036880912919631014
9.605851 -0.0018274332816599814 0.0036880765799334166
9.6058971 -0.0018274203865791582 0.0036880618399508075
9.6059431 -0.0018274075187683504 0.003688047135956418
9.6059891 -0.0018273946502453122 0.0036880324359652413
9.6060352 -0.0018273817530216005 0.003688017708027103
9.6060812 -0.0018273688830394194 0.003688003016030895
9.6061272 -0.00182735601231191 0.003687988328017758
9.6061733 -0.0018273431128457281 0.0036879736120634917
9.6062193 -0.001827330240592807 0.0036879589320049934
9.6062653 -0.001827317367561459 0.0036879442559094246
9.6063114 -0.001827304465753226 0.003687929551878427
9.6063574 -0.0018272915911301984 0.003687914883697169
9.6064034 -0.0018272787156956476 0.0036879002194587004
9.6064494 -0.0018272658394385471 0.0036878855591563095
9.6064955 -0.0018272529343532817 0.0036878708709258824
9.6065415 -0.0018272400564161614 0.0036878562184840414
9.6065875 -0.001827227177623394 0.003687841569958137
9.6066336 -0.001827214269963743 0.0036878268935095905
9.6066796 -0.0018272013894246868 0.0036878122528039075
9.6067256 -0.0018271885079968859 0.0036877976159940184
9.6067717 -0.0018271755976632675 0.00368778295126675
9.6068177 -0.0018271627144229106 0.0036877683222367548
9.6068637 -0.0018271498302607108 0.0036877536970824137
9.6069098 -0.001827136917153543 0.003687739044015821
9.6069558 -0.0018271240311125193 0.0036877244266010447
9.6070018 -0.0018271111441165544 0.0036877098130417767
9.6070479 -0.0018270982281362552 0.0036876951715752596
9.6070939 -0.0018270853391951986 0.003687680565715231
9.6071399 -0.0018270724492661032 0.0036876659636905697
9.607186 -0.001827059530313091 0.003687651333763526
9.607232 -0.0018270466383726355 0.0036876367393977733
9.607278 -0.0018270337454110433 0.0036876221488472477
9.6073241 -0.0018270208233857358 0.003687607530399074
9.6073701 -0.0018270079283465163 0.003687592947467131
9.6074161 -0.0018269950322530619 0.0036875783683302707
9.6074621 -0.0018269821350943474 0.003687563792981785
9.6075082 -0.0018269692088185275 0.00368754918974176
9.6075542 -0.0018269563094938442 0.0036875346219580945
9.6076002 -0.001826943409070804 0.003687520057942661
9.6076463 -0.0018269304794903555 0.003687505466040119
9.6076923 -0.001826917576835078 0.003687490909549179
9.6077383 -0.0018269046730483459 0.0036874763568063296
9.6077844 -0.001826891740063686 0.003687461776180666
9.6078304 -0.0018268788339784491 0.0036874472309219807
9.6078764 -0.0018268659267286584 0.003687432689391243
9.6079225 -0.0018268529902402061 0.0036874181199818582
9.6079685 -0.0018268400806256432 0.0036874035858949577
9.6080145 -0.0018268271698134294 0.003687389055515863
9.6080606 -0.0018268142297216039 0.0036873744972621566
9.6081066 -0.0018268013164783488 0.0036873599742865693
9.6081526 -0.0018267884020043445 0.003687345454998646
9.6081987 -0.0018267754582095622 0.0036873309078400154
9.6082447 -0.0018267625412382498 0.0036873163959152727
9.6082907 -0.0018267496230030902 0.003687301887658051
9.6083367 -0.0018267367034930579 0.0036872873830616415
9.6083828 -0.001826723754607035 0.003687272850599526
9.6084288 -0.0018267108325113537 0.0036872583533125356
9.6084748 -0.001826697909107702 0.0036872438596662165
9.6085209 -0.0018266849562863883 0.003687229338157785
9.6085669 -0.0018266720302308201 0.003687214851780557
9.6086129 -0.0018266591028341835 0.0036872003690238573
9.608659 -0.0018266461459779987 0.0036871858584085117
9.608705 -0.0018266332158631763 0.003687171382880573
9.608751 -0.00182662028437419 0.003687156910953025
9.6087971 -0.0018266073233835502 0.00368714241117016
9.6088431 -0.0018265943891101098 0.003687127946431045
9.6088891 -0.0018265814534294054 0.003687113485272173
9.6089352 -0.0018265684882047318 0.0036870989962611922
9.6089812 -0.0018265555496733057 0.003687084542250426
9.6090272 -0.0018265426097015187 0.0036870700917997655
9.6090733 -0.0018265296401432274 0.0036870556135000622
9.6091193 -0.0018265166972544517 0.0036870411701571786
9.6091653 -0.0018265037528922144 0.003687026730354253
9.6092114 -0.001826490778900725 0.0036870122627052303
9.6092574 -0.0018264778315552318 0.003686997829969756
9.6093034 -0.001826464882704939 0.0036869834007552025
9.6093494 -0.001826451932347608 0.003686968975060368
9.6093955 -0.001826438952324887 0.0036869545215364335
9.6094415 -0.0018264259989487577 0.003686940102888393
9.6094875 -0.0018264130440641484 0.003686925687759778
9.6095336 -0.0018264000595028596 0.0036869112448247353
9.6095796 -0.0018263871015965646 0.003686896836742324
9.6096256 -0.0018263741421803445 0.0036868824321790407
9.6096717 -0.0018263611530761467 0.0036868679998320014
9.6097177 -0.0018263481906353525 0.0036868536023143303
9.6097637 -0.001826335226683192 0.003686839208315494
9.6098098 -0.0018263222330317439 0.0036868247865555707
9.6098558 -0.00182630926605212 0.003686810399601756
9.6099018 -0.0018262962975596861 0.003686796016166479
9.6099479 -0.0018262832993566488 0.003686781604992786
9.6099939 -0.0018262703278338626 0.003686767228601939
9.6100399 -0.0018262573547968238 0.0036867528557293357
9.610086 -0.0018262443520378545 0.003686738455140982
9.610132 -0.0018262313759675759 0.0036867240893122192
9.610178 -0.0018262183983816013 0.003686709727001404
9.6102241 -0.0018262053910623602 0.003686695336997503
9.6102701 -0.001826192410440256 0.0036866809817299355
9.6103161 -0.001826179428301014 0.0036866666299800216
9.6103621 -0.0018261664446441543 0.0036866522817476633
9.6104082 -0.0018261534312388997 0.0036866379058524278
9.6104542 -0.001826140444542059 0.00368662356466253
9.6105002 -0.001826127456326157 0.003686609226989891
9.6105463 -0.0018261144383505026 0.003686594861677037
9.6105923 -0.0018261014470917312 0.003686580531046268
9.6106383 -0.0018260884543124562 0.0036865662039324626
9.6106844 -0.00182607543176206 0.0036865518492011006
9.6107304 -0.0018260624359370274 0.0036865375291285744
9.6107764 -0.0018260494385900473 0.003686523212572717
9.6108225 -0.00182603641146057 0.00368650886842196
9.6108685 -0.001826023411064943 0.0036864945589067896
9.6109145 -0.0018260104091459273 0.003686480252907995
9.6109606 -0.0018259973774330267 0.003686465919336952
9.6110066 -0.001825984372462475 0.0036864516203782534
9.6110526 -0.0018259713659670909 0.003686437324935633
9.6110987 -0.0018259583296664267 0.0036864230019434184
9.6111447 -0.0018259453201166192 0.0036864087135403045
9.6111907 -0.0018259323090405353 0.0036863944286529746
9.6112368 -0.001825919268147766 0.003686380116238699
9.6112828 -0.0018259062540143705 0.0036863658383902843
9.6113288 -0.001825893238353257 0.0036863515640573577
9.6113748 -0.0018258802211639452 0.0036863372932398213
9.6114209 -0.001825867174142727 0.003686322994925531
9.6114669 -0.001825854153892251 0.0036863087311461216
9.6115129 -0.0018258411321121334 0.0036862944708818068
9.611559 -0.0018258280804886833 0.0036862801831433843
9.611605 -0.001825815055644513 0.003686265929916605
9.611651 -0.0018258020292692596 0.0036862516802046268
9.6116971 -0.001825788973039236 0.0036862374030411844
9.6117431 -0.0018257759435970403 0.003686223160366149
9.6117891 -0.0018257629126223185 0.00368620892120562
9.6118352 -0.0018257498517813807 0.0036861946546162686
9.6118812 -0.001825736817736829 0.0036861804224920945
9.6119272 -0.0018257237821583075 0.003686166193882127
9.6119733 -0.0018257107167021132 0.003686151937865979
9.6120193 -0.0018256976780508735 0.0036861377162917767
9.6120653 -0.0018256846378642217 0.003686123498231489
9.6121114 -0.0018256715677884316 0.003686109252787655
9.6121574 -0.0018256585245261722 0.0036860950417625404
9.6122034 -0.0018256454797270561 0.0036860808342510406
9.6122495 -0.0018256324050273296 0.003686066599378636
9.6122955 -0.0018256193571497194 0.0036860523989017202
9.6123415 -0.0018256063077338102 0.0036860382019381277
9.6123875 -0.0018255932567791218 0.003686024008487761
9.6124336 -0.0018255801759085122 0.00368600978770666
9.6124796 -0.0018255671218714764 0.003685995601290085
9.6125256 -0.0018255540662942208 0.0036859814183864423
9.6125717 -0.0018255409807895445 0.003685967208174695
9.6126177 -0.0018255279221270535 0.003685953032304255
9.6126637 -0.001825514861922897 0.0036859388599464484
9.6127098 -0.0018255017717798154 0.003685924660303168
9.6127558 -0.001825488708487535 0.003685910494977974
9.6128018 -0.0018254756436521479 0.0036858963331651198
9.6128479 -0.0018254625488663195 0.003685882144089419
9.6128939 -0.0018254494809399199 0.003685867989308586
9.6129399 -0.0018254364114689686 0.003685853838039795
9.612986 -0.0018254233120360533 0.003685839659530786
9.613032 -0.0018254102394712009 0.0036858255152934258
9.613078 -0.0018253971653603566 0.003685811374567816
9.6131241 -0.001825384061276012 0.0036857972066246083
9.6131701 -0.001825370984068377 0.0036857830729298364
9.6132161 -0.0018253579053133066 0.0036857689427465196
9.6132622 -0.0018253447965731926 0.0036857547853682273
9.6133082 -0.0018253317147184432 0.003685740662215157
9.6133542 -0.0018253186313148153 0.003685726542573247
9.6134002 -0.0018253055463618294 0.0036857124264423973
9.6134463 -0.0018252924314083954 0.0036856982831467264
9.6134923 -0.0018252793433518781 0.0036856841740453357
9.6135383 -0.00182526625374456 0.003685670068454712
9.6135844 -0.0018252531341252296 0.0036856559357218844
9.6136304 -0.001825240041411493 0.0036856418371601293
9.6136764 -0.0018252269471455116 0.003685627742108844
9.6137225 -0.0018252138228559425 0.0036856136199379715
9.6137685 -0.0018252007254806531 0.0036855995319149625
9.6138145 -0.0018251876265516773 0.0036855854474021317
9.6138606 -0.0018251744975875295 0.0036855713357923253
9.6139066 -0.0018251613955463564 0.0036855572583071794
9.6139526 -0.0018251482919500557 0.003685543184331914
9.6139987 -0.001825135158306987 0.0036855290832822868
9.6140447 -0.0018251220515955995 0.003685515016334117
9.6140907 -0.0018251089433276397 0.003685500952895533
9.6141368 -0.0018250958050013103 0.003685486862405195
9.6141828 -0.0018250826936153774 0.0036854728059931155
9.6142288 -0.001825069580671428 0.0036854587530903244
9.6142749 -0.0018250564376574973 0.0036854446731583897
9.6143209 -0.0018250433215926858 0.003685430627281514
9.6143669 -0.0018250302039684162 0.0036854165849136322
9.6144129 -0.0018250170847842072 0.0036854025460546463
9.614459 -0.0018250039355145215 0.003685388480196652
9.614505 -0.0018249908132055997 0.0036853744483627926
9.614551 -0.001824977689335296 0.003685360420037535
9.6145971 -0.0018249645353678801 0.003685346364735869
9.6146431 -0.0018249514083699748 0.0036853323434351466
9.6146891 -0.0018249382798092447 0.0036853183256427297
9.6147352 -0.0018249251211397586 0.0036853042808965074
9.6147812 -0.0018249119894485383 0.003685290270128035
9.6148272 -0.0018248988561930495 0.003685276262867571
9.6148733 -0.0018248856928171522 0.0036852622286759028
9.6149193 -0.001824872556428285 0.003685248228438794
9.6149653 -0.0018248594184737076 0.003685234231709401
9.6150114 -0.001824846250387057 0.0036852202080713973
9.6150574 -0.0018248331092962117 0.0036852062183647663
9.6151034 -0.0018248199666382134 0.0036851922321655553
9.6151495 -0.0018248067938364699 0.00368517821908033
9.6151955 -0.0018247936480393144 0.0036851642399032885
9.6152415 -0.0018247805006735634 0.0036851502642333746
9.6152876 -0.0018247673231523856 0.0036851362617000387
9.6153336 -0.0018247541726445894 0.0036851222930517047
9.6153796 -0.0018247410205667538 0.003685108327910198
