 R   <X|H|X>   <A|H|A> 
4.5680398 0.005192433555873485 -0.015585964274178436
4.5680859 0.00519331799896409 -0.015584517152786762
4.5681319 0.0051942003402528705 -0.01558307316335109
4.5681779 0.005195082498408544 -0.015581629166772049
4.568224 0.0051959663905064984 -0.015580182023888126
4.56827 0.005196848181810521 -0.015578738012966005
4.568316 0.005197729789787381 -0.015577293994883518
4.568362 0.0051986112143668824 -0.015575849969654072
4.5684081 0.005199494371020516 -0.015574402798082402
4.5684541 0.005200375428195714 -0.015572958758583565
4.5685001 0.0052012563017628435 -0.015571514711977886
4.5685462 0.005202138905994854 -0.015570067519023774
4.5685922 0.005203019411735806 -0.015568623458229045
4.5686382 0.005203899733657976 -0.015567179390367591
4.5686843 0.005204781784834406 -0.015565732176151764
4.5687303 0.005205661738508525 -0.015564288094181604
4.5687763 0.005206541508153154 -0.015562844005184857
4.5688224 0.005207423005640042 -0.015561396769828036
4.5688684 0.005208302406614744 -0.015559952666802913
4.5689144 0.005209181623349247 -0.01555850855679133
4.5689605 0.005210062566512634 -0.015557061300414244
4.5690065 0.005210941414155333 -0.015555617176454619
4.5690525 0.005211820077347123 -0.015554173045548654
4.5690986 0.005212700465553052 -0.01555272576827203
4.5691446 0.005213578759231147 -0.0155512816234984
4.5691906 0.005214456868247663 -0.01554983747181851
4.5692367 0.00521533670086217 -0.015548390173763067
4.5692827 0.005216214439943098 -0.01554694600829587
4.5693287 0.005217091994151734 -0.015545501835962532
4.5693747 0.005217969363417879 -0.015544057656776442
4.5694208 0.005218848454392038 -0.01554261033120871
4.5694668 0.005219725453160215 -0.015541166138342393
4.5695128 0.005220602266775189 -0.01553972193866345
4.5695589 0.005221480800678845 -0.015538274592598572
4.5696049 0.005222357243373977 -0.01553683037931974
4.5696509 0.0052232335007052 -0.015535386159268418
4.569697 0.005224111476904395 -0.015533938792827122
4.569743 0.0052249873628938985 -0.015532494559256245
4.569789 0.005225863063308788 -0.015531050318952999
4.5698351 0.005226740481169564 -0.015529602932256019
4.5698811 0.00522761580982086 -0.015528158678513563
4.5699271 0.005228490952686832 -0.015526714418078865
4.5699732 0.005229367811575231 -0.015525267011246922
4.5700192 0.005230242582255736 -0.015523822737453355
4.5700652 0.005231117166940207 -0.015522378457007673
4.5701113 0.005231993466222274 -0.0155209310301615
4.5701573 0.005232867678299404 -0.015519486736437287
4.5702033 0.005233741704169794 -0.015518042436101083
4.5702494 0.00523461744321157 -0.015516594989361412
4.5702954 0.0052354910960527475 -0.015515150675827023
4.5703414 0.005236364562476474 -0.015513706355720767
4.5703874 0.00523723784241257 -0.015512262029056015
4.5704335 0.005238112833616646 -0.015510814555984225
4.5704795 0.0052389857399611295 -0.015509370216228384
4.5705255 0.005239858459607254 -0.0155079258699542
4.5705716 0.0052407328890919785 -0.015506478377270552
4.5706176 0.005241605234724638 -0.015505034017985603
4.5706636 0.005242477393448233 -0.01550358965222243
4.5707097 0.005243351260579634 -0.015502142140047687
4.5707557 0.0052442230448678856 -0.01550069776135408
4.5708017 0.005245094642036366 -0.01549925337622239
4.5708478 0.005245967946180488 -0.01549780584467728
4.5708938 0.005246839168491755 -0.015496361446695504
4.5709398 0.005247710203472542 -0.015494917042315752
4.5709859 0.005248582943995429 -0.015493469491521009
4.5710319 0.005249453603697132 -0.015492025074371519
4.5710779 0.005250324075857646 -0.015490580650864194
4.571124 0.00525119625212534 -0.015489133080940536
4.57117 0.005252066348584897 -0.015487688644743808
4.571216 0.005252936257292559 -0.01548624420222937
4.5712621 0.005253807868671109 -0.015484796613297535
4.5713081 0.005254677401255943 -0.01548335215817404
4.5713541 0.0052555467458781716 -0.01548190769677296
4.5714001 0.005256415902467648 -0.015480463229107604
4.5714462 0.005257286759811133 -0.01547901561502391
4.5714922 0.005258155539715372 -0.015477571134856627
4.5715382 0.0052590241313761315 -0.015476126648465233
4.5715843 0.005259894422351395 -0.01547467901565504
4.5716303 0.005260762636905041 -0.015473234516842049
4.5716763 0.005261630663004506 -0.01547179001184508
4.5717224 0.0052625003869776 -0.015470342360429127
4.5717684 0.005263368035548078 -0.015468897843090903
4.5718144 0.005264235495453666 -0.015467453319608828
4.5718605 0.005265104651790634 -0.015466005649707841
4.5719065 0.005265971733745368 -0.01546456111396486
4.5719525 0.005266838626824502 -0.015463116572118152
4.5719986 0.005267707214891391 -0.015461668883852865
4.5720446 0.005268573729597799 -0.015460224329825594
4.5720906 0.005269440055217903 -0.015458779769734721
4.5721367 0.0052703080743807616 -0.015457332063225871
4.5721827 0.005271174021206268 -0.015455887491034782
4.5722287 0.0052720397787347625 -0.01545444291282021
4.5722748 0.005272907228359639 -0.015452995188188533
4.5723208 0.0052737726066716655 -0.015451550597954097
4.5723668 0.005274637795475976 -0.01545010600173631
4.5724128 0.005275502794702385 -0.015448661399548546
4.5724589 0.0052763694840948835 -0.015447213650945217
4.5725049 0.00527723410354243 -0.015445769036844685
4.5725509 0.005278098533201373 -0.0154443244168143
4.572597 0.005278964651576818 -0.015442876650369827
4.572643 0.005279828701035027 -0.01544143201850702
4.572689 0.0052806925604939065 -0.015439987380754512
4.5727351 0.005281558107218364 -0.015438539596589598
4.5727811 0.0052824215860546595 -0.01543709494708499
4.5728271 0.005283284874680916 -0.015435650291730812
4.5728732 0.005284149849129478 -0.015434202489987883
4.5729192 0.005285012756732145 -0.015432757823011827
4.5729652 0.005285875473913884 -0.015431313150225865
4.5730113 0.005286739875455015 -0.015429865331031373
4.5730573 0.005287602211170052 -0.015428420646653038
4.5731033 0.005288464356253454 -0.01542697595650493
4.5731494 0.005289328184241165 -0.015425528119950814
4.5731954 0.005290189947436002 -0.015424083418290699
4.5732414 0.005291051519788499 -0.015422638710900936
4.5732875 0.00529191477358885 -0.015421190857107955
4.5733335 0.0052927759636309185 -0.015419746138286552
4.5733795 0.005293636962619946 -0.015418301413775636
4.5734255 0.005294497770485784 -0.015416856683588524
4.5734716 0.005295360257855724 -0.01541540880700234
4.5735176 0.005296220682848713 -0.015413964065490768
4.5735636 0.00529708091650781 -0.015412519318343133
4.5736097 0.005297942828211326 -0.015411071424799848
4.5736557 0.005298802678575726 -0.015409626666408079
4.5737017 0.005299662337395513 -0.01540818190242042
4.5737478 0.005300523672798679 -0.015406733992040764
4.5737938 0.005301382947901907 -0.015405289216889327
4.5738398 0.005302242031249816 -0.015403844436182128
4.5738859 0.00530310278971869 -0.015402396509086858
4.5739319 0.0053039614889281795 -0.015400951717296246
4.5739779 0.005304819996171645 -0.015399506919990003
4.574024 0.005305680177072286 -0.015398058976299882
4.57407 0.005306538299755468 -0.015396614167990588
4.574116 0.005307396230261927 -0.015395169354205804
4.5741621 0.005308255832960392 -0.015393721394041578
4.5742081 0.005309113378484703 -0.0153922765693341
4.5742541 0.005309970731621588 -0.015390831739191271
4.5743001 0.005310827892300864 -0.01538938690362646
4.5743462 0.005311686723216808 -0.015387938921688538
4.5743922 0.005312543498351551 -0.015386494075308151
4.5744382 0.005313400080817985 -0.015385049223545926
4.5744843 0.005314258332052709 -0.015383601225415638
4.5745303 0.005315114528552748 -0.0153821563629182
4.5745763 0.005315970532173773 -0.01538071149507905
4.5746224 0.005316828203093338 -0.015379263480877158
4.5746684 0.005317683820326105 -0.015377818602383159
4.5747144 0.0053185392444691565 -0.015376373718587586
4.5747605 0.005319396334439622 -0.015374925688434847
4.5748065 0.005320251371772552 -0.015373480794064786
4.5748525 0.005321106215805064 -0.01537203589443328
4.5748986 0.005321962724192492 -0.015370587848450459
4.5749446 0.00532281718099302 -0.01536914293832482
4.5749906 0.0053236714442824115 -0.015367698022977917
4.5750367 0.005324527370452877 -0.015366249961285735
4.5750827 0.005325381246088438 -0.015364805035525026
4.5751287 0.005326234928002162 -0.015363360104583182
4.5751748 0.005327090271321709 -0.015361912027302431
4.5752208 0.005327943565159739 -0.015360467086027146
4.5752668 0.005328796665065228 -0.015359022139610863
4.5753128 0.005329649570968029 -0.01535757718806689
4.5753589 0.0053305041363078546 -0.015356129090192934
4.5754049 0.005331356653572547 -0.015354684128422707
4.5754509 0.005332208976628656 -0.015353239161560672
4.575497 0.0053330629576723056 -0.015351791048350017
4.575543 0.005333914891755143 -0.015350346071265421
4.575589 0.005334766631500493 -0.015348901089056838
4.5756351 0.005335620027840816 -0.015347452960429697
4.5756811 0.0053364713783644315 -0.015346007967925582
4.5757271 0.0053373225344264625 -0.015344562970261032
4.5757732 0.005338175345690083 -0.015343114826107755
4.5758192 0.005339026112281917 -0.015341669818074707
4.5758652 0.005339876684288064 -0.015340224804844767
4.5759113 0.0053407289101015986 -0.015338776645055736
4.5759573 0.005341579092389103 -0.015337331621384306
4.5760033 0.0053424290799668085 -0.015335886592479576
4.5760494 0.005343280719956902 -0.015334438416945113
4.5760954 0.0053441303175675 -0.01533299337752592
4.5761414 0.005344979720344205 -0.015331548332836986
4.5761875 0.00534583077413749 -0.01533010014144744
4.5762335 0.005346679786698619 -0.015328655086171065
4.5762795 0.0053475286043017595 -0.015327210025588508
4.5763255 0.005348377226905573 -0.015325764959687621
4.5763716 0.0053492274986639676 -0.015324316746991272
4.5764176 0.005350075730720985 -0.015322871670405677
4.5764636 0.005350923767654578 -0.015321426588465314
4.5765097 0.005351773452345056 -0.015319978359658057
4.5765557 0.005352621098483391 -0.015318533266960024
4.5766017 0.005353468549374205 -0.01531708816887077
4.5766478 0.005354317646623397 -0.01531563992384295
4.5766938 0.005355164706470488 -0.015314194814923061
4.5767398 0.005356011570945963 -0.015312749700575504
4.5767859 0.005356860080380496 -0.015311301439217478
4.5768319 0.005357706553563787 -0.015309856313966318
4.5768779 0.005358552831251365 -0.015308411183251049
4.576924 0.005359400752497873 -0.015306962905453166
4.57697 0.005360246638644803 -0.015305517763761324
4.577016 0.005361092329171922 -0.015304072616568931
4.5770621 0.0053619396618570375 -0.015302624322221538
4.5771081 0.005362784960595047 -0.015301179163979607
4.5771541 0.005363630063589136 -0.015299734000200705
4.5772002 0.005364476807339503 -0.015298285689194125
4.5772462 0.005365321518296035 -0.015296840514292687
4.5772922 0.005366166033384547 -0.015295395333817838
4.5773382 0.00536701035256374 -0.015293950147757382
4.5773843 0.00536785631062928 -0.015292501814372101
4.5774303 0.00536870023743966 -0.015291056617091887
4.5774763 0.005369543968216622 -0.015289611414189627
4.5775224 0.005370389336476296 -0.015288163063889363
4.5775684 0.005371232674635986 -0.015286717849694383
4.5776144 0.005372075816638163 -0.015285272629840908
4.5776605 0.005372920594718602 -0.015283824262516012
4.5777065 0.005373763343855043 -0.01528237903129685
4.5777525 0.005374605896709875 -0.015280933794382749
4.5777986 0.0053754500842377135 -0.015279485409923573
4.5778446 0.005376292243978349 -0.01527804016157082
4.5778906 0.005377134207313278 -0.015276594907486682
4.5779367 0.00537797780391515 -0.015275146505783585
4.5779827 0.005378819373887421 -0.01527370124018782
4.5780287 0.005379660747329891 -0.015272255968824238
4.5780748 0.005380503752632427 -0.015270807549767562
4.5781208 0.005381344732463776 -0.015269362266819384
4.5781668 0.005382185515641231 -0.015267916978066936
4.5782129 0.005383027929271048 -0.015266468541547068
4.5782589 0.005383868318588938 -0.01526502324113704
4.5783049 0.005384708511128817 -0.015263577934886322
4.5783509 0.005385548506849353 -0.015262132622782776
4.578397 0.00538639013114442 -0.015260684162812305
4.578443 0.005387229732674172 -0.01525923883895391
4.578489 0.005388069137260484 -0.015257793509206245
4.5785351 0.005388910169011748 -0.015256345031516731
4.5785811 0.005389749179158814 -0.015254899689941245
4.5786271 0.0053905879922383415 -0.01525345434244004
4.5786732 0.005391428431072445 -0.01525200584692184
4.5787192 0.005392266849464264 -0.015250560487519847
4.5787652 0.0053931050706644565 -0.015249115122155698
4.5788113 0.0053939449162080265 -0.015247666608699159
4.5788573 0.005394782742472049 -0.015246221231361254
4.5789033 0.005395620371420348 -0.015244775848024757
4.5789494 0.005396459623300018 -0.015243327316520224
4.5789954 0.005397296857063689 -0.015241881921136997
4.5790414 0.005398133893387539 -0.015240436519718733
4.5790875 0.005398972551229946 -0.015238987970056564
4.5791335 0.005399809192120708 -0.015237542556518612
4.5791795 0.005400645635447552 -0.01523609713690917
4.5792256 0.005401483698879332 -0.015234648568979723
4.5792716 0.0054023197465246295 -0.015233203137177622
4.5793176 0.005403155596481916 -0.015231757699267599
4.5793636 0.005403991248709839 -0.015230312255237527
4.5794097 0.005404828519156979 -0.015228863662785566
4.5794557 0.005405663775372137 -0.015227418206465579
4.5795017 0.005406498833733867 -0.015225972743989045
4.5795478 0.005407335508899286 -0.01522452413301398
4.5795938 0.005408170170999775 -0.015223078658174592
4.5796398 0.005409004635122743 -0.015221633177142212
4.5796859 0.005409840714633073 -0.0152201845475344
4.5797319 0.005410674782246339 -0.015218739054066194
4.5797779 0.005411508651757988 -0.015217293554368554
4.579824 0.00541234413523987 -0.015215844906018352
4.57987 0.005413177607993357 -0.01521439939381192
4.579916 0.005414010882521137 -0.015212953875339625
4.5799621 0.0054148457696012045 -0.015211505208137376
4.5800081 0.005415678647122361 -0.015210059677083314
4.5800541 0.005416511326293715 -0.01520861413972694
4.5801002 0.005417345616598604 -0.015207165453563003
4.5801462 0.0054181778985148785 -0.015205719903551905
4.5801922 0.005419009981957251 -0.015204274347202045
4.5802383 0.005419843675113599 -0.015202825641966778
4.5802843 0.005420675361052435 -0.015201380072889223
4.5803303 0.005421506848393279 -0.015199934497436476
4.5803763 0.005422338137094779 -0.01519848891559642
4.5804224 0.005423171033616566 -0.015197040184766818
4.5804684 0.0054240019244833244 -0.01519559459010177
4.5805144 0.005424832616586644 -0.015194148989012965
4.5805605 0.005425664915088803 -0.015192700238856214
4.5806065 0.005426495209108923 -0.01519125462486946
4.5806525 0.0054273253042415115 -0.015189809004422506
4.5806986 0.005428157004350675 -0.015188360234828958
4.5807446 0.005428986701151605 -0.015186914601411085
4.5807906 0.0054298161989409085 -0.01518546896149657
4.5808367 0.005430647300283718 -0.015184020172356583
4.5808827 0.005431476399492903 -0.015182574519398183
4.5809287 0.005432305299566373 -0.015181128859906703
4.5809748 0.005433135801769463 -0.015179680051110624
4.5810208 0.005433964303014355 -0.015178234378502296
4.5810668 0.005434792604999432 -0.015176788699324434
4.5811129 0.005435622507689444 -0.015175339870762628
4.5811589 0.0054364504105974916 -0.015173894178394957
4.5812049 0.005437278114121628 -0.015172448479421312
4.581251 0.005438107416925199 -0.015170999630984127
4.581297 0.005438934721123847 -0.015169553918747705
4.581343 0.005439761825814493 -0.015168108199868873
4.581389 0.005440588730955788 -0.015166662474335518
4.5814351 0.0054414172334749595 -0.015165213599232076
4.5814811 0.005442243738959563 -0.01516376786033865
4.5815271 0.005443070044770719 -0.015162322114754257
4.5815732 0.005443897946532367 -0.015160873219519625
4.5816192 0.0054447238524383615 -0.015159427460502221
4.5816652 0.005445549558546844 -0.015157981694757346
