 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
2.8609048 -0.017052201218558296 -0.017052201218558296
2.8609509 -0.016995809859360604 -0.016995809859360604
2.8609969 -0.016939675538679 -0.016939675538679
2.8610429 -0.016883675625441002 -0.016883675625441002
2.861089 -0.016827688594153106 -0.016827688594153106
2.861135 -0.01677195717924258 -0.01677195717924258
2.861181 -0.016716359637921632 -0.016716359637921632
2.8612271 -0.016660775353499212 -0.016660775353499212
2.8612731 -0.01660544526719552 -0.01660544526719552
2.8613191 -0.016550248520244244 -0.016550248520244244
2.8613652 -0.01649506534887424 -0.01649506534887424
2.8614112 -0.016440135012703774 -0.016440135012703774
2.8614572 -0.016385337481274978 -0.016385337481274978
2.8615033 -0.016330553865307646 -0.016330553865307646
2.8615493 -0.01627602167387241 -0.01627602167387241
2.8615953 -0.016221621726816904 -0.016221621726816904
2.8616414 -0.016167236081534836 -0.016167236081534836
2.8616874 -0.016113100428613053 -0.016113100428613053
2.8617334 -0.016059096535730524 -0.016059096535730524
2.8617795 -0.016005107224459584 -0.016005107224459584
2.8618255 -0.01595136655346759 -0.01595136655346759
2.8618715 -0.015897757081580983 -0.015897757081580983
2.8619175 -0.0158442786220072 -0.0158442786220072
2.8619636 -0.015790815220081616 -0.015790815220081616
2.8620096 -0.015737598585818306 -0.015737598585818306
2.8620556 -0.015684512453036883 -0.015684512453036883
2.8621017 -0.015631441647872776 -0.015631441647872776
2.8621477 -0.015578616266663103 -0.015578616266663103
2.8621937 -0.015525920825686068 -0.015525920825686068
2.8622398 -0.015473241077963934 -0.015473241077963934
2.8622858 -0.015420805314356741 -0.015420805314356741
2.8623318 -0.015368499004224137 -0.015368499004224137
2.8623779 -0.015316208673633643 -0.015316208673633643
2.8624239 -0.015264160990721882 -0.015264160990721882
2.8624699 -0.015212242199545813 -0.015212242199545813
2.862516 -0.015160339670051525 -0.015160339670051525
2.862562 -0.015108678430686074 -0.015108678430686074
2.862608 -0.015057145570527631 -0.015057145570527631
2.8626541 -0.015005629274474179 -0.015005629274474179
2.8627001 -0.014954352890099132 -0.014954352890099132
2.8627461 -0.01490320432303511 -0.01490320432303511
2.8627922 -0.01485207264259093 -0.01485207264259093
2.8628382 -0.014801179523684883 -0.014801179523684883
2.8628842 -0.014750413684461354 -0.014750413684461354
2.8629302 -0.014699774986322245 -0.014699774986322245
2.8629763 -0.014649153532883078 -0.014649153532883078
2.8630223 -0.014598768830694737 -0.014598768830694737
2.8630683 -0.014548510707306658 -0.014548510707306658
2.8631144 -0.014498270164681389 -0.014498270164681389
2.8631604 -0.014448264959580221 -0.014448264959580221
2.8632064 -0.014398385819157894 -0.014398385819157894
2.8632525 -0.01434852454275832 -0.01434852454275832
2.8632985 -0.014298897242551734 -0.014298897242551734
2.8633445 -0.014249395492411183 -0.014249395492411183
2.8633906 -0.014199911885183436 -0.014199911885183436
2.8634366 -0.014150660896716755 -0.014150660896716755
2.8634826 -0.014101534919473215 -0.014101534919473215
2.8635287 -0.014052427359764103 -0.014052427359764103
2.8635747 -0.014003551089034401 -0.014003551089034401
2.8636207 -0.013954799290463196 -0.013954799290463196
2.8636668 -0.013906066179714868 -0.013906066179714868
2.8637128 -0.013857563008275654 -0.013857563008275654
2.8637588 -0.013809183769800736 -0.013809183769800736
2.8638048 -0.013760928276809019 -0.013760928276809019
2.8638509 -0.01371269184107305 -0.01371269184107305
2.8638969 -0.013664683567049075 -0.013664683567049075
2.8639429 -0.013616798499115892 -0.013616798499115892
2.863989 -0.013568932748715722 -0.013568932748715722
2.864035 -0.013521293819493064 -0.013521293819493064
2.864081 -0.0134737775800771 -0.0134737775800771
2.8641271 -0.013426280937374541 -0.013426280937374541
2.8641731 -0.013379009756006399 -0.013379009756006399
2.8642191 -0.013331860724644214 -0.013331860724644214
2.8642652 -0.0132847315417078 -0.0132847315417078
2.8643112 -0.013237826510601272 -0.013237826510601272
2.8643572 -0.013191043089530986 -0.013191043089530986
2.8644033 -0.013144279764365285 -0.013144279764365285
2.8644493 -0.013097739262300175 -0.013097739262300175
2.8644953 -0.01305131983022489 -0.01305131983022489
2.8645414 -0.013004920783014424 -0.013004920783014424
2.8645874 -0.01295874321123744 -0.01295874321123744
2.8646334 -0.012912686169255035 -0.012912686169255035
2.8646795 -0.012866649751042597 -0.012866649751042597
2.8647255 -0.01282083348755929 -0.01282083348755929
2.8647715 -0.012775137213617583 -0.012775137213617583
2.8648175 -0.012729560786879464 -0.012729560786879464
2.8648636 -0.012684005288484948 -0.012684005288484948
2.8649096 -0.01263866820522868 -0.01263866820522868
2.8649556 -0.01259345038361019 -0.01259345038361019
2.8650017 -0.012548253764559604 -0.012548253764559604
2.8650477 -0.012503274226657082 -0.012503274226657082
2.8650937 -0.012458413454648841 -0.012458413454648841
2.8651398 -0.012413574087806547 -0.012413574087806547
2.8651858 -0.012368950516845743 -0.012368950516845743
2.8652318 -0.012324445148759891 -0.012324445148759891
2.8652779 -0.012279961451214683 -0.012279961451214683
2.8653239 -0.012235692201511888 -0.012235692201511888
2.8653699 -0.012191540636136665 -0.012191540636136665
2.865416 -0.012147410980058946 -0.012147410980058946
2.865462 -0.012103494472269494 -0.012103494472269494
2.865508 -0.012059695085929746 -0.012059695085929746
2.8655541 -0.012015917843409102 -0.012015917843409102
2.8656001 -0.01197235245362213 -0.01197235245362213
2.8656461 -0.011928903666339268 -0.011928903666339268
2.8656922 -0.011885477231218381 -0.011885477231218381
2.8657382 -0.011842261335433547 -0.011842261335433547
2.8657842 -0.011799161522984023 -0.011799161522984023
2.8658302 -0.01175617758466542 -0.01175617758466542
2.8658763 -0.01171321628465006 -0.01171321628465006
2.8659223 -0.011670463822801723 -0.011670463822801723
2.8659683 -0.011627826715753648 -0.011627826715753648
2.8660144 -0.01158521244598986 -0.01158521244598986
2.8660604 -0.011542805732058296 -0.011542805732058296
2.8661064 -0.011500513831872023 -0.011500513831872023
2.8661525 -0.011458244985446174 -0.011458244985446174
2.8661985 -0.011416182416443856 -0.011416182416443856
2.8662445 -0.011374234098771864 -0.011374234098771864
2.8662906 -0.01133230906849776 -0.01133230906849776
2.8663366 -0.011290589019913878 -0.011290589019913878
2.8663826 -0.011248982702965224 -0.011248982702965224
2.8664287 -0.011207399839029991 -0.011207399839029991
2.8664747 -0.011166020623105222 -0.011166020623105222
2.8665207 -0.011124754576999409 -0.011124754576999409
2.8665668 -0.011083512125238656 -0.011083512125238656
2.8666128 -0.01104247201400247 -0.01104247201400247
2.8666588 -0.01100154446951609 -0.01100154446951609
2.8667049 -0.010960640657883375 -0.010960640657883375
2.8667509 -0.0109199378634042 -0.0109199378634042
2.8667969 -0.01087934703401294 -0.01087934703401294
2.8668429 -0.01083886798348504 -0.01083886798348504
2.866889 -0.010798412853158282 -0.010798412853158282
2.866935 -0.010758156976998525 -0.010758156976998525
2.866981 -0.010718012300495083 -0.010718012300495083
2.8670271 -0.010677891696848683 -0.010677891696848683
2.8670731 -0.010637969015592419 -0.010637969015592419
2.8671191 -0.010598156955886562 -0.010598156955886562
2.8671652 -0.010558369098134086 -0.010558369098134086
2.8672112 -0.01051877787754657 -0.01051877787754657
2.8672572 -0.010479296660483193 -0.010479296660483193
2.8673033 -0.010439839792219494 -0.010439839792219494
2.8673493 -0.010400578260476289 -0.010400578260476289
2.8673953 -0.010361426136235542 -0.010361426136235542
2.8674414 -0.010322298504660689 -0.010322298504660689
2.8674874 -0.010283364914161612 -0.010283364914161612
2.8675334 -0.010244540156726586 -0.010244540156726586
2.8675795 -0.010205740012576276 -0.010205740012576276
2.8676255 -0.010167132599082224 -0.010167132599082224
2.8676715 -0.010128633445401866 -0.010128633445401866
2.8677176 -0.010090159022981276 -0.010090159022981276
2.8677636 -0.010051876066388129 -0.010051876066388129
2.8678096 -0.010013700777383675 -0.010013700777383675
2.8678556 -0.009975632992376297 -0.009975632992376297
2.8679017 -0.009937590098371137 -0.009937590098371137
2.8679477 -0.009899736938545747 -0.009899736938545747
2.8679937 -0.009861990712009076 -0.009861990712009076
2.8680398 -0.009824269468266762 -0.009824269468266762
2.8680858 -0.009786736725537998 -0.009786736725537998
2.8681318 -0.009749310287192699 -0.009749310287192699
2.8681779 -0.00971190899997645 -0.00971190899997645
2.8682239 -0.009674694886793898 -0.009674694886793898
2.8682699 -0.009637586549292526 -0.009637586549292526
2.868316 -0.009600503449375922 -0.009600503449375922
2.868362 -0.009563606280722167 -0.009563606280722167
2.868408 -0.009526814301006414 -0.009526814301006414
2.8684541 -0.00949004768195249 -0.00949004768195249
2.8685001 -0.0094534657173314 -0.0094534657173314
2.8685461 -0.009416988375744511 -0.009416988375744511
2.8685922 -0.009380536495666156 -0.009380536495666156
2.8686382 -0.009344268017949301 -0.009344268017949301
2.8686842 -0.009308103579199574 -0.009308103579199574
2.8687303 -0.009271964719518529 -0.009271964719518529
2.8687763 -0.009236008034464078 -0.009236008034464078
2.8688223 -0.009200154805594432 -0.009200154805594432
2.8688683 -0.009164404851936292 -0.009164404851936292
2.8689144 -0.009128680610567066 -0.009128680610567066
2.8689604 -0.009093136863817035 -0.009093136863817035
2.8690064 -0.009057695830396057 -0.009057695830396057
2.8690525 -0.009022280620329353 -0.009022280620329353
2.8690985 -0.008987044650880145 -0.008987044650880145
2.8691445 -0.008951910834018594 -0.008951910834018594
2.8691906 -0.008916802929894864 -0.008916802929894864
2.8692366 -0.008881873055466788 -0.008881873055466788
2.8692826 -0.008847044736332662 -0.008847044736332662
2.8693287 -0.008812242435608032 -0.008812242435608032
2.8693747 -0.008777616939775097 -0.008777616939775097
2.8694207 -0.008743092441008222 -0.008743092441008222
2.8694668 -0.008708594044817535 -0.008708594044817535
2.8695128 -0.008674271215155674 -0.008674271215155674
2.8695588 -0.008640048825555368 -0.008640048825555368
2.8696049 -0.008605852638793486 -0.008605852638793486
2.8696509 -0.008571830803994273 -0.008571830803994273
2.8696969 -0.008537908853331062 -0.008537908853331062
2.869743 -0.008504013166069193 -0.008504013166069193
2.869789 -0.008470290621327923 -0.008470290621327923
2.869835 -0.008436667406025989 -0.008436667406025989
2.869881 -0.008403143305059738 -0.008403143305059738
2.8699271 -0.008369645612012526 -0.008369645612012526
2.8699731 -0.008336319450781211 -0.008336319450781211
2.8700191 -0.00830309185089146 -0.00830309185089146
2.8700652 -0.008269890732008836 -0.008269890732008836
2.8701112 -0.008236859929109455 -0.008236859929109455
2.8701572 -0.0082039271357921 -0.0082039271357921
2.8702033 -0.008171020912249829 -0.008171020912249829
2.8702493 -0.008138283812139274 -0.008138283812139274
2.8702953 -0.008105644152936992 -0.008105644152936992
2.8703414 -0.00807303113163168 -0.00807303113163168
2.8703874 -0.00804058606422522 -0.00804058606422522
2.8704334 -0.008008237870437706 -0.008008237870437706
2.8704795 -0.00797591639808699 -0.00797591639808699
2.8705255 -0.007943761661339236 -0.007943761661339236
2.8705715 -0.007911703285821102 -0.007911703285821102
2.8706176 -0.007879671677053843 -0.007879671677053843
2.8706636 -0.007847805626527808 -0.007847805626527808
2.8707096 -0.007816035372465759 -0.007816035372465759
2.8707557 -0.007784291981349815 -0.007784291981349815
2.8708017 -0.007752712958416164 -0.007752712958416164
2.8708477 -0.007721229168573041 -0.007721229168573041
2.8708937 -0.007689840453732722 -0.007689840453732722
2.8709398 -0.007658478667315558 -0.007658478667315558
2.8709858 -0.007627279705708631 -0.007627279705708631
2.8710318 -0.00759617523995535 -0.00759617523995535
2.8710779 -0.00756509779263932 -0.00756509779263932
2.8711239 -0.007534181992005755 -0.007534181992005755
2.8711699 -0.007503360144407319 -0.007503360144407319
2.871216 -0.0074725653678139265 -0.0074725653678139265
2.871262 -0.007441931082268982 -0.007441931082268982
2.871308 -0.0074113901909084 -0.0074113901909084
2.8713541 -0.007380876455200306 -0.007380876455200306
2.8714001 -0.007350522042635634 -0.007350522042635634
2.8714461 -0.007320260483917169 -0.007320260483917169
2.8714922 -0.007290026111432379 -0.007290026111432379
2.8715382 -0.0072599499335598006 -0.0072599499335598006
2.8715842 -0.00722996605338056 -0.00722996605338056
2.8716303 -0.007200009421911969 -0.007200009421911969
2.8716763 -0.007170209844235912 -0.007170209844235912
2.8717223 -0.007140502009506271 -0.007140502009506271
2.8717683 -0.0071108857783474585 -0.0071108857783474585
2.8718144 -0.0070812968584342915 -0.0070812968584342915
2.8718604 -0.007051863439902153 -0.007051863439902153
2.8719064 -0.0070225210718362205 -0.0070225210718362205
2.8719525 -0.006993206088500776 -0.006993206088500776
2.8719985 -0.00696404546072542 -0.00696404546072542
2.8720445 -0.006934975331723322 -0.006934975331723322
2.8720906 -0.006905932641614387 -0.006905932641614387
2.8721366 -0.0068770431830100275 -0.0068770431830100275
2.8721826 -0.006848243672898674 -0.006848243672898674
2.8722287 -0.006819471653367107 -0.006819471653367107
2.8722747 -0.006790851729694085 -0.006790851729694085
2.8723207 -0.006762321238611361 -0.006762321238611361
2.8723668 -0.0067338182544409075 -0.0067338182544409075
2.8724128 -0.006705466268396648 -0.006705466268396648
2.8724588 -0.006677203167287514 -0.006677203167287514
2.8725049 -0.006648967603768235 -0.006648967603768235
2.8725509 -0.006620881929035219 -0.006620881929035219
2.8725969 -0.0065928846093105415 -0.0065928846093105415
2.872643 -0.006564914871832797 -0.006564914871832797
2.872689 -0.006537093902426445 -0.006537093902426445
2.872735 -0.0065093607431812315 -0.0065093607431812315
2.872781 -0.006481715223688988 -0.006481715223688988
2.8728271 -0.0064540973423553045 -0.0064540973423553045
2.8728731 -0.0064266267589914 -0.0064266267589914
2.8729191 -0.006399243272340954 -0.006399243272340954
2.8729652 -0.006371887462932472 -0.006371887462932472
2.8730112 -0.006344677842518898 -0.006344677842518898
2.8730572 -0.006317554793171873 -0.006317554793171873
2.8731033 -0.006290459457766283 -0.006290459457766283
2.8731493 -0.006263509207421262 -0.006263509207421262
2.8731953 -0.006236644987926693 -0.006236644987926693
2.8732414 -0.006209808532532526 -0.006209808532532526
2.8732874 -0.006183116047568916 -0.006183116047568916
2.8733334 -0.006156509101817322 -0.006156509101817322
2.8733795 -0.0061299299049966775 -0.0061299299049966775
2.8734255 -0.006103493631836431 -0.006103493631836431
2.8734715 -0.006077142328983521 -0.006077142328983521
2.8735176 -0.0060508188361511955 -0.0060508188361511955
2.8735636 -0.006024637177906577 -0.006024637177906577
2.8736096 -0.005998539953954627 -0.005998539953954627
2.8736557 -0.005972470567402756 -0.005972470567402756
2.8737017 -0.005946541931435834 -0.005946541931435834
2.8737477 -0.005920697226031862 -0.005920697226031862
2.8737937 -0.005894936268286252 -0.005894936268286252
2.8738398 -0.0058692031655708425 -0.0058692031655708425
2.8738858 -0.0058436093761166045 -0.0058436093761166045
2.8739318 -0.00581809883212088 -0.00581809883212088
2.8739779 -0.005792616150024309 -0.005792616150024309
2.8740239 -0.005767271708866282 -0.005767271708866282
2.8740699 -0.005742009996855183 -0.005742009996855183
2.874116 -0.0057167761516029765 -0.0057167761516029765
2.874162 -0.005691679510181228 -0.005691679510181228
2.874208 -0.005666665052665162 -0.005666665052665162
2.8742541 -0.005641678494816017 -0.005641678494816017
2.8743001 -0.005616828063218857 -0.005616828063218857
2.8743461 -0.00559205930197876 -0.00559205930197876
2.8743922 -0.0055673184559454246 -0.0055673184559454246
2.8744382 -0.005542712693582037 -0.005542712693582037
2.8744842 -0.005518188074356885 -0.005518188074356885
2.8745303 -0.005493691383645847 -0.005493691383645847
2.8745763 -0.00546932872397671 -0.00546932872397671
2.8746223 -0.005445046681746573 -0.005445046681746573
2.8746684 -0.005420792593911712 -0.005420792593911712
2.8747144 -0.005396671474731337 -0.005396671474731337
2.8747604 -0.0053726304781314335 -0.0053726304781314335
2.8748064 -0.005348669424852491 -0.005348669424852491
2.8748525 -0.005324736322688167 -0.005324736322688167
2.8748985 -0.005300934814885392 -0.005300934814885392
2.8749445 -0.005277212727983526 -0.005277212727983526
2.8749906 -0.005253518598279594 -0.005253518598279594
2.8750366 -0.005229955041287619 -0.005229955041287619
2.8750826 -0.005206470398669215 -0.005206470398669215
2.8751287 -0.005183013702699601 -0.005183013702699601
2.8751747 -0.005159686548132873 -0.005159686548132873
