 R   <X|H|A> 
6.3602416 6.989494380071172e-5
6.3602876 6.989090153671411e-5
6.3603336 6.988685953991474e-5
6.3603796 6.988281781024671e-5
6.3604257 6.9878767562146e-5
6.3604717 6.987472636712117e-5
6.3605177 6.987068543902746e-5
6.3605638 6.986663599404272e-5
6.3606098 6.986259560019138e-5
6.3606558 6.985855547307096e-5
6.3607019 6.985450683060008e-5
6.3607479 6.98504672373213e-5
6.3607939 6.98464279105735e-5
6.36084 6.984238007001458e-5
6.360886 6.983834127670796e-5
6.360932 6.983430274973244e-5
6.3609781 6.983025571048378e-5
6.3610241 6.982621771654921e-5
6.3610701 6.982217998874581e-5
6.3611162 6.981813375020617e-5
6.3611622 6.981409655504374e-5
6.3612082 6.981005962581272e-5
6.3612543 6.980601418738113e-5
6.3613003 6.980197779039122e-5
6.3613463 6.979794165913311e-5
6.3613923 6.979390579354033e-5
6.3614384 6.978986142079222e-5
6.3614844 6.978582608690785e-5
6.3615304 6.978179101848924e-5
6.3615765 6.977774744444819e-5
6.3616225 6.977371290733863e-5
6.3616685 6.976967863549544e-5
6.3617146 6.97656358595615e-5
6.3617606 6.976160211862819e-5
6.3618066 6.975756864276195e-5
6.3618527 6.975352666433536e-5
6.3618987 6.974949371898005e-5
6.3619447 6.974546103849261e-5
6.3619908 6.974141985697398e-5
6.3620368 6.973738770659866e-5
6.3620828 6.973335582089211e-5
6.3621289 6.972931543568239e-5
6.3621749 6.972528407968937e-5
6.3622209 6.972125298816612e-5
6.362267 6.971721339866659e-5
6.362313 6.971318283645846e-5
6.362359 6.970915253852125e-5
6.362405 6.970512250478852e-5
6.3624511 6.970108397511311e-5
6.3624971 6.969705447016494e-5
6.3625431 6.969302522922245e-5
6.3625892 6.968898749386134e-5
6.3626352 6.968495878130551e-5
6.3626812 6.968093033255672e-5
6.3627273 6.967689339091215e-5
6.3627733 6.967286547015228e-5
6.3628193 6.966883781300086e-5
6.3628654 6.966480166447542e-5
6.3629114 6.966077453491536e-5
6.3629574 6.965674766876534e-5
6.3630035 6.965271231276177e-5
6.3630495 6.964868597380586e-5
6.3630955 6.964465989806151e-5
6.3631416 6.964062533398296e-5
6.3631876 6.963659978503564e-5
6.3632336 6.963257449910167e-5
6.3632797 6.962854072635149e-5
6.3633257 6.96245159668176e-5
6.3633717 6.962049147009891e-5
6.3634177 6.961646723612935e-5
6.3634638 6.961243451736553e-5
6.3635098 6.960841080927825e-5
6.3635558 6.960438736380825e-5
6.3636019 6.960035543519199e-5
6.3636479 6.959633251552766e-5
6.3636939 6.959230985848088e-5
6.36374 6.958827872000222e-5
6.363786 6.958425658876182e-5
6.363832 6.958023472013933e-5
6.3638781 6.957620437179921e-5
6.3639241 6.957218302898371e-5
6.3639701 6.956816194878638e-5
6.3640162 6.956413239058569e-5
6.3640622 6.956011183619596e-5
6.3641082 6.955609154442465e-5
6.3641543 6.955206277636424e-5
6.3642003 6.9548043010401e-5
6.3642463 6.954402350705655e-5
6.3642924 6.953999552913705e-5
6.3643384 6.953597655160104e-5
6.3643844 6.953195783668405e-5
6.3644304 6.952793938438597e-5
6.3644765 6.9523912459798e-5
6.3645225 6.951989453330904e-5
6.3645685 6.951587686943913e-5
6.3646146 6.951185073499353e-5
6.3646606 6.950783359693307e-5
6.3647066 6.950381672149187e-5
6.3647527 6.949979137718905e-5
6.3647987 6.949577502755758e-5
6.3648447 6.949175894054543e-5
6.3648908 6.948773438638576e-5
6.3649368 6.948371882518357e-5
6.3649828 6.947970352660082e-5
6.3650289 6.947567976258461e-5
6.3650749 6.947166498981195e-5
6.3651209 6.946765047965879e-5
6.365167 6.946362750578629e-5
6.365213 6.945961352144324e-5
6.365259 6.945559979971985e-5
6.3653051 6.945157761599111e-5
6.3653511 6.944756442007788e-5
6.3653971 6.944355148678428e-5
6.3654431 6.943953881611028e-5
6.3654892 6.943551768571591e-5
6.3655352 6.943150554085208e-5
6.3655812 6.94274936586079e-5
6.3656273 6.942347331835717e-5
6.3656733 6.941946196192305e-5
6.3657193 6.941545086810846e-5
6.3657654 6.94114313180013e-5
6.3658114 6.940742074999666e-5
6.3658574 6.94034104446115e-5
6.3659035 6.939939168464762e-5
6.3659495 6.939538190507222e-5
6.3659955 6.939137238811617e-5
6.3660416 6.938735441829528e-5
6.3660876 6.938334542714873e-5
6.3661336 6.937933669862142e-5
6.3661797 6.93753195189431e-5
6.3662257 6.937131131622501e-5
6.3662717 6.9367303376126e-5
6.3663178 6.936328698658975e-5
6.3663638 6.935927957229955e-5
6.3664098 6.935527242062835e-5
6.3664558 6.935126553157587e-5
6.3665019 6.934725019537071e-5
6.3665479 6.934324383212661e-5
6.3665939 6.9339237731501e-5
6.36664 6.933522318543647e-5
6.366686 6.933121761061879e-5
6.366732 6.932721229841933e-5
6.3667781 6.932319854249465e-5
6.3668241 6.931919375610257e-5
6.3668701 6.931518923232847e-5
6.3669162 6.931117626654281e-5
6.3669622 6.93071722685755e-5
6.3670082 6.930316853322582e-5
6.3670543 6.929915635757828e-5
6.3671003 6.929515314803475e-5
6.3671463 6.929115020110859e-5
6.3671924 6.928713881559811e-5
6.3672384 6.928313639447737e-5
6.3672844 6.92791342359736e-5
6.3673305 6.927512364059921e-5
6.3673765 6.927112200790007e-5
6.3674225 6.926712063781758e-5
6.3674685 6.926311953035159e-5
6.3675146 6.925910998829936e-5
6.3675606 6.925510940663693e-5
6.3676066 6.925110908759058e-5
6.3676527 6.924710033567148e-5
6.3676987 6.92431005424278e-5
6.3677447 6.923910101179977e-5
6.3677908 6.923509305001248e-5
6.3678368 6.923109404518619e-5
6.3678828 6.922709530297506e-5
6.3679289 6.922308813131813e-5
6.3679749 6.921908991490776e-5
6.3680209 6.92150919611121e-5
6.368067 6.921108557958399e-5
6.368113 6.9207088151588e-5
6.368159 6.920309098620613e-5
6.3682051 6.919908539480531e-5
6.3682511 6.919508875522208e-5
6.3682971 6.919109237825242e-5
6.3683431 6.918709626389625e-5
6.3683892 6.918309172580502e-5
6.3684352 6.917909613724584e-5
6.3684812 6.917510081129956e-5
6.3685273 6.917109706333153e-5
6.3685733 6.916710226318106e-5
6.3686193 6.916310772564279e-5
6.3686654 6.915910476779613e-5
6.3687114 6.91551107560525e-5
6.3687574 6.915111700692032e-5
6.3688035 6.914711483919307e-5
6.3688495 6.914312161585425e-5
6.3688955 6.913912865512623e-5
6.3689416 6.913512727751635e-5
6.3689876 6.913113484258031e-5
6.3690336 6.912714267025436e-5
6.3690797 6.912314208275978e-5
6.3691257 6.911915043622439e-5
6.3691717 6.911515905229836e-5
6.3692178 6.911115925491688e-5
6.3692638 6.910716839677996e-5
6.3693098 6.910317780125162e-5
6.3693558 6.909918746833172e-5
6.3694019 6.909518872424022e-5
6.3694479 6.909119891710728e-5
6.3694939 6.908720937258199e-5
6.36954 6.908321141859818e-5
6.369586 6.907922239985822e-5
6.369632 6.907523364372513e-5
6.3696781 6.90712364798466e-5
6.3697241 6.906724824949717e-5
6.3697701 6.906326028175376e-5
6.3698162 6.905926390797793e-5
6.3698622 6.905527646601652e-5
6.3699082 6.905128928666025e-5
6.3699543 6.90472937029846e-5
6.3700003 6.904330704940852e-5
6.3700463 6.903932065843671e-5
6.3700924 6.903532586485847e-5
6.3701384 6.90313399996651e-5
6.3701844 6.902735439707502e-5
6.3702305 6.902336039359148e-5
6.3702765 6.901937531677799e-5
6.3703225 6.901539050256685e-5
6.3703685 6.901140595095785e-5
6.3704146 6.90074130007387e-5
6.3704606 6.900342897490362e-5
6.3705066 6.899944521166972e-5
6.3705527 6.899545305153848e-5
6.3705987 6.899146981407652e-5
6.3706447 6.898748683921468e-5
6.3706908 6.898349546916481e-5
6.3707368 6.897951302004793e-5
6.3707828 6.897553083348742e-5
6.3708289 6.89715402533909e-5
6.3708749 6.896755859244872e-5
6.3709209 6.896357719399774e-5
6.370967 6.89595874036588e-5
6.371013 6.895560653069595e-5
6.371059 6.895162592015927e-5
6.3711051 6.89476369193822e-5
6.3711511 6.894365683420341e-5
6.3711971 6.893967701138575e-5
6.3712432 6.893568879997492e-5
6.3712892 6.893170950238497e-5
6.3713352 6.892773046709115e-5
6.3713812 6.892375169407186e-5
6.3714273 6.891976453465468e-5
6.3714733 6.891578628668951e-5
6.3715193 6.89118083009339e-5
6.3715654 6.890782193042662e-5
6.3716114 6.890384446959503e-5
6.3716574 6.889986727090798e-5
6.3717035 6.889588168911515e-5
6.3717495 6.889190501522204e-5
6.3717955 6.888792860340853e-5
6.3718416 6.888394381013464e-5
6.3718876 6.887996792298502e-5
6.3719336 6.887599229785003e-5
6.3719797 6.887200829289969e-5
6.3720257 6.886803319229857e-5
6.3720717 6.886405835364713e-5
6.3721178 6.886007513682499e-5
6.3721638 6.885610082257743e-5
6.3722098 6.885212677021466e-5
6.3722559 6.884814434132533e-5
6.3723019 6.884417081323647e-5
6.3723479 6.884019754696748e-5
6.3723939 6.883622454249684e-5
6.37244 6.883224316369074e-5
6.372486 6.882827068332071e-5
6.372532 6.882429846468416e-5
6.3725781 6.882031787335537e-5
6.3726241 6.881634617868954e-5
6.3726701 6.881237474569227e-5
6.3727162 6.880839494164565e-5
6.3727622 6.880442403248928e-5
6.3728082 6.880045338493663e-5
6.3728543 6.879647436797704e-5
6.3729003 6.879250424413541e-5
6.3729463 6.87885343818327e-5
6.3729924 6.878455615176507e-5
6.3730384 6.87805868130436e-5
6.3730844 6.877661773579618e-5
6.3731305 6.877264029242548e-5
6.3731765 6.876867173862965e-5
6.3732225 6.876470344624289e-5
6.3732686 6.876072678937411e-5
6.3733146 6.875675902030924e-5
6.3733606 6.87527915125887e-5
6.3734066 6.874882426619099e-5
6.3734527 6.874484865749857e-5
6.3734987 6.874088193424975e-5
6.3735447 6.873691547225898e-5
6.3735908 6.873294064961376e-5
6.3736368 6.872897471064223e-5
6.3736828 6.872500903286397e-5
6.3737289 6.87210349960711e-5
6.3737749 6.871706984118244e-5
6.3738209 6.871310494742237e-5
6.373867 6.870913169628708e-5
6.373913 6.870516732528698e-5
6.373959 6.870120321535068e-5
6.3740051 6.869723074967827e-5
6.3740511 6.869326716237241e-5
6.3740971 6.868930383606563e-5
6.3741432 6.868533215566137e-5
6.3741892 6.86813693518555e-5
6.3742352 6.867740680898405e-5
6.3742813 6.86734359136533e-5
6.3743273 6.86694738931532e-5
6.3743733 6.866551213352281e-5
6.3744193 6.866155063474075e-5
6.3744654 6.86575807856825e-5
6.3745114 6.865361980909909e-5
6.3745574 6.86496590932993e-5
6.3746035 6.864569002886062e-5
6.3746495 6.86417298351301e-5
6.3746955 6.863776990211854e-5
6.3747416 6.863380162210491e-5
6.3747876 6.862984221103318e-5
6.3748336 6.862588306061579e-5
6.3748797 6.862191556483284e-5
6.3749257 6.86179569362259e-5
6.3749717 6.861399856820869e-5
6.3750178 6.861003185646195e-5
6.3750638 6.860607401012585e-5
6.3751098 6.860211642431491e-5
6.3751559 6.859815049641009e-5
6.3752019 6.859419343215093e-5
6.3752479 6.859023662835228e-5
6.3752939 6.858628008499259e-5
6.37534 6.858231520171902e-5
6.375386 6.857835917973884e-5
6.375432 6.857440341813307e-5
6.3754781 6.857043931824811e-5
6.3755241 6.856648407789263e-5
6.3755701 6.8562529097847e-5
6.3756162 6.855856578115651e-5
6.3756622 6.855461132223198e-5
6.3757082 6.855065712355276e-5
6.3757543 6.854669458986256e-5
6.3758003 6.854274091217521e-5
6.3758463 6.853878749466875e-5
6.3758924 6.853482574378474e-5
6.3759384 6.853087284714096e-5
6.3759844 6.852692021061353e-5
6.3760305 6.852295924234168e-5
6.3760765 6.851900712654789e-5
6.3761225 6.851505527080591e-5
6.3761686 6.851109508495221e-5
6.3762146 6.850714374981476e-5
6.3762606 6.850319267466473e-5
6.3763066 6.849924185948065e-5
6.3763527 6.849528271636062e-5
6.3763987 6.849133242160899e-5
6.3764447 6.848738238675886e-5
6.3764908 6.848342402560455e-5
6.3765368 6.847947451105787e-5
6.3765828 6.847552525634826e-5
6.3766289 6.84715676769658e-5
6.3766749 6.846761894243064e-5
6.3767209 6.846367046766824e-5
6.376767 6.845971366986374e-5
6.376813 6.845576571514676e-5
6.376859 6.845181802013812e-5
6.3769051 6.844786200371792e-5
6.3769511 6.844391482862583e-5
6.3769971 6.843996791317767e-5
6.3770432 6.843601267794801e-5
6.3770892 6.843206628228748e-5
6.3771352 6.842812014620654e-5
6.3771813 6.842416569197385e-5
6.3772273 6.842022007555172e-5
6.3772733 6.841627471864477e-5
6.3773193 6.841232962123147e-5
6.3773654 6.84083762078384e-5
6.3774114 6.840443162991236e-5
6.3774574 6.840048731141558e-5
6.3775035 6.83965346785678e-5
6.3775495 6.839259087942946e-5
6.3775955 6.838864733965615e-5
6.3776416 6.838469548716023e-5
6.3776876 6.838075246661649e-5
6.3777336 6.837680970537353e-5
6.3777797 6.837285863303596e-5
6.3778257 6.836891639089388e-5
6.3778717 6.836497440799106e-5
6.3779178 6.836102411563785e-5
6.3779638 6.835708265175704e-5
6.3780098 6.835314144709823e-5
6.3780559 6.834919193466629e-5
6.3781019 6.834525124900043e-5
6.3781479 6.834131082254205e-5
6.378194 6.833736208998768e-5
6.37824 6.833342218249319e-5
6.378286 6.832948253419156e-5
6.378332 6.832554314507807e-5
6.3783781 6.832159545210421e-5
6.3784241 6.831765658191574e-5
6.3784701 6.83137179709008e-5
6.3785162 6.830977105770244e-5
6.3785622 6.830583296558335e-5
6.3786082 6.830189513262321e-5
6.3786543 6.829794899915648e-5
6.3787003 6.829401168506301e-5
6.3787463 6.82900746301139e-5
6.3787924 6.828612927633489e-5
6.3788384 6.828219274022326e-5
6.3788844 6.827825646324143e-5
6.3789305 6.827431188910611e-5
6.3789765 6.82703761309324e-5
6.3790225 6.826644063187391e-5
6.3790686 6.826249683733837e-5
6.3791146 6.825856185705869e-5
6.3791606 6.825462713587958e-5
6.3792067 6.825068412089981e-5
6.3792527 6.824674991847021e-5
6.3792987 6.824281597512651e-5
6.3793447 6.823888229086375e-5
6.3793908 6.823494031503486e-5
6.3794368 6.823100714948259e-5
6.3794828 6.822707424299653e-5
6.3795289 6.82231330466205e-5
6.3795749 6.821920065881555e-5
6.3796209 6.821526853006213e-5
6.379667 6.821132811309472e-5
6.379713 6.8207396502993e-5
6.379759 6.820346515192811e-5
6.3798051 6.819952551432516e-5
6.3798511 6.819559468188243e-5
6.3798971 6.819166410846187e-5
6.3799432 6.818772525017902e-5
6.3799892 6.818379519535117e-5
6.3800352 6.817986539953071e-5
6.3800813 6.817592732052362e-5
6.3801273 6.817199804326638e-5
6.3801733 6.816806902500181e-5
6.3802194 6.816413172522614e-5
6.3802654 6.816020322549517e-5
6.3803114 6.815627498474213e-5
6.3803574 6.815234700296207e-5
6.3804035 6.814841074190442e-5
6.3804495 6.814448327861857e-5
6.3804955 6.814055607429091e-5
6.3805416 6.813662059236093e-5
6.3805876 6.813269390649784e-5
6.3806336 6.81287674795782e-5
6.3806797 6.812483277673134e-5
6.3807257 6.812090686824659e-5
6.3807717 6.811698121869046e-5
6.3808178 6.811304729488215e-5
6.3808638 6.810912216373125e-5
6.3809098 6.81051972914941e-5
6.3809559 6.810126414667975e-5
6.3810019 6.809733979281812e-5
6.3810479 6.809341569785542e-5
6.381094 6.808948333199036e-5
6.38114 6.80855602159638e-5
6.381186 6.808163754878026e-5
6.3812321 6.807770661206845e-5
6.3812781 6.80737844597809e-5
6.3813241 6.80698625646575e-5
6.3813701 6.80659409266952e-5
6.3814162 6.806201102143027e-5
6.3814622 6.805808989834046e-5
6.3815082 6.805416903240283e-5
6.3815543 6.805023990083204e-5
6.3816003 6.804631954974913e-5
6.3816463 6.804239945580953e-5
6.3816924 6.803847109790606e-5
6.3817384 6.803455151880337e-5
6.3817844 6.803063219683504e-5
6.3818305 6.80267046125721e-5
6.3818765 6.80227858054228e-5
6.3819225 6.801886725539894e-5
6.3819686 6.801494044474964e-5
6.3820146 6.801102240952685e-5
6.3820606 6.800710463142054e-5
6.3821067 6.800317859435798e-5
6.3821527 6.799926133103469e-5
6.3821987 6.799534432481901e-5
6.3822448 6.799141906131602e-5
6.3822908 6.798750256986535e-5
6.3823368 6.798358633551324e-5
6.3823828 6.797967035825665e-5
6.3824289 6.797574612593756e-5
6.3824749 6.79718306634219e-5
6.3825209 6.796791545799273e-5
6.382567 6.796399199916989e-5
6.382613 6.796007730846354e-5
6.382659 6.79561628748346e-5
6.3827051 6.79522401894807e-5
6.3827511 6.794832627055637e-5
6.3827971 6.794441260870039e-5
6.3828432 6.79404906967881e-5
6.3828892 6.79365775496185e-5
6.3829352 6.793266465950816e-5
6.3829813 6.792874352101002e-5
6.3830273 6.79248311455678e-5
6.3830733 6.792091902717566e-5
6.3831194 6.791699866206421e-5
6.3831654 6.791308705832188e-5
6.3832114 6.790917571162045e-5
6.3832574 6.790526462195699e-5
6.3833035 6.790134528779818e-5
6.3833495 6.789743471276004e-5
6.3833955 6.789352439475048e-5
6.3834416 6.788960583391392e-5
6.3834876 6.788569603051133e-5
6.3835336 6.788178648412816e-5
6.3835797 6.787786869658613e-5
6.3836257 6.787395966479143e-5
6.3836717 6.787005089000686e-5
6.3837178 6.78661338757316e-5
6.3837638 6.7862225615517e-5
6.3838098 6.785831761230329e-5
6.3838559 6.785440137126692e-5
6.3839019 6.785049388260461e-5
6.3839479 6.784658665093393e-5
6.383994 6.784267118310849e-5
6.38404 6.783876446597057e-5
6.384086 6.783485800581493e-5
6.3841321 6.783094331117245e-5
6.3841781 6.782703736553094e-5
6.3842241 6.782313167686242e-5
6.3842701 6.781922624516381e-5
6.3843162 6.781531258120169e-5
6.3843622 6.781140766399218e-5
6.3844082 6.780750300374325e-5
6.3844543 6.780359011289848e-5
6.3845003 6.779968596711986e-5
6.3845463 6.779578207829242e-5
6.3845924 6.779186996053673e-5
6.3846384 6.778796658616084e-5
6.3846844 6.778406346872673e-5
6.3847305 6.778015212403181e-5
6.3847765 6.777624952103035e-5
6.3848225 6.777234717496121e-5
6.3848686 6.776843660329871e-5
6.3849146 6.776453477164336e-5
6.3849606 6.776063319691087e-5
6.3850067 6.775672339825236e-5
6.3850527 6.77528223379072e-5
6.3850987 6.774892153443049e-5
6.3851448 6.774501250860473e-5
6.3851908 6.774111221927894e-5
6.3852368 6.773721218667728e-5
6.3852828 6.77333124107518e-5
6.3853289 6.772940441451792e-5
6.3853749 6.772550515235817e-5
6.3854209 6.772160614673031e-5
6.385467 6.771769892232396e-5
6.385513 6.771380043017312e-5
6.385559 6.770990219441004e-5
6.3856051 6.770599574139742e-5
6.3856511 6.770209801882276e-5
6.3856971 6.769820055249166e-5
6.3857432 6.769429487043917e-5
6.3857892 6.769039791700811e-5
6.3858352 6.768650121967648e-5
6.3858813 6.768259630815077e-5
6.3859273 6.767870012343085e-5
6.3859733 6.76748041946664e-5
6.3860194 6.767090005323421e-5
6.3860654 6.766700463679322e-5
6.3861114 6.76631094761638e-5
6.3861575 6.765920610439212e-5
6.3862035 6.765531145579806e-5
6.3862495 6.765141706287171e-5
6.3862955 6.764752292556517e-5
6.3863416 6.764362057914871e-5
6.3863876 6.763972695349364e-5
6.3864336 6.763583358331461e-5
6.3864797 6.763193200554909e-5
6.3865257 6.762803914673372e-5
6.3865717 6.762414654325067e-5
6.3866178 6.762024573370371e-5
6.3866638 6.761635364129662e-5
6.3867098 6.761246180407824e-5
6.3867559 6.76085617623176e-5
6.3868019 6.76046704358876e-5
6.3868479 6.76007793645027e-5
6.386894 6.75968800900964e-5
6.38694 6.759298952921246e-5
6.386986 6.758909922323009e-5
6.3870321 6.758520071574625e-5
6.3870781 6.758131091997755e-5
6.3871241 6.757742137896695e-5
6.3871702 6.757352363797396e-5
6.3872162 6.756963460688983e-5
6.3872622 6.75657458304204e-5
6.3873082 6.756185730851801e-5
6.3873543 6.755796058865677e-5
6.3874003 6.755407257629812e-5
6.3874463 6.755018481836316e-5
6.3874924 6.75462888639864e-5
6.3875384 6.75424016153083e-5
6.3875844 6.753851462091067e-5
6.3876305 6.753461943158734e-5
6.3876765 6.753073294615979e-5
6.3877225 6.752684671486949e-5
6.3877686 6.752295229016881e-5
6.3878146 6.751906656756204e-5
6.3878606 6.751518109894921e-5
6.3879067 6.751128743844052e-5
6.3879527 6.750740247822477e-5
6.3879987 6.750351777185993e-5
6.3880448 6.749962487511274e-5
6.3880908 6.749574067685858e-5
6.3881368 6.749185673231233e-5
6.3881829 6.748796459889639e-5
6.3882289 6.748408116217452e-5
6.3882749 6.74801979790176e-5
6.3883209 6.747631504937812e-5
6.388367 6.747242393288417e-5
6.388413 6.746854151068757e-5
6.388459 6.746465934186553e-5
6.3885051 6.746076898769972e-5
6.3885511 6.74568873260346e-5
6.3885971 6.745300591760127e-5
6.3886432 6.744911632533388e-5
6.3886892 6.744523542377161e-5
6.3887352 6.744135477529835e-5
6.3887813 6.743746594449997e-5
6.3888273 6.743358580261206e-5
6.3888733 6.742970591367048e-5
6.3889194 6.742581784391183e-5
6.3889654 6.742193846126999e-5
6.3890114 6.741805933143185e-5
6.3890575 6.741417202228383e-5
6.3891035 6.741029339846e-5
6.3891495 6.740641502729729e-5
6.3891956 6.740252847833099e-5
6.3892416 6.73986506128972e-5
6.3892876 6.739477299998211e-5
6.3893336 6.739089563953829e-5
6.3893797 6.738701010329739e-5
6.3894257 6.73831332482022e-5
6.3894717 6.737925664543591e-5
6.3895178 6.737537186837677e-5
6.3895638 6.737149577067406e-5
6.3896098 6.736761992515783e-5
6.3896559 6.736373590685223e-5
6.3897019 6.735986056611466e-5
6.3897479 6.735598547742134e-5
6.389794 6.735210221744112e-5
6.38984 6.734822763324161e-5
6.389886 6.734435330094413e-5
6.3899321 6.734047079886143e-5
6.3899781 6.733659697077307e-5
6.3900241 6.733272339444455e-5
6.3900702 6.732884164983166e-5
6.3901162 6.732496857742778e-5
6.3901622 6.732109575664152e-5
6.3902082 6.731722318742563e-5
6.3902543 6.731334245192486e-5
6.3903003 6.730947038625445e-5
6.3903463 6.730559857201236e-5
6.3903924 6.730171859298419e-5
6.3904384 6.72978472820033e-5
6.3904844 6.729397622230881e-5
6.3905305 6.729009699932617e-5
6.3905765 6.728622644260872e-5
6.3906225 6.728235613703578e-5
6.3906686 6.727847766967171e-5
6.3907146 6.727460786679177e-5
6.3907606 6.727073831491448e-5
6.3908067 6.72668606027423e-5
6.3908527 6.72629915532741e-5
6.3908987 6.725912275466682e-5
6.3909448 6.725524579725998e-5
6.3909908 6.725137750077802e-5
6.3910368 6.724750945501524e-5
6.3910829 6.724363325194739e-5
6.3911289 6.723976570802627e-5
6.3911749 6.723589841468271e-5
6.3912209 6.723203137186952e-5
6.391267 6.722815617374219e-5
6.391313 6.722428963239271e-5
6.391359 6.722042334143215e-5
6.3914051 6.721654889664973e-5
6.3914511 6.721268310686939e-5
6.3914971 6.720881756733649e-5
6.3915432 6.720494387547331e-5
6.3915892 6.720107883683739e-5
6.3916352 6.719721404830745e-5
6.3916813 6.719334110893798e-5
6.3917273 6.718947682102191e-5
6.3917733 6.718561278307041e-5
6.3918194 6.718174059576927e-5
6.3918654 6.717787705814867e-5
6.3919114 6.717401377035135e-5
6.3919575 6.717014233469338e-5
6.3920035 6.716627954694405e-5
6.3920495 6.716241700887676e-5
6.3920956 6.715854632443695e-5
6.3921416 6.715468428613492e-5
6.3921876 6.715082249737368e-5
6.3922336 6.714696095812054e-5
6.3922797 6.714309127456449e-5
6.3923257 6.713923023495996e-5
6.3923717 6.713536944496782e-5
6.3924178 6.713150051242052e-5
6.3924638 6.712764022231435e-5
6.3925098 6.71237801819391e-5
6.3925559 6.711991200075712e-5
6.3926019 6.711605246050506e-5
6.3926479 6.711219317010222e-5
6.392694 6.710832574064189e-5
6.39274 6.710446695059925e-5
6.392786 6.710060841052417e-5
6.3928321 6.709674173314143e-5
6.3928781 6.709288369366329e-5
6.3929241 6.708902590427099e-5
6.3929702 6.708515997932142e-5
6.3930162 6.708130269076262e-5
6.3930622 6.707744565240769e-5
6.3931083 6.707358048024667e-5
6.3931543 6.706972394296165e-5
6.3932003 6.706586765599852e-5
6.3932463 6.706201161939657e-5
6.3932924 6.705814745132401e-5
6.3933384 6.705429191610672e-5
6.3933844 6.705043663136848e-5
6.3934305 6.704657321691233e-5
6.3934765 6.704271843379462e-5
6.3935225 6.703886390127374e-5
6.3935686 6.703500124078834e-5
6.3936146 6.70311472101237e-5
6.3936606 6.702729343017359e-5
6.3937067 6.702343152401285e-5
6.3937527 6.70195782461544e-5
6.3937987 6.701572521912804e-5
6.3938448 6.701186406764578e-5
6.3938908 6.700801154294635e-5
6.3939368 6.70041592691965e-5
6.3939829 6.700029887274608e-5
6.3940289 6.699644710155824e-5
6.3940749 6.699259558143733e-5
6.394121 6.698873594037187e-5
6.394167 6.698488492304782e-5
6.394213 6.698103415690795e-5
6.394259 6.697718364199119e-5
6.3943051 6.697332500847191e-5
6.3943511 6.696947499666495e-5
6.3943971 6.69656252361982e-5
6.3944432 6.696176735888651e-5
6.3944892 6.695791810176396e-5
6.3945352 6.695406909609863e-5
6.3945813 6.695021197534669e-5
6.3946273 6.69463634732597e-5
6.3946733 6.694251522274691e-5
6.3947194 6.693865885890644e-5
6.3947654 6.6934811112206e-5
6.3948114 6.693096361719657e-5
6.3948575 6.692710801061904e-5
6.3949035 6.692326101965573e-5
6.3949495 6.691941428050018e-5
6.3949956 6.691555943153675e-5
6.3950416 6.691171319666092e-5
6.3950876 6.690786721370944e-5
6.3951337 6.690401312271097e-5
6.3951797 6.69001676442726e-5
6.3952257 6.689632241787514e-5
6.3952717 6.689247744355736e-5
6.3953178 6.688862436354101e-5
6.3953638 6.688477989404711e-5
6.3954098 6.688093567674931e-5
6.3954559 6.687708335551536e-5
6.3955019 6.687323964327438e-5
6.3955479 6.686939618334576e-5
6.395594 6.686554462124408e-5
6.39564 6.686170166660495e-5
6.395686 6.685785896439442e-5
6.3957321 6.685400816177454e-5
6.3957781 6.685016596508605e-5
6.3958241 6.684632402094223e-5
6.3958702 6.684247397815335e-5
6.3959162 6.683863253976387e-5
6.3959622 6.683479135403499e-5
6.3960083 6.683094207142617e-5
6.3960543 6.682710139168373e-5
6.3961003 6.682326096471783e-5
6.3961464 6.681941244263766e-5
6.3961924 6.681557252189012e-5
6.3962384 6.681173285403488e-5
6.3962844 6.68078934391104e-5
6.3963305 6.680404593142656e-5
6.3963765 6.680020702302941e-5
6.3964225 6.679636836767861e-5
6.3964686 6.679252162133569e-5
6.3965146 6.678868347274368e-5
6.3965606 6.678484557731358e-5
6.3966067 6.678099959265925e-5
6.3966527 6.677716220421916e-5
6.3966987 6.677332506905648e-5
6.3967448 6.676947984643816e-5
6.3967908 6.676564321849643e-5
6.3968368 6.676180684394748e-5
6.3968829 6.675796238371214e-5
6.3969289 6.675412651661503e-5
6.3969749 6.675029090302596e-5
6.397021 6.674644720552035e-5
6.397067 6.674261209961376e-5
6.397113 6.673877724733034e-5
6.3971591 6.673493431290092e-5
6.3972051 6.673109996853044e-5
6.3972511 6.672726587789819e-5
6.3972971 6.67234320410425e-5
6.3973432 6.6719590124402e-5
6.3973892 6.671575679576611e-5
6.3974352 6.671192372102168e-5
6.3974813 6.670808256826447e-5
6.3975273 6.670425000196984e-5
6.3975733 6.670041768968149e-5
6.3976194 6.669657730115304e-5
6.3976654 6.669274549754426e-5
6.3977114 6.668891394805645e-5
6.3977575 6.668507432410189e-5
6.3978035 6.668124328352327e-5
6.3978495 6.667741249718024e-5
6.3978956 6.66735736381444e-5
6.3979416 6.666974336093995e-5
6.3979876 6.66659133380856e-5
6.3980337 6.666207524431307e-5
6.3980797 6.665824573082643e-5
6.3981257 6.665441647180445e-5
6.3981717 6.665058746728503e-5
6.3982178 6.664675039421405e-5
6.3982638 6.664292189936765e-5
