 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A>
6.314486 -0.9477268309190936 -0.3189173256859829 0.3189173256859828 -0.947726830919094
6.314532 -0.9478296350556858 -0.3186121302862044 0.3186121302862043 -0.9478296350556863
6.314578 -0.9479321710983108 -0.3183074149711797 0.3183074149711796 -0.9479321710983113
6.3146241 -0.9480346618525515 -0.31800251800376794 0.31800251800376783 -0.9480346618525519
6.3146701 -0.9481366634453995 -0.3176987612715404 0.3176987612715403 -0.9481366634453999
6.3147161 -0.9482383992587992 -0.317395481999408 0.31739548199940787 -0.9482383992587996
6.3147621 -0.9483398700597746 -0.3170926793159719 0.3170926793159718 -0.948339870059775
6.3148082 -0.9484412963403449 -0.3167896956363072 0.3167896956363071 -0.9484412963403454
6.3148542 -0.9485422388377616 -0.3164878445530993 0.3164878445530992 -0.948542238837762
6.3149002 -0.9486429186137558 -0.31618646745104523 0.3161864674510451 -0.9486429186137563
6.3149463 -0.9487435544423263 -0.31588490984008416 0.31588490984008405 -0.9487435544423267
6.3149923 -0.9488437104841618 -0.315584479130322 0.3155844791303219 -0.9488437104841623
6.3150383 -0.9489436060780295 -0.31528451980696603 0.3152845198069659 -0.94894360607803
6.3150844 -0.949043458294753 -0.314984380457886 0.31498438045788596 -0.9490434582947535
6.3151304 -0.9491428346888101 -0.3146853623444648 0.3146853623444647 -0.9491428346888106
6.3151764 -0.9492419528908872 -0.3143868130354587 0.31438681303545857 -0.9492419528908876
6.3152225 -0.9493410282833643 -0.3140880841798178 0.3140880841798177 -0.9493410282833648
6.3152685 -0.9494396317850877 -0.3137904709238917 0.31379047092389156 -0.9494396317850882
6.3153145 -0.9495379793334326 -0.3134933239031077 0.3134933239031076 -0.9495379793334331
6.3153606 -0.9496362846369534 -0.3131959978107292 0.31319599781072915 -0.9496362846369538
6.3154066 -0.9497341219496712 -0.3128997817115962 0.31289978171159616 -0.9497341219496717
6.3154526 -0.949831705530306 -0.3126040292910124 0.3126040292910123 -0.9498317055303065
6.3154987 -0.9499292474280917 -0.3123080982698697 0.3123080982698696 -0.9499292474280921
6.3155447 -0.9500263252032569 -0.3120132716648568 0.3120132716648567 -0.9500263252032574
6.3155907 -0.950123151450407 -0.3117189061944473 0.3117189061944472 -0.9501231514504075
6.3156367 -0.950219726899893 -0.3114250010140602 0.31142500101406007 -0.9502197268998934
6.3156828 -0.9503162614112856 -0.311130917854891 0.3111309178548909 -0.950316261411286
6.3157288 -0.9504123369076264 -0.3108379317224943 0.31083793172249424 -0.9504123369076268
6.3157748 -0.9505081637875346 -0.31054540335296144 0.3105454033529613 -0.950508163787535
6.3158209 -0.9506039502846664 -0.3102526974665103 0.3102526974665102 -0.9506039502846668
6.3158669 -0.9506992815615594 -0.3099610830977312 0.3099610830977311 -0.9506992815615598
6.3159129 -0.9507943663862127 -0.30966992397720955 0.30966992397720944 -0.9507943663862132
6.315959 -0.9508894113805019 -0.30937858779777494 0.30937858779777483 -0.9508894113805023
6.316005 -0.9509840049182372 -0.3090883376558638 0.3090883376558637 -0.9509840049182376
6.316051 -0.9510783541509685 -0.3087985402601176 0.3087985402601175 -0.951078354150969
6.3160971 -0.9511726641028119 -0.3085085662596487 0.30850856625964856 -0.9511726641028123
6.3161431 -0.9512665263308504 -0.3082196728453863 0.3082196728453862 -0.9512665263308508
6.3161891 -0.9513601463842428 -0.30793122968767206 0.30793122968767195 -0.9513601463842433
6.3162352 -0.9514537277032585 -0.30764261037565327 0.30764261037565316 -0.951453727703259
6.3162812 -0.9515468650004724 -0.30735506622723613 0.3073550662272361 -0.9515468650004728
6.3163272 -0.9516397622366012 -0.3070679698581875 0.3070679698581874 -0.9516397622366016
6.3163733 -0.9517326212818701 -0.3067806977815234 0.3067806977815233 -0.9517326212818705
6.3164193 -0.9518250399767845 -0.30649449547444846 0.30649449547444835 -0.9518250399767849
6.3164653 -0.9519172207074583 -0.3062087384819614 0.3062087384819613 -0.9519172207074588
6.3165114 -0.952009363787766 -0.3059228062248612 0.30592280622486107 -0.9520093637877665
6.3165574 -0.9521010701588004 -0.30563793837181097 0.30563793837181086 -0.9521010701588009
6.3166034 -0.9521925406458023 -0.30535351338092864 0.30535351338092853 -0.9521925406458027
6.3166494 -0.9522837759379909 -0.3050695304380761 0.305069530438076 -0.9522837759379913
6.3166955 -0.95237497429559 -0.30478537281551865 0.30478537281551854 -0.9523749742955905
6.3167415 -0.952465740750919 -0.3045022724883164 0.30450227248831635 -0.9524657407509195
6.3167875 -0.9525562740695902 -0.30421961177314233 0.3042196117731422 -0.9525562740695906
6.3168336 -0.9526467709870047 -0.3039367768128285 0.3039367768128284 -0.9526467709870051
6.3168796 -0.9527368395731171 -0.3036549938482989 0.3036549938482988 -0.9527368395731175
6.3169256 -0.9528266770642784 -0.3033736480720671 0.303373648072067 -0.9528266770642788
6.3169717 -0.952916478684401 -0.3030921284817141 0.30309212848171396 -0.9529164786844014
6.3170177 -0.9530058555144515 -0.3028116556156519 0.3028116556156518 -0.9530058555144519
6.3170637 -0.9530950032748894 -0.3025316175263901 0.30253161752638996 -0.9530950032748898
6.3171098 -0.9531841156913654 -0.30225140605052053 0.3022514060505204 -0.9531841156913659
6.3171558 -0.9532728068294487 -0.30197223605540763 0.3019722360554075 -0.9532728068294491
6.3172018 -0.9533612709069698 -0.3016934984377923 0.3016934984377922 -0.9533612709069702
6.3172479 -0.9534497001644391 -0.301414587857619 0.3014145878576189 -0.9534497001644395
6.3172939 -0.9535377116258308 -0.30113671354250937 0.30113671354250926 -0.9535377116258312
6.3173399 -0.953625498019503 -0.30085926921775097 0.30085926921775086 -0.9536254980195035
6.317386 -0.9537132501138416 -0.3005816523510614 0.30058165235106127 -0.953713250113842
6.317432 -0.9538005878652398 -0.3003050665614662 0.30030506656146616 -0.9538005878652402
6.317478 -0.9538877025256343 -0.30002890838719404 0.3000289083871939 -0.9538877025256347
6.3175241 -0.953974783404196 -0.2997525780882353 0.2997525780882352 -0.9539747834041964
6.3175701 -0.9540614533639626 -0.2994772737060079 0.29947727370600785 -0.9540614533639631
6.3176161 -0.9541479021933942 -0.29920239457615494 0.29920239457615483 -0.9541479021933946
6.3176621 -0.9542341305420233 -0.29892793991427774 0.29892793991427763 -0.9542341305420238
6.3177082 -0.9543203257936548 -0.2986533136787393 0.2986533136787392 -0.9543203257936552
6.3177542 -0.954406114646424 -0.2983797065234274 0.29837970652342727 -0.9544061146464244
6.3178002 -0.9544916849577925 -0.2981065214891864 0.29810652148918637 -0.9544916849577929
6.3178463 -0.9545772226820655 -0.29783316529079523 0.2978331652907951 -0.9545772226820659
6.3178923 -0.9546623573646976 -0.2975608230762253 0.29756082307622517 -0.9546623573646981
6.3179383 -0.954747275429475 -0.29728890064780134 0.2972889006478013 -0.9547472754294755
6.3179844 -0.9548321614137615 -0.2970168074614952 0.29701680746149517 -0.9548321614137619
6.3180304 -0.9549166476852536 -0.2967457231898164 0.2967457231898163 -0.9549166476852541
6.3180764 -0.9550009192466543 -0.29647505638132127 0.29647505638132116 -0.9550009192466548
6.3181225 -0.9550851592308522 -0.29620421921799817 0.2962042192179981 -0.9550851592308527
6.3181685 -0.9551690028029086 -0.29593438592720867 0.29593438592720855 -0.9551690028029091
6.3182145 -0.9552526335569387 -0.2956649677885542 0.2956649677885541 -0.9552526335569391
6.3182606 -0.9553362332337136 -0.2953953796949571 0.295395379694957 -0.9553362332337141
6.3183066 -0.9554194397709894 -0.2951267904587838 0.2951267904587837 -0.9554194397709899
6.3183526 -0.9555024353666857 -0.2948586140755725 0.2948586140755724 -0.9555024353666861
6.3183987 -0.9555854003817127 -0.29459026813417377 0.29459026813417366 -0.9555854003817131
6.3184447 -0.955667975502055 -0.29432291606195743 0.2943229160619574 -0.9556679755020554
6.3184907 -0.9557503415417266 -0.29405597455536703 0.294055974555367 -0.955750341541727
6.3185368 -0.9558326774939323 -0.29378886388425346 0.2937888638842534 -0.9558326774939327
6.3185828 -0.9559146267686213 -0.2935227421208336 0.2935227421208335 -0.9559146267686217
6.3186288 -0.9559963688080911 -0.29325702864750236 0.2932570286475023 -0.9559963688080916
6.3186748 -0.9560779042236273 -0.29299172270891477 0.29299172270891466 -0.9560779042236277
6.3187209 -0.9561594102038856 -0.29272624812585957 0.29272624812585946 -0.9561594102038861
6.3187669 -0.9562405337527313 -0.2924617558777712 0.29246175587777107 -0.9562405337527318
6.3188129 -0.9563214525026139 -0.29219766890455845 0.29219766890455834 -0.9563214525026142
6.318859 -0.956402342302451 -0.2919334136734806 0.29193341367348047 -0.9564023423024515
6.318905 -0.9564828528242467 -0.29167013587784907 0.29167013587784896 -0.9564828528242472
6.318951 -0.9565631603567796 -0.2914072611089347 0.2914072611089346 -0.95656316035678
6.3189971 -0.9566434394210509 -0.2911442184657944 0.29114421846579436 -0.9566434394210513
6.3190431 -0.956723342333608 -0.2908821483849493 0.2908821483849492 -0.9567233423336085
6.3190891 -0.956803044051413 -0.29062047909433386 0.29062047909433375 -0.9568030440514135
6.3191352 -0.9568827177792731 -0.29035864231020647 0.29035864231020636 -0.9568827177792736
6.3191812 -0.9569620184548819 -0.2900977732414775 0.2900977732414774 -0.9569620184548824
6.3192272 -0.9570411197151404 -0.28983730273812364 0.2898373027381235 -0.9570411197151408
6.3192733 -0.9571201934602849 -0.2895766651190839 0.28957666511908386 -0.9571201934602853
6.3193193 -0.9571988972259557 -0.28931699039468634 0.2893169903946862 -0.9571988972259562
6.3193653 -0.9572774033406493 -0.2890577120224037 0.2890577120224036 -0.9572774033406497
6.3194114 -0.9573558824115566 -0.288798266909411 0.2887982669094109 -0.957355882411557
6.3194574 -0.9574339945492615 -0.2885397798963303 0.2885397798963302 -0.9574339945492619
6.3195034 -0.9575119107854135 -0.28828168703366064 0.2882816870336605 -0.957511910785414
6.3195495 -0.957589800445587 -0.2880234278024432 0.2880234278024431 -0.9575898004455874
6.3195955 -0.9576673261925004 -0.28776612190232026 0.28776612190232015 -0.9576673261925008
6.3196415 -0.9577446577724176 -0.2875092079624224 0.2875092079624223 -0.957744657772418
6.3196875 -0.9578217957598166 -0.28725268525577174 0.2872526852557717 -0.9578217957598171
6.3197336 -0.9578989077893675 -0.28699599667237846 0.28699599667237835 -0.9578989077893679
6.3197796 -0.9579756598908807 -0.2867402551029131 0.286740255102913 -0.9579756598908812
6.3198256 -0.958052220114737 -0.28648490259180376 0.2864849025918037 -0.9580522201147375
6.3198717 -0.9581287548402758 -0.28622938456969294 0.2862293845696928 -0.9581287548402763
6.3199177 -0.958204932596982 -0.28597480885270793 0.2859748088527078 -0.9582049325969825
6.3199637 -0.9582809201762116 -0.28572062003061616 0.28572062003061605 -0.958280920176212
6.3200098 -0.9583568827130813 -0.28546626606057246 0.28546626606057235 -0.9583568827130817
6.3200558 -0.9584324912145826 -0.28521284971239236 0.2852128497123923 -0.9584324912145831
6.3201018 -0.958507820425185 -0.2849598180616658 0.28495981806166576 -0.9585078204251855
6.3201479 -0.9585830450530929 -0.2847066215834232 0.28470662158342314 -0.9585830450530933
6.3201939 -0.9586579233464286 -0.2844543580715939 0.28445435807159386 -0.9586579233464291
6.3202399 -0.9587326191788533 -0.284202477164033 0.28420247716403296 -0.9587326191788538
6.320286 -0.9588072948353464 -0.28395043182867385 0.2839504318286738 -0.9588072948353469
6.320332 -0.9588816268393006 -0.2836993148270932 0.28369931482709315 -0.958881626839301
6.320378 -0.9589557778683536 -0.2834485783002887 0.28344857830028863 -0.9589557778683541
6.3204241 -0.9590299090243956 -0.2831976777008044 0.28319767770080434 -0.959029909024396
6.3204701 -0.9591036991895067 -0.2829477008276641 0.282947700827664 -0.9591036991895071
6.3205161 -0.9591773098550266 -0.28269810231108466 0.2826981023110846 -0.959177309855027
6.3205622 -0.9592509009493885 -0.282448340074396 0.28244834007439595 -0.9592509009493889
6.3206082 -0.9593241536941182 -0.28219949698170504 0.282199496981705 -0.9593241536941186
6.3206542 -0.9593972284039127 -0.2819510301385985 0.28195103013859846 -0.9593972284039132
6.3207002 -0.9594701255642786 -0.28170293884575304 0.281702938845753 -0.959470125564279
6.3207463 -0.9595430035541818 -0.28145468429891024 0.28145468429891024 -0.9595430035541822
6.3207923 -0.9596155466841653 -0.28120734282618853 0.2812073428261885 -0.9596155466841657
6.3208383 -0.9596879137152446 -0.280960374811674 0.280960374811674 -0.9596879137152451
6.3208844 -0.9597602618751321 -0.2807132438899239 0.2807132438899239 -0.9597602618751325
6.3209304 -0.9598322777694631 -0.28046702151804775 0.2804670215180477 -0.9598322777694636
6.3209764 -0.9599041190048676 -0.28022117052347445 0.2802211705234744 -0.959904119004868
6.3210225 -0.9599759416672057 -0.2799751569659949 0.27997515696599484 -0.9599759416672061
6.3210685 -0.9600474346384246 -0.279730047458859 0.27973004745885893 -0.960047434638425
6.3211145 -0.9601187543801933 -0.27948530725923254 0.2794853072592325 -0.9601187543801938
6.3211606 -0.9601900558458535 -0.27924040483863105 0.279240404838631 -0.9601900558458539
6.3212066 -0.9602610301750201 -0.27899640199344894 0.27899640199344894 -0.9602610301750205
6.3212526 -0.9603318326937577 -0.27875276639705565 0.2787527663970556 -0.9603318326937581
6.3212987 -0.960402617232154 -0.27850896891925425 0.2785089689192542 -0.9604026172321545
6.3213447 -0.9604730771689854 -0.27826606656644326 0.2782660665664432 -0.9604730771689859
6.3213907 -0.9605433667039993 -0.2780235294147347 0.2780235294147346 -0.9605433667039998
6.3214368 -0.9606136385532273 -0.27778083071885445 0.2777808307188544 -0.9606136385532278
6.3214828 -0.9606835883162352 -0.2775390227219206 0.27753902272192055 -0.9606835883162357
6.3215288 -0.9607533690756735 -0.27729757788939885 0.2772975778893988 -0.960753369075674
6.3215749 -0.9608231324426473 -0.2770559718476446 0.2770559718476445 -0.9608231324426477
6.3216209 -0.9608925762192758 -0.2768152521030675 0.27681525210306746 -0.9608925762192763
6.3216669 -0.9609618523802649 -0.2765748934971699 0.27657489349716985 -0.9609618523802653
6.3217129 -0.9610309613856385 -0.2763348953576275 0.27633489535762745 -0.9610309613856389
6.321759 -0.9611000533876184 -0.27609473645183286 0.2760947364518328 -0.9611000533876188
6.321805 -0.9611688290964003 -0.2758554580128171 0.275855458012817 -0.9611688290964008
6.321851 -0.9612374390238136 -0.27561653802897185 0.2756165380289718 -0.9612374390238141
6.3218971 -0.9613060322381926 -0.2753774576085825 0.27537745760858245 -0.9613060322381929
6.3219431 -0.9613743116102629 -0.2751392533094113 0.27513925330941125 -0.9613743116102633
6.3219891 -0.9614424265650006 -0.27490140546509434 0.27490140546509434 -0.961442426565001
6.3220352 -0.9615105250957587 -0.27466339751175367 0.2746633975117536 -0.9615105250957592
6.3220812 -0.9615783122160043 -0.27442626135798 0.27442626135797993 -0.9615783122160048
6.3221272 -0.961645936272788 -0.2741894796695742 0.27418947966957413 -0.9616459362727885
6.3221733 -0.9617135441933226 -0.2739525381975097 0.27395253819750964 -0.961713544193323
6.3222193 -0.9617808431161587 -0.27371646422716145 0.2737164642271614 -0.9617808431161592
6.3222653 -0.9618479803192848 -0.27348074274348644 0.2734807427434864 -0.9618479803192852
6.3223114 -0.9619151016725468 -0.2732448617993944 0.27324486179939433 -0.9619151016725472
6.3223574 -0.961981916422054 -0.27300984408286416 0.2730098440828641 -0.9619819164220544
6.3224034 -0.962048570785532 -0.27277517688505665 0.2727751768850566 -0.9620485707855324
6.3224495 -0.9621152095841652 -0.27254035054798686 0.2725403505479868 -0.9621152095841656
6.3224955 -0.9621815441542305 -0.2723063831879029 0.27230638318790285 -0.962181544154231
6.3225415 -0.9622477196619174 -0.2720727643893153 0.2720727643893153 -0.9622477196619178
6.3225875 -0.9623137365459037 -0.2718394935026647 0.2718394935026646 -0.9623137365459041
6.3226336 -0.9623797382428463 -0.2716060639016809 0.27160606390168085 -0.9623797382428467
6.3226796 -0.9624454388485878 -0.2713734876477527 0.27137348764775265 -0.9624454388485882
6.3227256 -0.9625109821409832 -0.27114125736275946 0.2711412573627594 -0.9625109821409836
6.3227717 -0.9625765105280958 -0.2709088686798259 0.27090886867982583 -0.9625765105280962
6.3228177 -0.9626417401558625 -0.27067732914797293 0.2706773291479729 -0.9626417401558629
6.3228637 -0.9627068137707171 -0.27044613365267856 0.27044613365267856 -0.9627068137707175
6.3229098 -0.962771872760621 -0.2702147800738494 0.27021478007384936 -0.9627718727606215
6.3229558 -0.9628366353046464 -0.269984271473349 0.26998427147334897 -0.9628366353046468
6.3230018 -0.9629012431263189 -0.2697541049876181 0.26975410498761804 -0.9629012431263193
6.3230479 -0.9629658366019255 -0.2695237807308013 0.26952378073080124 -0.9629658366019259
6.3230939 -0.9630301359268432 -0.2692942973026772 0.2692942973026771 -0.9630301359268436
6.3231399 -0.9630942818101385 -0.26906515407808224 0.2690651540780822 -0.9630942818101389
6.323186 -0.9631584136247869 -0.2688358533929243 0.26883585339292426 -0.9631584136247874
6.323232 -0.9632222535657686 -0.26860738940983137 0.2686073894098313 -0.9632222535657691
