 R   <X|H|A> 
6.4385416 -0.00024223392140085233
6.4385877 -0.00024223046428589084
6.4386337 -0.00024222701314074416
6.4386797 -0.00024222356046724744
6.4387258 -0.00024222009875393615
6.4387718 -0.00024221664301842276
6.4388178 -0.00024221318575256038
6.4388639 -0.00024220971943488575
6.4389099 -0.0002422062591029764
6.4389559 -0.000242202797238692
6.4390019 -0.00024219933384135085
6.439048 -0.00024219586137613866
6.439094 -0.00024219239490729265
6.43914 -0.0002421889269033265
6.4391861 -0.0002421854498193969
6.4392321 -0.00024218197873976865
6.4392781 -0.0002421785061229309
6.4393242 -0.0002421750244139963
6.4393702 -0.00024217154871728592
6.4394162 -0.00024216807148125035
6.4394623 -0.0002421645851409445
6.4395083 -0.0002421611048207741
6.4395543 -0.0002421576229591374
6.4396004 -0.00024215413198101744
6.4396464 -0.00024215064703093307
6.4396924 -0.00024214716053721542
6.4397385 -0.0002421436649147628
6.4397845 -0.00024214017532823485
6.4398305 -0.00024213668419588235
6.4398766 -0.00024213318392250457
6.4399226 -0.00024212968969293004
6.4399686 -0.00024212619391531583
6.4400146 -0.0002421226965889187
6.4400607 -0.00024211919158543182
6.4401067 -0.00024211570214244227
6.4401527 -0.00024211221100234217
6.4401988 -0.00024210871057034117
6.4402448 -0.00024210521603287285
6.4402908 -0.00024210171979882524
6.4403369 -0.00024209821426231985
6.4403829 -0.0002420947146319197
6.4404289 -0.00024209121330542307
6.440475 -0.00024208770266586678
6.440521 -0.00024208419794393657
6.440567 -0.0002420806915263453
6.4406131 -0.00024207717578504813
6.4406591 -0.0002420736659728476
6.4407051 -0.00024207015446537446
6.4407512 -0.0002420666336235037
6.4407972 -0.00024206311872215162
6.4408432 -0.0002420596021258678
6.4408893 -0.00024205607618445083
6.4409353 -0.00024205255619492538
6.4409813 -0.0002420490345107632
6.4410273 -0.0002420455111320531
6.4410734 -0.00024204197839382963
6.4411194 -0.00024203845162258392
6.4411654 -0.00024203492315702448
6.4412115 -0.00024203138532111342
6.4412575 -0.00024202785346344252
6.4413035 -0.00024202431991164727
6.4413496 -0.00024202077697861796
6.4413956 -0.00024201724003504574
6.4414416 -0.00024201370139749349
6.4414877 -0.00024201015336778198
6.4415337 -0.00024200661133869843
6.4415797 -0.000242003067615736
6.4416258 -0.00024199951448964556
6.4416718 -0.0002419959673753099
6.4417178 -0.0002419924185671523
6.4417639 -0.00024198886034485498
6.4418099 -0.0002419853081453955
6.4418559 -0.0002419817542521287
6.441902 -0.00024197819093366743
6.441948 -0.000241974633649084
6.441994 -0.00024197107467066484
6.44204 -0.000241967513998391
6.4420861 -0.00024196394388611943
6.4421321 -0.00024196037982237857
6.4421781 -0.00024195681406469888
6.4422242 -0.00024195323885586753
6.4422702 -0.00024194966970651028
6.4423162 -0.00024194609886308833
6.4423623 -0.00024194251855731892
6.4424083 -0.00024193894432192678
6.4424543 -0.0002419353683923032
6.4425004 -0.0002419317829889609
6.4425464 -0.00024192820366606207
6.4425924 -0.00024192462264713277
6.4426385 -0.00024192103214093908
6.4426845 -0.00024191744772363857
6.4427305 -0.0002419138616076798
6.4427766 -0.00024191026599073044
6.4428226 -0.00024190667647110858
6.4428686 -0.00024190308525017011
6.4429147 -0.00024189948451446485
6.4429607 -0.00024189588988450886
6.4430067 -0.00024189229355054645
6.4430527 -0.00024188869551167505
6.4430988 -0.00024188508793959772
6.4431448 -0.00024188148648447531
6.4431908 -0.0002418778833217141
6.4432369 -0.00024187427061185865
6.4432829 -0.00024187066402734997
6.4433289 -0.00024186705573244263
6.443375 -0.00024186343787650506
6.443421 -0.00024185982615429458
6.443467 -0.0002418562127188955
6.4435131 -0.0002418525897084833
6.4435591 -0.00024184897284016717
6.4436051 -0.00024184535425584382
6.4436512 -0.00024184172608247715
6.4436972 -0.00024183810405956497
6.4437432 -0.00024183448031779857
6.4437893 -0.00024183084697291136
6.4438353 -0.00024182721978682775
6.4438813 -0.0002418235908790145
6.4439273 -0.0002418199602485083
6.4439734 -0.000241816319996041
6.4440194 -0.00024181268591349386
6.4440654 -0.00024180905010534126
6.4441115 -0.00024180540466104165
6.4441575 -0.0002418017653949907
6.4442035 -0.00024179812440039482
6.4442496 -0.0002417944737554196
6.4442956 -0.00024179082929701395
6.4443416 -0.00024178718310709755
6.4443877 -0.0002417835272525232
6.4444337 -0.0002417798775928323
6.4444797 -0.00024177622619863878
6.4445258 -0.00024177256512546283
6.4445718 -0.0002417689102554774
6.4446178 -0.0002417652536479719
6.4446639 -0.0002417615873471135
6.4447099 -0.0002417579272577478
6.4447559 -0.00024175426542781824
6.444802 -0.000241750593890121
6.444848 -0.00024174692857221254
6.444894 -0.00024174326151067162
6.44494 -0.00024173959270447007
6.4449861 -0.00024173591417121483
6.4450321 -0.00024173224186880107
6.4450781 -0.00024172856781862532
6.4451242 -0.00024172488402687635
6.4451702 -0.00024172120647425498
6.4452162 -0.0002417175271707463
6.4452623 -0.00024171383811110055
6.4453083 -0.00024171015529886482
6.4453543 -0.00024170647073259327
6.4454004 -0.0002417027763955764
6.4454464 -0.0002416990883142492
6.4454924 -0.0002416953984757138
6.4455385 -0.00024169169885178204
6.4455845 -0.00024168800549181696
6.4456305 -0.00024168431037144863
6.4456766 -0.0002416806054509887
6.4457226 -0.0002416769068027707
6.4457686 -0.00024167320639093231
6.4458147 -0.00024166949616426356
6.4458607 -0.00024166579221811181
6.4459067 -0.00024166208650509933
6.4459527 -0.00024165837902414308
6.4459988 -0.00024165466170864187
6.4460448 -0.00024165095068468673
6.4460908 -0.0002416472378895194
6.4461369 -0.00024164351524496826
6.4461829 -0.0002416397989002374
6.4462289 -0.00024163608078100454
6.446275 -0.0002416323527975069
6.446321 -0.00024162863112210382
6.446367 -0.0002416249076688888
6.4464131 -0.0002416211743364856
6.4464591 -0.00024161744732045256
6.4465051 -0.00024161371852327712
6.4465512 -0.00024160997983194794
6.4465972 -0.00024160624746526682
6.4466432 -0.00024160251331409267
6.4466893 -0.00024159876925375812
6.4467353 -0.00024159503152635005
6.4467813 -0.0002415912920110799
6.4468274 -0.00024158754257160053
6.4468734 -0.00024158379947333017
6.4469194 -0.00024158005458380853
6.4469654 -0.00024157630790190186
6.4470115 -0.00024157255127566196
6.4470575 -0.00024156880100167672
6.4471035 -0.00024156504893189316
6.4471496 -0.0002415612869026317
6.4471956 -0.00024155753123391557
6.4472416 -0.00024155377376596876
6.4472877 -0.0002415500063233599
6.4473337 -0.00024154624524959085
6.4473797 -0.0002415424823731413
6.4474258 -0.00024153870950680456
6.4474718 -0.00024153494301760753
6.4475178 -0.0002415311747222625
6.4475639 -0.0002415273964217657
6.4476099 -0.0002415236245067136
6.4476559 -0.00024151985078202842
6.447702 -0.00024151606703688754
6.447748 -0.00024151228968550165
6.447794 -0.0002415085105209819
6.4478401 -0.0002415047213206622
6.4478861 -0.0002415009385224149
6.4479321 -0.00024149715390751577
6.4479781 -0.00024149336747478992
6.4480242 -0.00024148957098574795
6.4480702 -0.00024148578090987674
6.4481162 -0.0002414819890126399
6.4481623 -0.00024147818704365156
6.4482083 -0.0002414743914961687
6.4482543 -0.0002414705941237652
6.4483004 -0.000241466786664137
6.4483464 -0.0002414629856343554
6.4483924 -0.00024145918277608406
6.4484385 -0.00024145536981507582
6.4484845 -0.00024145156329226467
6.4485305 -0.00024144775493737931
6.4485766 -0.0002414439364642071
6.4486226 -0.00024144012443759108
6.4486686 -0.00024143631057530228
6.4487147 -0.0002414324865791386
6.4487607 -0.00024142866903789954
6.4488067 -0.0002414248496573749
6.4488528 -0.00024142102012734978
6.4488988 -0.00024141719706062786
6.4489448 -0.00024141337215099416
6.4489908 -0.00024140954539723697
6.4490369 -0.0002414057084730917
6.4490829 -0.00024140187802343426
6.4491289 -0.00024139804572600955
6.449175 -0.00024139420324248504
6.449221 -0.00024139036724185083
6.449267 -0.00024138652938979254
6.4493131 -0.00024138268133588577
6.4493591 -0.00024137883977328346
6.4494051 -0.00024137499635558737
6.4494512 -0.00024137114272025802
6.4494972 -0.00024136729558465878
6.4495432 -0.00024136344659028415
6.4495893 -0.00024135958736245535
6.4496353 -0.00024135573464279404
6.4496813 -0.00024135188006089764
6.4497274 -0.00024134801523109845
6.4497734 -0.00024134415692072077
6.4498194 -0.0002413402967483731
6.4498655 -0.00024133642631646215
6.4499115 -0.00024133256241660778
6.4499575 -0.00024132869665525764
6.4500035 -0.00024132482903256472
6.4500496 -0.00024132095113472995
6.4500956 -0.00024131707978575201
6.4501416 -0.0002413132065758732
6.4501877 -0.00024130932307914134
6.4502337 -0.00024130544614383795
6.4502797 -0.00024130156734805122
6.4503258 -0.00024129767825367893
6.4503718 -0.0002412937957332801
6.4504178 -0.00024128991135279152
6.4504639 -0.00024128601666196495
6.4505099 -0.00024128212855762982
6.4505559 -0.00024127823859357625
6.450602 -0.0002412743383074104
6.450648 -0.0002412704446202301
6.450694 -0.00024126654907367863
6.4507401 -0.00024126264319322113
6.4507861 -0.00024125874392421677
6.4508321 -0.00024125484279616748
6.4508781 -0.00024125093980917626
6.4509242 -0.00024124702647252468
6.4509702 -0.00024124311976390965
6.4510162 -0.00024123921119664966
6.4510623 -0.00024123529226788743
6.4511083 -0.0002412313799795751
6.4511543 -0.0002412274658328919
6.4512004 -0.00024122354131284518
6.4512464 -0.0002412196234456382
6.4512924 -0.00024121570372031317
6.4513385 -0.0002412117736097449
6.4513845 -0.0002412078501643826
6.4514305 -0.00024120392486113478
6.4514766 -0.00024119998916074408
6.4515226 -0.00024119606013790382
6.4515686 -0.00024119212925739037
6.4516147 -0.0002411881879678155
6.4516607 -0.00024118425336811357
6.4517067 -0.00024118031691093035
6.4517528 -0.00024117637003274876
6.4517988 -0.000241172429856742
6.4518448 -0.0002411684878234258
6.4518908 -0.00024116454393285393
6.4519369 -0.00024116058960534125
6.4519829 -0.00024115664199637064
6.4520289 -0.00024115269253029007
6.452075 -0.0002411487326152889
6.452121 -0.00024114477943108423
6.452167 -0.00024114082438989732
6.4522131 -0.00024113685888779149
6.4522591 -0.00024113290012871692
6.4523051 -0.0002411289395127694
6.4523512 -0.0002411249684238873
6.4523972 -0.00024112100409025207
6.4524432 -0.00024111703789983453
6.4524893 -0.0002411130612244495
6.4525353 -0.0002411090913165086
6.4525813 -0.00024110511955185835
6.4526274 -0.0002411011372901897
6.4526734 -0.0002410971618081446
6.4527194 -0.00024109318446944574
6.4527655 -0.00024108919662166133
6.4528115 -0.0002410852155656614
6.4528575 -0.00024108123265304633
6.4529035 -0.00024107724788382569
6.4529496 -0.0002410732525894054
6.4529956 -0.00024106926410295598
6.4530416 -0.0002410652737599169
6.4530877 -0.00024106127287957168
6.4531337 -0.00024105727881932053
6.4531797 -0.00024105328290247832
6.4532258 -0.00024104927643620847
6.4532718 -0.0002410452768021379
6.4533178 -0.00024104127531146058
6.4533639 -0.000241037263259217
6.4534099 -0.00024103325805126285
6.4534559 -0.0002410292509866706
6.453502 -0.0002410252333483573
6.453548 -0.000241021222566409
6.453594 -0.0002410172099277753
6.4536401 -0.00024101318670325127
6.4536861 -0.00024100917034715179
6.4537321 -0.00024100515213430524
6.4537782 -0.0002410011233233832
6.4538242 -0.00024099710139293188
6.4538702 -0.0002409930776056565
6.4539162 -0.00024098905864927483
6.4539623 -0.00024098503040123804
6.4540083 -0.00024098100892558415
6.4540543 -0.0002409769854870384
6.4541004 -0.0002409729513332447
6.4541464 -0.0002409689239666039
6.4541924 -0.00024096489463901866
6.4542385 -0.0002409608545853245
6.4542845 -0.00024095682133350833
6.4543305 -0.00024095278612266036
6.4543766 -0.00024094874017482318
6.4544226 -0.00024094470104354243
6.4544686 -0.00024094065995511045
6.4545147 -0.00024093660811878718
6.4545607 -0.00024093256311365457
6.4546067 -0.00024092851615321843
6.4546528 -0.00024092445843396885
6.4546988 -0.0002409204075604995
6.4547448 -0.00024091635473354222
6.4547909 -0.00024091229113682854
6.4548369 -0.00024090823440044086
6.4548829 -0.0002409041757123493
6.4549289 -0.0002409001150731402
6.454975 -0.0002408960436495564
6.455021 -0.0002408919791056217
6.455067 -0.00024088791261231174
6.4551131 -0.00024088383532363774
6.4551591 -0.0002408797649290582
6.4552051 -0.00024087569258681406
6.4552512 -0.00024087160943819634
6.4552972 -0.0002408675331980767
6.4553432 -0.00024086345501197234
6.4553893 -0.00024085936600846557
6.4554353 -0.00024085528392781875
6.4554813 -0.00024085119990283673
6.4555274 -0.00024084710504940383
6.4555734 -0.0002408430171331519
6.4556194 -0.00024083892727418382
6.4556655 -0.00024083482657569742
6.4557115 -0.00024083073282867246
6.4557575 -0.00024082663714052076
6.4558036 -0.00024082253060176393
6.4558496 -0.0002408184310287091
6.4558956 -0.00024081432951608814
6.4559416 -0.00024081022606441452
6.4559877 -0.0002408061117473259
6.4560337 -0.00024080200441486217
6.4560797 -0.00024079789514486704
6.4561258 -0.00024079377499832582
6.4561718 -0.00024078966185055856
6.4562178 -0.0002407855467667536
6.4562639 -0.00024078142079525197
6.4563099 -0.00024077730183663562
6.4563559 -0.00024077318094344643
6.456402 -0.0002407690491513921
6.456448 -0.00024076492438629654
6.456494 -0.00024076079768806547
6.4565401 -0.00024075666007978137
6.4565861 -0.000240752529512493
6.4566321 -0.00024074839701347835
6.4566782 -0.00024074425359320534
6.4567242 -0.00024074011722792792
6.4567702 -0.00024073597893230637
6.4568163 -0.0002407318297042028
6.4568623 -0.0002407276875446583
6.4569083 -0.00024072354345372308
6.4569543 -0.0002407193974294444
6.4570004 -0.00024071524045045476
6.4570464 -0.00024071109054941248
6.4570924 -0.0002407069387091596
6.4571385 -0.00024070277589566486
6.4571845 -0.00024069862016689821
6.4572305 -0.0002406944624930499
6.4572766 -0.00024069029382738777
6.4573226 -0.0002406861322532686
6.4573686 -0.00024068196872819442
6.4574147 -0.00024067779419269198
6.4574607 -0.0002406736267555837
6.4575067 -0.00024066945736164335
6.4575528 -0.00024066527693861932
6.4575988 -0.00024066110362087542
6.4576448 -0.00024065692834042006
6.4576909 -0.0002406527420121846
6.4577369 -0.00024064856279615104
6.4577829 -0.00024064438161152367
6.457829 -0.00024064018936037924
6.457875 -0.00024063600422839445
6.457921 -0.00024063181712193136
6.457967 -0.0002406276280390295
6.4580131 -0.00024062342786456857
6.4580591 -0.00024061923481859943
6.4581051 -0.00024061503979030388
6.4581512 -0.0002406108336516175
6.4581972 -0.0002406066346484657
6.4582432 -0.00024060243365709865
6.4582893 -0.0002405982215364687
6.4583353 -0.00024059401655845275
6.4583813 -0.00024058980958633074
6.4584274 -0.0002405855914660339
6.4584734 -0.0002405813804954674
6.4585194 -0.00024057716752490309
6.4585655 -0.00024057294338721263
6.4586115 -0.00024056872640640587
6.4586575 -0.00024056450741970822
6.4587036 -0.00024056027724689288
6.4587496 -0.00024055605423815287
6.4587956 -0.00024055182921762792
6.4588416 -0.00024054760218335475
6.4588877 -0.00024054336393758576
6.4589337 -0.00024053913286553716
6.4589797 -0.0002405348997738451
6.4590258 -0.00024053065545157483
6.4590718 -0.0002405264183103045
6.4591178 -0.00024052217914349568
6.4591639 -0.000240517928726987
6.4592099 -0.00024051368549879567
6.4592559 -0.0002405094402391706
6.459302 -0.00024050518371068568
6.459348 -0.0002405009343778745
6.459394 -0.00024049668300773358
6.4594401 -0.00024049242034953505
6.4594861 -0.00024048816489440463
6.4595321 -0.00024048390739604968
6.4595782 -0.00024047963859039978
6.4596242 -0.00024047537699525194
6.4596702 -0.0002404711133509852
6.4597163 -0.00024046683838014878
6.4597623 -0.00024046257062728716
6.4598083 -0.00024045830081941217
6.4598543 -0.0002404540289545604
6.4599004 -0.0002404497457373859
6.4599464 -0.00024044546974820934
6.4599924 -0.00024044119169616327
6.4600385 -0.0002404369022724319
6.4600845 -0.0002404326200842634
6.4601305 -0.00024042833582733328
6.4601766 -0.000240424040179319
6.4602226 -0.00024041975177447152
6.4602686 -0.00024041546129497196
6.4603147 -0.00024041115940495197
6.4603607 -0.00024040686476574304
6.4604067 -0.0002404025680459934
6.4604528 -0.00024039825989624955
6.4604988 -0.00024039395900500148
6.4605448 -0.00024038965602732538
6.4605909 -0.0002403853416001455
6.4606369 -0.00024038103443918578
6.4606829 -0.00024037672518591364
6.460729 -0.00024037240446359053
6.460775 -0.00024036809101525363
6.460821 -0.00024036377546872044
6.460867 -0.00024035945782203234
6.4609131 -0.0002403551286801808
6.4609591 -0.0002403508068227298
6.4610051 -0.00024034648285924391
6.4610512 -0.00024034214738096447
6.4610972 -0.00024033781919494623
6.4611432 -0.0002403334888970162
6.4611893 -0.00024032914706462627
6.4612353 -0.000240324812532399
6.4612813 -0.00024032047588238583
6.4613274 -0.00024031612767821107
6.4613734 -0.00024031178678214225
6.4614194 -0.00024030744376241575
6.4614655 -0.00024030308916879115
6.4615115 -0.000240298741891257
6.4615575 -0.000240294392484197
6.4616036 -0.0002402900314834672
6.4616496 -0.00024028567780685353
6.4616956 -0.00024028132199484936
6.4617417 -0.00024027695456936896
6.4617877 -0.00024027259447607268
6.4618337 -0.00024026823224152438
6.4618797 -0.00024026386786377293
6.4619258 -0.00024025949184608745
6.4619718 -0.00024025512317140654
6.4620178 -0.00024025075234766627
6.4620639 -0.00024024636986410522
6.4621099 -0.00024024199473171473
6.4621559 -0.00024023761744441268
