 R   <X|d/dR|A> 
2.5751855 -0.08487413667143762
2.5752316 -0.08487656836752078
2.5752776 -0.08487898904681757
2.5753236 -0.08488140400291289
2.5753697 -0.0848838184557213
2.5754157 -0.0848862219251143
2.5754617 -0.0848886196643191
2.5755077 -0.08489101167765095
2.5755538 -0.08489340314182431
2.5755998 -0.08489578368314371
2.5756458 -0.08489815848151594
2.5756919 -0.08490053270404724
2.5757379 -0.08490289603629003
2.5757839 -0.0849052536384472
2.57583 -0.08490761062829777
2.575876 -0.08490995676007973
2.575922 -0.08491229716457366
2.5759681 -0.0849146369105086
2.5760141 -0.08491696584025193
2.5760601 -0.08491928904544122
2.5761062 -0.08492161155603245
2.5761522 -0.08492392329196602
2.5761982 -0.08492622930601473
2.5762443 -0.08492853457964111
2.5762903 -0.0849308291298011
2.5763363 -0.08493311794068126
2.5763824 -0.08493540598552834
2.5764284 -0.08493768333775803
2.5764744 -0.08493995496324847
2.5765204 -0.08494222085615721
2.5765665 -0.08494448593925963
2.5766125 -0.08494674036694733
2.5766585 -0.08494898907450943
2.5767046 -0.08495123692715101
2.5767506 -0.08495347416443239
2.5767966 -0.08495570568397875
2.5768427 -0.08495793630370452
2.5768887 -0.08496015635778231
2.5769347 -0.08496237068645174
2.5769808 -0.08496458408061536
2.5770268 -0.0849667869485014
2.5770728 -0.08496898408324377
2.5771189 -0.08497118025900485
2.5771649 -0.0849733659375207
2.5772109 -0.0849755458850937
2.577257 -0.08497772482942223
2.577303 -0.08497989332519856
2.577349 -0.08498205608216963
2.577395 -0.08498421312435833
2.5774411 -0.08498636911132174
2.5774871 -0.08498851468406793
2.5775331 -0.08499065453408516
2.5775792 -0.0849927932951059
2.5776252 -0.0849949216798147
2.5776712 -0.08499704434378458
2.5777173 -0.08499916587519851
2.5777633 -0.08500127707786725
2.5778093 -0.08500338255172396
2.5778554 -0.08500548685967507
2.5779014 -0.08500758087611376
2.5779474 -0.08500966916560249
2.5779935 -0.08501175624604851
2.5780395 -0.08501383307187538
2.5780855 -0.08501590417255367
2.5781316 -0.08501797402125999
2.5781776 -0.08502003366190691
2.5782236 -0.0850220875691427
2.5782697 -0.0850241401916878
2.5783157 -0.08502618264239664
2.5783617 -0.0850282193513704
2.5784077 -0.08503025034247835
2.5784538 -0.08503228000896962
2.5784998 -0.08503429953467345
2.5785458 -0.08503631332410388
2.5785919 -0.0850383257566864
2.5786379 -0.08504032809392531
2.5786839 -0.08504232469642026
2.57873 -0.0850443198900448
2.578776 -0.08504630502343608
2.578822 -0.08504828443355128
2.5788681 -0.08505026239298147
2.5789141 -0.08505223033695569
2.5789601 -0.08505419254905922
2.5790062 -0.08505615326887045
2.5790522 -0.08505810400767244
2.5790982 -0.08506004901594588
2.5791443 -0.08506199251052965
2.5791903 -0.08506392604821633
2.5792363 -0.08506585385665544
2.5792824 -0.0850677801002141
2.5793284 -0.08506969642065726
2.5793744 -0.08507160702307237
2.5794204 -0.08507351188117696
2.5794665 -0.08507541512650868
2.5795125 -0.08507730849652384
2.5795585 -0.08507919614336606
2.5796046 -0.08508108212672638
2.5796506 -0.08508295827778117
2.5796966 -0.08508482868673783
2.5797427 -0.08508669740171099
2.5797887 -0.08508855630705908
2.5798347 -0.08509040948132329
2.5798808 -0.08509226092130778
2.5799268 -0.0850941025940185
2.5799728 -0.08509593851659825
2.5800189 -0.085097772674807
2.5800649 -0.08509959708776688
2.5801109 -0.085101415761486
2.580157 -0.08510323262094932
2.580203 -0.0851050397768583
2.580249 -0.08510684119435569
2.5802951 -0.08510864074792002
2.5803411 -0.08511043063929569
2.5803871 -0.0851122147730286
2.5804331 -0.08511399316268625
2.5804792 -0.08511576963253059
2.5805252 -0.08511753649477188
2.5805712 -0.08511929759362602
2.5806173 -0.08512105674346437
2.5806633 -0.08512280630630475
2.5807093 -0.08512455011638403
2.5807554 -0.08512629192845028
2.5808014 -0.08512802420379673
2.5808474 -0.08512975070694806
2.5808935 -0.0851314751832925
2.5809395 -0.08513319014286985
2.5809855 -0.0851348993407578
2.5810316 -0.08513660646324839
2.5810776 -0.08513830409860007
2.5811236 -0.08513999597270622
2.5811697 -0.0851416857330285
2.5812157 -0.08514336604551637
2.5812617 -0.0851450405871419
2.5813078 -0.0851467129767996
2.5813538 -0.08514837595760244
2.5813998 -0.08515003315786596
2.5814458 -0.08515168458101041
2.5814919 -0.08515333378829898
2.5815379 -0.08515497363813967
2.5815839 -0.08515660770110445
2.58163 -0.08515823952050255
2.581676 -0.08515986201067777
2.581722 -0.08516147870416069
2.5817681 -0.08516309311656778
2.5818141 -0.08516469822765477
2.5818601 -0.08516629755217253
2.5819062 -0.08516789454830753
2.5819522 -0.08516948228070315
2.5819982 -0.08517106421659298
2.5820443 -0.0851726437769943
2.5820903 -0.08517421411091569
2.5821363 -0.08517577864833481
2.5821824 -0.08517734077336081
2.5822284 -0.08517889369884557
2.5822744 -0.08518044082777187
2.5823205 -0.08518198550760064
2.5823665 -0.08518352101450793
2.5824125 -0.08518505072473975
2.5824585 -0.08518657463156726
2.5825046 -0.08518809601737981
2.5825506 -0.08518960828853678
2.5825966 -0.08519111475609503
2.5826427 -0.08519261866640243
2.5826887 -0.08519411349792605
2.5827347 -0.08519560251559671
2.5827808 -0.08519708893998057
2.5828268 -0.0851985663211341
2.5828728 -0.08520003787812092
2.5829189 -0.08520150679598426
2.5829649 -0.08520296669585242
2.5830109 -0.0852044207811814
2.583057 -0.08520587219174991
2.583103 -0.08520731460924069
2.583149 -0.08520875121175964
2.5831951 -0.08521018509408052
2.5832411 -0.08521161001792388
2.5832871 -0.08521302912630424
2.5833332 -0.08521444545924745
2.5833792 -0.08521585288799643
2.5834252 -0.08521725448073175
2.5834712 -0.08521865024057929
2.5835173 -0.08522004317502091
2.5835633 -0.08522142724042847
2.5836093 -0.08522280547232103
2.5836554 -0.08522418083403077
2.5837014 -0.08522554737025206
2.5837474 -0.08522690805227146
2.5837935 -0.08522826583952947
2.5838395 -0.08522961481452968
2.5838855 -0.08523095795458191
2.5839316 -0.08523229813549232
2.5839776 -0.0852336295570606
2.5840236 -0.08523495512287677
2.5840697 -0.08523627769536751
2.5841157 -0.08523759154111749
2.5841617 -0.08523889953025277
2.5842078 -0.08524020447207636
2.5842538 -0.08524150072944664
2.5842998 -0.08524279111928151
2.5843459 -0.08524407842801462
2.5843919 -0.08524535708426906
2.5844379 -0.08524662986200843
2.5844839 -0.08524789677421551
2.58453 -0.08524916054728099
2.584576 -0.085250415709956
2.584622 -0.08525166499604225
2.5846681 -0.08525291109965477
2.5847141 -0.08525414862412173
2.5847601 -0.08525538026088642
2.5848062 -0.08525660868204105
2.5848522 -0.0852578285549831
2.5848982 -0.08525904253905053
2.5849443 -0.08526025325456743
2.5849903 -0.08526145545249375
2.5850363 -0.08526265177031572
2.5850824 -0.08526384477684129
2.5851284 -0.0852650292960877
2.5851744 -0.0852662079139419
2.5852205 -0.08526738318794935
2.5852665 -0.08526855001467865
2.5853125 -0.08526971093867008
2.5853585 -0.08527086596278483
2.5854046 -0.0852720175766617
2.5854506 -0.08527316078272301
2.5854966 -0.08527429808748543
2.5855427 -0.08527543192991321
2.5855887 -0.08527655740380485
2.5856347 -0.08527767697491773
2.5856808 -0.08527879304179348
2.5857268 -0.08527990075910291
2.5857728 -0.08528100257209681
2.5858189 -0.085282100839145
2.5858649 -0.08528319080528751
2.5859109 -0.0852842748455227
2.585957 -0.08528535529829567
2.586003 -0.08528642747851678
2.586049 -0.08528749373117989
2.5860951 -0.08528855636505839
2.5861411 -0.08528961074443181
2.5861871 -0.08529065919453899
2.5862332 -0.08529170397473235
2.5862792 -0.08529274054816044
2.5863252 -0.08529377118055725
2.5863712 -0.08529479588464456
2.5864173 -0.0852958168543182
2.5864633 -0.08529682966367974
2.5865093 -0.08529783653289141
2.5865554 -0.08529883962700902
2.5866014 -0.08529983460784024
2.5866474 -0.08530082364662389
2.5866935 -0.08530180886982541
2.5867395 -0.08530278601646074
2.5867855 -0.08530375721909483
2.5868316 -0.08530472457585031
2.5868776 -0.08530568387245474
2.5869236 -0.08530663723304777
2.5869697 -0.08530758670765692
2.5870157 -0.08530852816822504
2.5870617 -0.08530946368071701
2.5871078 -0.08531039526731032
2.5871538 -0.08531131888566945
2.5871998 -0.08531223654382974
2.5872459 -0.08531315024636804
2.5872919 -0.08531405600617559
2.5873379 -0.08531495581360526
2.5873839 -0.08531584967124067
2.58743 -0.08531673951062552
2.587476 -0.0853176214607575
2.587522 -0.08531849745884146
2.5875681 -0.085319369399396
2.5876141 -0.08532023348549472
2.5876601 -0.08532109161723572
2.5877062 -0.08532194564235857
2.5877522 -0.08532279185752073
2.5877982 -0.08532363211595939
2.5878443 -0.08532446822888112
2.5878903 -0.08532529656603577
2.5879363 -0.0853261189540454
2.5879824 -0.08532693714782863
2.5880284 -0.08532774759973644
2.5880744 -0.08532855210002382
2.5881205 -0.08532935236756323
2.5881665 -0.08533014493681973
2.5882125 -0.08533093154192323
2.5882586 -0.0853317138759469
2.5883046 -0.0853324885449796
2.5883506 -0.08533325725727087
2.5883966 -0.08533402000526835
2.5884427 -0.0853347784314098
2.5884887 -0.0853355292430949
2.5885347 -0.08533627407782407
2.5885808 -0.08533701456280501
2.5886268 -0.08533774745592332
2.5886728 -0.08533847438936837
2.5887189 -0.08533919691536124
2.5887649 -0.08533991189178664
2.5888109 -0.08534062090576577
2.588857 -0.08534132547477691
2.588903 -0.08534202252621692
2.588949 -0.08534271361238366
2.5889951 -0.08534340021625314
2.5890411 -0.08534407934425076
2.5890871 -0.08534475249409218
2.5891332 -0.08534542112449511
2.5891792 -0.08534608231042695
2.5892252 -0.085346737525267
2.5892713 -0.0853473881737129
2.5893173 -0.08534803141879282
2.5893633 -0.08534866867978802
2.5894093 -0.08534929996901175
2.5894554 -0.08534992663289759
2.5895014 -0.08535054594104186
2.5895474 -0.08535115927434939
2.5895935 -0.08535176793579924
2.5896395 -0.08535236929192203
2.5896855 -0.08535296465008757
2.5897316 -0.08535355531006245
2.5897776 -0.08535413868482905
2.5898236 -0.08535471607846395
2.5898697 -0.08535528871776055
2.5899157 -0.08535585412167274
2.5899617 -0.08535641353122453
2.5900078 -0.0853569681504755
2.5900538 -0.085357515563872
2.5900998 -0.08535805698962462
2.5901459 -0.0853585935692997
2.5901919 -0.08535912299235587
2.5902379 -0.0853596464144305
2.590284 -0.08536016496483595
2.59033 -0.08536067637756367
2.590376 -0.08536118179591956
2.590422 -0.08536168121208426
2.5904681 -0.08536217569944848
2.5905141 -0.08536266310388119
2.5905601 -0.08536314450265875
2.5906062 -0.08536362092747435
2.5906522 -0.0853640902976176
2.5906982 -0.08536455366858792
2.5907443 -0.08536501203061875
2.5907903 -0.0853654633659447
2.5908363 -0.0853659087085255
2.5908824 -0.08536634897737422
2.5909284 -0.08536678228719263
2.5909744 -0.08536720957064098
2.5910205 -0.0853676317557473
2.5910665 -0.08536804700920742
2.5911125 -0.0853684562426188
2.5911586 -0.08536886033326113
2.5912046 -0.0853692575193511
2.5912506 -0.08536964869165914
2.5912967 -0.08537003467695514
2.5913427 -0.085370413794502
2.5913887 -0.08537078688448058
2.5914347 -0.08537115395894335
2.5914808 -0.08537151579105579
2.5915268 -0.08537187079731884
2.5915728 -0.085372219784207
2.5916189 -0.08537256347492916
2.5916649 -0.08537290039592887
2.5917109 -0.08537323128364283
2.591757 -0.08537355684155562
2.591803 -0.08537387564558485
2.591849 -0.08537418842236405
2.5918951 -0.08537449583588957
2.5919411 -0.08537479653108132
2.5919871 -0.08537509118500625
2.5920332 -0.08537538043240589
2.5920792 -0.08537566299673427
2.5921252 -0.0853759395257257
2.5921713 -0.08537621059510192
2.5922173 -0.08537647503638152
2.5922633 -0.08537673341820129
2.5923093 -0.08537698576250108
2.5923554 -0.0853772325933837
2.5924014 -0.08537747282563468
2.5924474 -0.08537770701617242
2.5924935 -0.08537793565062402
2.5925395 -0.08537815772075136
2.5925855 -0.08537837374491875
2.5926316 -0.08537858417051258
2.5926776 -0.08537878806580218
2.5927236 -0.08537898591083143
2.5927697 -0.08537917811498225
2.5928157 -0.0853793638325619
2.5928617 -0.08537954348552984
2.5929078 -0.08537971745549261
2.5929538 -0.08537988497233262
2.5929998 -0.08538004643015723
2.5930459 -0.08538020215302977
2.5930919 -0.08538035145594336
2.5931379 -0.08538049470538517
2.593184 -0.08538063216810737
2.59323 -0.08538076326375033
2.593276 -0.0853808882814126
2.593322 -0.08538100722290637
2.5933681 -0.08538112033563866
2.5934141 -0.08538122711796814
2.5934601 -0.08538132781955088
2.5935062 -0.0853814226510225
2.5935522 -0.08538151118430937
2.5935982 -0.08538159363221898
2.5936443 -0.08538167016884574
2.5936903 -0.08538174044922431
2.5937363 -0.0853818046495422
2.5937824 -0.08538186288758531
2.5938284 -0.0853819149110322
2.5938744 -0.0853819608496833
2.5939205 -0.08538200078524721
2.5939665 -0.08538203454758425
2.5940125 -0.08538206223033934
2.5940586 -0.0853820838593708
2.5941046 -0.08538209935626428
2.5941506 -0.0853821087587377
2.5941967 -0.08538211207702906
2.5942427 -0.08538210930398948
2.5942887 -0.08538210044164041
2.5943347 -0.08538208548166698
2.5943808 -0.08538206438721152
2.5944268 -0.08538203724534416
2.5944728 -0.08538200401089396
2.5945189 -0.08538196459191683
2.5945649 -0.08538191915568077
2.5946109 -0.08538186764185163
2.594657 -0.08538180989362798
2.594703 -0.08538174616801786
2.594749 -0.08538167635975374
2.5947951 -0.0853816002774026
2.5948411 -0.08538151826726026
2.5948871 -0.08538143014935012
2.5949332 -0.08538133573783896
2.5949792 -0.08538123541785053
2.5950252 -0.08538112900493006
2.5950713 -0.08538101623907018
2.5951173 -0.08538089761376871
2.5951633 -0.08538077289032053
2.5952094 -0.08538064177476956
2.5952554 -0.08538050483853488
2.5953014 -0.08538036179888742
2.5953474 -0.08538021265738721
2.5953935 -0.08538005706520851
2.5954395 -0.08537989570353732
2.5954855 -0.0853797282446796
2.5955316 -0.08537955428638938
2.5955776 -0.08537937459671763
2.5956236 -0.08537918880447415
2.5956697 -0.08537899647421959
2.5957157 -0.08537879845041696
2.5957617 -0.0853785943186075
2.5958078 -0.08537838361038275
2.5958538 -0.08537816724616698
2.5958998 -0.08537794476845845
2.5959459 -0.0853777156761042
2.5959919 -0.08537748095504233
2.5960379 -0.0853772401249489
2.596084 -0.08537699264215631
2.59613 -0.08537673956766134
2.596176 -0.08537648038854712
2.5962221 -0.08537621449885302
2.5962681 -0.08537594306418672
2.5963141 -0.08537566550926401
2.5963601 -0.08537538184552057
2.5964062 -0.08537509141432753
2.5964522 -0.0853747954866565
2.5964982 -0.08537449344446035
2.5965443 -0.0853741845973382
2.5965903 -0.0853738702898289
2.5966363 -0.08537354986203899
2.5966824 -0.08537322259202074
2.5967284 -0.08537288989743164
2.5967744 -0.08537255107675684
2.5968205 -0.08537220536672391
2.5968665 -0.08537185427766358
2.5969125 -0.08537149706666225
2.5969586 -0.08537113291934473
2.5970046 -0.08537076341827227
2.5970506 -0.08537038779935235
2.5970967 -0.08537000519733201
2.5971427 -0.08536961729655451
2.5971887 -0.08536922325197344
2.5972348 -0.0853688221976815
2.5972808 -0.08536841587935717
2.5973268 -0.08536800341122464
2.5973728 -0.08536758480459761
2.5974189 -0.08536715913307874
2.5974649 -0.08536672823335356
2.5975109 -0.08536629119906275
2.597557 -0.08536584705366829
2.597603 -0.08536539771416052
2.597649 -0.0853649422339659
2.5976951 -0.08536447959662818
2.5977411 -0.08536401180899883
2.5977871 -0.08536353787451195
2.5978332 -0.08536305673701333
2.5978792 -0.0853625704927744
2.5979252 -0.08536207810545854
2.5979713 -0.08536157845943271
2.5980173 -0.08536107374994845
2.5980633 -0.0853605628811176
2.5981094 -0.08536004473804909
2.5981554 -0.08535952154453608
2.5982014 -0.08535899219535664
2.5982475 -0.08535845552658317
2.5982935 -0.08535791385010799
2.5983395 -0.08535736601159799
2.5983855 -0.08535681201224588
2.5984316 -0.08535625062979191
2.5984776 -0.08535568430282259
2.5985236 -0.08535511179857813
2.5985697 -0.08535453187627196
2.5986157 -0.08535394703156712
2.5986617 -0.08535335602310457
2.5987078 -0.08535275753179028
2.5987538 -0.08535215416992631
2.5987998 -0.08535154463777311
2.5988459 -0.08535092758814777
2.5988919 -0.08535030569955382
2.5989379 -0.08534967763409063
2.598984 -0.08534904200670379
2.59903 -0.08534840158166307
2.599076 -0.0853477549731238
2.5991221 -0.08534710075837881
2.5991681 -0.08534644177702749
2.5992141 -0.08534577661549986
2.5992602 -0.08534510381365207
2.5993062 -0.08534442626598138
2.5993522 -0.08534374254140603
2.5993982 -0.0853430526410005
2.5994443 -0.08534235501842075
2.5994903 -0.08534165272059457
2.5995363 -0.08534094423014676
2.5995824 -0.08534022799380414
2.5996284 -0.0853395071123772
2.5996744 -0.08533878004148909
2.5997205 -0.0853380451711529
2.5997665 -0.0853373056856302
2.5998125 -0.08533656001375794
2.5998586 -0.08533580649905281
2.5999046 -0.08533504840879358
2.5999506 -0.08533428412524885
2.5999967 -0.08533351195565347
2.6000427 -0.08533273524987262
2.6000887 -0.08533195234382207
2.6001348 -0.08533116150866993
2.6001808 -0.08533036617643791
2.6002268 -0.08532956462690294
2.6002728 -0.08532875688103453
2.6003189 -0.0853279411356258
2.6003649 -0.08532712095148487
2.6004109 -0.08532629455391338
2.600457 -0.08532546012414044
2.600503 -0.08532462127412588
2.600549 -0.0853237762135377
2.6005951 -0.08532292307825301
2.6006411 -0.0853220655609555
2.6006871 -0.08532120182589192
2.6007332 -0.08532032997380312
2.6007792 -0.08531945377766859
2.6008252 -0.0853185713665281
2.6008713 -0.08531768078619978
2.6009173 -0.08531678590953112
2.6009633 -0.08531588481056845
2.6010094 -0.08531497550042128
2.6010554 -0.08531406192137791
2.6011014 -0.08531314212270535
2.6011475 -0.08531221408101675
2.6011935 -0.08531128180761571
2.6012395 -0.08531034330720172
2.6012855 -0.08530939857062786
2.6013316 -0.08530844553222161
2.6013776 -0.08530748831789342
2.6014236 -0.08530652487995843
2.6014697 -0.08530555307874549
2.6015157 -0.08530457714818712
2.6015617 -0.08530359498652823
2.6016078 -0.08530260443031012
2.6016538 -0.08530160978106271
2.6016998 -0.08530060888317531
2.6017459 -0.08529959955961147
2.6017919 -0.08529858616907587
2.6018379 -0.08529756654231241
2.601884 -0.08529653843891988
2.60193 -0.08529550631435484
2.601976 -0.08529446793592638
2.6020221 -0.0852934210500807
2.6020681 -0.0852923701686032
