 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
3.74582 0.9984601214697536 0.0554650465407777 -0.05546504654077769 0.9984601214697536
3.745866 0.998461027143327 0.05544874103690039 -0.05544874103690038 0.998461027143327
3.745912 0.9984619320904131 0.055432443859146065 -0.05543244385914606 0.9984619320904131
3.7459581 0.9984628382766442 0.05541611959983497 -0.055416119599834966 0.9984628382766442
3.7460041 0.998463741771351 0.0553998390738647 -0.05539983907386469 0.998463741771351
3.7460501 0.9984646445417417 0.05538356685548534 -0.05538356685548533 0.9984646445417417
3.7460962 0.9984655485487214 0.055367267591231874 -0.05536726759123187 0.9984655485487214
3.7461422 0.9984664498710734 0.0553510119875791 -0.05535101198757909 0.9984664498710734
3.7461882 0.9984673504712736 0.05533476467303207 -0.05533476467303206 0.9984673504712736
3.7462343 0.9984682523055145 0.05531849034822003 -0.05531849034822002 0.9984682523055145
3.7462803 0.9984691514620033 0.05530225961143577 -0.05530225961143576 0.9984691514620033
3.7463263 0.9984700498984983 0.05528603714531905 -0.055286037145319045 0.9984700498984983
3.7463724 0.9984709495664932 0.055269787704472745 -0.05526978770447274 0.9984709495664932
3.7464184 0.9984718465635909 0.055253581779248793 -0.05525358177924879 0.9984718465635909
3.7464644 0.9984727428428463 0.055237384106300885 -0.05523738410630088 0.9984727428428463
3.7465105 0.9984736403510681 0.05522115949408523 -0.05522115949408522 0.9984736403510681
3.7465565 0.9984745351952272 0.05520497832525338 -0.055204978325253375 0.9984745351952272
3.7466025 0.9984754293236888 0.05518880539035259 -0.055188805390352584 0.9984754293236888
3.7466486 0.998476324678591 0.05517260555157312 -0.05517260555157311 0.998476324678591
3.7466946 0.9984772173762442 0.055156449084105136 -0.05515644908410513 0.9984772173762442
3.7467406 0.9984781093603384 0.055140300832269756 -0.05514030083226975 0.9984781093603384
3.7467867 0.9984790025683546 0.05512412571187193 -0.055124125711871926 0.9984790025683546
3.7468327 0.9984798931259152 0.05510799389087923 -0.055107993890879226 0.9984798931259152
3.7468787 0.9984807829720488 0.05509187026726717 -0.05509187026726716 0.9984807829720488
3.7469247 0.9984816721074637 0.055075754834966135 -0.05507575483496613 0.9984816721074637
3.7469708 0.9984825624634548 0.05505961258106969 -0.055059612581069686 0.9984825624634548
3.7470168 0.9984834501780147 0.055043513530978166 -0.05504351353097816 0.9984834501780147
3.7470628 0.9984843371839793 0.055027422654007514 -0.05502742265400751 0.9984843371839793
3.7471089 0.9984852254080188 0.05501130499058857 -0.055011304990588566 0.9984852254080188
3.7471549 0.9984861109973727 0.0549952304594539 -0.05499523045945389 0.9984861109973727
3.7472009 0.9984869958802481 0.054979164083296214 -0.0549791640832962 0.9984869958802481
3.747247 0.9984878819787044 0.05496307095576522 -0.05496307095576521 0.9984878819787044
3.747293 0.9984887654492008 0.05494702088916253 -0.05494702088916252 0.9984887654492008
3.747339 0.9984896482153288 0.05493097895943912 -0.05493097895943911 0.9984896482153288
3.7473851 0.9984905321945511 0.05491491031334564 -0.05491491031334563 0.9984905321945511
3.7474311 0.9984914135525186 0.05489888465698848 -0.05489888465698847 0.9984914135525186
3.7474771 0.9984922942082216 0.0548828671194593 -0.05488286711945929 0.9984922942082216
3.7475232 0.9984931760745394 0.05486682290049112 -0.054866822900491115 0.9984931760745394
3.7475692 0.9984940553262875 0.05485082160023165 -0.05485082160023164 0.9984940553262875
3.7476152 0.9984949338778685 0.05483482840079456 -0.05483482840079455 0.9984949338778685
3.7476613 0.998495813637592 0.05481880855477838 -0.05481880855477837 0.998495813637592
3.7477073 0.998496690789411 0.05480283155660666 -0.05480283155660665 0.998496690789411
3.7477533 0.9984975672431535 0.05478686264129764 -0.05478686264129763 0.9984975672431535
3.7477994 0.9984984449025738 0.05477086711419818 -0.054770867114198166 0.9984984449025738
3.7478454 0.9984993199607343 0.05475491436424205 -0.05475491436424204 0.9984993199607343
3.7478914 0.9985001943229028 0.05473896967923479 -0.054738969679234785 0.9985001943229028
3.7479374 0.9985010679897725 0.05472303305321931 -0.0547230330532193 0.9985010679897725
3.7479835 0.9985019428590449 0.054707069861679544 -0.05470706986167954 0.9985019428590449
3.7480295 0.9985028151358848 0.054691149353285194 -0.05469114935328519 0.9985028151358848
3.7480755 0.9985036867195015 0.05467523688602976 -0.05467523688602975 0.9985036867195015
3.7481216 0.9985045595030729 0.05465929788787326 -0.05465929788787325 0.9985045595030729
3.7481676 0.9985054297008098 0.05464340150254015 -0.05464340150254014 0.9985054297008098
3.7482136 0.9985062992073933 0.05462751314053876 -0.05462751314053875 0.9985062992073933
3.7482597 0.9985071699114902 0.05461159828218893 -0.05461159828218892 0.9985071699114902
3.7483057 0.9985080380363311 0.05459572596650235 -0.05459572596650234 0.9985080380363311
3.7483517 0.9985089054720817 0.054579861656385814 -0.05457986165638581 0.9985089054720817
3.7483978 0.9985097741029119 0.05456397088440331 -0.054563970884403304 0.9985097741029119
3.7484438 0.9985106401610443 0.054548122585085054 -0.05454812258508505 0.9985106401610443
3.7484898 0.9985115055321433 0.05453228227362081 -0.0545322822736208 0.9985115055321433
3.7485359 0.9985123720958948 0.05451641553470277 -0.05451641553470276 0.9985123720958948
3.7485819 0.9985132360934874 0.054500591198611364 -0.05450059119861136 0.9985132360934874
3.7486279 0.9985140994060971 0.05448477483270333 -0.05448477483270332 0.9985140994060971
3.748674 0.9985149639089393 0.054468932073683446 -0.05446893207368344 0.9985149639089393
3.74872 0.9985158258521417 0.054453131647813444 -0.05445313164781344 0.9985158258521417
3.748766 0.9985166871124053 0.05443733917450131 -0.054437339174501304 0.9985166871124053
3.7488121 0.9985175495604884 0.05442152034234986 -0.05442152034234985 0.9985175495604884
3.7488581 0.998518409455431 0.05440574377383172 -0.05440574377383171 0.998518409455431
3.7489041 0.9985192686694726 0.054389975140291154 -0.05438997514029115 0.9985192686694726
3.7489501 0.9985201272032906 0.054374214435882036 -0.05437421443588203 0.9985201272032906
3.7489962 0.9985209869217224 0.054358427418214145 -0.05435842741821414 0.9985209869217224
3.7490422 0.9985218440956473 0.05434268257175639 -0.05434268257175638 0.9985218440956473
3.7490882 0.998522700591378 0.05432694563690992 -0.054326945636909915 0.998522700591378
3.7491343 0.9985235582693258 0.0543111824229154 -0.05431118242291538 0.9985235582693258
3.7491803 0.9985244134092204 0.05429546131098699 -0.05429546131098698 0.9985244134092204
3.7492263 0.9985252678729439 0.054279748093194746 -0.05427974809319474 0.9985252678729439
3.7492724 0.9985261235164947 0.05426400863029613 -0.05426400863029612 0.9985261235164947
3.7493184 0.9985269766284265 0.05424831120047868 -0.054248311200478676 0.9985269766284265
3.7493644 0.998527829066204 0.05423262164736719 -0.05423262164736718 0.998527829066204
3.7494105 0.9985286826814259 0.054216905883122196 -0.05421690588312219 0.9985286826814259
3.7494565 0.9985295337714434 0.05420123208313211 -0.0542012320831321 0.9985295337714434
3.7495025 0.9985303841893173 0.05418556614246261 -0.0541855661424626 0.9985303841893173
3.7495486 0.9985312357822596 0.05416987402456403 -0.054169874024564024 0.9985312357822596
3.7495946 0.9985320848563927 0.054154223802252086 -0.05415422380225207 0.9985320848563927
3.7496406 0.9985329332603865 0.05413858142192026 -0.054138581421920254 0.9985329332603865
3.7496867 0.9985337828370795 0.05412291289819525 -0.05412291289819524 0.9985337828370795
3.7497327 0.9985346299013393 0.05410728620154681 -0.054107286201546805 0.9985346299013393
3.7497787 0.998535476297458 0.05409166732958272 -0.05409166732958271 0.998535476297458
3.7498248 0.9985363238639133 0.05407602234799282 -0.054076022347992816 0.9985363238639133
3.7498708 0.9985371689242923 0.05406041912512714 -0.054060419125127136 0.9985371689242923
3.7499168 0.9985380133185219 0.054044823709694455 -0.05404482370969445 0.9985380133185219
3.7499628 0.9985388570472642 0.05402923609595806 -0.054029236095958055 0.9985388570472642
3.7500089 0.9985397019432044 0.05401362241750576 -0.054013622417505756 0.9985397019432044
3.7500549 0.9985405443415124 0.053998050406902 -0.05399805040690199 0.9985405443415124
3.7501009 0.9985413860763167 0.05398248618080247 -0.053982486180802466 0.9985413860763167
3.750147 0.9985422289759723 0.05396689592359644 -0.053966895923596436 0.9985422289759723
3.750193 0.9985430693843076 0.05395134726625254 -0.05395134726625253 0.9985430693843076
3.750239 0.9985439091311167 0.053935806376265216 -0.05393580637626521 0.9985439091311167
3.7502851 0.998544750040437 0.05392023948871327 -0.053920239488713266 0.998544750040437
3.7503311 0.99854558846473 0.05390471413319334 -0.05390471413319333 0.99854558846473
3.7503771 0.9985464262294678 0.053889196527926626 -0.05388919652792662 0.9985464262294678
3.7504232 0.9985472651543836 0.05387365295856988 -0.05387365295856987 0.9985472651543836
3.7504692 0.998548101600546 0.05385815085357094 -0.05385815085357093 0.998548101600546
3.7505152 0.9985489373891181 0.053842656481766074 -0.05384265648176607 0.9985489373891181
3.7505613 0.9985497743355418 0.053827136179278645 -0.05382713617927864 0.9985497743355418
3.7506073 0.9985506088094667 0.053811657273630374 -0.05381165727363037 0.9985506088094667
3.7506533 0.9985514426277603 0.05379618608416117 -0.05379618608416116 0.9985514426277603
3.7506994 0.9985522776015855 0.053780688997350126 -0.05378068899735012 0.9985522776015855
3.7507454 0.9985531101091477 0.05376523324001445 -0.05376523324001444 0.9985531101091477
3.7507914 0.9985539419630315 0.053749785181887014 -0.05374978518188701 0.9985539419630315
3.7508375 0.9985547749701333 0.05373431125969163 -0.05373431125969162 0.9985547749701333
3.7508835 0.9985556055171892 0.05371887859976292 -0.053718878599762904 0.9985556055171892
3.7509295 0.9985564354125133 0.05370345362211558 -0.05370345362211557 0.9985564354125133
3.7509755 0.9985572646567525 0.05368803632112081 -0.053688036321120805 0.9985572646567525
3.7510216 0.9985580950511362 0.05367259320031172 -0.053672593200311716 0.9985580950511362
3.7510676 0.9985589229937324 0.05365719125241431 -0.053657191252414305 0.9985589229937324
3.7511136 0.9985597502871824 0.05364179696430092 -0.053641796964300915 0.9985597502871824
3.7511597 0.9985605787284785 0.05362637688949227 -0.05362637688949226 0.9985605787284785
3.7512057 0.9985614047241604 0.053610997920746285 -0.05361099792074628 0.9985614047241604
3.7512517 0.9985622300726283 0.053595626594959554 -0.05359562659495955 0.9985622300726283
3.7512978 0.998563056566651 0.05358022951553057 -0.05358022951553056 0.998563056566651
3.7513438 0.9985638806212138 0.05356487347546883 -0.05356487347546882 0.9985638806212138
3.7513898 0.9985647040304889 0.05354952506158522 -0.05354952506158521 0.9985647040304889
3.7514359 0.9985655285830337 0.05353415092704655 -0.053534150927046546 0.9985655285830337
3.7514819 0.9985663507022543 0.05351881776533288 -0.05351881776533287 0.9985663507022543
3.7515279 0.9985671721781075 0.053503492213059806 -0.0535034922130598 0.9985671721781075
3.751574 0.9985679947949517 0.053488140973053246 -0.05348814097305324 0.9985679947949517
3.75162 0.9985688149845889 0.053472830639482244 -0.05347283063948223 0.9985688149845889
3.751666 0.9985696345327729 0.053457527898657806 -0.0534575278986578 0.9985696345327729
3.7517121 0.9985704552196757 0.05344219950295602 -0.05344219950295601 0.9985704552196757
3.7517581 0.9985712734854701 0.0534269119474528 -0.05342691194745279 0.9985712734854701
3.7518041 0.9985720911117194 0.053411631968045534 -0.05341163196804553 0.9985720911117194
3.7518502 0.9985729098744217 0.05339632636655196 -0.053396326366551956 0.9985729098744217
3.7518962 0.9985737262220958 0.05338106153917174 -0.053381061539171736 0.9985737262220958
3.7519422 0.9985745419321268 0.0533658042712805 -0.053365804271280494 0.9985745419321268
3.7519882 0.998575357005147 0.0533505545573558 -0.053350554557355795 0.998575357005147
3.7520343 0.9985761732116094 0.05333527926495682 -0.05333527926495681 0.9985761732116094
3.7520803 0.9985769870111205 0.053320044658810066 -0.05332004465881006 0.9985769870111205
3.7521263 0.9985778001755148 0.053304817590080204 -0.0533048175900802 0.9985778001755148
3.7521724 0.9985786144711004 0.05328956497551553 -0.05328956497551552 0.9985786144711004
3.7522184 0.9985794263657718 0.05327435298147154 -0.053274352981471526 0.9985794263657718
3.7522644 0.9985802376272145 0.05325914850833792 -0.05325914850833791 0.9985802376272145
3.7523105 0.9985810500176039 0.05324391852194437 -0.053243918521944364 0.9985810500176039
3.7523565 0.9985818600130979 0.05322872909049082 -0.05322872909049081 0.9985818600130979
3.7524025 0.9985826693772453 0.05321354716348417 -0.05321354716348416 0.9985826693772453
3.7524486 0.9985834798681011 0.05319833975572808 -0.053198339755728075 0.9985834798681011
3.7524946 0.998584287970062 0.053183172837481786 -0.05318317283748178 0.998584287970062
3.7525406 0.9985850954425525 0.05316801340726188 -0.05316801340726187 0.9985850954425525
3.7525867 0.9985859040395192 0.053152828528738844 -0.05315282852873884 0.9985859040395192
3.7526327 0.9985867102535736 0.0531376840744455 -0.053137684074445496 0.9985867102535736
3.7526787 0.9985875158400275 0.05312254709180092 -0.05312254709180091 0.9985875158400275
3.7527248 0.9985883225487319 0.053107384693235525 -0.05310738469323552 0.9985883225487319
3.7527708 0.9985891268804881 0.053092262653769484 -0.05309226265376947 0.9985891268804881
3.7528168 0.9985899305865079 0.053077148069617344 -0.05307714806961734 0.9985899305865079
3.7528628 0.9985907336674112 0.05306204093534787 -0.053062040935347866 0.9985907336674112
3.7529089 0.9985915378676076 0.05304690842822686 -0.053046908428226854 0.9985915378676076
3.7529549 0.9985923396987783 0.05303181619361258 -0.05303181619361257 0.9985923396987783
3.7530009 0.9985931409066886 0.053016731392603024 -0.05301673139260302 0.9985931409066886
3.753047 0.9985939432316806 0.05300162125097568 -0.053001621250975677 0.9985939432316806
3.753093 0.998594743193569 0.05298655131707285 -0.05298655131707283 0.998594743193569
3.753139 0.9985955425340475 0.05297148880053909 -0.052971488800539084 0.9985955425340475
3.7531851 0.9985963429894023 0.05295640097555809 -0.052956400975558086 0.9985963429894023
3.7532311 0.9985971410875576 0.05294135329366777 -0.05294135329366776 0.9985971410875576
3.7532771 0.9985979385661474 0.052926313012953675 -0.05292631301295367 0.9985979385661474
3.7533232 0.9985987371574147 0.05291124745589959 -0.052911247455899584 0.9985987371574147
3.7533692 0.9985995333973684 0.0528962219774505 -0.052896221977450496 0.9985995333973684
3.7534152 0.9986003290195952 0.05288120388402723 -0.05288120388402722 0.9986003290195952
3.7534613 0.9986011257523063 0.05286616054630822 -0.052866160546308216 0.9986011257523063
3.7535073 0.9986019201395723 0.052851157222856375 -0.05285115722285636 0.9986019201395723
3.7535533 0.9986027139109439 0.052836161268322225 -0.05283616126832222 0.9986027139109439
3.7535994 0.998603508790613 0.052821140101473846 -0.05282114010147384 0.998603508790613
3.7536454 0.9986043013306873 0.05280615888470223 -0.05280615888470222 0.9986043013306873
3.7536914 0.9986050932566942 0.052791185020782457 -0.05279118502078245 0.9986050932566942
3.7537375 0.9986058862888177 0.052776185976467355 -0.05277618597646735 0.9986058862888177
3.7537835 0.998606676987179 0.0527612268181857 -0.052761226818185694 0.998606676987179
3.7538295 0.9986074670732937 0.0527462749967322 -0.05274627499673219 0.9986074670732937
3.7538755 0.9986082565477673 0.05273133050677913 -0.052731330506779125 0.9986082565477673
3.7539216 0.9986090471254596 0.05271636087888441 -0.052716360878884407 0.9986090471254596
3.7539676 0.9986098353771375 0.0527014310518755 -0.05270143105187549 0.9986098353771375
3.7540136 0.9986106230189874 0.05268650854039938 -0.05268650854039937 0.9986106230189874
3.7540597 0.9986114117618892 0.05267156092275523 -0.052671560922755226 0.9986114117618892
3.7541057 0.9986121981845678 0.05265665304229534 -0.05265665304229533 0.9986121981845678
3.7541517 0.9986129839992258 0.05264175246144259 -0.05264175246144258 0.9986129839992258
3.7541978 0.9986137709127749 0.05262682680613346 -0.05262682680613345 0.9986137709127749
3.7542438 0.9986145555118746 0.05261194082445307 -0.052611940824453064 0.9986145555118746
3.7542898 0.9986153395047552 0.05259706212649576 -0.05259706212649575 0.9986153395047552
3.7543359 0.998616124594372 0.05258215838573209 -0.05258215838573208 0.998616124594372
3.7543819 0.9986169073752955 0.05256729425518703 -0.052567294255187025 0.9986169073752955
3.7544279 0.9986176895517956 0.05255243739252306 -0.052552437392523056 0.9986176895517956
3.754474 0.9986184728228831 0.052537555518641026 -0.05253755551864102 0.9986184728228831
3.75452 0.9986192537910157 0.05252271319171265 -0.052522713191712644 0.9986192537910157
3.754566 0.9986200341565151 0.05250787811686507 -0.05250787811686506 0.9986200341565151
3.7546121 0.9986208156144586 0.05249301806232632 -0.05249301806232631 0.9986208156144586
3.7546581 0.9986215947751687 0.05247819749162109 -0.05247819749162108 0.9986215947751687
3.7547041 0.9986223733350295 0.05246338415723798 -0.052463384157237974 0.9986223733350295
3.7547502 0.9986231529851973 0.05244854587462939 -0.052448545874629375 0.9986231529851973
3.7547962 0.9986239303438355 0.052433747012878625 -0.05243374701287862 0.9986239303438355
3.7548422 0.9986247071034028 0.05241895537173285 -0.05241895537173284 0.9986247071034028
3.7548882 0.9986254832644906 0.05240417094596629 -0.052404170945966284 0.9986254832644906
3.7549343 0.9986262605130455 0.05238936161382588 -0.052389361613825874 0.9986262605130455
3.7549803 0.9986270354776472 0.05237459161881482 -0.05237459161881481 0.9986270354776472
3.7550263 0.9986278098455401 0.05235982882352106 -0.052359828823521054 0.9986278098455401
3.7550724 0.9986285852987764 0.05234504115317705 -0.05234504115317704 0.9986285852987764
3.7551184 0.9986293584737229 0.05233029275732233 -0.05233029275732232 0.9986293584737229
3.7551644 0.9986301310537258 0.05231555154556436 -0.05231555154556435 0.9986301310537258
3.7552105 0.9986309047169543 0.05230078549001911 -0.052300785490019104 0.9986309047169543
3.7552565 0.998631676107539 0.05228605864646639 -0.05228605864646638 0.998631676107539
3.7553025 0.9986324469049394 0.05227133897143109 -0.05227133897143108 0.9986324469049394
3.7553486 0.9986332187834535 0.05225659448381109 -0.052256594483811085 0.9986332187834535
3.7553946 0.9986339883949525 0.052241889145829896 -0.05224188914582989 0.9986339883949525
3.7554406 0.9986347574150212 0.05222719096082768 -0.052227190960827674 0.9986347574150212
3.7554867 0.9986355275140971 0.052212467994383255 -0.05221246799438325 0.9986355275140971
3.7555327 0.9986362953517698 0.05219778411536633 -0.052197784115366325 0.9986362953517698
3.7555787 0.9986370625997599 0.0521831073738313 -0.05218310737383129 0.9986370625997599
3.7556248 0.998637830924657 0.052168405881936365 -0.05216840588193636 0.998637830924657
3.7556708 0.9986385969937455 0.05215374341539982 -0.052153743415399814 0.9986385969937455
3.7557168 0.9986393624748936 0.05213908807088909 -0.052139088070889086 0.9986393624748936
3.7557629 0.9986401290308538 0.052124408007040886 -0.05212440800704087 0.9986401290308538
3.7558089 0.998640893336583 0.052109766906623826 -0.05210976690662382 0.998640893336583
3.7558549 0.9986416570561086 0.05209513291281739 -0.052095132912817387 0.9986416570561086
3.7559009 0.9986424201900078 0.052080506020496256 -0.05208050602049625 0.9986424201900078
3.755947 0.9986431843959351 0.052065854450100466 -0.05206585445010046 0.9986431843959351
3.755993 0.9986439463590407 0.05205124176080096 -0.052051241760800955 0.9986439463590407
3.756039 0.998644707738249 0.05203663615762597 -0.052036636157625965 0.998644707738249
3.7560851 0.9986454701874037 0.052022005907259784 -0.05202200590725978 0.9986454701874037
3.7561311 0.9986462303992747 0.05200741447639223 -0.05200741447639222 0.9986462303992747
3.7561771 0.998646990028972 0.0519928301163291 -0.05199283011632909 0.998646990028972
3.7562232 0.9986477507265397 0.05197822113989898 -0.05197822113989897 0.9986477507265397
3.7562692 0.9986485091923448 0.0519636509215105 -0.05196365092151049 0.9986485091923448
3.7563152 0.998649267077694 0.051949087758646983 -0.05194908775864698 0.998649267077694
3.7563613 0.9986500260288433 0.05193450001018159 -0.051934500010181586 0.9986500260288433
3.7564073 0.9986507827537343 0.05191995095844133 -0.05191995095844132 0.9986507827537343
3.7564533 0.9986515388998818 0.05190540894698682 -0.051905408946986815 0.9986515388998818
3.7564994 0.9986522961097645 0.051890842380636786 -0.05189084238063678 0.9986522961097645
3.7565454 0.9986530510988765 0.051876314449835204 -0.0518763144498352 0.9986530510988765
3.7565914 0.9986538055109516 0.051861793544120904 -0.0518617935441209 0.9986538055109516
3.7566375 0.9986545609847026 0.05184724811415855 -0.05184724811415854 0.9986545609847026
3.7566835 0.9986553142431539 0.0518327412587076 -0.05183274125870759 0.9986553142431539
3.7567295 0.9986560669262693 0.05181824141318582 -0.05181824141318581 0.9986560669262693
3.7567756 0.998656820669007 0.05180371707400491 -0.0518037170740049 0.998656820669007
3.7568216 0.9986575722018989 0.051789231248437644 -0.05178923124843764 0.9986575722018989
3.7568676 0.9986583231611507 0.05177475241768171 -0.0517747524176817 0.9986583231611507
3.7569136 0.9986590735473257 0.051760280576710685 -0.05176028057671067 0.9986590735473257
3.7569597 0.9986598249903937 0.0517457842827675 -0.05174578428276749 0.9986598249903937
3.7570057 0.9986605742308611 0.051731326421471484 -0.05173132642147148 0.9986605742308611
3.7570517 0.99866132289994 0.0517168755348961 -0.051716875534896095 0.99866132289994
3.7570978 0.9986620726238709 0.05170240022580158 -0.051702400225801574 0.9986620726238709
3.7571438 0.9986628201506165 0.05168796328878006 -0.051687963288780045 0.9986628201506165
3.7571898 0.9986635671076564 0.05167353331145497 -0.05167353331145496 0.9986635671076564
3.7572359 0.9986643151175124 0.05165907894200579 -0.05165907894200578 0.9986643151175124
3.7572819 0.9986650609355824 0.05164466288419356 -0.05164466288419355 0.9986650609355824
3.7573279 0.9986658061856237 0.051630253771093565 -0.05163025377109356 0.9986658061856237
3.757374 0.9986665524864512 0.051615820296206746 -0.05161582029620674 0.9986665524864512
3.75742 0.998667296600875 0.0516014250726586 -0.05160142507265859 0.998667296600875
3.757466 0.9986680401489418 0.05158703677887839 -0.05158703677887838 0.9986680401489418
3.7575121 0.9986687847457701 0.051572624153591005 -0.051572624153591 0.9986687847457701
3.7575581 0.9986695271615609 0.05155824971948158 -0.05155824971948157 0.9986695271615609
3.7576041 0.9986702690126606 0.05154388220023534 -0.051543882200235334 0.9986702690126606
3.7576502 0.9986710119105027 0.05152949037970429 -0.051529490379704286 0.9986710119105027
3.7576962 0.9986717526326567 0.05151513669032743 -0.05151513669032742 0.9986717526326567
3.7577422 0.9986724927917806 0.051500789900949015 -0.05150078990094901 0.9986724927917806
3.7577883 0.9986732339956327 0.051486418840450736 -0.05148641884045073 0.9986732339956327
3.7578343 0.9986739730291302 0.051472085851219616 -0.05147208585121961 0.9986739730291302
3.7578803 0.9986747115012528 0.05145775974716186 -0.05145775974716185 0.9986747115012528
3.7579263 0.9986754494125504 0.0514434405233484 -0.05144344052334839 0.9986754494125504
3.7579724 0.9986761883658997 0.051429097068538855 -0.05142909706853885 0.9986761883658997
3.7580184 0.9986769251559792 0.05141479160537345 -0.05141479160537344 0.9986769251559792
3.7580644 0.9986776613868817 0.05140049300767998 -0.05140049300767997 0.9986776613868817
3.7581105 0.9986783986578344 0.05138617020902245 -0.05138617020902243 0.9986783986578344
3.7581565 0.9986791337708126 0.051371885342439694 -0.05137188534243969 0.9986791337708126
3.7582025 0.9986798683262565 0.05135760732659598 -0.05135760732659597 0.9986798683262565
3.7582486 0.9986806039197542 0.051343305139763526 -0.05134330513976352 0.9986806039197542
3.7582946 0.9986813373605571 0.051329040825572096 -0.05132904082557209 0.9986813373605571
3.7583406 0.9986820702454624 0.05131478334742615 -0.051314783347426146 0.9986820702454624
3.7583867 0.9986828041664306 0.05130050172821029 -0.05130050172821028 0.9986828041664306
3.7584327 0.9986835359399673 0.05128625792233694 -0.051286257922336924 0.9986835359399673
3.7584787 0.9986842671592382 0.051272020937854795 -0.05127202093785479 0.9986842671592382
3.7585248 0.998684999412586 0.05125775984216521 -0.0512577598421652 0.998684999412586
3.7585708 0.9986857295237497 0.051243536500654524 -0.05124353650065452 0.9986857295237497
3.7586168 0.9986864590822737 0.05122931996591998 -0.05122931996591997 0.9986864590822737
3.7586629 0.9986871896728944 0.05121507934978428 -0.051215079349784275 0.9986871896728944
3.7587089 0.9986879181265618 0.05120087642879858 -0.05120087642879857 0.9986879181265618
3.7587549 0.9986886460292107 0.05118668030001278 -0.05118668030001277 0.9986886460292107
3.758801 0.9986893749619807 0.05117246011957625 -0.05117246011957624 0.9986893749619807
3.758847 0.9986901017630129 0.051158277575394887 -0.05115827757539488 0.9986901017630129
3.758893 0.9986908280146419 0.05114410180887648 -0.05114410180887647 0.9986908280146419
3.758939 0.9986915537174047 0.05112993281518781 -0.0511299328151878 0.9986915537174047
3.7589851 0.9986922804476634 0.05111573980942134 -0.051115739809421336 0.9986922804476634
3.7590311 0.9986930050531121 0.05110158436160584 -0.051101584361605834 0.9986930050531121
3.7590771 0.9986937291113028 0.05108743567213503 -0.051087435672135015 0.9986937291113028
3.7591232 0.9986944541950262 0.05107326300020668 -0.051073263000206676 0.9986944541950262
3.7591692 0.9986951771591176 0.05105912782764631 -0.0510591278276463 0.9986951771591176
3.7592152 0.9986958995775542 0.051044999398984395 -0.05104499939898439 0.9986958995775542
3.7592613 0.9986966230195653 0.05103084701742978 -0.05103084701742977 0.9986966230195653
3.7593073 0.9986973443471069 0.05101673207679324 -0.051016732076793234 0.9986973443471069
3.7593533 0.9986980650489736 0.0510026243537775 -0.05100262435377749 0.9986980650489736
3.7593994 0.9986987865832794 0.05098849383881977 -0.050988493838819766 0.9986987865832794
3.7594454 0.9986995060124121 0.050974400681644834 -0.05097440068164483 0.9986995060124121
3.7594914 0.9987002249026148 0.05096031421845207 -0.05096031421845206 0.9987002249026148
3.7595375 0.9987009448154414 0.05094620384368442 -0.050946203843684416 0.9987009448154414
3.7595835 0.9987016626281316 0.05093213076907744 -0.05093213076907743 0.9987016626281316
3.7596295 0.9987023799034085 0.050918064374544963 -0.05091806437454496 0.9987023799034085
3.7596756 0.9987030981993182 0.05090397409812339 -0.05090397409812338 0.9987030981993182
3.7597216 0.9987038144001144 0.05088992106436496 -0.050889921064364955 0.9987038144001144
3.7597676 0.9987045300650088 0.050875874696807176 -0.05087587469680717 0.9987045300650088
3.7598137 0.9987052467485509 0.05086180447698933 -0.05086180447698932 0.9987052467485509
3.7598597 0.9987059613419874 0.050847771442461595 -0.05084777144246159 0.9987059613419874
3.7599057 0.9987066754010298 0.05083374506029408 -0.050833745060294075 0.9987066754010298
3.7599517 0.9987073889261792 0.0508197253258845 -0.050819725325884496 0.9987073889261792
3.7599978 0.9987081034673376 0.05080568177862513 -0.05080568177862512 0.9987081034673376
3.7600438 0.9987088159250446 0.05079167534036489 -0.050791675340364884 0.9987088159250446
3.7600898 0.9987095278503599 0.05077767553606731 -0.0507776755360673 0.9987095278503599
3.7601359 0.9987102407897113 0.050763651948417206 -0.0507636519484172 0.9987102407897113
3.7601819 0.998710951650586 0.05074966541268206 -0.050749665412682055 0.998710951650586
3.7602279 0.998711661980566 0.05073568549714788 -0.050735685497147874 0.998711661980566
3.760274 0.9987123733226145 0.05072168182770224 -0.05072168182770223 0.9987123733226145
3.76032 0.9987130825911467 0.05070771515321076 -0.05070771515321075 0.9987130825911467
3.760366 0.9987137913302769 0.05069375508519207 -0.05069375508519206 0.9987137913302769
3.7604121 0.998714501079513 0.050679771292646926 -0.05067977129264692 0.998714501079513
3.7604581 0.9987152087601792 0.05066582443821827 -0.050665824438218265 0.9987152087601792
3.7605041 0.9987159159129314 0.05065188417656769 -0.050651884176567685 0.9987159159129314
3.7605502 0.9987166240738324 0.05063792021971975 -0.050637920219719745 0.9987166240738324
3.7605962 0.9987173301710957 0.05062399314427346 -0.05062399314427345 0.9987173301710957
3.7606422 0.9987180357419286 0.050610072647943934 -0.05061007264794393 0.9987180357419286
3.7606883 0.9987187423189583 0.050596128485690395 -0.05059612848569039 0.9987187423189583
3.7607343 0.9987194468372683 0.05058222114824621 -0.050582221148246204 0.9987194468372683
3.7607803 0.9987201508306274 0.05056832037629081 -0.050568320376290804 0.9987201508306274
3.7608263 0.9987208542995272 0.05055442616529194 -0.05055442616529193 0.9987208542995272
