 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
3.561923 0.9933786637690097 0.1148897499674908 -0.11488974996749078 0.9933786637690095
3.561969 0.9933791581649316 0.11488547504684082 -0.11488547504684081 0.9933791581649314
3.562015 0.9933796525780069 0.11488119981645614 -0.11488119981645613 0.9933796525780066
3.5620611 0.9933801480831024 0.11487691498131385 -0.11487691498131383 0.9933801480831022
3.5621071 0.9933806425305213 0.11487263913068735 -0.11487263913068733 0.9933806425305209
3.5621531 0.9933811369950929 0.11486836297022707 -0.11486836297022705 0.9933811369950927
3.5621992 0.9933816325517962 0.11486407720288788 -0.11486407720288788 0.993381632551796
3.5622452 0.9933821270507104 0.11485980042198735 -0.11485980042198733 0.9933821270507102
3.5622912 0.9933826215667769 0.11485552333115392 -0.11485552333115391 0.9933826215667767
3.5623373 0.9933831171750864 0.11485123663131962 -0.1148512366313196 0.9933831171750861
3.5623833 0.9933836117254942 0.11484695891984745 -0.11484695891984745 0.9933836117254939
3.5624293 0.9933841062930537 0.1148426808983433 -0.11484268089834329 0.9933841062930535
3.5624754 0.9933846019529676 0.11483839326571549 -0.11483839326571549 0.9933846019529674
3.5625214 0.9933850965548674 0.11483411462337399 -0.11483411462337398 0.9933850965548672
3.5625674 0.9933855911739183 0.11482983567090131 -0.1148298356709013 0.9933855911739181
3.5626135 0.9933860868854351 0.11482554710518159 -0.11482554710518157 0.9933860868854348
3.5626595 0.9933865815388251 0.1148212675316729 -0.1148212675316729 0.9933865815388248
3.5627055 0.9933870762093656 0.11481698764793383 -0.11481698764793381 0.9933870762093654
3.5627516 0.9933875719724834 0.11481269814882364 -0.11481269814882362 0.9933875719724832
3.5627976 0.993388066677362 0.11480841764384984 -0.11480841764384983 0.9933880666773617
3.5628436 0.9933885613993906 0.11480413682854637 -0.11480413682854636 0.9933885613993904
3.5628897 0.9933890572141076 0.11479984639574704 -0.11479984639574703 0.9933890572141074
3.5629357 0.9933895519704731 0.11479556495901007 -0.11479556495901005 0.9933895519704729
3.5629817 0.9933900467439879 0.11479128321184409 -0.11479128321184409 0.9933900467439877
3.5630277 0.9933905415346521 0.11478700115421597 -0.11478700115421597 0.9933905415346519
3.5630738 0.9933910374181532 0.1147827094762585 -0.11478270947625849 0.9933910374181529
3.5631198 0.9933915322431526 0.11477842679693183 -0.11477842679693182 0.9933915322431524
3.5631658 0.9933920270853007 0.11477414380704365 -0.11477414380704364 0.9933920270853005
3.5632119 0.9933925230203972 0.11476985119469976 -0.11476985119469975 0.9933925230203968
3.5632579 0.9933930178968794 0.11476556758291405 -0.11476556758291404 0.9933930178968791
3.5633039 0.9933935127905097 0.11476128366046744 -0.11476128366046742 0.9933935127905095
3.56335 0.9933940087771997 0.11475699011343812 -0.11475699011343811 0.9933940087771994
3.563396 0.993394503705163 0.11475270556889489 -0.11475270556889489 0.9933945037051628
3.563442 0.9933949986502739 0.11474842071359137 -0.11474842071359136 0.9933949986502736
3.5634881 0.9933954946885557 0.11474412623157741 -0.1147441262315774 0.9933954946885555
3.5635341 0.9933959896679984 0.11473984075397814 -0.11473984075397813 0.9933959896679981
3.5635801 0.993396484664588 0.11473555496551914 -0.11473555496551913 0.9933964846645877
3.5636262 0.9933969807544598 0.11473125954822123 -0.11473125954822122 0.9933969807544596
3.5636722 0.9933974757853801 0.11472697313726725 -0.11472697313726724 0.9933974757853798
3.5637182 0.9933979708334467 0.11472268641535402 -0.11472268641535402 0.9933979708334465
3.5637643 0.9933984669749069 0.1147183900624728 -0.11471839006247278 0.9933984669749066
3.5638103 0.9933989620573029 0.11471410271786531 -0.1147141027178653 0.9933989620573027
3.5638563 0.9933994571568449 0.11470981506219903 -0.11470981506219902 0.9933994571568445
3.5639024 0.9933999533498915 0.11470551777343496 -0.11470551777343495 0.9933999533498913
3.5639484 0.9934004484837616 0.11470122949487509 -0.11470122949487507 0.9934004484837614
3.5639944 0.9934009436347769 0.11469694090515682 -0.11469694090515681 0.9934009436347767
3.5640404 0.9934014388029373 0.11469265200424691 -0.1146926520042469 0.9934014388029371
3.5640865 0.9934019350647508 0.11468835346739897 -0.11468835346739896 0.9934019350647506
3.5641325 0.9934024302672378 0.11468406394332967 -0.11468406394332965 0.9934024302672376
3.5641785 0.9934029254868693 0.11467977410796906 -0.11467977410796906 0.993402925486869
3.5642246 0.9934034218002652 0.11467547463453906 -0.11467547463453905 0.993403421800265
3.5642706 0.9934039170542222 0.11467118417581952 -0.11467118417581951 0.9934039170542218
3.5643166 0.9934044123253228 0.11466689340570903 -0.11466689340570903 0.9934044123253226
3.5643627 0.9934049086902994 0.11466259299539705 -0.11466259299539704 0.9934049086902991
3.5644087 0.9934054039957243 0.114658301601728 -0.11465830160172799 0.9934054039957241
3.5644547 0.9934058993182926 0.11465400989656829 -0.11465400989656828 0.9934058993182923
3.5645008 0.9934063957348479 0.11464970854907436 -0.11464970854907434 0.9934063957348476
3.5645468 0.9934068910917392 0.11464541622015637 -0.11464541622015635 0.9934068910917389
3.5645928 0.993407386465773 0.11464112357964804 -0.11464112357964802 0.9934073864657728
3.5646389 0.9934078829339054 0.11463682129467193 -0.11463682129467193 0.993407882933905
3.5646849 0.9934083783422611 0.11463252803020552 -0.1146325280302055 0.9934083783422608
3.5647309 0.9934088737677589 0.11462823445404896 -0.11462823445404895 0.9934088737677585
3.564777 0.9934093702874663 0.11462393123129049 -0.11462393123129049 0.993409370287466
3.564823 0.9934098657472847 0.11461963703097601 -0.11461963703097601 0.9934098657472845
3.564869 0.9934103612242445 0.11461534251887157 -0.11461534251887157 0.9934103612242443
3.564915 0.9934108567183455 0.1146110476949438 -0.1146110476949438 0.9934108567183453
3.5649611 0.9934113533068045 0.11460674322156808 -0.11460674322156808 0.9934113533068043
3.5650071 0.9934118488352246 0.11460244777321596 -0.11460244777321595 0.9934118488352244
3.5650531 0.9934123443807852 0.11459815201294064 -0.11459815201294063 0.993412344380785
3.5650992 0.9934128410208151 0.1145938466010816 -0.11459384660108159 0.9934128410208148
3.5651452 0.9934133366006935 0.11458955021618189 -0.11458955021618188 0.9934133366006932
3.5651912 0.9934138321977118 0.11458525351925906 -0.11458525351925905 0.9934138321977116
3.5652373 0.9934143288893108 0.11458094716861607 -0.11458094716861605 0.9934143288893106
3.5652833 0.9934148245206458 0.11457664984686876 -0.11457664984686874 0.9934148245206454
3.5653293 0.99341532016912 0.11457235221299837 -0.11457235221299836 0.9934153201691198
3.5653754 0.9934158169122861 0.11456804492327068 -0.11456804492327066 0.9934158169122859
3.5654214 0.9934163125950758 0.11456374666437563 -0.11456374666437562 0.9934163125950755
3.5654674 0.9934168082950041 0.11455944809325751 -0.1145594480932575 0.9934168082950039
3.5655135 0.9934173050897355 0.11455513986414428 -0.11455513986414427 0.9934173050897352
3.5655595 0.9934178008239779 0.1145508406678012 -0.1145508406678012 0.9934178008239777
3.5656055 0.9934182965753585 0.11454654115913507 -0.11454654115913505 0.9934182965753582
3.5656516 0.9934187934216533 0.11454223199033528 -0.11454223199033528 0.993418793421653
3.5656976 0.9934192892073467 0.11453793185624386 -0.11453793185624385 0.9934192892073465
3.5657436 0.9934197850101776 0.11453363140972932 -0.11453363140972932 0.9934197850101772
3.5657897 0.9934202819080339 0.11452932130094186 -0.11452932130094184 0.9934202819080337
3.5658357 0.9934207777451763 0.1145250202288016 -0.11452502022880158 0.9934207777451761
3.5658817 0.9934212735994556 0.1145207188441381 -0.11452071884413809 0.9934212735994554
3.5659277 0.9934217694708717 0.11451641714691795 -0.11451641714691793 0.9934217694708714
3.5659738 0.9934222664374613 0.11451210578457206 -0.11451210578457205 0.993422266437461
3.5660198 0.9934227623431872 0.11450780346145897 -0.11450780346145897 0.9934227623431869
3.5660658 0.993423258266049 0.11450350082568907 -0.11450350082568905 0.9934232582660488
3.5661119 0.9934237552841958 0.11449918852265259 -0.11449918852265258 0.9934237552841956
3.5661579 0.9934242512413664 0.11449488526078916 -0.11449488526078914 0.9934242512413661
3.5662039 0.9934247472156722 0.1144905816861687 -0.11449058168616869 0.993424747215672
3.56625 0.9934252442853743 0.11448626844214015 -0.11448626844214013 0.993425244285374
3.566296 0.9934257402939876 0.11448196424122549 -0.11448196424122548 0.9934257402939872
3.566342 0.9934262363197355 0.11447765972745357 -0.11447765972745355 0.9934262363197353
3.5663881 0.9934267334409909 0.11447334554213132 -0.11447334554213132 0.9934267334409905
3.5664341 0.9934272295010449 0.11446904040186445 -0.11446904040186445 0.9934272295010447
3.5664801 0.9934277255782331 0.11446473494864004 -0.11446473494864003 0.9934277255782329
3.5665262 0.9934282227510397 0.11446041982172239 -0.11446041982172238 0.9934282227510395
3.5665722 0.9934287188625327 0.11445611374180222 -0.1144561137418022 0.9934287188625325
3.5666182 0.9934292149911592 0.11445180734882415 -0.11445180734882415 0.993429214991159
3.5666643 0.9934297122155153 0.11444749128000932 -0.1144474912800093 0.993429712215515
3.5667103 0.9934302083784453 0.11444318426013456 -0.11444318426013454 0.993430208378445
3.5667563 0.993430704558508 0.1144388769271016 -0.11443887692710158 0.9934307045585078
3.5668024 0.9934312018344117 0.11443455991608756 -0.11443455991608754 0.9934312018344114
3.5668484 0.9934316980487766 0.11443025195595692 -0.11443025195595691 0.9934316980487764
3.5668944 0.9934321942802739 0.11442594368256773 -0.11442594368256771 0.9934321942802735
3.5669404 0.9934326905289029 0.11442163509588643 -0.11442163509588643 0.9934326905289027
3.5669865 0.9934331878735211 0.1144173168283644 -0.11441731682836438 0.9934331878735208
3.5670325 0.9934336841564506 0.11441300761431743 -0.11441300761431741 0.9934336841564504
3.5670785 0.9934341804565116 0.11440869808687791 -0.11440869808687791 0.9934341804565113
3.5671246 0.9934346778526726 0.11440437887645173 -0.11440437887645172 0.9934346778526724
3.5671706 0.9934351741870326 0.11440006872144537 -0.11440006872144537 0.9934351741870324
3.5672166 0.9934356705385233 0.11439575825294598 -0.11439575825294597 0.9934356705385231
3.5672627 0.9934361679862254 0.1143914380993133 -0.11439143809931329 0.9934361679862251
3.5673087 0.9934366643720139 0.11438712700304583 -0.11438712700304582 0.9934366643720137
3.5673547 0.9934371607749325 0.11438281559318479 -0.11438281559318478 0.9934371607749323
3.5674008 0.9934376582741735 0.11437849449604316 -0.11437849449604315 0.9934376582741733
3.5674468 0.9934381547113886 0.11437418245821272 -0.11437418245821271 0.9934381547113884
3.5674928 0.993438651165733 0.11436987010668814 -0.11436987010668813 0.9934386511657328
3.5675389 0.9934391487165111 0.11436554806573497 -0.11436554806573496 0.9934391487165108
3.5675849 0.9934396452051507 0.1143612350860396 -0.11436123508603958 0.9934396452051505
3.5676309 0.993440141710919 0.11435692179254948 -0.11435692179254947 0.9934401417109188
3.567677 0.993440639313232 0.11435259880748207 -0.11435259880748205 0.9934406393132318
3.567723 0.9934411358532942 0.11434828488561968 -0.11434828488561967 0.993441135853294
3.567769 0.9934416324104844 0.1143439706498619 -0.11434397064986189 0.9934416324104842
3.5678151 0.9934421300643305 0.11433964672037747 -0.11433964672037746 0.9934421300643301
3.5678611 0.9934426266558132 0.11433533185604583 -0.11433533185604582 0.993442626655813
3.5679071 0.9934431232644233 0.11433101667771815 -0.11433101667771814 0.993443123264423
3.5679531 0.9934436198901604 0.11432670118536092 -0.11432670118536092 0.9934436198901602
3.5679992 0.9934441176127016 0.11432237599641054 -0.11432237599641053 0.9934441176127012
3.5680452 0.9934446142727295 0.11431805987521064 -0.11431805987521063 0.9934446142727292
3.5680912 0.9934451109498839 0.11431374343988038 -0.11431374343988038 0.9934451109498836
3.5681373 0.9934456087239533 0.11430941730580597 -0.11430941730580596 0.993445608723953
3.5681833 0.993446105435397 0.11430510024143134 -0.11430510024143133 0.9934461054353968
3.5682293 0.9934466021639666 0.11430078286282556 -0.11430078286282555 0.9934466021639664
3.5682754 0.9934470999895623 0.11429645578332391 -0.1142964557833239 0.993447099989562
3.5683214 0.9934475967524199 0.11429213777547195 -0.11429213777547194 0.9934475967524197
3.5683674 0.9934480935324026 0.11428781945328802 -0.11428781945328802 0.9934480935324024
3.5684135 0.9934485914095225 0.11428349142805581 -0.1142834914280558 0.9934485914095222
3.5684595 0.9934490882237919 0.1142791724764238 -0.11427917247642379 0.9934490882237916
3.5685055 0.9934495850551857 0.11427485321035898 -0.11427485321035896 0.9934495850551854
3.5685516 0.9934500829838278 0.11427052423909274 -0.11427052423909273 0.9934500829838274
3.5685976 0.9934505798495068 0.11426620434337786 -0.11426620434337785 0.9934505798495066
3.5686436 0.9934510767323097 0.11426188413312927 -0.11426188413312925 0.9934510767323094
3.5686897 0.9934515747124719 0.11425755421552546 -0.11425755421552544 0.9934515747124716
3.5687357 0.9934520716295587 0.11425323337542476 -0.11425323337542474 0.9934520716295584
3.5687817 0.9934525685637685 0.11424891222068939 -0.11424891222068938 0.9934525685637683
3.5688278 0.9934530665954487 0.11424458135644432 -0.1142445813564443 0.9934530665954485
3.5688738 0.9934535635639412 0.11424025957165472 -0.1142402595716547 0.9934535635639409
3.5689198 0.9934540605495559 0.11423593747212948 -0.11423593747212948 0.9934540605495557
3.5689658 0.9934545575522927 0.11423161505783508 -0.11423161505783506 0.9934545575522925
3.5690119 0.9934550556526481 0.11422728293115766 -0.11422728293115765 0.9934550556526478
3.5690579 0.9934555526896657 0.11422295988653938 -0.11422295988653937 0.9934555526896655
3.5691039 0.9934560497438047 0.11421863652705082 -0.1142186365270508 0.9934560497438044
3.56915 0.9934565478956733 0.11421430345302312 -0.11421430345302312 0.993456547895673
3.569196 0.9934570449840916 0.11420997946300841 -0.11420997946300841 0.9934570449840914
3.569242 0.9934575420896307 0.11420565515802235 -0.11420565515802233 0.9934575420896304
3.5692881 0.9934580402930103 0.11420132113634031 -0.1142013211363403 0.9934580402930101
3.5693341 0.9934585374328273 0.1141969962006257 -0.11419699620062569 0.9934585374328271
3.5693801 0.9934590345897644 0.11419267094983862 -0.1141926709498386 0.9934590345897641
3.5694262 0.993459532844653 0.11418833598019804 -0.11418833598019802 0.9934595328446528
3.5694722 0.9934600300358667 0.11418401009847995 -0.11418401009847993 0.9934600300358664
3.5695182 0.9934605272441995 0.11417968390158824 -0.11417968390158822 0.9934605272441993
3.5695643 0.9934610255505951 0.11417534798368478 -0.11417534798368477 0.9934610255505949
3.5696103 0.9934615227932032 0.11417102115565951 -0.1141710211556595 0.993461522793203
3.5696563 0.9934620200529298 0.11416669401235943 -0.11416669401235942 0.9934620200529296
3.5697024 0.9934625184108302 0.11416235714588867 -0.11416235714588865 0.9934625184108299
3.5697484 0.9934630157048306 0.11415802937125238 -0.11415802937125237 0.9934630157048303
3.5697944 0.9934635130159489 0.11415370128124007 -0.11415370128124007 0.9934635130159487
3.5698405 0.9934640114253519 0.11414936346589745 -0.11414936346589744 0.9934640114253517
3.5698865 0.9934645087707425 0.11414503474434623 -0.11414503474434622 0.9934645087707422
3.5699325 0.9934650061332504 0.1141407057073177 -0.11414070570731769 0.9934650061332501
3.5699785 0.9934655035128751 0.11413637635477822 -0.1141363763547782 0.9934655035128749
3.5700246 0.9934660019909326 0.11413203727402829 -0.11413203727402828 0.9934660019909323
3.5700706 0.9934664994048278 0.11412770728967947 -0.11412770728967946 0.9934664994048275
3.5701166 0.9934669968358392 0.11412337698971836 -0.11412337698971835 0.993466996835839
3.5701627 0.9934674953653942 0.11411903695938552 -0.11411903695938552 0.993467495365394
3.5702087 0.9934679928306747 0.11411470602741221 -0.11411470602741221 0.9934679928306744
3.5702547 0.9934684903130706 0.11411037477972517 -0.11411037477972516 0.9934684903130704
3.5703008 0.9934689888941212 0.11410603379950449 -0.11410603379950447 0.9934689888941208
3.5703468 0.9934694864107846 0.11410170191960231 -0.1141017019196023 0.9934694864107844
3.5703928 0.9934699839445629 0.11409736972388501 -0.114097369723885 0.9934699839445627
3.5704389 0.9934704825771068 0.11409302779347137 -0.11409302779347137 0.9934704825771066
3.5704849 0.9934709801451511 0.11408869496533587 -0.11408869496533587 0.9934709801451509
3.5705309 0.9934714777303096 0.11408436182128381 -0.1140843618212838 0.9934714777303094
3.570577 0.9934719764143447 0.11408001894037205 -0.11408001894037204 0.9934719764143444
3.570623 0.9934724740337678 0.11407568516369865 -0.11407568516369863 0.9934724740337675
3.570669 0.9934729716703042 0.11407135107100722 -0.1140713510710072 0.993472971670304
3.5707151 0.9934734704058282 0.11406700723929197 -0.11406700723929197 0.993473470405828
3.5707611 0.9934739680766279 0.11406267251377598 -0.11406267251377597 0.9934739680766276
3.5708071 0.9934744657645401 0.11405833747214043 -0.11405833747214042 0.9934744657645399
3.5708532 0.9934749645515509 0.1140539926893163 -0.11405399268931629 0.9934749645515507
3.5708992 0.993475462273725 0.11404965701465289 -0.11404965701465287 0.9934754622737246
3.5709452 0.9934759600130109 0.11404532102376837 -0.11404532102376837 0.9934759600130106
3.5709912 0.9934764577694084 0.11404098471662899 -0.11404098471662898 0.9934764577694082
3.5710373 0.9934769566250523 0.11403663866541403 -0.11403663866541401 0.9934769566250521
3.5710833 0.9934774544157097 0.11403230172497555 -0.11403230172497554 0.9934774544157094
3.5711293 0.9934779522234779 0.11402796446818061 -0.1140279644681806 0.9934779522234777
3.5711754 0.9934784511306035 0.11402361746514367 -0.11402361746514365 0.9934784511306032
3.5712214 0.99347894897263 0.11401927957484614 -0.11401927957484614 0.9934789489726298
3.5712674 0.9934794468317668 0.11401494136809051 -0.1140149413680905 0.9934794468317665
3.5713135 0.9934799457903717 0.11401059341292573 -0.11401059341292573 0.9934799457903715
3.5713595 0.9934804436837653 0.114006254572464 -0.114006254572464 0.993480443683765
3.5714055 0.9934809415942683 0.11400191541544236 -0.11400191541544234 0.9934809415942679
3.5714516 0.9934814406043504 0.1139975665078438 -0.11399756650784379 0.9934814406043501
3.5714976 0.9934819385491087 0.11399322671691246 -0.11399322671691245 0.9934819385491084
3.5715436 0.9934824365109757 0.1139888866093195 -0.11398888660931948 0.9934824365109753
3.5715897 0.9934829355725328 0.11398453674898107 -0.11398453674898106 0.9934829355725324
3.5716357 0.9934834335686535 0.11398019600727467 -0.11398019600727466 0.9934834335686533
3.5716817 0.9934839315818823 0.11397585494880487 -0.11397585494880486 0.9934839315818821
3.5717278 0.9934844306949121 0.11397150413542037 -0.11397150413542036 0.9934844306949118
3.5717738 0.9934849287423931 0.11396716244263333 -0.11396716244263333 0.9934849287423929
3.5718198 0.9934854268069815 0.11396282043298109 -0.11396282043298107 0.9934854268069812
3.5718659 0.9934859259714817 0.11395846866624418 -0.11395846866624416 0.9934859259714813
3.5719119 0.9934864240703207 0.11395412602207082 -0.1139541260220708 0.9934864240703205
3.5719579 0.9934869221862663 0.11394978306093037 -0.11394978306093036 0.993486922186266
3.5720039 0.993487420319318 0.113945439782789 -0.113945439782789 0.9934874203193178
3.57205 0.9934879195524295 0.11394108674466912 -0.1139410867446691 0.9934879195524292
3.572096 0.9934884177197301 0.11393674283173462 -0.1139367428317346 0.9934884177197298
3.572142 0.9934889159041361 0.1139323986016973 -0.11393239860169728 0.9934889159041358
3.5721881 0.9934894151887127 0.11392804460950985 -0.11392804460950984 0.9934894151887124
3.5722341 0.9934899134073659 0.11392369974447532 -0.1139236997444753 0.9934899134073657
3.5722801 0.9934904116431239 0.11391935456223601 -0.11391935456223601 0.9934904116431237
3.5723262 0.9934909109791633 0.11391499961567429 -0.11391499961567429 0.9934909109791631
3.5723722 0.9934914092491671 0.11391065379823363 -0.11391065379823363 0.9934914092491668
3.5724182 0.9934919075362747 0.11390630766348621 -0.1139063076634862 0.9934919075362745
3.5724643 0.9934924069237747 0.11390195176224337 -0.11390195176224335 0.9934924069237744
3.5725103 0.9934929052451266 0.1138976049920904 -0.11389760499209038 0.9934929052451262
3.5725563 0.9934934035835816 0.11389325790452853 -0.11389325790452853 0.9934934035835813
3.5726024 0.9934939030225398 0.1138889010482976 -0.11388890104829759 0.9934939030225395
3.5726484 0.9934944013952375 0.11388455332512593 -0.11388455332512591 0.9934944013952373
3.5726944 0.9934948997850376 0.1138802052844433 -0.11388020528444329 0.9934948997850374
3.5727405 0.9934953992754517 0.11387584747291717 -0.11387584747291717 0.9934953992754514
3.5727865 0.993495897699493 0.11387149879642032 -0.1138714987964203 0.9934958976994926
3.5728325 0.9934963961406358 0.11386714980231043 -0.11386714980231041 0.9934963961406356
3.5728785 0.99349689459888 0.11386280049055353 -0.11386280049055351 0.9934968945988798
3.5729246 0.993497394157886 0.11385844140505329 -0.11385844140505329 0.9934973941578857
3.5729706 0.9934978926503693 0.11385409145720948 -0.11385409145720947 0.993497892650369
3.5730166 0.9934983911599532 0.11384974119161652 -0.1138497411916165 0.9934983911599529
3.5730627 0.9934988907704096 0.11384538115010416 -0.11384538115010415 0.9934988907704093
3.5731087 0.993499389314231 0.11384103024821969 -0.11384103024821968 0.9934993893142308
3.5731547 0.9934998878751522 0.11383667902848386 -0.11383667902848386 0.993499887875152
3.5732008 0.9935003875370568 0.11383231803065187 -0.11383231803065186 0.9935003875370565
3.5732468 0.993500886132214 0.11382796617441988 -0.11382796617441987 0.9935008861322137
3.5732928 0.9935013847444701 0.11382361400023429 -0.11382361400023427 0.9935013847444698
3.5733389 0.9935018844578205 0.11381925204577505 -0.11381925204577503 0.9935018844578203
3.5733849 0.993502383104311 0.11381489923488854 -0.11381489923488852 0.9935023831043108
3.5734309 0.9935028817678999 0.11381054610594614 -0.11381054610594613 0.9935028817678996
3.573477 0.9935033815326937 0.1138061831945519 -0.1138061831945519 0.9935033815326935
3.573523 0.9935038802305153 0.1138018294287038 -0.11380182942870379 0.9935038802305151
3.573569 0.9935043789454344 0.1137974753446974 -0.11379747534469739 0.9935043789454341
3.5736151 0.9935048787616693 0.1137931114760603 -0.11379311147606029 0.993504878761669
3.5736611 0.9935053775108196 0.11378875675494333 -0.11378875675494332 0.9935053775108192
3.5737071 0.9935058762770665 0.1137844017155657 -0.1137844017155657 0.9935058762770662
3.5737532 0.99350637614474 0.11378003688937777 -0.11378003688937775 0.9935063761447398
3.5737992 0.9935068749452166 0.11377568121268457 -0.11377568121268455 0.9935068749452164
3.5738452 0.9935073737627891 0.1137713252176283 -0.11377132521762828 0.9935073737627889
3.5738912 0.9935078725974571 0.11376696890417493 -0.11376696890417493 0.9935078725974569
3.5739373 0.9935083725336995 0.11376260280100449 -0.11376260280100448 0.9935083725336992
3.5739833 0.993508871402595 0.11375824584996207 -0.11375824584996205 0.9935088714025948
3.5740293 0.9935093702885854 0.11375388858042008 -0.11375388858042007 0.9935093702885851
3.5740754 0.9935098702762608 0.11374952151897977 -0.11374952151897975 0.9935098702762605
3.5741214 0.9935103691964771 0.11374516361164355 -0.11374516361164354 0.9935103691964768
3.5741674 0.9935108681337873 0.11374080538570526 -0.11374080538570525 0.9935108681337871
3.5742135 0.9935113681728934 0.11373643736568667 -0.11373643736568666 0.9935113681728932
3.5742595 0.9935118671444281 0.11373207850174888 -0.11373207850174887 0.9935118671444277
3.5743055 0.9935123661330558 0.11372771931910648 -0.11372771931910647 0.9935123661330555
3.5743516 0.9935128662235901 0.1137233503402011 -0.11372335034020109 0.9935128662235899
3.5743976 0.9935133652464406 0.11371899051935386 -0.11371899051935384 0.9935133652464404
3.5744436 0.9935138642863834 0.11371463037969942 -0.11371463037969942 0.9935138642863832
3.5744897 0.9935143644283436 0.11371026044159861 -0.1137102604415986 0.9935143644283434
3.5745357 0.9935148635025076 0.1137058996635339 -0.1137058996635339 0.9935148635025074
3.5745817 0.9935153625937632 0.11370153856655937 -0.11370153856655936 0.9935153625937628
3.5746278 0.9935158627871467 0.11369716766895438 -0.11369716766895437 0.9935158627871464
3.5746738 0.9935163619126217 0.1136928059333641 -0.11369280593336409 0.9935163619126214
3.5747198 0.9935168610551874 0.11368844387876127 -0.11368844387876126 0.9935168610551871
3.5747659 0.9935173612999919 0.11368407202134319 -0.11368407202134317 0.9935173612999916
3.5748119 0.9935178604767755 0.11367970932791904 -0.11367970932791904 0.9935178604767751
3.5748579 0.9935183596706489 0.11367534631537965 -0.11367534631537965 0.9935183596706487
3.5749039 0.9935188588816121 0.11367098298369085 -0.11367098298369085 0.9935188588816118
3.57495 0.9935193591949616 0.11366660984627311 -0.1136666098462731 0.9935193591949614
3.574996 0.9935198584401405 0.11366224587548873 -0.11366224587548872 0.9935198584401401
3.575042 0.9935203577024081 0.11365788158545219 -0.11365788158545219 0.9935203577024078
3.5750881 0.9935208580671728 0.11365350748750022 -0.11365350748750022 0.9935208580671725
3.5751341 0.9935213573636544 0.11364914255816232 -0.1136491425581623 0.9935213573636541
3.5751801 0.993521856677224 0.11364477730946945 -0.11364477730946944 0.9935218566772238
3.5752262 0.9935223570934015 0.11364040225067397 -0.11364040225067396 0.9935223570934012
3.5752722 0.9935228564411835 0.11363603636247387 -0.11363603636247385 0.9935228564411832
3.5753182 0.9935233558060527 0.11363167015481597 -0.11363167015481596 0.9935233558060524
3.5753643 0.9935238562736404 0.11362729413486755 -0.11362729413486754 0.99352385627364
3.5754103 0.9935243556727202 0.11362292728749647 -0.11362292728749646 0.99352435567272
3.5754563 0.9935248550888864 0.11361856012056469 -0.11361856012056468 0.9935248550888862
3.5755024 0.9935253556078819 0.11361418313915381 -0.1136141831391538 0.9935253556078816
3.5755484 0.9935258550582572 0.11360981533230281 -0.1136098153323028 0.9935258550582569
3.5755944 0.9935263545257179 0.11360544720578822 -0.11360544720578822 0.9935263545257177
3.5756405 0.9935268550961186 0.11360106926260519 -0.11360106926260517 0.9935268550961183
3.5756865 0.9935273545977867 0.11359670049596526 -0.11359670049596525 0.9935273545977864
3.5757325 0.9935278541165395 0.11359233140955878 -0.11359233140955877 0.9935278541165393
3.5757786 0.9935283547383429 0.11358795250429381 -0.1135879525042938 0.9935283547383426
3.5758246 0.9935288542913014 0.11358358277755583 -0.11358358277755581 0.9935288542913011
3.5758706 0.9935293538613438 0.11357921273094819 -0.11357921273094818 0.9935293538613434
3.5759166 0.9935298534484697 0.11357484236443666 -0.11357484236443666 0.9935298534484694
3.5759627 0.9935303541387936 0.11357046217614601 -0.11357046217614601 0.9935303541387933
3.5760087 0.993530853760123 0.11356609116902795 -0.11356609116902794 0.9935308537601227
3.5760547 0.993531353398535 0.11356171984190294 -0.11356171984190293 0.9935313533985348
3.5761008 0.9935318541402558 0.1135573386908071 -0.11355733869080709 0.9935318541402556
3.5761468 0.9935323538128696 0.11355296672286917 -0.11355296672286916 0.9935323538128694
3.5761928 0.9935328535025654 0.11354859443482117 -0.11354859443482115 0.9935328535025651
3.5762389 0.9935333542956803 0.11354421232060995 -0.11354421232060993 0.9935333542956801
3.5762849 0.9935338540195762 0.11353983939154257 -0.11353983939154255 0.9935338540195758
3.5763309 0.9935343537605529 0.11353546614226197 -0.11353546614226197 0.9935343537605527
3.576377 0.9935348546050596 0.11353108306462503 -0.11353108306462502 0.9935348546050593
3.576423 0.9935353543802348 0.1135267091741185 -0.11352670917411849 0.9935353543802344
3.576469 0.99353585417249 0.11352233496329558 -0.11352233496329557 0.9935358541724898
3.5765151 0.9935363550683859 0.11351795092192246 -0.11351795092192245 0.9935363550683856
3.5765611 0.9935368548948378 0.11351357606966697 -0.11351357606966696 0.9935368548948376
3.5766071 0.993537354738369 0.11350920089699186 -0.11350920089699185 0.9935373547383688
3.5766532 0.9935378556856514 0.11350481589157199 -0.11350481589157198 0.9935378556856511
3.5766992 0.9935383555633776 0.1135004400772576 -0.11350044007725758 0.9935383555633773
3.5767452 0.9935388554581822 0.1134960639424203 -0.11349606394242029 0.9935388554581819
3.5767913 0.9935393564568485 0.11349167797264298 -0.11349167797264297 0.9935393564568483
3.5768373 0.9935398563858464 0.11348730119595961 -0.1134873011959596 0.9935398563858461
3.5768833 0.9935403563319217 0.11348292409865003 -0.11348292409865002 0.9935403563319215
3.5769293 0.9935408562950745 0.11347854668067976 -0.11347854668067975 0.9935408562950742
