 R   <X|H|X>   <A|H|A> 
2.7128666 0.0562891688476403 0.0585311968653021
2.7129126 0.05628186645408453 0.05852460548051008
2.7129587 0.05627454867798529 0.058518000229184006
2.7130047 0.056267247266709536 0.05851140976746317
2.7130507 0.05625994634598842 0.058504819766703776
2.7130968 0.056252630045821345 0.05849821590227287
2.7131428 0.056245330107172406 0.05849162682429304
2.7131888 0.056238030658974716 0.058485038207129365
2.7132349 0.056230715834428915 0.058478435729156494
2.7132809 0.05622341736809725 0.058471848034482035
2.7133269 0.0562161193921144 0.05846526080047911
2.713373 0.05620880604288132 0.058458659708528975
2.713419 0.05620150904856008 0.058452073396726284
2.713465 0.056194212544486054 0.0584454875454512
2.7135111 0.056186900670259735 0.0584388878390904
2.7135571 0.0561796051476445 0.05843230290972773
2.7136031 0.0561723101151756 0.05842571844074923
2.7136491 0.056165015572819485 0.05841913443210713
2.7136952 0.05615770566444136 0.05841253657219368
2.7137412 0.05615041210327634 0.0584059534850824
2.7137872 0.056143119032124295 0.05839937085816488
2.7138333 0.05613581059804859 0.058392774382836805
2.7138793 0.05612851850788853 0.058386192677165064
2.7139253 0.05612122690764236 0.05837961143154495
2.7139714 0.056113919947571006 0.0583730163403748
2.7140174 0.056106629328119224 0.058366436015716526
2.7140634 0.056099339198482964 0.05835985615096838
2.7141095 0.056092033712120126 0.0583532624435302
2.7141555 0.05608474456308208 0.058346683499460955
2.7142015 0.056077455903761945 0.058340105015160786
2.7142476 0.05607015189081381 0.05833351269103022
2.7142936 0.05606286421189713 0.05832693512712706
2.7143396 0.0560555770226014 0.0583203580228524
2.7143857 0.056048274482776425 0.058313767081606634
2.7144317 0.05604098827369064 0.05830719089744798
2.7144777 0.056033702554129615 0.05830061517277782
2.7145238 0.056026401487138035 0.05829402561399526
2.7145698 0.05601911674759483 0.058287450809161076
2.7146158 0.05601183249748083 0.058280876463675794
2.7146618 0.05600454873676417 0.05827430257749285
2.7147079 0.05599724963274777 0.058267714861007715
2.7147539 0.055989966851794866 0.058261141894288854
2.7147999 0.055982684560144484 0.05825456938673327
2.714846 0.05597538692829311 0.0582479830517331
2.714892 0.055968105616217276 0.05824141146336354
2.714938 0.05596082479334978 0.05823484033401857
2.7149841 0.05595352863337991 0.05822825538008609
2.7150301 0.055946248789898914 0.05822168516964987
2.7150761 0.055938969435532594 0.05821511541809993
2.7151222 0.055931674747162555 0.05820853184481908
2.7151682 0.05592439637199585 0.05820196301190137
2.7152142 0.05591711848585071 0.05819539463773199
2.7152603 0.05590982526880048 0.05818881244468773
2.7153063 0.055902548361669115 0.058182244988874705
2.7153523 0.05589527194346684 0.05817567799167249
2.7153984 0.05588798019745791 0.05816909717845079
2.7154444 0.05588070475808463 0.05816253109932977
2.7154904 0.055873429765956106 0.058155965436052164
2.7155365 0.05586613932475435 0.058149385832141756
2.7155825 0.05585886519084727 0.05814282096324586
2.7156285 0.05585159154923519 0.05813625655634855
2.7156745 0.055844318399862335 0.05812969261140257
2.7157206 0.055837029933085154 0.05812311486042285
2.7157666 0.055829757769094775 0.05811655184024329
2.7158126 0.05582248609717818 0.058109989281875135
2.7158587 0.05581519911090408 0.058103412920348034
2.7159047 0.05580792842404151 0.058096851286468756
2.7159507 0.05580065822909001 0.058090290114263546
2.7159968 0.055793372722829415 0.05808371514177579
2.7160428 0.055786103512608785 0.058077154893786946
2.7160888 0.05577883479413914 0.05807059510733728
2.7161349 0.05577155076741049 0.05806402152348317
2.7161809 0.0557642830333539 0.05805746266098237
2.7162269 0.05575701579089085 0.05805090425988841
2.716273 0.05574973324322037 0.05804433206426963
2.716319 0.055742466984857714 0.058037774586861955
2.716365 0.05573520121793377 0.058031217570731174
2.7164111 0.05572792014885559 0.058024646762956815
2.7164571 0.05572065536572453 0.05801809067025456
2.7165031 0.05571339107387987 0.0580115350387017
2.7165492 0.05570611148293572 0.05800496561838809
2.7165952 0.055698848174581574 0.05799841091001086
2.7166412 0.055691585357364015 0.057991856662657826
2.7166872 0.055684323031233864 0.05798530287628802
2.7167333 0.05567704541007882 0.05797873530500284
2.7167793 0.055669784067043766 0.05797218244147874
2.7168253 0.05566252321494952 0.057965630038815684
2.7168714 0.05565524707088868 0.057959063854123714
2.7169174 0.055647987201598796 0.05795251237406444
2.7169634 0.05564072782310567 0.05794596135474648
2.7170095 0.05563345315570579 0.05793939655628754
2.7170555 0.05562619475973106 0.057932846459335934
2.7171015 0.055618936854411535 0.05792629682300819
2.7171476 0.055611663663246505 0.05791973341042889
2.7171936 0.05560440674016422 0.057913184696234576
2.7172396 0.05559715030759789 0.05790663644254892
2.7172857 0.05558987859224881 0.05790007441550262
2.7173317 0.05558262314164336 0.05789352708372196
2.7173777 0.05557536818141697 0.05788698021233694
2.7174238 0.05556809794147203 0.057880419570483614
2.7174698 0.05556084396293481 0.05787387362077952
2.7175158 0.05555359047464208 0.057867328131360224
2.7175619 0.05554632170969643 0.05786076887436645
2.7176079 0.05553906920282576 0.057854224306408346
2.7176539 0.05553181718606731 0.05784768019862637
2.7176999 0.05552456565937771 0.05784113655098493
2.717746 0.05551729886012409 0.05783457913962888
2.717792 0.05551004831450737 0.057828036413162164
2.717838 0.055502798258830234 0.05782149414673015
2.7178841 0.055495532933658005 0.05781493811948061
2.7179301 0.055488283858797255 0.05780839677401351
2.7179761 0.05548103527374888 0.05780185588847717
2.7180222 0.05547377142227579 0.05779530124502188
2.7180682 0.055466523817791734 0.05778876128024476
2.7181142 0.05545927670299521 0.057782221775296655
2.7181603 0.05545201432484561 0.0577756685153295
2.7182063 0.055444768190365555 0.057769129930938926
2.7182523 0.05543752254545035 0.05776259180627768
2.7182984 0.0554302616402551 0.0577560399294986
2.7183444 0.05542301697541285 0.05774950272519721
2.7183904 0.05541577280001489 0.05774296598052736
2.7184365 0.05540851336741121 0.05773641548664228
2.7184825 0.055401270171846914 0.057729879662138585
2.7185285 0.05539402746560843 0.057723344297170666
2.7185746 0.05538676950523992 0.05771679518589141
2.7186206 0.0553795277786 0.05771026074089981
2.7186666 0.0553722865411695 0.057703726755350106
2.7187126 0.05536504579291023 0.05769719322921162
2.7187587 0.05535778979462302 0.057690645960634945
2.7188047 0.055350550025655185 0.05768411335422556
2.7188507 0.05534331074574488 0.057677581207136036
2.7188968 0.05533605621888532 0.05767103532051529
2.7189428 0.05532881791804087 0.05766450409297389
2.7189888 0.05532158010614228 0.05765797332466294
2.7190349 0.05531432705037441 0.05765142881972894
2.7190809 0.0553070902173201 0.05764489897078888
2.7191269 0.055299853873101865 0.05763836958099153
2.719173 0.05529260228809561 0.05763182645748065
2.719219 0.05528536692250406 0.057625297986880646
2.719265 0.05527813204564082 0.057618769975337505
2.7193111 0.055270881931072005 0.05761222823299157
2.7193571 0.055263648032621654 0.05760570114047578
2.7194031 0.05525641462279379 0.057599174506932804
2.7194492 0.05524916597834405 0.05759263414549902
2.7194952 0.055241933546719114 0.057586108430816914
2.7195412 0.05523470160361271 0.05757958317502537
2.7195873 0.05522745442896934 0.05757304419425612
2.7196333 0.05522022346385968 0.057566519857162476
2.7196793 0.05521299298716648 0.05755999597887879
2.7197253 0.055205762998856336 0.05755347255937881
2.7197714 0.05519851778312343 0.05754693541878642
2.7198174 0.05519128877254075 0.057540412917772225
2.7198634 0.05518406025024147 0.05753389087546341
2.7199095 0.05517681650360708 0.0575273551149781
2.7199555 0.05516958895883763 0.05752083399099999
2.7200015 0.05516236190225379 0.057514313325650664
2.7200476 0.05515511962442363 0.05750777894504189
2.7200936 0.055147893545175644 0.057501259197871565
2.7201396 0.0551406679540171 0.0574947399092549
2.7201857 0.05513342714470228 0.05748820690829709
2.7202317 0.055126202530689124 0.05748168853771099
2.7202777 0.05511897840467115 0.05747517062560518
2.7203238 0.05511173906358796 0.057468639004077546
2.7203698 0.055104515914528376 0.05746212200985701
2.7204158 0.05509729325337139 0.057455605474044984
2.7204619 0.05509005538024143 0.057449075231731615
2.7205079 0.055082833695859236 0.05744255961366271
2.7205539 0.05507561249928881 0.057436044453932085
2.7205999 0.05506839179050042 0.05742952975251685
2.720646 0.055061155873862844 0.05742300134849512
2.720692 0.05505393614160962 0.05741648756463823
2.720738 0.05504671689704978 0.057409974239028515
2.7207841 0.05503948244773551 0.057403447213735304
2.7208301 0.05503226417953502 0.05739693480554893
2.7208761 0.05502504639894099 0.05739042285554309
2.7209222 0.05501781341668833 0.05738389720877781
2.7209682 0.055010596612281144 0.057377386176063326
2.7210142 0.055003380295395 0.05737087560146416
2.7210603 0.05499614877994715 0.057364351333030694
2.7211063 0.05498893343907856 0.05735784167559384
2.7211523 0.05498171858564729 0.057351332476208605
2.7211984 0.05497448853675217 0.05734480958591517
2.7212444 0.05496727465917238 0.05733830130356612
2.7212904 0.054960061268947556 0.05733179347920628
2.7213365 0.05495283268635791 0.057325271966865446
2.7213825 0.05494562027182161 0.057318765059418526
2.7214285 0.054938408344559646 0.05731225860989994
2.7214746 0.05493118122803279 0.057305738475328494
2.7215206 0.054923970276299396 0.05729923294260229
2.7215666 0.054916759811761195 0.05729272786774489
2.7216126 0.054909549834392286 0.057286223250736894
2.7216587 0.05490232467189252 0.05727970495258106
2.7217047 0.05489511566984353 0.05727320125220895
2.7217507 0.05488790715488667 0.057266698009628525
2.7217968 0.05488068345790123 0.05726018108883073
2.7218428 0.05487347591811134 0.05725367876277202
2.7218888 0.05486626886533793 0.057247176894448644
2.7219349 0.05485904663363914 0.057240661350839314
2.7219809 0.0548518405558826 0.05723416039892608
2.7220269 0.05484463496506835 0.05722765990469315
2.722073 0.05483741419843287 0.057221145738106584
2.722119 0.05483020958248829 0.05721464616017486
2.722165 0.05482300545341315 0.057208147039869615
2.7222111 0.05481578615162196 0.057201634250144046
2.7222571 0.05480858299727215 0.05719513604603364
2.7223031 0.054801380329720394 0.05718863829949721
2.7223492 0.05479416249255858 0.057182126886474616
2.7223952 0.054786960799590605 0.057175630056029186
2.7224412 0.0547797595933505 0.05716913368310634
2.7224873 0.05477254322060738 0.05716262364663246
2.7225333 0.05476534298881226 0.05715612818969923
2.7225793 0.05475814324367635 0.05714963319023854
2.7226253 0.054750943985177165 0.05714313864823408
2.7226714 0.05474372956431818 0.057136630446592694
2.7227174 0.05473653128008291 0.05713013682044627
2.7227634 0.05472933348241117 0.057123643651699176
2.7228095 0.05472212052545059 0.05711713682620114
2.7228555 0.05471492370179628 0.05711064457306337
2.7229015 0.05470772736453254 0.05710415277713346
2.7229476 0.0547005158709753 0.05709764732723679
2.7229936 0.054693320507371294 0.05709115644651703
2.7230396 0.0546861256299798 0.05708466602280629
2.7230857 0.05467891559929029 0.057078161947912834
2.7231317 0.0546717216952034 0.05707167243901537
2.7231777 0.05466452827715228 0.05706518338692924
2.7232238 0.054657319708798655 0.057058680686444235
2.7232698 0.054650127263699444 0.0570521925487767
2.7233158 0.054642935304460474 0.057045704867723965
2.7233619 0.05463572819791468 0.057039203541055995
2.7234079 0.05462853721127744 0.057032716774029366
2.7234539 0.05462134671032611 0.05702623046342204
2.7235 0.05461414106506369 0.05701973050998297
2.723546 0.05460695153636634 0.057013245113011486
2.723592 0.05459976249318169 0.057006760172264796
2.723638 0.05459257393545246 0.057000275687678466
2.7236841 0.05458537023740576 0.056993777563970664
2.7237301 0.054578182651470485 0.05698729399250308
2.7237761 0.05457099555081905 0.056980810877002824
2.7238222 0.05456379331284601 0.056974314125164065
2.7238682 0.05455660718364622 0.056967831922397086
2.7239142 0.054549421539559884 0.05696135017540544
2.7239603 0.05454222076114777 0.05695485479485801
2.7240063 0.05453503608817301 0.0569483739602162
2.7240523 0.05452785190014243 0.056941893581158746
2.7240984 0.05452065258078197 0.05693539957132794
2.7241444 0.05451346936352514 0.056928920104238875
2.7241904 0.054506286631044315 0.05692244109254407
2.7242365 0.054499088770229485 0.056915948452858155
2.7242825 0.054491907008186805 0.056909470352752255
2.7243285 0.05448472573075304 0.056902992707851575
2.7243746 0.054477529327981146 0.056896501437741664
2.7244206 0.05447034902065208 0.05689002470405227
2.7244666 0.054463169197765886 0.056883548425379925
2.7245127 0.05445597425253742 0.05687705852428003
2.7245587 0.054448795399424585 0.056870583156443236
2.7246047 0.05444161703058966 0.05686410824343632
2.7246507 0.05443443914597782 0.05685763378519699
2.7246968 0.05442724614301753 0.0568511457082379
2.7247428 0.054420069227740606 0.05684467216033611
2.7247888 0.054412892796523296 0.05683819906701602
2.7248349 0.05440570124995317 0.056831712357756935
2.7248809 0.05439852578774418 0.05682524017440278
2.7249269 0.05439135080943219 0.05681876844544518
2.724973 0.054384160718763085 0.05681228310332916
2.725019 0.05437698670913487 0.05680581228396771
2.725065 0.054369813183242056 0.056799341918818566
2.7251111 0.05436262454798773 0.056792857943291176
2.7251571 0.054355451990456105 0.056786388487370075
2.7252031 0.054348279916499195 0.05677991948547783
2.7252492 0.05434109273617638 0.05677343687598724
2.7252952 0.054333921630259956 0.05676696878295659
2.7253412 0.05432675100775864 0.05676050114377225
2.7253873 0.054319565281886806 0.05675401989976899
2.7254333 0.05431239562710717 0.05674755316908144
2.7254793 0.05430522645558387 0.05674108689205837
2.7255254 0.05429804218368535 0.05673460701299551
2.7255714 0.05429087397956679 0.05672814164410604
2.7256174 0.05428370625854669 0.05672167672870005
2.7256634 0.05427653902057254 0.05671521226671729
2.7257095 0.05426935668621621 0.05670873420639901
2.7257555 0.054262190415227174 0.056702270652068155
2.7258015 0.05425502462712751 0.05669580755098061
2.7258476 0.05424784374564068 0.05668933085433572
2.7258936 0.054240678924213345 0.056682868660540474
2.7259396 0.05423351458551967 0.05667640691980938
2.7259857 0.05422633515643359 0.05666993158629851
2.7260317 0.054219171784101156 0.05666347075250155
2.7260777 0.05421200889434745 0.05665701037159019
2.7261238 0.05420483091719602 0.056650536400676355
2.7261698 0.05419766899349421 0.05664407692634245
2.7262158 0.05419050755221702 0.05663761790471638
2.7262619 0.05418333102653669 0.056631145295864695
2.7263079 0.05417617055100373 0.056624687180460834
2.7263539 0.054169010557742134 0.056618229517587694
2.7264 0.05416183548307175 0.056611758270265315
2.726446 0.05415467645524831 0.0566053015132605
2.726492 0.05414751790954379 0.05659884520861003
2.7265381 0.054140344285424635 0.05659237532228618
2.7265841 0.054133186704853814 0.05658591992315148
2.7266301 0.05412602960625026 0.056579464976195405
2.7266761 0.054118872989563443 0.05657301048135938
2.7267222 0.05411170129845326 0.056566542408549844
2.7267682 0.054104545646496846 0.05656008881876183
2.7268142 0.05409739047630656 0.056553635680919034
2.7268603 0.05409022023468665 0.05654716896787752
2.7269063 0.05408306602892582 0.05654071673473314
2.7269523 0.054075912304781294 0.056534264953359774
2.7269984 0.0540687435122006 0.056527799599561945
2.7270444 0.05406159075218618 0.056521348722538764
2.7270904 0.054054438473638965 0.056514898297113036
2.7271365 0.05404727112964863 0.05650843430203639
2.7271825 0.054040119814933556 0.056501984780613745
2.7272285 0.054032968981537234 0.05649553571061549
2.7272746 0.05402580308569076 0.05648907307373953
2.7273206 0.05401865321583009 0.05648262490739848
2.7273666 0.05401150382714044 0.05647617719230937
2.7274127 0.05400433937899335 0.0564697159131152
2.7274587 0.05399719095354425 0.0564632691013386
2.7275047 0.05399004300911918 0.056456822740642086
2.7275508 0.05398288000822902 0.05645036281861253
2.7275968 0.05397573302675075 0.05644391736088491
2.7276428 0.05396858652615012 0.05643747235406602
2.7276888 0.05396144050637838 0.056431027798098804
2.7277349 0.05395427940058988 0.0564245696500712
2.7277809 0.053947134180219694 0.05641812582917232
2.7278269 0.05393998944308973 0.056411682461577725
2.727873 0.05393282965867102 0.056405225541368176
2.727919 0.053925685888866544 0.05639878308113528
2.727965 0.05391854260209708 0.056392341073974686
2.7280111 0.053911384270986476 0.056385885516924354
2.7280571 0.05390424195113295 0.05637944441666219
2.7281031 0.05389710011411078 0.05637300376924179
2.7281492 0.05388994323569492 0.05636654957465644
2.7281952 0.05388280236518191 0.0563601098336738
2.7282412 0.05387566197729783 0.05635367054530349
2.7282873 0.05386850655096773 0.05634721771249296
2.7283333 0.05386136712918888 0.05634077933010235
2.7283793 0.053854228189837906 0.05633434140009592
2.7284254 0.05384707421498861 0.05632788992837376
2.7284714 0.05383993624134161 0.056321452903891484
2.7285174 0.05383279874992273 0.056315016331566464
2.7285634 0.05382566174066562 0.056308580211323275
2.7286095 0.053818509699839895 0.05630213055299602
2.7286555 0.053811373655756195 0.05629569533767365
2.7287015 0.05380423809363629 0.05628926057420785
2.7287476 0.053797087502895566 0.056282812275381885
2.7287936 0.05378995290555403 0.056276378416387066
2.7288396 0.05378281878997962 0.05626994500902471
2.7288857 0.05377566964873219 0.05626349806902586
2.7289317 0.05376853649754373 0.056257065565687076
2.7289777 0.05376140382792698 0.05625063351375784
2.7290238 0.05375425613558505 0.056244187931915504
2.7290698 0.05374712442996435 0.05623775678356475
2.7291158 0.053739993205721336 0.05623132608640188
2.7291619 0.05373284696170092 0.05622488186204899
2.7292079 0.053725716701066434 0.05621845206802172
2.7292539 0.05371858692161693 0.0562120227249619
2.7293 0.0537114421253377 0.05620557985743474
2.729346 0.053704313309111774 0.05619915141707001
2.729392 0.0536971849738792 0.05619272342745325
2.7294381 0.053690041624764644 0.05618628191609165
2.7294841 0.05368291425237324 0.05617985482873178
2.7295301 0.05367578736078474 0.05617342819190155
2.7295761 0.05366866094993587 0.056167002005528405
2.7296222 0.053661519529134685 0.05616056230103932
2.7296682 0.05365439408062108 0.056154137016342434
2.7297142 0.05364726911265825 0.05614771218188573
2.7297603 0.05364012913769082 0.05614127383203489
2.7298063 0.05363300513168643 0.05613484989882138
2.7298523 0.05362588160604517 0.05612842641563226
2.7298984 0.05361874307634696 0.05612198941977044
2.7299444 0.05361162051229588 0.056115566837403395
2.7299904 0.05360449842845895 0.05610914470490506
2.7300365 0.0535973613435879 0.05610270906257358
2.7300825 0.053590240221150234 0.0560962878307539
2.7301285 0.05358311957885389 0.05608986704876633
2.7301746 0.05357598393858452 0.0560834327598452
2.7302206 0.05356886425754261 0.056077012878463964
2.7302666 0.053561745056570347 0.056070593446879306
2.7303127 0.05355461086068679 0.05606416051126137
2.7303587 0.05354749262082645 0.05605774198021282
2.7304047 0.05354037486096519 0.056051323898926315
2.7304508 0.05353324210925487 0.05604489231650748
2.7304968 0.05352612531036519 0.05603847513568879
2.7305428 0.053519008991405055 0.05603205840459855
2.7305888 0.053511893152351435 0.05602564212322571
2.7306349 0.05350476232553222 0.05601921234458916
2.7306809 0.053497647447266664 0.05601279696359635
2.7307269 0.053490533048839536 0.056006382032288624
2.730773 0.05348340366571068 0.055999953606620086
2.730819 0.05347629022793641 0.055993539575628755
2.730865 0.053469177269933534 0.055987125994291204
2.7309111 0.053462049330293394 0.05598069892149642
2.7309571 0.05345493733281024 0.055974286240413486
2.7310031 0.05344782581503252 0.05596787400895395
2.7310492 0.0534406993186826 0.05596144828894152
2.7310952 0.05343358876129355 0.05595503695767672
2.7311412 0.053426478683544984 0.055948626076005856
2.7311873 0.05341935363028993 0.055942201708687224
2.7312333 0.053412244512801056 0.05593579172715307
2.7312793 0.05340513587488873 0.05592938219518431
2.7313254 0.053398012264536276 0.05592295918047365
2.7313714 0.053390904586756605 0.05591655054858531
2.7314174 0.05338379738849064 0.055910142366234795
2.7314635 0.05337667522085143 0.05590372070404893
2.7315095 0.05336956898259311 0.055897313421724396
2.7315555 0.053362463223786655 0.055890906588911
2.7316015 0.0533553579444115 0.05588450020559992
2.7316476 0.05334823769975236 0.05587808034632917
2.7316936 0.05334113338022137 0.05587167486297427
2.7317396 0.053334029540061036 0.0558652698290961
2.7317857 0.053326910737684925 0.05585885132216642
2.7318317 0.05331980785724828 0.055852447188194036
2.7318777 0.053312705456122635 0.05584604350367362
2.7319238 0.053305588095849975 0.055839626349010525
2.7319698 0.05329848665432947 0.05583322356434721
2.7320158 0.05329138569206119 0.055826821229111964
2.7320619 0.05328426977371522 0.05582040542664357
2.7321079 0.05327716977093539 0.055814003991218365
2.7321539 0.05327007024734996 0.05580760300519815
2.7322 0.05326295577075669 0.05580118855485497
2.732246 0.053255857206544834 0.055794788468599386
2.732292 0.05324875912147049 0.05578838883172653
2.7323381 0.053241646086458705 0.05578197573344155
2.7323841 0.053234548960644876 0.05577557699628952
2.7324301 0.05322745231391253 0.05576917870849871
2.7324762 0.05322034072031374 0.05576276696220736
2.7325222 0.053213245032730554 0.0557563695740951
2.7325682 0.05320614982417385 0.055749972635323476
2.7326142 0.05319905509462534 0.055743576145885675
2.7326603 0.05319194542230493 0.05573716620182955
2.7327063 0.05318485165176004 0.05573077061201644
2.7327523 0.05317775836016933 0.055724375471517484
2.7327984 0.053170650128878824 0.05571796687931315
2.7328444 0.0531635577961845 0.05571157263840025
2.7328904 0.05315646594239124 0.05570517884678253
2.7329365 0.05314935915197083 0.05569877160637308
2.7329825 0.053142268256968404 0.05569237871430425
2.7330285 0.05313517784081473 0.05568598627151241
2.7330746 0.05312807249110702 0.055679580382843034
2.7331206 0.053120983033640316 0.055673188839564396
2.7331666 0.053113894054970884 0.05566679774554526
2.7332127 0.05310679014582102 0.05566039320856342
2.7332587 0.0530997021257363 0.055654003014023186
2.7333047 0.053092614584398165 0.055647613268725686
2.7333508 0.0530855121156537 0.05564121008338094
2.7333968 0.053078425532799664 0.055634821237529504
2.7334428 0.05307133942864235 0.05562843284090474
2.7334889 0.05306423840015323 0.0556220310071487
2.7335349 0.05305715325438093 0.0556156435099385
2.7335809 0.05305006858725628 0.055609256461939593
2.7336269 0.05304298439876324 0.05560286986314712
2.733673 0.05303588529003766 0.05559646983111151
2.733719 0.053028802059799915 0.055590084131693675
2.733765 0.05302171930814557 0.05558369888146766
2.7338111 0.05301462163933436 0.05557730020091591
2.7338571 0.05300753984583989 0.05557091585003621
2.7339031 0.05300045853088155 0.055564531948334515
2.7339492 0.052993362301842345 0.05555813461922499
2.7339952 0.05298628194494989 0.055551751616842546
2.7340412 0.05297920206654698 0.0555453690636249
2.7340873 0.05297210727713968 0.05553897308591787
2.7341333 0.052965028356710166 0.05553259143199369
2.7341793 0.052957949914724314 0.05552621022722174
2.7342254 0.052950856564811015 0.05551981560087943
2.7342714 0.0529437790807075 0.05551343529537641
2.7343174 0.05293670207500256 0.05550705543901364
2.7343635 0.05292961016444744 0.05550066216400008
2.7344095 0.052922534116535185 0.05549428320688293
2.7344555 0.05291545854697707 0.05548790469889474
2.7345016 0.05290836807564651 0.05548151277517577
2.7345476 0.05290129346379285 0.05547513516641107
2.7345936 0.052894219330249584 0.055468758006764526
2.7346396 0.052887145675002446 0.055462381296232856
2.7346857 0.052880057122086314 0.055455991173863885
2.7347317 0.05287298442442798 0.05544961536252792
2.7347777 0.05286591220502292 0.05544324000029682
2.7348238 0.052858825091027545 0.055436851229149715
2.7348698 0.05285175382912628 0.05543047676609502
2.7349158 0.05284468304543602 0.055424102752135614
2.7349619 0.05283759737023451 0.05541771533218205
2.7350079 0.052830527543964334 0.055411342217380824
2.7350539 0.05282345819586364 0.055404969551666086
2.7351 0.05281637395933112 0.05539858348287942
2.735146 0.052809305568568034 0.05539221171630565
2.735192 0.05280223765593358 0.05538584039881004
2.7352381 0.05279515485794707 0.055379455681165264
2.7352841 0.05278808790256901 0.055373085262794504
2.7353301 0.05278102142527932 0.05536671529349415
2.7353762 0.05277394006571774 0.055360331926967855
2.7354222 0.052766874545604504 0.055353962856777315
2.7354682 0.05275980950354002 0.05534759423564988
2.7355142 0.05275274493951135 0.05534122606358342
2.7355603 0.05274566549731738 0.05533484449818859
2.7356063 0.052738601890360316 0.05532847722521332
2.7356523 0.05273153876140027 0.05532211040129242
2.7356984 0.05272446075735588 0.055315730186967504
2.7357444 0.052717398585390325 0.055309364262125155
2.7357904 0.05271033689138354 0.05530299878633108
2.7358365 0.052703260325373716 0.055296619923057753
2.7358825 0.05269619958828547 0.05529025534633051
2.7359285 0.05268913932911831 0.05528389121864595
2.7359746 0.05268206420102979 0.05527751370640735
2.7360206 0.052675004898706454 0.05527115047777895
2.7360666 0.05266794607426701 0.055264787698187996
2.7361127 0.05266087238398821 0.05525841153696872
2.7361587 0.05265381451631894 0.05525204965642418
2.7362047 0.052646757126497044 0.05524568822491241
2.7362508 0.052639684873918055 0.05523931341469837
2.7362968 0.0526326284407938 0.05523295288222414
2.7363428 0.052625572485480915 0.055226592798778465
2.7363889 0.05261850167049354 0.055220219339557064
2.7364349 0.052611446671806776 0.055213860155140924
2.7364809 0.05260439215089598 0.0552075014197496
2.7365269 0.052597338107749594 0.055201143133382015
2.736573 0.0525902692090385 0.055194771475140576
2.736619 0.052583216122424455 0.05518841408779314
2.736665 0.052576163513540095 0.055182057149466265
2.7367111 0.052569096052174275 0.05517568684219296
2.7367571 0.05256204439975323 0.05516933080288028
2.7368031 0.05255499322502762 0.05516297521258537
2.7368492 0.05254792720090412 0.05515660625627188
2.7368952 0.05254087698257382 0.05515025156498603
2.7369412 0.05253382724190524 0.05514389732271556
2.7369873 0.05252676265492263 0.055137529717354784
2.7370333 0.052519713870582366 0.05513117637408909
2.7370793 0.05251266556387047 0.055124823479836715
2.7371254 0.05250560241392376 0.05511845722541433
2.7371714 0.05249855506343961 0.05511210523010469
2.7372174 0.0524915081904917 0.05510575368370657
2.7372635 0.052484446477308884 0.0550993887799247
2.7373095 0.05247740056035045 0.055093038132174
2.7373555 0.052470355120807034 0.055086687933183345
2.7374016 0.052463294844023324 0.05508032437958627
2.7374476 0.052456250360227094 0.05507397507894013
2.7374936 0.052449206353725165 0.055067626226903
2.7375396 0.05244216282447748 0.055061277823424654
2.7375857 0.052435104461981054 0.055054916069041296
2.7376317 0.052428061888158885 0.05504856856350475
2.7376777 0.052421019791470805 0.0550422215063764
2.7377238 0.052413962864527826 0.05503586110111889
2.7377698 0.05240692172302507 0.05502951494163112
2.7378158 0.052399881058536706 0.05502316923040133
2.7378619 0.05239282556678689 0.05501681017381759
2.7379079 0.05238578585724453 0.055010465359927846
2.7379539 0.052378746624597225 0.055004120994146165
2.738 0.052371692567681614 0.054997763285785095
2.738046 0.05236465428974188 0.054991419817043675
2.738092 0.052357616488578305 0.05498507679626068
2.7381381 0.052350563866139205 0.05497872043567229
2.7381841 0.052343527019445606 0.05497237831163043
2.7382301 0.052336490649409595 0.054966036635397675
2.7382762 0.05232943946109054 0.05495968162213286
2.7383222 0.05232240404528774 0.054953340842342754
2.7383682 0.05231536910602443 0.0549470005102128
2.7384143 0.05230831935147014 0.054940646843823424
2.7384603 0.05230128536620404 0.05493430740783821
2.7385063 0.05229425185735975 0.05492796841936453
2.7385523 0.05228721882489824 0.05492162987835303
2.7385984 0.05228017098113378 0.054915278006777174
2.7386444 0.05227313890235592 0.054908940361514114
2.7386904 0.052266107299843705 0.054902603163565
2.7387365 0.052259060889019646 0.05489625263782259
2.7387825 0.052252030239956816 0.05488991633532543
2.7388285 0.0522450000670428 0.05488358047999422
2.7388746 0.0522379550888077 0.05487723129964013
2.7389206 0.05223092586910959 0.05487089633946493
2.7389666 0.05222389712544382 0.05486456182630801
2.7390127 0.05221685357944734 0.054858213990897936
2.7390587 0.052209825788764666 0.05485188037260162
2.7391047 0.05220279847399831 0.054845547201176174
2.7391508 0.05219575635989114 0.05483920071026661
2.7391968 0.05218872999787575 0.05483286843340689
2.7392428 0.052181704111660905 0.054826536603270956
2.7392889 0.05217466342909478 0.05482019145641913
2.7393349 0.052167638495399585 0.05481386052055462
2.7393809 0.05216061403738938 0.05480753003126682
2.739427 0.05215357478601708 0.05480118622803086
2.739473 0.052146551280295834 0.0547948566327207
2.739519 0.05213952825014449 0.05478852748384067
2.739565 0.052132505695524925 0.05478219878134205
2.7396111 0.052125468351527315 0.05477585676858353
2.7396571 0.05211844674888998 0.054769528959671424
2.7397031 0.05211142562166976 0.05476320159699445
2.7397492 0.052104389708059626 0.05475686092682347
