 R   <X|H|X>   <A|H|A> 
4.5569001 0.005239119004874879 0.005913481694761749
4.5569462 0.005238397771279052 0.005913212534128808
4.5569922 0.005237678100609694 0.0059129439472334665
4.5570382 0.005236958428347961 0.0059126753502149135
4.5570843 0.0052362371899611964 0.005912406159124314
4.5571303 0.005235517514443807 0.005912137541809731
4.5571763 0.005234797837266781 0.005911868914344472
4.5572224 0.0052340765938867165 0.005911599692713594
4.5572684 0.005233356913319838 0.005911331044897806
4.5573144 0.005232637231026529 0.005911062386904364
4.5573605 0.005231915982452202 0.005910793134652027
4.5574065 0.005231196296635765 0.0059105244562545085
4.5574525 0.005230476609026557 0.0059102557676528255
4.5574985 0.005229756919602582 0.005909987068838244
4.5575446 0.005229035663793661 0.0059097177756408745
4.5575906 0.005228315970670283 0.005909449056352268
4.5576366 0.005227596275666384 0.005909180326824858
4.5576827 0.005226875014199589 0.005908911002822044
4.5577287 0.005226155315365077 0.005908642252769173
4.5577747 0.005225435614584719 0.005908373492452032
4.5578208 0.005224714347263512 0.005908104137567142
4.5578668 0.005223994642522171 0.00590783535667397
4.5579128 0.005223274935770079 0.005907566565491482
4.5579589 0.0052225536623991715 0.005907297179649157
4.5580049 0.00522183395155655 0.005907028367840915
4.5580509 0.005221114238638689 0.005906759545718721
4.558097 0.005220392959024008 0.005906490128844851
4.558143 0.005219673241886859 0.005906221286047982
4.558189 0.005218953522610368 0.005905952432912937
4.5582351 0.005218232236559046 0.005905682984934614
4.5582811 0.0052175125129353015 0.005905414111076765
4.5583271 0.005216792787108495 0.005905145226856895
4.5583732 0.00521607149442881 0.00590487574770237
4.5584192 0.0052153517641275425 0.005904606842712336
4.5584652 0.005214632031559861 0.005904337927336806
4.5585112 0.005213912296704718 0.00590406900156804
4.5585573 0.005213190994892608 0.005903799480743159
4.5586033 0.0052124712553946 0.005903530534142246
4.5586493 0.005211751513546264 0.005903261577125107
4.5586954 0.0052110302046628 0.005902992024960976
4.5587414 0.005210310458046077 0.005902723047066014
4.5587874 0.0052095907090165035 0.005902454058732183
4.5588335 0.005208869392873587 0.005902184475160686
4.5588795 0.005208149638950797 0.005901915465904045
4.5589255 0.005207429882552979 0.005901646446186232
4.5589716 0.005206708558963539 0.005901376831140258
4.5590176 0.005205988797548322 0.005901107790455296
4.5590636 0.005205269033596239 0.005900838739287184
4.5591097 0.005204547702374166 0.005900569092700597
4.5591557 0.005203827933281166 0.005900300020521638
4.5592017 0.005203108161589769 0.005900030937837865
4.5592478 0.005202386822549923 0.005899761259645463
4.5592938 0.005201667045594715 0.005899492155907761
4.5593398 0.0052009472659798805 0.005899223041643872
4.5593858 0.005200227483685094 0.005898953916846742
4.5594319 0.00519950613393712 0.0058986841964210465
4.5594779 0.005198786346215638 0.00589841505051347
4.5595239 0.00519806655575337 0.005898145894051663
4.55957 0.005197345197759227 0.0058978761418714935
4.559616 0.005196625401748756 0.0058976069642574964
4.559662 0.005195905602936952 0.005897337776068559
4.5597081 0.005195184236514474 0.005897067992071594
4.5597541 0.00519446443203352 0.005896798782689261
4.5598001 0.005193744624690965 0.005896529562711533
4.5598462 0.005193023249658812 0.005896259746836243
4.5598922 0.005192303436526697 0.005895990505624425
4.5599382 0.005191583620472976 0.0058957212537970195
4.5599843 0.005190862236650604 0.005895451405982627
4.5600303 0.005190142413267685 0.005895182131073601
4.5600763 0.005189422585990209 0.005894912844366288
4.5601224 0.005188701190960722 0.005894642961704362
4.5601684 0.0051879813578538875 0.005894373653936369
4.5602144 0.005187261521802988 0.005894104335636045
4.5602605 0.005186540117915679 0.005893834421285517
4.5603065 0.00518582027590521 0.005893565081870948
4.5603525 0.005185100430885832 0.005893295731897488
4.5603985 0.00518438058283599 0.005893026371356355
4.5604446 0.0051836591668371745 0.005892756414637916
4.5604906 0.005182939312655332 0.00589248703291229
4.5605366 0.005182219455378648 0.005892217640592909
4.5605827 0.005181498030068449 0.005891947652001083
4.5606287 0.005180778166531205 0.005891678238445334
4.5606747 0.005180058299835072 0.005891408814270089
4.5607208 0.005179336865020811 0.005891138793727439
4.5607668 0.005178616991936228 0.005890869348264637
4.5608128 0.00517789711562905 0.005890599892156942
4.5608589 0.00517717567111904 0.0058903298395870515
4.5609049 0.005176455788296177 0.005890060362141274
4.5609509 0.0051757359021873325 0.005889790874025537
4.560997 0.00517501444779086 0.005889520789352978
4.561043 0.005174294555039736 0.005889251279849285
4.561089 0.005173574658942613 0.00588898175965161
4.5611351 0.005172853194491382 0.0058887116428070286
4.5611811 0.005172133291681104 0.005888442101185284
4.5612271 0.005171413385514045 0.005888172548857503
4.5612732 0.005170691910963346 0.005887902399801713
4.5613192 0.005169971998067944 0.005887632826027481
4.5613652 0.005169252081808342 0.005887363241536192
4.5614112 0.005168532162182131 0.005887093646324233
4.5614573 0.005167810674133283 0.005886823454276489
4.5615033 0.005167090747759424 0.005886553837589175
4.5615493 0.005166370818011913 0.005886284210170552
4.5615954 0.005165649319812792 0.005886013985835549
4.5616414 0.0051649293833038205 0.00588574433692055
4.5616874 0.005164209443414434 0.005885474677263884
4.5617335 0.0051634879350447 0.005885204420610449
4.5617795 0.005162767988380594 0.0058849347394369375
4.5618255 0.005162048038329589 0.005884665047511667
4.5618716 0.005161326519769731 0.005884394758509448
4.5619176 0.005160606562931285 0.005884125045047394
4.5619636 0.005159886602699724 0.005883855320823756
4.5620097 0.005159165073931026 0.005883584999443184
4.5620557 0.005158445106899834 0.005883315253663343
4.5621017 0.005157725136469564 0.005883045497112342
4.5621478 0.0051570035974740904 0.005882775143324606
4.5621938 0.005156283620232509 0.00588250536519848
4.5622398 0.0051555636395861386 0.005882235576291862
4.5622859 0.005154842090346712 0.0058819651900688915
4.5623319 0.005154122102877844 0.0058816953795687065
4.5623779 0.005153402111998723 0.005881425558278938
4.5624239 0.0051526821177076 0.005881155726196615
4.56247 0.005151960554786575 0.0058808852966920535
4.562516 0.005151240553658784 0.0058806154429922935
4.562562 0.00515052054911381 0.005880345578491175
4.5626081 0.005149798975911564 0.005880075116488599
4.5626541 0.005149078964519851 0.00587980523035266
4.5627001 0.005148358949706029 0.005879535333406787
4.5627462 0.005147637366207742 0.005879264838880393
4.5627922 0.005146917344537542 0.005878994920282738
4.5628382 0.005146197319440526 0.005878724990866777
4.5628843 0.005145475725632042 0.005878454463791381
4.5629303 0.005144755693669441 0.005878184512707084
4.5629763 0.0051440356582755295 0.005877914550796315
4.5630224 0.00514331405414333 0.005877643991147335
4.5630684 0.005142594011875044 0.005877374007552066
4.5631144 0.005141873966171163 0.0058771040131223445
4.5631605 0.005141152351702343 0.005876833420875774
4.5632065 0.005140432299115702 0.005876563404745764
4.5632525 0.0051397122430893736 0.0058762933777735055
4.5632986 0.00513899061827163 0.005876022752905895
4.5633446 0.005138270555354549 0.005875752704217919
4.5633906 0.005137550488993883 0.005875482644680073
4.5634366 0.005136830419188387 0.005875212574289862
4.5634827 0.005136108780556451 0.005874941905899842
4.5635287 0.005135388703850115 0.005874671813773868
4.5635747 0.005134668623695298 0.005874401710788131
4.5636208 0.005133946974687933 0.0058741310097243545
4.5636668 0.005133226887625138 0.0058738608849882
4.5637128 0.005132506797110384 0.005873590749385038
4.5637589 0.0051317851377171275 0.005873320015625715
4.5638049 0.005131065040287602 0.005873049858257787
4.5638509 0.0051303449394028075 0.005872779690015759
4.563897 0.0051296232696137044 0.0058725089235395446
4.563943 0.005128903161770339 0.005872238733469801
4.563989 0.005128183048826676 0.005871968530369371
4.5640351 0.005127461367020553 0.005871697729045033
4.5640811 0.00512674124729022 0.005871427504335837
4.5641271 0.005126021124166777 0.005871157268828023
4.5641732 0.0051252994321518384 0.005870886435013901
4.5642192 0.005124579302228012 0.005870616177873549
4.5642652 0.005123859168904341 0.005870345909922819
4.5643113 0.0051231374666603205 0.005870075043583534
4.5643573 0.005122417326523016 0.005869804753976958
4.5644033 0.005121697182979365 0.005869534453548478
4.5644493 0.005120977036027262 0.005869264142294306
4.5644954 0.005120255320116605 0.005868993232542164
4.5645414 0.005119535166333896 0.005868722899601776
4.5645874 0.005118815009136528 0.005868452555824462
4.5646335 0.005118093282952178 0.005868181613467285
4.5646795 0.005117373118912006 0.005867911247981488
4.5647255 0.0051166529514511585 0.005867640871647744
4.5647716 0.005115931214975093 0.00586736989665238
4.5648176 0.005115211040659677 0.005867099498588309
4.5648636 0.0051144908629178025 0.005866829089665483
4.5649097 0.005113769116132633 0.005866558081999416
4.5649557 0.005113048931524823 0.005866287651324825
4.5650017 0.005112328743484985 0.005866017209780871
4.5650478 0.005111606986373937 0.005865746169412187
4.5650938 0.005110886791457202 0.00586547570609543
4.5651398 0.005110166593103065 0.005865205231898898
4.5651859 0.00510944482564997 0.005864934158796267
4.5652319 0.00510872462040837 0.005864663662806275
4.5652779 0.005108004411724186 0.005864393155926282
4.565324 0.005107282633913456 0.005864122050058947
4.56537 0.0051065624183316265 0.00586385152136521
4.565416 0.005105842199302225 0.005863580981771434
4.565462 0.00510512197682364 0.005863310431274318
4.5655081 0.005104400185181979 0.005863039281681735
4.5655541 0.005103679955792738 0.005862768709344382
4.5656001 0.005102959722949567 0.005862498126093884
4.5656462 0.005102237920916081 0.005862226943666928
4.5656922 0.005101517681152923 0.005861956338556724
4.5657382 0.00510079743793126 0.005861685722523731
4.5657843 0.005100075625492191 0.005861414507233401
4.5658303 0.005099355375341558 0.005861143869321563
4.5658763 0.005098635121728016 0.005860873220477458
4.5659224 0.00509791329887012 0.005860601972295232
4.5659684 0.005097193038318963 0.005860331301553464
4.5660144 0.005096472774300662 0.005860060619870104
4.5660605 0.005095750941011192 0.005859789338767929
4.5661065 0.005095030670046953 0.005859518635168388
4.5661525 0.005094310395611497 0.005859247920618084
4.5661986 0.005093588551878185 0.005858976606568355
4.5662446 0.0050928682704887845 0.005858705870083643
4.5662906 0.005092147985624246 0.005858435122639137
4.5663367 0.005091426131435297 0.005858163775614684
4.5663827 0.0050907058396091175 0.0058578930062178295
4.5664287 0.005089985544304022 0.005857622225852281
4.5664747 0.00508926524551881 0.00585735143451512
4.5665208 0.005088543377373953 0.005857080043490776
4.5665668 0.00508782307161728 0.005856809230177757
4.5666128 0.005087102762376906 0.005856538405884397
4.5666589 0.005086380883750614 0.005856266981823507
4.5667049 0.005085660567531755 0.005855996135536957
4.5667509 0.005084940247825756 0.005855725278261473
4.566797 0.005084218358707682 0.005855453821138173
4.566843 0.00508349803201644 0.0058551829418524
4.566889 0.0050827777018347545 0.00585491205156922
4.5669351 0.005082055802214947 0.005854640561357996
4.5669811 0.005081335465041544 0.0058543696490476705
4.5670271 0.005080615124374488 0.005854098725731556
4.5670732 0.0050798932142433854 0.005853827202407237
4.5671192 0.005079172866578386 0.005853556257047338
4.5671652 0.005078452515416682 0.005853285300673389
4.5672113 0.00507773059476509 0.005853013744211119
4.5672573 0.005077010236599451 0.005852742765776951
4.5673033 0.005076289874934165 0.00585247177632057
4.5673493 0.005075569509768304 0.005852200775839291
4.5673954 0.005074847575078273 0.005851929175162958
4.5674414 0.0050741272029008275 0.005851658152599843
4.5674874 0.0050734068272200155 0.005851387119003789
4.5675335 0.005072684881989422 0.005851115485132664
4.5675795 0.005071964499291563 0.005850844429438779
4.5676255 0.0050712441130876616 0.00585057336270401
4.5676716 0.005070522157308452 0.0058503016956141796
4.5677176 0.005069801764082249 0.0058500306067657505
4.5677636 0.005069081367347432 0.00584975950686857
4.5678097 0.005068359401011863 0.0058494878065363754
4.5678557 0.00506763899724969 0.005849216684509864
4.5679017 0.005066918588789458 0.005848945549852177
4.5679478 0.005066196609355305 0.0058486738128913016
4.5679938 0.00506547619262471 0.005848402654445698
4.5680398 0.005064755772482675 0.00584813148507091
4.5680859 0.005064033782784549 0.00584785971522742
4.5681319 0.005063313355803904 0.005847588523954917
4.5681779 0.005062592925403563 0.005847317321737714
4.568224 0.005061870925416617 0.005847045518964924
4.56827 0.005061150488158357 0.00584677429482056
4.568316 0.005060430047454394 0.005846503059724498
4.568362 0.005059709603284142 0.005846231813679993
4.5684081 0.005058987589432619 0.005845959966989272
4.5684541 0.0050582671382604 0.005845688699033913
4.5685001 0.00505754668356019 0.005845417420140007
4.5685462 0.005056824659093993 0.005845145540538483
4.5685922 0.005056104197268499 0.005844874239753775
4.5686382 0.005055383731853531 0.005844602928040646
4.5686843 0.005054661696587667 0.005844331015558787
4.5687303 0.005053941223924517 0.005844059681975361
4.5687763 0.005053220747610617 0.005843788337473867
4.5688224 0.005052498701360718 0.005843516392142824
4.5688684 0.005051778217676154 0.00584324502579198
4.5689144 0.005051057730279768 0.005842973648533643
4.5689605 0.0050503356728620885 0.005842701670385229
4.5690065 0.005049615177972964 0.005842430271298933
4.5690525 0.005048894679311147 0.005842158861315932
4.5690986 0.005048172610542544 0.005841886850382614
4.5691446 0.005047452104266331 0.00584161541859348
4.5691906 0.0050467315941567234 0.005841343975918638
4.5692367 0.005046009513854654 0.0058410719322335245
4.5692827 0.005045288996009384 0.005840800467774793
4.5693287 0.005044568474270244 0.005840528992441569
4.5693747 0.005043847948617146 0.005840257506237635
4.5694208 0.0050431258526570525 0.005839985418943941
4.5694668 0.0050424053191072 0.0058397139109864086
4.5695128 0.0050416847815831665 0.0058394423921696555
4.5695589 0.005040962673665973 0.005839170272203833
4.5696049 0.005040242128124799 0.005838898731656681
4.5696509 0.005039521578549406 0.00583862718026199
4.569697 0.005038799458494484 0.0058383550276591995
4.569743 0.005038078900781931 0.005838083454557706
4.569789 0.005037358338975307 0.005837811870620553
4.5698351 0.00503663620660258 0.005837539685416546
4.5698811 0.005035915636539143 0.005837268079796572
4.5699271 0.005035195062321965 0.005836996463353019
4.5699732 0.0050344729174518965 0.005836724245584118
4.5700192 0.0050337523348586094 0.005836452607482105
4.5700652 0.005033031748052086 0.0058361809585687745
4.5701113 0.00503230959050567 0.005835908708271874
4.5701573 0.005031588995204091 0.0058356370377248236
4.5702033 0.005030868395629955 0.0058353653563789
4.5702494 0.005030146225228714 0.005835093073591452
4.5702954 0.005029425617040923 0.005834821370636912
4.5703414 0.0050287050045214245 0.005834549656896127
4.5703874 0.00502798438765055 0.005834277932373346
4.5704335 0.0050272621998359735 0.005834005606332181
4.5704795 0.005026541574193863 0.005833733860234802
4.5705255 0.005025820944141467 0.00583346210336829
4.5705716 0.005025098743057615 0.005833189744926039
4.5706176 0.0050243781041161475 0.005832917966510855
4.5706636 0.005023657460705624 0.005832646177339573
4.5707097 0.005022935246175705 0.005832373786535458
4.5707557 0.005022214593758612 0.005832101975841769
4.5708017 0.00502149393681386 0.0058318301544051905
4.5708478 0.005020771708661546 0.005831557731278936
4.5708938 0.005020051042593043 0.00583128588834655
4.5709398 0.005019330371938431 0.00583101403468464
4.5709859 0.005018608129987867 0.005830741579276469
4.5710319 0.0050178874500926346 0.0058304697041456814
4.5710779 0.0050171667655529995 0.0058301978182989005
4.571124 0.005016444509628786 0.005829925330649514
4.57117 0.005015723815731964 0.005829653423361102
4.571216 0.005015003117132592 0.005829381505370381
4.5712621 0.005014280847059794 0.005829108985520962
4.5713081 0.005013560138986967 0.005828837046116168
4.5713541 0.005012839426153594 0.00582856509602291
4.5714001 0.00501211870854036 0.005828293135245816
4.5714462 0.0050113964193349275 0.0058280205725356376
4.5714922 0.005010675692093711 0.005827748590381688
4.5715382 0.005009954960014844 0.005827476597557951
4.5715843 0.005009232656254382 0.005827204002745596
4.5716303 0.0050085119144319375 0.005826931988573261
4.5716763 0.005007791167714179 0.005826659963745325
4.5717224 0.005007068849225193 0.005826387336873478
4.5717684 0.005006348092648539 0.005826115290725488
4.5718144 0.0050056273311190405 0.00582584323393623
4.5718605 0.0050049049977284495 0.0058255705750479975
4.5719065 0.005004184226225017 0.005825298496967516
4.5719525 0.005003463449711347 0.0058250264082602326
4.5719986 0.005002741101246474 0.0058247537173991455
4.5720446 0.00500202031464409 0.00582448160742974
4.5720906 0.005001299522974209 0.005824209486848133
4.5721367 0.005000577159262773 0.005823936764058129
4.5721827 0.00499985635738966 0.005823664622243771
4.5722287 0.004999135550391921 0.005823392469831945
4.5722748 0.00499841317126203 0.005823119715157357
4.5723208 0.004997692353946799 0.005822847541542417
4.5723668 0.004996971531449933 0.0058225753573448715
4.5724128 0.004996250703752472 0.005822303162569701
4.5724589 0.004995528303801701 0.005822030365459638
4.5725049 0.004994807465634813 0.005821758149521246
4.5725509 0.004994086622210493 0.005821485923020261
4.572597 0.004993364206441682 0.005821213094130531
4.572643 0.004992643352434243 0.005820940846496537
4.572689 0.004991922493112661 0.005820668588315106
4.5727351 0.004991200061355135 0.005820395727691287
4.5727811 0.004990479191336974 0.005820123448407298
4.5728271 0.004989758315948059 0.005819851158591137
4.5728732 0.004989035868031519 0.005819578266279173
4.5729192 0.004988314981832806 0.0058193059553911354
4.5729652 0.004987594090206847 0.005819033633986314
4.5730113 0.004986871625961325 0.0058187607100324895
4.5730573 0.0049861507234125685 0.005818488367586698
4.5731033 0.004985429815380187 0.005818216014639619
4.5731494 0.004984707334636049 0.005817943059090546
4.5731954 0.0049839864155680974 0.005817670685133632
4.5732414 0.0049832654909602436 0.005817398300691024
4.5732875 0.00498254299354818 0.005817125313593645
4.5733335 0.004981822057792195 0.0058168529081725475
4.5733795 0.004981101116440143 0.005816580492281463
4.5734255 0.004980380169473314 0.005816308065925638
4.5734716 0.004979657649578628 0.005816035036845007
4.5735176 0.004978936691313963 0.0058157625895528045
4.5735636 0.004978215727378487 0.005815490131811703
4.5736097 0.004977493190422102 0.005815217071293495
4.5736557 0.004976772215076695 0.005814944592647824
4.5737017 0.004976051233890837 0.005814672103414897
4.5737478 0.004975328676548202 0.005814399007224474
4.5737938 0.004974607680895247 0.005814126493122243
4.5738398 0.004973886679548904 0.005813853968723687
4.5738859 0.004973164105076592 0.005813580841554727
4.5739319 0.0049724430922718915 0.005813308296552715
4.5739779 0.004971722073714693 0.005813035741265972
4.574024 0.004970999481934848 0.0058127625831533615
4.57407 0.0049702784518010764 0.005812490007286529
4.574116 0.00496955741585583 0.005812217421146708
4.5741621 0.00496883480659102 0.005811944232125784
4.5742081 0.004968113758951261 0.005811671625429537
4.5742541 0.0049673927054411935 0.005811399008472196
4.5743001 0.004966671646041243 0.005811126381257757
4.5743462 0.004965949013192139 0.005810853151088919
4.5743922 0.004965227941940875 0.0058105805033500475
4.5744382 0.004964506864741075 0.005810307845366161
4.5744843 0.004963784213994614 0.005810034584373159
4.5745303 0.004963063124826183 0.005809761905889175
4.5745763 0.004962342029650685 0.005809489217172405
4.5746224 0.004961619360830776 0.005809215925392016
4.5746684 0.004960898253569597 0.005808943216199765
4.5747144 0.004960177140242954 0.005808670496787089
4.5747605 0.004959454453173892 0.005808397174256514
4.5748065 0.0049587333276447714 0.005808124434393248
4.5748525 0.004958012195991913 0.005807851684322059
4.5748986 0.004957289490498379 0.0058075783310789055
4.5749446 0.0049565683465265 0.0058073055605822885
4.5749906 0.004955847196372752 0.005807032779890384
4.5750367 0.004955124472279786 0.00580675939597266
4.5750827 0.004954403309690704 0.0058064865948807476
4.5751287 0.004953682140861732 0.005806213783606313
4.5751748 0.004952959397994772 0.005805940369052426
4.5752208 0.004952238216614418 0.005805667537403676
4.5752668 0.004951517028936266 0.005805394695585292
4.5753128 0.00495079583494103 0.005805121843601593
4.5753589 0.004950073066775751 0.005804848388267276
4.5754049 0.004949351860074825 0.005804575515943907
4.5754509 0.004948630646998724 0.005804302633467746
4.575497 0.004947907859651142 0.005804029147584599
4.575543 0.004947186633747666 0.005803756244785384
4.575589 0.004946465401405552 0.0058034833318374515
4.5756351 0.004945742594686088 0.005803209815419878
4.5756811 0.004945021349388953 0.005802936882156095
4.5757271 0.004944300097589483 0.005802663938747251
4.5757732 0.0049435772713065 0.005802390391806255
4.5758192 0.0049428560064245924 0.005802117428089001
4.5758652 0.004942134734976764 0.005801844454230458
4.5759113 0.00494141188893897 0.005801570876777405
4.5759573 0.004940690604281495 0.0058012978826181266
4.5760033 0.0049399693129946395 0.0058010248783214565
4.5760494 0.004939246447011048 0.005800751270368048
4.5760954 0.004938525142387567 0.0058004782457785455
4.5761414 0.004937803831071346 0.005800205211055661
4.5761875 0.004937080944951303 0.0057999315726139445
4.5762335 0.004936359620171689 0.0057996585176063545
4.5762795 0.004935638288636072 0.0057993854524694965
4.5763255 0.004934916950323402 0.005799112377204765
4.5763716 0.004934194037063689 0.005798838698138647
4.5764176 0.004933472685118966 0.005798565602600393
4.5764636 0.004932751326334071 0.005798292496938525
4.5765097 0.004932028392494332 0.005798018787413501
4.5765557 0.004931307019951106 0.005797745661486748
4.5766017 0.0049305856405046835 0.005797472525440748
4.5766478 0.0049298626858953086 0.005797198785469953
4.5766938 0.004929141292564479 0.005796925629167913
4.5767398 0.004928419892267529 0.005796652462751093
4.5767859 0.004927696916699207 0.005796378692347976
4.5768319 0.004926975502391968 0.005796105505684171
4.5768779 0.004926254081055788 0.005795832308910158
4.576924 0.004925531084339499 0.0057955585080884725
4.57697 0.004924809648867339 0.00579528529107672
4.577016 0.004924088206303509 0.0057950120639594345
4.5770621 0.004923365188250523 0.005794738232733227
4.5771081 0.0049226437314252155 0.00579446498538765
4.5771541 0.004921922267445618 0.005794191727941307
4.5772002 0.0049211992278674725 0.005793917866324915
4.5772462 0.004920477749501071 0.005793644588659918
4.5772922 0.0049197562639178355 0.005793371300899014
4.5773382 0.004919034771096928 0.0057930980030438395
4.5773843 0.004918311702531198 0.005792824100937337
4.5774303 0.004917590195156742 0.005792550782876651
4.5774763 0.004916868680482188 0.0057922774547266775
4.5775224 0.004916145589952708 0.005792003522264547
4.5775684 0.004915424060599712 0.005791730173919135
4.5776144 0.004914702523884284 0.005791456815489504
4.5776605 0.004913979411203503 0.00579118285268701
4.5777065 0.004913257859684912 0.005790909474072186
4.5777525 0.0049125363007416385 0.005790636085378303
4.5777986 0.004911813165722267 0.005790362092250974
4.5778446 0.004911091591851278 0.005790088683382315
4.5778906 0.004910370010493441 0.005789815264439843
4.5779367 0.0049096468529484395 0.005789541241003459
4.5779827 0.004908925256538503 0.005789267801896796
4.5780287 0.004908203652579639 0.005788994352721651
4.5780748 0.0049074804723222105 0.00578872029899224
4.5781208 0.004906758853187021 0.005788446829663652
4.5781668 0.004906037226440898 0.005788173350271989
4.5782129 0.0049053140232845115 0.005787899266265835
4.5782589 0.004904592381237992 0.005787625766731637
4.5783049 0.004903870731518623 0.005787352257139855
4.5783509 0.0049031490741057995 0.00578707873749234
4.578397 0.004902425840133278 0.00578680461315021
4.578443 0.004901704167254909 0.00578653107337494
4.578489 0.004900982486621263 0.005786257523549524
4.5785351 0.00490025922931544 0.005785983368969523
4.5785811 0.004899537533092545 0.00578570979902762
4.5786271 0.0048988158290526225 0.0057854362190412345
4.5786732 0.004898092548227717 0.005785162034240405
4.5787192 0.004897370828474987 0.005784888434148944
4.5787652 0.004896649100843558 0.0057846148240187365
4.5788113 0.004895925796314001 0.00578434060901433
4.5788573 0.004895204052846351 0.005784066978790601
4.5789033 0.0048944823014383946 0.005783793338533931
4.5789494 0.004893758973018845 0.005783519093343417
4.5789954 0.004893037205651393 0.005783245433004914
4.5790414 0.004892315430282104 0.0057829717626393445
4.5790875 0.004891592077787416 0.005782697487280391
4.5791335 0.004890870286335499 0.005782423796844819
4.5791795 0.004890148486820273 0.005782150096388114
4.5792256 0.004889425110065512 0.005781875790878591
4.5792716 0.004888703294344657 0.0057816020703638366
4.5793176 0.004887981470499093 0.005781328339833957
4.5793636 0.004887259638508393 0.005781054599290965
4.5794097 0.004886536229125458 0.005780780253616071
4.5794557 0.004885814380765365 0.005780506493031164
4.5795017 0.004885092524198793 0.005780232722439223
4.5795478 0.004884369088864812 0.005779958344909144
4.5795938 0.004883647213813838 0.005779684551525451
4.5796398 0.004882925330552911 0.005779410748220682
4.5796859 0.004882201869722605 0.005779136339738943
4.5797319 0.0048814799699604975 0.005778862516573649
4.5797779 0.0048807580619250526 0.005778588683490475
4.579824 0.004880034576202818 0.005778314245168845
4.57987 0.0048793126515393834 0.0057780403922316525
4.579916 0.004878590718539326 0.005777766529379881
4.5799621 0.004877867207734738 0.005777492061228281
4.5800081 0.0048771452579800595 0.005777218178529192
4.5800541 0.004876423299825555 0.005776944285918918
4.5801002 0.004875699763748458 0.005776669787947561
4.5801462 0.0048749777887128806 0.005776395875496858
4.5801922 0.004874255805214362 0.005776121953138458
4.5802383 0.004873532243674865 0.0057758474253578355
4.5802843 0.004872810243168994 0.005775573483166081
4.5803303 0.004872088234137152 0.005775299531070207
4.5803763 0.004871366216558382 0.005775025569071439
4.5804224 0.004870642620780317 0.005774751001569119
4.5804684 0.0048699205860261 0.0057744770197467035
4.5805144 0.004869198542662037 0.005774203028025085
4.5805605 0.0048684749209795325 0.005773928430739048
4.5806065 0.004867752860314139 0.005773654419201282
4.5806525 0.0048670307909760655 0.0057733803977680995
4.5806986 0.004866307143200073 0.005773105770709738
4.5807446 0.004865585056434945 0.005772831729468077
4.5807906 0.004864862960934386 0.005772557678334878
4.5808367 0.004864139286876106 0.005772283021515849
4.5808827 0.004863417173822935 0.00577200895058201
4.5809287 0.0048626950519716616 0.005771734869760595
4.5809748 0.004861971351442529 0.005771460183192804
4.5810208 0.004861249211913242 0.005771186082578762
4.5810668 0.004860527063523257 0.005770911972081178
4.5811129 0.004859803336334951 0.005770637255776796
4.5811589 0.00485908117014171 0.005770363125494764
4.5812049 0.004858358995025253 0.005770088985333316
4.581251 0.004857635240989685 0.005769814239304745
4.581297 0.004856913047944881 0.005769540079367185
4.581343 0.004856190845914425 0.005769265909554417
4.581389 0.00485546863487755 0.005768991729867862
4.5814351 0.004854744844759982 0.005768716944233923
4.5814811 0.004854022615628222 0.005768442744782612
4.5815271 0.0048533003774277024 0.005768168535461825
4.5815732 0.00485257656002492 0.005767893720133581
4.5816192 0.004851854303604787 0.005767619491056746
4.5816652 0.004851132038053598 0.005767345252114811
4.5817113 0.004850408193178258 0.005767070407105457
4.5817573 0.004849685909282872 0.005766796148416337
4.5818033 0.004848963616194237 0.005766521879866578
4.5818494 0.0048482397436592104 0.005766247005189534
4.5818954 0.004847517432101922 0.005765972716901594
4.5819414 0.004846795111289262 0.00576569841875755
4.5819875 0.0048460712109076355 0.0057654235144264585
4.5820335 0.00484534887150201 0.005765149196553387
4.5820795 0.004844626522778951 0.005764874868828815
4.5821256 0.004843902594364019 0.005764599934857539
4.5821716 0.004843180226923819 0.005764325587413236
4.5822176 0.0048424578501042 0.005764051230122107
4.5822636 0.004841735463884547 0.00576377686298574
4.5823097 0.00484101149780866 0.005763501889523293
4.5823557 0.00484028909270652 0.005763227502679794
4.5824017 0.004839566678142446 0.005762953105995821
4.5824478 0.004838842683598442 0.005762678102926345
4.5824938 0.004838120250028015 0.00576240368654486
4.5825398 0.004837397806933818 0.005762129260327735
4.5825859 0.004836673783735659 0.00576185422766578
4.5826319 0.004835951321514095 0.005761579781758399
4.5826779 0.004835228849723312 0.005761305326005334
4.582724 0.0048345047977369875 0.0057610302637181665
4.58277 0.004833782306774223 0.005760755788212357
4.582816 0.004833059806229526 0.005760481302820953
4.5828621 0.004832335725414042 0.005760206210790988
4.5829081 0.0048316132056719675 0.005759931705566985
4.5829541 0.004830890676335309 0.005759657190417537
4.5830002 0.004830166566652598 0.005759382068524877
4.5830462 0.004829444018093292 0.005759107533463104
4.5830922 0.004828721459926807 0.005758832988436092
4.5831383 0.0048279973213389855 0.005758557836561015
4.5831843 0.004827274743924702 0.005758283271542071
4.5832303 0.004826552156890712 0.005758008696518158
4.5832763 0.004825829560232865 0.005757734111476059
4.5833224 0.004825105383053253 0.0057574589194457956
4.5833684 0.004824382767114248 0.005757184314305814
4.5834144 0.004823660141538935 0.005756909699107994
4.5834605 0.00482293593536652 0.00575663447681669
