 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
4.3436809 0.02275488827519357 0.9997029351741319 -0.9997029351742804 0.022754888275045
4.3437269 0.02276045989356391 0.9997028117392622 -0.9997028117394108 0.02276045989341548
4.3437729 0.022766035058011745 0.9997026881580247 -0.9997026881581731 0.022766035057863447
4.343819 0.02277162590345853 0.9997025641610283 -0.9997025641611768 0.022771625903310364
4.343865 0.022777208178028457 0.9997024402859689 -0.9997024402861173 0.022777208177880422
4.343911 0.02278279400892125 0.9997023162637853 -0.9997023162639336 0.022782794008773352
4.3439571 0.0227883955542772 0.9997021918241412 -0.9997021918242894 0.02278839555412943
4.3440031 0.02279398851579766 0.9997020675066683 -0.9997020675068166 0.022793988515650017
4.3440491 0.022799585043879186 0.9997019430413615 -0.9997019430415097 0.02279958504373167
4.3440952 0.022805197319948088 0.9997018181569344 -0.9997018181570826 0.022805197319800696
4.3441412 0.02281080099914967 0.9997016933949633 -0.9997016933951114 0.0228108009990024
4.3441872 0.022816408255144534 0.9997015684844941 -0.9997015684846422 0.022816408254997388
4.3442333 0.022822031292712205 0.9997014431532856 -0.9997014431534336 0.02282203129256518
4.3442793 0.022827645720308758 0.9997013179448672 -0.9997013179450152 0.02282764572016185
4.3443253 0.02283326373492604 0.999701192587331 -0.9997011925874789 0.02283326373477925
4.3443714 0.02283889756476393 0.9997010668074766 -0.9997010668076245 0.02283889756461726
4.3444174 0.02284452277145619 0.9997009411507943 -0.9997009411509422 0.022844522771309633
4.3444634 0.022850151575393055 0.9997008153444181 -0.9997008153445659 0.022850151575246613
4.3445095 0.022855796228261897 0.9997006891141841 -0.9997006891143319 0.022855796228115566
4.3445555 0.0228614322447411 0.9997005630075507 -0.9997005630076985 0.02286143224459488
4.3446015 0.022867071868686323 0.9997004367506896 -0.9997004367508374 0.02286707186854021
4.3446475 0.022872715103502177 0.9997003103434322 -0.9997003103435799 0.022872715103356173
4.3446936 0.02287837423229136 0.9997001835103245 -0.9997001835104722 0.022878374232145463
4.3447396 0.02288402470692926 0.9997000568014589 -0.9997000568016065 0.022884024706783468
4.3447856 0.02288967880265804 0.999699929941718 -0.9996999299418655 0.022889678802512352
4.3448317 0.022895348826224456 0.9996998026546762 -0.9996998026548237 0.022895348826078868
4.3448777 0.022901010182238193 0.9996996754924085 -0.9996996754925559 0.02290101018209271
4.3449237 0.022906675169563524 0.9996995481788263 -0.9996995481789738 0.022906675169418137
4.3449698 0.022912356118658352 0.9996994204365294 -0.9996994204366768 0.022912356118513062
4.3450158 0.022918028386733666 0.9996992928195806 -0.999699292819728 0.022918028386588473
4.3450618 0.022923704296342943 0.9996991650509174 -0.9996991650510647 0.022923704296197844
4.3451079 0.022929398006162206 0.9996990347831373 -0.9996990347832845 0.022929398006017118
4.3451539 0.022935083223660654 0.9996989044094376 -0.9996989044095849 0.022935083223515566
4.3451999 0.022940772035963366 0.9996987739489674 -0.9996987739491147 0.02294077203581828
4.345246 0.022946476825873897 0.9996986431169534 -0.9996986431171007 0.022946476825728816
4.345292 0.02295217284784045 0.9996985124801246 -0.9996985124802719 0.02295217284769537
4.345338 0.022957872476835683 0.999698381753912 -0.9996983817540592 0.022957872476690608
4.3453841 0.022963588119212924 0.9996982506529756 -0.9996982506531228 0.022963588119067856
4.3454301 0.022969294982333507 0.9996981197452299 -0.9996981197453771 0.022969294982188446
4.3454761 0.022975005464693492 0.9996979887455448 -0.999697988745692 0.022975005464548438
4.3455222 0.0229807319962758 0.9996978573679964 -0.9996978573681436 0.02298073199613075
4.3455682 0.02298644973719612 0.9996977261817185 -0.9996977261818656 0.022986449737051086
4.3456142 0.022992171109553542 0.9996975949010022 -0.9996975949011493 0.022992171109408516
4.3456602 0.022997896117408333 0.9996974635250278 -0.999697463525175 0.02299789611726332
4.3457063 0.023003637222368294 0.9996973317670677 -0.9996973317672148 0.023003637222223292
4.3457523 0.02300936952131873 0.999697200197931 -0.9996972001980782 0.02300936952117374
4.3457983 0.023015105467948403 0.9996970685311124 -0.9996970685312595 0.023015105467803432
4.3458444 0.023020857547681038 0.9996969364792625 -0.9996969364794097 0.02302085754753608
4.3458904 0.02302660080978537 0.9996968046144843 -0.9996968046146314 0.023026600809640425
4.3459364 0.023032347731739785 0.9996966726496556 -0.9996966726498027 0.02303234773159486
4.3459825 0.023038110822863625 0.9996965402967901 -0.9996965402969372 0.023038110822718713
4.3460285 0.02304386508465045 0.9996964081293148 -0.9996964081294619 0.023043865084505556
4.3460745 0.023049623018448 0.9996962758594757 -0.9996962758596228 0.023049623018303125
4.3461206 0.023055397157550842 0.9996961431986339 -0.999696143198781 0.023055397157405986
4.3461666 0.02306116245551891 0.9996960107215707 -0.9996960107217178 0.02306116245537407
4.3462126 0.02306693143764893 0.9996958781398843 -0.9996958781400314 0.02306693143750411
4.3462587 0.023072716661290273 0.9996957451642687 -0.9996957451644158 0.023072716661145472
4.3463047 0.023078493031910893 0.9996956123708889 -0.999695612371036 0.023078493031766116
4.3463507 0.023084273098836094 0.9996954794706805 -0.9996954794708275 0.02308427309869134
4.3463968 0.023090069443549553 0.9996953461736556 -0.9996953461738026 0.023090069443404818
4.3464428 0.023095856923269025 0.9996952130573912 -0.9996952130575383 0.02309585692312431
4.3464888 0.023101648111427908 0.9996950798321458 -0.9996950798322928 0.023101648111283218
4.3465349 0.023107455613723647 0.9996949462072356 -0.9996949462073826 0.023107455613578978
4.3465809 0.02311325423896567 0.9996948127616776 -0.9996948127618246 0.02311325423882102
4.3466269 0.023119056584774943 0.9996946792050386 -0.9996946792051857 0.023119056584630322
4.3466729 0.023124862655189635 0.9996945455366311 -0.9996945455367781 0.02312486265504504
4.346719 0.023130685088310194 0.9996944114648216 -0.9996944114649686 0.02313068508816562
4.346765 0.023136498628167204 0.9996942775705892 -0.9996942775707361 0.023136498628022653
4.346811 0.02314231590474941 0.9996941435625573 -0.9996941435627043 0.023142315904604884
4.3468571 0.023148149580556245 0.999694009148365 -0.9996940091485119 0.023148149580411743
4.3469031 0.02315397435084127 0.9996938749104937 -0.9996938749106405 0.023153974350696792
4.3469491 0.023159802869966387 0.9996937405568431 -0.9996937405569901 0.023159802869821933
4.3469952 0.023165647824909007 0.9996936057943119 -0.9996936057944589 0.02316564782476458
4.3470412 0.02317148386198802 0.9996934712069092 -0.9996934712070561 0.023171483861843617
4.3470872 0.023177323660017495 0.9996933365017983 -0.9996933365019451 0.023177323659873118
4.3471333 0.02318317993053246 0.9996932013851239 -0.9996932013852707 0.02318317993038811
4.3471793 0.023189027270759215 0.9996930664424484 -0.9996930664425954 0.023189027270614893
4.3472253 0.023194878384043306 0.9996929313801857 -0.9996929313803326 0.02319487838389901
4.3472714 0.02320074600655666 0.9996927959037143 -0.9996927959038612 0.023200746006412386
4.3473174 0.023206604686275226 0.9996926606001741 -0.999692660600321 0.023206604686130977
4.3473634 0.023212467151155308 0.9996925251752169 -0.9996925251753638 0.023212467151011086
4.3474095 0.023218346162084996 0.9996923893334433 -0.9996923893335901 0.023218346161940802
4.3474555 0.023224216217632168 0.999692253663594 -0.9996922536637408 0.023224216217488
4.3475015 0.023230090070443153 0.9996921178705466 -0.9996921178706935 0.02323009007029901
4.3475476 0.02323598050620146 0.9996919816581119 -0.9996919816582587 0.02323598050605734
4.3475936 0.02324186197390918 0.9996918456166548 -0.9996918456168017 0.02324186197376509
4.3476396 0.023247747250981943 0.9996917094502668 -0.9996917094504135 0.023247747250837877
4.3476856 0.023253636341450345 0.999691573158381 -0.9996915731585277 0.023253636341306304
4.3477317 0.023259542064175697 0.9996914364437376 -0.9996914364438845 0.02325954206403168
4.3477777 0.023265438801839476 0.9996912998989017 -0.9996912998990485 0.023265438801695487
4.3478237 0.02327133936499994 0.9996911632268985 -0.9996911632270453 0.023271339364855974
4.3478698 0.023277256597498686 0.9996910261296521 -0.9996910261297988 0.023277256597354745
4.3479158 0.02328316483208353 0.9996908892014028 -0.9996908892015496 0.023283164831939616
4.3479618 0.023289076904266896 0.9996907521443634 -0.9996907521445101 0.023289076904123008
4.3480079 0.023295005682949947 0.999690614659631 -0.9996906146597777 0.02329500568280608
4.3480539 0.023300925450789118 0.9996904773431426 -0.9996904773432894 0.023300925450645275
4.3480999 0.02330684906833026 0.9996903398962874 -0.9996903398964342 0.02330684906818644
4.348146 0.023312789429613352 0.9996902020193253 -0.9996902020194721 0.023312789429469558
4.348192 0.02331872076704575 0.9996900643099103 -0.9996900643100569 0.023318720766901977
4.348238 0.02332465596628598 0.9996899264685971 -0.9996899264687438 0.023324655966142235
4.3482841 0.023330607946592127 0.9996897881947986 -0.9996897881949453 0.023330607946448402
4.3483301 0.02333655088996471 0.9996896500879051 -0.9996896500880518 0.023336550889821006
4.3483761 0.02334249770725421 0.9996895118476276 -0.9996895118477742 0.02334249770711053
4.3484222 0.023348461343016113 0.9996893731725213 -0.9996893731726679 0.023348461342872454
4.3484682 0.023354415928686312 0.9996892346637325 -0.9996892346638792 0.023354415928542673
4.3485142 0.023360374400386547 0.9996890960201179 -0.9996890960202645 0.02336037440024293
4.3485602 0.023366336762152516 0.9996889572412069 -0.9996889572413535 0.02336633676200892
4.3486063 0.023372315992387174 0.9996888180243974 -0.999688818024544 0.023372315992243597
4.3486523 0.023378286154873303 0.999688678973205 -0.9996886789733517 0.023378286154729748
4.3486983 0.023384260219544907 0.9996885397853329 -0.9996885397854794 0.02338426021940137
4.3487444 0.023390251190287467 0.9996884001572995 -0.9996884001574461 0.023390251190143953
4.3487904 0.023396233079950788 0.9996882606944192 -0.9996882606945658 0.02339623307980729
4.3488364 0.023402218883925224 0.9996881210935186 -0.9996881210936651 0.023402218883781745
4.3488825 0.02340822163165821 0.9996879810502282 -0.9996879810503747 0.023408221631514747
4.3489285 0.023414215284908554 0.999687841171678 -0.9996878411718245 0.02341421528476511
4.3489745 0.023420212864602368 0.9996877011538093 -0.9996877011539559 0.02342021286445894
4.3490206 0.0234262274258285 0.9996875606913562 -0.9996875606915028 0.02342622742568509
4.3490666 0.023432232879096546 0.9996874203932811 -0.9996874203934276 0.023432232878953154
4.3491126 0.02343824227094818 0.9996872799546311 -0.9996872799547777 0.0234382422708048
4.3491587 0.023444268682192803 0.9996871390692355 -0.999687139069382 0.02344426868204944
4.3492047 0.023450285971932855 0.999686998347905 -0.9996869983480515 0.023450285971789504
4.3492507 0.023456307212404697 0.9996868574847847 -0.9996868574849312 0.02345630721226136
4.3492968 0.02346234551021821 0.9996867161727905 -0.999686716172937 0.02346234551007489
4.3493428 0.023468374672910255 0.9996865750245977 -0.9996865750247442 0.023468374672766946
4.3493888 0.02347440779849143 0.9996864337334406 -0.9996864337335871 0.02347440779834813
4.3494349 0.02348045801945171 0.9996862919913142 -0.9996862919914606 0.023480458019308426
4.3494809 0.02348649909160396 0.9996861504127732 -0.9996861504129196 0.023486499091460687
4.3495269 0.02349254413881261 0.9996860086901335 -0.99968600869028 0.023492544138669347
4.3495729 0.023498593165132715 0.999685866823026 -0.9996858668231724 0.02349859316498946
4.349619 0.02350465933767875 0.9996857245022063 -0.9996857245023527 0.023504659337535507
4.349665 0.023510716343064484 0.9996855823447571 -0.9996855823449036 0.023510716342921248
4.349711 0.023516777339743448 0.9996854400417581 -0.9996854400419045 0.02351677733960022
4.3497571 0.02352285552089626 0.9996852972830268 -0.9996852972831732 0.023522855520753037
4.3498031 0.023528924521042546 0.9996851546875586 -0.999685154687705 0.02352892452089933
4.3498491 0.023534997524675663 0.9996850119454971 -0.9996850119456435 0.023534997524532454
4.3498952 0.023541087751122222 0.9996848687457147 -0.9996848687458612 0.02354108775097902
4.3499412 0.023547168782648824 0.9996847257091332 -0.9996847257092797 0.02354716878250563
4.3499872 0.023553253829868483 0.9996845825249531 -0.9996845825250995 0.02355325382972529
4.3500333 0.02355935613833375 0.9996844388810948 -0.9996844388812413 0.023559356138190563
4.3500793 0.023565449237899147 0.9996842954004193 -0.9996842954005657 0.02356544923775596
4.3501253 0.02357154636537725 0.9996841517711772 -0.9996841517713236 0.023571546365234067
4.3501714 0.0235776607926266 0.9996840076803307 -0.9996840076804772 0.023577660792483416
4.3502174 0.023583765996930392 0.9996838637526922 -0.9996838637528387 0.023583765996787208
4.3502634 0.023589875241380787 0.9996837196755561 -0.9996837196757026 0.023589875241237606
4.3503095 0.023596001824222425 0.9996835751349201 -0.9996835751350666 0.02359600182407924
4.3503555 0.02360211917000777 0.9996834307575598 -0.9996834307577063 0.023602119169864585
4.3504015 0.02360824056818865 0.9996832862298072 -0.9996832862299536 0.023608240568045467
4.3504476 0.02361437934347605 0.9996831412366891 -0.9996831412368355 0.023614379343332863
4.3504936 0.023620508867532076 0.9996829964069565 -0.9996829964071029 0.023620508867388885
4.3505396 0.023626642456248428 0.9996828514259721 -0.9996828514261186 0.023626642456105233
4.3505856 0.02363278011371395 0.9996827062934577 -0.9996827062936041 0.02363278011357075
4.3506317 0.023638935200046972 0.9996825606931377 -0.9996825606932841 0.023638935199903767
4.3506777 0.023645081016152966 0.9996824152564125 -0.999682415256559 0.023645081016009754
4.3507237 0.0236512309132953 0.9996822696673447 -0.9996822696674912 0.02365123091315208
4.3507698 0.023657398278246235 0.9996821236086753 -0.9996821236088216 0.02365739827810301
4.3508158 0.023663556358647662 0.9996819777138042 -0.9996819777139506 0.023663556358504426
4.3508618 0.02366971849556625 0.9996818318023981 -0.9996818318025446 0.023669718495423014
4.3509079 0.023675898131020064 0.9996816854504567 -0.9996816854506031 0.023675898130876824
4.3509539 0.023682068469158688 0.999681539256552 -0.9996815392566984 0.023682068469015445
4.3509999 0.023688242914455496 0.9996813929032422 -0.9996813929033886 0.023688242914312253
4.351046 0.02369443490712045 0.9996812460717008 -0.9996812460718473 0.0236944349069772
4.351092 0.02370061758793803 0.9996810993987975 -0.9996810993989439 0.02370061758779477
4.351138 0.023706804388180763 0.9996809525660584 -0.9996809525662048 0.0237068043880375
4.3511841 0.023713008774964572 0.9996808052536221 -0.9996808052537686 0.0237130087748213
4.3512301 0.023719203835310794 0.9996806581004527 -0.9996806581005991 0.023719203835167513
4.3512761 0.0237254030273714 0.9996805107870419 -0.9996805107871883 0.023725403027228108
4.3513222 0.023731619845248766 0.9996803629924899 -0.9996803629926363 0.023731619845105464
4.3513682 0.02373782732204081 0.9996802153578606 -0.999680215358007 0.023737827321897494
4.3514142 0.023744038942859747 0.9996800675626082 -0.9996800675627546 0.023744038942716417
4.3514603 0.023750268228874695 0.9996799192847923 -0.9996799192849388 0.02375026822873135
4.3515063 0.02375648815909993 0.9996797711675812 -0.9996797711677277 0.023756488158956573
4.3515523 0.023762712245688156 0.999679622889389 -0.9996796228895356 0.02376271224554478
4.3515983 0.023768940492753722 0.999679474450102 -0.9996794744502484 0.023768940492610333
4.3516444 0.023775186457674357 0.999679325526388 -0.9996793255265345 0.02377518645753095
4.3516904 0.023781423047116022 0.999679176764228 -0.9996791767643745 0.023781423046972595
4.3517364 0.023787663809404093 0.9996790278406457 -0.9996790278407922 0.02378766380926065
4.3517825 0.02379392232917215 0.9996788784312631 -0.9996788784314096 0.023793922329028685
4.3518285 0.02380017145862683 0.9996787291841753 -0.9996787291843219 0.02380017145848334
4.3518745 0.023806424773322617 0.9996785797753606 -0.9996785797755071 0.023806424773179104
4.3519206 0.023812695885230134 0.9996784298793924 -0.9996784298795389 0.023812695885086596
4.3519666 0.02381895759193516 0.9996782801464842 -0.9996782801466307 0.023818957591791597
4.3520126 0.02382522349630242 0.9996781302515663 -0.9996781302517128 0.023825223496158832
4.3520587 0.02383150723772093 0.9996779798681616 -0.9996779798683082 0.023831507237577317
4.3521047 0.023837781558993743 0.9996778296486057 -0.9996778296487523 0.0238377815588501
4.3521507 0.02384406009037712 0.9996776792667788 -0.9996776792669254 0.02384406009023345
4.3521968 0.023850356498759998 0.9996775283951517 -0.9996775283952982 0.0238503564986163
4.3522428 0.02385664347200048 0.9996773776881848 -0.9996773776883313 0.023856643471856752
4.3522888 0.02386293466782784 0.9996772268187065 -0.9996772268188531 0.02386293466768408
4.3523349 0.023869243780712656 0.9996770754581338 -0.9996770754582804 0.023869243780568865
4.3523809 0.023875543443405485 0.9996769242630551 -0.9996769242632018 0.02387554344326166
4.3524269 0.02388184734119026 0.9996767729052454 -0.9996767729053919 0.0238818473410464
4.352473 0.023888169196201122 0.9996766210550656 -0.9996766210552123 0.023888169196057227
4.352519 0.0238944815859181 0.9996764693712353 -0.999676469371382 0.023894481585774167
4.352565 0.023900798223261643 0.9996763175244742 -0.9996763175246208 0.023900798223117675
4.352611 0.0239071191124135 0.9996761655147198 -0.9996761655148665 0.023907119112269493
4.3526571 0.02391345801251394 0.9996760130109241 -0.9996760130110708 0.023913458012369895
4.3527031 0.023919787427107847 0.9996758606746508 -0.9996758606747974 0.023919787426963764
4.3527491 0.023926121106085285 0.9996757081752101 -0.9996757081753569 0.02392612110594116
4.3527952 0.02393247283644192 0.9996755551804956 -0.9996755551806423 0.023932472836297753
4.3528412 0.02393881506607039 0.9996754023542066 -0.9996754023543534 0.023938815065926183
4.3528872 0.023945161572688965 0.9996752493645954 -0.9996752493647422 0.023945161572544716
4.3529333 0.02395152617123129 0.999675095878495 -0.9996750958786418 0.023951526171086996
4.3529793 0.023957881253773457 0.9996749425617432 -0.99967494256189 0.02395788125362912
4.3530253 0.023964240625944447 0.9996747890815323 -0.9996747890816791 0.023964240625800062
4.3530714 0.023970618130698663 0.9996746351036344 -0.9996746351037813 0.023970618130554233
4.3531174 0.023976986104130942 0.999674481296027 -0.9996744812961738 0.023976986103986464
4.3531634 0.023983358379863685 0.9996743273248413 -0.9996743273249882 0.02398335837971916
4.3532095 0.02398974882895505 0.9996741728547879 -0.9996741728549348 0.023989748828810473
4.3532555 0.023996129731353476 0.9996740185559848 -0.9996740185561317 0.023996129731208852
4.3533015 0.02400251494875771 0.999673864093502 -0.9996738640936489 0.024002514948613034
4.3533476 0.024008918380412886 0.999673709130987 -0.999673709131134 0.024008918380268158
4.3533936 0.024015312249955463 0.9996735543407 -0.999673554340847 0.024015312249810683
4.3534396 0.02402171044724367 0.9996733993866486 -0.9996733993867954 0.024021710447098842
4.3534857 0.02402812689979307 0.9996732439314165 -0.9996732439315634 0.024028126899648186
4.3535317 0.02403453377476198 0.9996730886494074 -0.9996730886495544 0.02403453377461704
4.3535777 0.02404094499025186 0.9996729332035651 -0.9996729332037121 0.024040944990106866
4.3536237 0.024047360550525834 0.9996727775938703 -0.9996727775940173 0.024047360550380786
4.3536698 0.024053794420916316 0.9996726214814887 -0.9996726214816357 0.02405379442077121
4.3537158 0.024060218693032747 0.9996724655436816 -0.9996724655438287 0.024060218692887585
4.3537618 0.024066647322756582 0.9996723094419745 -0.9996723094421216 0.02406664732261136
4.3538079 0.024073094303886253 0.9996721528364685 -0.9996721528366156 0.024073094303740973
4.3538539 0.024079531671164004 0.9996719964065691 -0.9996719964067162 0.024079531671018665
4.3538999 0.024085973408909563 0.9996718398127373 -0.9996718398128845 0.02408597340876416
4.353946 0.02409243353947159 0.9996716827140093 -0.9996716827141564 0.024092433539326132
4.353992 0.024098884040557548 0.9996715257919352 -0.9996715257920824 0.02409888404041203
4.354038 0.024105338925009576 0.9996713687059109 -0.9996713687060581 0.02410533892486399
4.3540841 0.02411181224381106 0.9996712111139073 -0.9996712111140545 0.024111812243665418
4.3541301 0.02411827591746657 0.9996710536996195 -0.9996710536997667 0.02411827591732086
4.3541761 0.024124743987425055 0.9996708961213779 -0.9996708961215252 0.02412474398727928
4.3542222 0.02413123053338936 0.999670738036088 -0.9996707380362352 0.024131230533243522
4.3542682 0.024137707418492558 0.9996705801295894 -0.9996705801297368 0.024137707418346654
4.3543142 0.02414418871287506 0.9996704220591471 -0.9996704220592945 0.02414418871272909
4.3543603 0.024150688525044175 0.9996702634806011 -0.9996702634807484 0.024150688524898135
4.3544063 0.02415717866059234 0.9996701050819353 -0.9996701050820828 0.024157178660446234
4.3544523 0.02416367321843635 0.9996699465193492 -0.9996699465194965 0.024163673218290178
4.3544984 0.02417018633597321 0.9996697874476168 -0.9996697874477642 0.02417018633582697
4.3545444 0.02417668976108511 0.9996696285568664 -0.9996696285570138 0.0241766897609388
4.3545904 0.024183197621550374 0.9996694695022313 -0.9996694695023788 0.024183197621403994
4.3546364 0.024189709921727594 0.9996693102837264 -0.9996693102838738 0.02418970992158114
4.3546825 0.02419624083765946 0.9996691505547057 -0.9996691505548532 0.02419624083751294
4.3547285 0.02420276204003033 0.9996689910081541 -0.9996689910083015 0.024202762039883738
4.3547745 0.02420928769522653 0.9996688312977845 -0.999668831297932 0.024209287695079865
4.3548206 0.02421583200838041 0.999668671075886 -0.9996686710760335 0.024215832008233674
4.3548666 0.024222366592068188 0.9996685110375855 -0.9996685110377331 0.02422236659192138
4.3549126 0.024228905641737346 0.9996683508355306 -0.9996683508356782 0.02422890564159046
4.3549587 0.024235463391696455 0.9996681901209452 -0.9996681901210929 0.0242354633915495
4.3550047 0.024242011396241728 0.9996680295910977 -0.9996680295912453 0.024242011396094696
4.3550507 0.02424856387996814 0.9996678688975701 -0.9996678688977177 0.024248563879821036
4.3550968 0.02425513510644657 0.9996677076905219 -0.9996677076906697 0.024255135106299387
4.3551428 0.024261696571521562 0.9996675466693614 -0.9996675466695092 0.0242616965713743
4.3551888 0.024268262529021818 0.999667385484606 -0.9996673854847538 0.024268262528874485
4.3552349 0.02427484727186726 0.9996672237853507 -0.9996672237854985 0.02427484727171985
4.3552809 0.024281422237278166 0.9996670622731426 -0.9996670622732904 0.024281422237130677
4.3553269 0.02428800170840361 0.9996669005974345 -0.9996669005975823 0.024288001708256044
4.355373 0.024294600007599594 0.9996667384062577 -0.9996667384064056 0.024294600007451952
4.355419 0.024301188513288923 0.9996665764032968 -0.9996665764034447 0.0243011885131412
4.355465 0.02430778153802799 0.9996664142369404 -0.9996664142370882 0.02430778153788019
4.3555111 0.024314393433696225 0.9996662515541566 -0.9996662515543044 0.024314393433548343
4.3555571 0.02432099551974515 0.9996660890607655 -0.9996660890609135 0.02432099551959719
4.3556031 0.024327602138225716 0.9996659264040925 -0.9996659264042405 0.024327602138077675
4.3556491 0.02433421329360609 0.999665763584177 -0.999665763584325 0.02433421329345797
4.3556952 0.02434084337725912 0.9996656002465711 -0.9996656002467191 0.024340843377110916
4.3557412 0.024347463629750845 0.9996654370999393 -0.9996654371000874 0.02434746362960256
4.3557872 0.024354088432587757 0.9996652737901899 -0.999665273790338 0.024354088432439393
4.3558333 0.024360732206870978 0.9996651099618128 -0.9996651099619609 0.02436073220672253
4.3558793 0.024367366133787767 0.9996649463256045 -0.9996649463257526 0.024367366133639237
4.3559253 0.024374004624543526 0.9996647825264112 -0.9996647825265594 0.024374004624394915
4.3559714 0.024380662130056283 0.9996646182076617 -0.9996646182078099 0.024380662129907586
4.3560174 0.024387309771958254 0.9996644540822824 -0.9996644540824307 0.024387309771809477
4.3560634 0.02439396199124241 0.999664289794058 -0.9996642897942062 0.02439396199109355
4.3561095 0.024400633268732264 0.9996641249853568 -0.9996641249855052 0.024400633268583317
4.3561555 0.02440729466632847 0.9996639603712333 -0.9996639603713816 0.02440729466617944
4.3562015 0.024413960654900164 0.9996637955944113 -0.9996637955945596 0.02441396065475105
4.3562476 0.024420645745265368 0.9996636302962 -0.9996636302963483 0.02442064574511617
4.3562936 0.024427320939416016 0.9996634651937792 -0.9996634651939276 0.024427320939266733
4.3563396 0.024434000738186315 0.999663299928813 -0.9996632999289614 0.02443400073803695
4.3563857 0.024440699682478178 0.9996631341415518 -0.9996631341417003 0.024440699682328725
4.3564317 0.024447388714196956 0.9996629685512992 -0.9996629685514477 0.02444738871404742
4.3564777 0.024454082364231206 0.99966280279866 -0.9996628027988085 0.024454082364081586
4.3565237 0.024460780637154494 0.9996626368836885 -0.9996626368838369 0.024460780637004787
4.3565698 0.024467498114112855 0.9996624704452249 -0.9996624704453735 0.024467498113963065
4.3566158 0.02447420469198008 0.9996623056707526 -0.9996623056709012 0.02447420469183026
4.3566618 0.024480915556532853 0.9996621412657334 -0.9996621412658819 0.02448091555638303
4.3567079 0.024487645710691678 0.9996619762732737 -0.9996619762734222 0.024487645710541843
4.3567539 0.024494365960253325 0.999661811410371 -0.9996618114105196 0.024494365960103483
4.3567999 0.024501090903024568 0.9996616463205554 -0.999661646320704 0.02450109090287471
4.356846 0.024507835177657828 0.9996614806453729 -0.9996614806455214 0.024507835177507955
4.356892 0.024514569528728485 0.9996613151047525 -0.9996613151049011 0.024514569528578594
4.356938 0.02452130858469949 0.9996611493407098 -0.9996611493408585 0.024521308584549574
4.3569841 0.024528067014981163 0.9996609829933066 -0.9996609829934552 0.024528067014831227
4.3570301 0.02453481550277489 0.9996608167853583 -0.999660816785507 0.02453481550262493
4.3570761 0.02454156870727585 0.999660650357389 -0.9996606503575377 0.02454156870712586
4.3571222 0.02454834132872985 0.9996604833479984 -0.999660483348147 0.02454834132857983
4.3571682 0.02455510398880978 0.9996603164828445 -0.999660316482993 0.024555103988659725
4.3572142 0.02456187137752024 0.9996601494009819 -0.9996601494011306 0.024561871377370155
4.3572603 0.024568658226020085 0.9996599817395704 -0.999659981739719 0.02456865822586996
4.3573063 0.02457543509429846 0.9996598142270672 -0.9996598142272158 0.024575435094148296
4.3573523 0.02458221670324697 0.99965964650108 -0.9996596465012286 0.024582216703096765
4.3573984 0.024589017815016212 0.9996594781973492 -0.9996594781974979 0.02458901781486596
4.3574444 0.024595808927754453 0.9996593100470897 -0.9996593100472385 0.024595808927604157
4.3574904 0.024602604793318748 0.9996591416864834 -0.9996591416866322 0.024602604793168403
4.3575364 0.024609405415784224 0.9996589731165558 -0.9996589731167046 0.02460940541563383
4.3575825 0.024616225598739643 0.9996588039711878 -0.9996588039713364 0.0246162255985892
4.3576285 0.02462303575764669 0.9996586349852068 -0.9996586349853556 0.024623035757496192
4.3576745 0.024629850685765925 0.9996584657929264 -0.9996584657930752 0.024629850685615375
4.3577206 0.024636685217864437 0.9996582960268553 -0.9996582960270041 0.02463668521771383
4.3577666 0.024643509707190495 0.9996581264244854 -0.9996581264246343 0.024643509707039827
4.3578126 0.0246503389781561 0.9996579566187519 -0.9996579566189007 0.024650338978005375
4.3578587 0.024657187896787912 0.9996577862408109 -0.9996577862409598 0.024657187896637126
4.3579047 0.02466402675395857 0.9996576160307806 -0.9996576160309295 0.024664026753807723
4.3579507 0.024670870405312514 0.9996574456202374 -0.9996574456203864 0.0246708704051616
4.3579968 0.024677733748217832 0.9996572746390037 -0.9996572746391527 0.024677733748066852
4.3580428 0.02468458701100821 0.9996571038297866 -0.9996571038299356 0.02468458701085716
4.3580888 0.024691445080641857 0.9996569328228228 -0.9996569328229717 0.024691445080490742
4.3581349 0.024698322885911332 0.999656761246619 -0.9996567612467679 0.024698322885760148
4.3581809 0.024705190592445712 0.9996565898464355 -0.9996565898465846 0.024705190592294455
4.3582269 0.024712063118599893 0.9996564182511877 -0.9996564182513367 0.024712063118448566
4.358273 0.024718955424674276 0.9996562460880842 -0.9996562460882332 0.024718955424522873
4.358319 0.024725837613426567 0.999656074104904 -0.999656074105053 0.02472583761327509
4.358365 0.024732724634691613 0.9996559019292584 -0.9996559019294076 0.02473272463454006
4.3584111 0.024739631480361932 0.9996557291870755 -0.9996557291872246 0.024739631480210304
4.3584571 0.024746528190155583 0.9996555566286187 -0.9996555566287678 0.024746528190003877
4.3585031 0.024753429745471383 0.9996553838802134 -0.9996553838803625 0.024753429745319598
4.3585491 0.024760336150668506 0.9996552109426794 -0.9996552109428286 0.024760336150516645
4.3585952 0.024767262439887052 0.9996550374402629 -0.9996550374404121 0.024767262439735108
4.3586412 0.024774178568543095 0.999654864126489 -0.9996548641266383 0.02477417856839107
4.3586872 0.024781099560245108 0.9996546906259942 -0.9996546906261435 0.024781099560093004
